round,seed,coop,exploit,exploit_,defect
131,1024,25445,15146,13669,23740
132,1024,23681,14739,14108,25472
133,1024,23780,14651,14090,25479
134,1024,24400,14464,14350,24786
135,1024,22309,15194,13481,27016
136,1024,21697,15058,13646,27599
137,1024,21403,14779,13575,28243
138,1024,21882,14776,13852,27490
139,1024,23968,15327,13383,25322
140,1024,22334,15604,13253,26809
141,1024,23034,16029,12872,26065
142,1024,25395,16403,12558,23644
143,1024,23975,16013,12829,25183
144,1024,25382,15659,13135,23824
145,1024,26948,15992,12893,22167
146,1024,27305,15861,12807,22027
147,1024,27395,15612,13194,21799
148,1024,26229,16218,12918,22635
149,1024,26209,16200,12816,22775
150,1024,26517,16389,12670,22424
151,1024,24804,16404,12726,24066
152,1024,25094,16566,12937,23403
153,1024,25010,16364,12621,24005
154,1024,24441,16410,12854,24295
155,1024,23811,16282,12426,25481
156,1024,22015,15725,13379,26881
157,1024,21297,15661,13436,27606
158,1024,22475,16109,12887,26529
159,1024,23118,16250,12854,25778
160,1024,24991,15765,13304,23940
161,1024,25119,15802,13360,23719
162,1024,25097,15787,13382,23734
163,1024,25480,15838,13347,23335
164,1024,26531,15437,13823,22209
165,1024,28097,15346,13648,20909
166,1024,27739,15323,13547,21391
167,1024,29912,15326,13535,19227
168,1024,28361,15199,13709,20731
169,1024,26557,15813,13527,22103
170,1024,25975,16060,13126,22839
171,1024,25735,15766,13148,23351
172,1024,26694,15380,13587,22339
173,1024,27241,15353,13600,21806
174,1024,27129,15421,13532,21918
175,1024,27341,15463,13777,21419
176,1024,28155,15233,14222,20390
177,1024,29545,14994,13757,19704
178,1024,29253,14745,13850,20152
179,1024,28776,14888,14034,20302
180,1024,28895,14987,13913,20205
181,1024,28280,15246,13807,20667
182,1024,26998,15846,13632,21524
183,1024,26652,15398,13608,22342
184,1024,28161,14774,14101,20964
185,1024,30081,15090,13564,19265
186,1024,29503,15148,13732,19617
187,1024,29376,15046,13701,19877
188,1024,29264,15061,13754,19921
189,1024,29256,15178,13808,19758
190,1024,30632,14863,13751,18754
191,1024,29263,15075,13719,19943
192,1024,31614,14635,13945,17806
193,1024,30747,14473,13868,18912
194,1024,30396,14608,13961,19035
195,1024,31625,14734,14079,17562
196,1024,31640,14821,13907,17632
197,1024,31905,14716,14101,17278
198,1024,32442,14648,13974,16936
199,1024,31697,14770,13893,17640
200,1024,30178,14257,14320,19245
201,1024,29659,14559,14401,19381
202,1024,31782,14260,14558,17400
203,1024,29784,14760,14366,19090
204,1024,31246,14620,14037,18097
205,1024,33219,15048,13436,16297
206,1024,32330,15258,13607,16805
207,1024,33646,15028,13405,15921
208,1024,33452,14967,13418,16163
209,1024,31647,14760,13814,17779
210,1024,30676,15269,13952,18103
211,1024,30840,14962,13865,18333
212,1024,28406,15363,13816,20415
213,1024,28335,15376,13753,20536
214,1024,29083,15072,13558,20287
215,1024,28408,15470,13856,20266
216,1024,27960,15186,13924,20930
217,1024,30009,15518,13506,18967
218,1024,30024,15530,13440,19006
219,1024,30714,15586,13908,17792
220,1024,31162,15412,13709,17717
221,1024,30957,15506,13806,17731
222,1024,31119,15460,13832,17589
223,1024,31175,15394,13732,17699
224,1024,31196,15500,13779,17525
225,1024,31914,15374,13222,17490
226,1024,31141,15633,13783,17443
227,1024,31022,15422,13736,17820
228,1024,31503,15543,13561,17393
229,1024,30659,15459,14004,17878
230,1024,30429,15456,13722,18393
231,1024,30518,15454,14060,17968
232,1024,29328,15688,13715,19269
233,1024,28049,15221,13852,20878
234,1024,27689,15420,13864,21027
235,1024,27864,15222,13676,21238
236,1024,27059,15086,13662,22193
237,1024,27114,15118,13566,22202
238,1024,27039,15215,13720,22026
239,1024,27242,15374,13697,21687
240,1024,29049,15094,13843,20014
241,1024,28614,15031,13927,20428
242,1024,28387,14995,13939,20679
243,1024,28926,15028,13802,20244
244,1024,29883,15011,14078,19028
245,1024,30626,14871,13938,18565
246,1024,30514,15018,13816,18652
247,1024,32325,14410,14282,16983
248,1024,32504,14303,14394,16799
249,1024,32286,14217,14329,17168
250,1024,32261,14101,14438,17200
251,1024,33677,14085,14332,15906
252,1024,32448,13586,14746,17220
253,1024,32267,13664,14989,17080
254,1024,32239,13792,15124,16845
255,1024,31778,13983,14753,17486
256,1024,33171,13847,14935,16047
257,1024,33281,13804,14797,16118
258,1024,33472,14078,14741,15709
259,1024,33332,14052,14611,16005
260,1024,35397,14478,13856,14269
261,1024,35258,14532,13933,14277
262,1024,34664,14802,13951,14583
263,1024,35100,14578,14017,14305
264,1024,34557,14617,14212,14614
265,1024,34616,14696,14088,14600
266,1024,32660,14299,14413,16628
267,1024,33276,14035,14186,16503
268,1024,32412,14393,14453,16742
269,1024,30236,14876,14212,18676
270,1024,29174,15060,14147,19619
271,1024,29000,14963,13937,20100
272,1024,30105,15213,14070,18612
273,1024,31324,15435,14085,17156
274,1024,29617,15464,13860,19059
275,1024,30086,15677,13872,18365
276,1024,30356,15326,13752,18566
277,1024,31073,15648,13363,17916
278,1024,31165,15811,13457,17567
279,1024,32594,15341,13666,16399
280,1024,33108,15256,13947,15689
281,1024,31859,15327,13460,17354
282,1024,30993,15496,13695,17816
283,1024,30931,15517,13758,17794
284,1024,32221,15696,13736,16347
285,1024,31451,15466,13595,17488
286,1024,31641,15362,13822,17175
287,1024,29704,15753,13593,18950
288,1024,30028,15396,13358,19218
289,1024,27142,15155,14340,21363
290,1024,27571,15089,14135,21205
291,1024,29412,14801,14349,19438
292,1024,29725,14627,14075,19573
293,1024,28329,14877,14679,20115
294,1024,28214,14697,14784,20305
295,1024,28250,14609,14803,20338
296,1024,28586,14467,14551,20396
297,1024,28763,14583,14616,20038
298,1024,28770,14606,14510,20114
299,1024,29489,14696,14323,19492
300,1024,28089,14441,14386,21084
301,1024,28562,14388,14482,20568
302,1024,28895,14390,14552,20163
303,1024,28830,14569,14544,20057
304,1024,28397,14504,14685,20414
305,1024,28134,14651,14437,20778
306,1024,27709,14535,14532,21224
307,1024,27576,14622,14566,21236
308,1024,28483,14585,14901,20031
309,1024,28655,14553,14912,19880
310,1024,29212,14573,14731,19484
311,1024,30139,14174,15089,18598
312,1024,29592,13614,14952,19842
313,1024,29223,13718,15001,20058
314,1024,28173,14082,15160,20585
315,1024,26399,14684,14192,22725
316,1024,26303,14867,14440,22390
317,1024,25329,14814,14443,23414
318,1024,24732,14561,13936,24771
319,1024,23510,14225,14646,25619
320,1024,22158,14743,14393,26706
321,1024,22921,14532,14272,26275
322,1024,22550,14668,14435,26347
323,1024,21207,14496,14281,28016
324,1024,21451,14458,14289,27802
325,1024,22048,14900,14501,26551
326,1024,22190,14887,14643,26280
327,1024,23787,14587,14533,25093
328,1024,23399,14856,14637,25108
329,1024,23123,14673,14569,25635
330,1024,23416,14628,14387,25569
331,1024,23372,14495,14361,25772
332,1024,24544,15117,14539,23800
333,1024,23902,15239,14357,24502
334,1024,24158,15278,14344,24220
335,1024,22874,15247,14243,25636
336,1024,21613,15145,13970,27272
337,1024,22572,15187,14216,26025
338,1024,22604,15250,14219,25927
339,1024,24245,15000,14679,24076
340,1024,25270,15498,14669,22563
341,1024,24986,15180,14123,23711
342,1024,24199,15258,14451,24092
343,1024,23444,15530,14582,24444
344,1024,22719,15358,14131,25792
345,1024,22295,15349,14089,26267
346,1024,20848,14642,14516,27994
347,1024,20627,14388,14488,28497
348,1024,20621,14716,14677,27986
349,1024,21021,14504,14423,28052
350,1024,22292,14699,14471,26538
351,1024,21335,14772,14550,27343
352,1024,20957,14925,14617,27501
353,1024,19449,14890,14653,29008
354,1024,17995,14914,14815,30276
355,1024,17604,15010,14485,30901
356,1024,16433,14916,14092,32559
357,1024,17661,15070,14405,30864
358,1024,18509,14897,14319,30275
359,1024,18068,14995,14114,30823
360,1024,17999,14949,14043,31009
361,1024,17427,15247,14395,30931
362,1024,19351,15187,14545,28917
363,1024,18796,15218,14593,29393
364,1024,17922,14980,14106,30992
365,1024,17887,15029,14083,31001
366,1024,18081,15095,14084,30740
367,1024,18238,14832,14240,30690
368,1024,17719,14677,14157,31447
369,1024,16499,14348,13950,33203
370,1024,17124,14145,13679,33052
371,1024,16822,14152,13747,33279
372,1024,16654,14379,13932,33035
373,1024,16883,14284,13849,32984
374,1024,15584,14542,13778,34096
375,1024,16122,14512,13693,33673
376,1024,15468,13696,13748,35088
377,1024,15921,14095,14097,33887
378,1024,17244,14586,14272,31898
379,1024,15765,13862,14335,34038
380,1024,17214,14630,14448,31708
381,1024,16713,14358,14275,32654
382,1024,18086,14260,14682,30972
383,1024,20119,14506,15043,28332
384,1024,19414,14690,15342,28554
385,1024,19881,14534,15163,28422
386,1024,20354,15005,15433,27208
387,1024,20106,14926,15321,27647
388,1024,19686,15331,15583,27400
389,1024,19543,15213,15595,27649
390,1024,19251,15130,15388,28231
391,1024,20970,14744,15624,26662
392,1024,21135,14792,15660,26413
393,1024,22380,14471,15962,25187
394,1024,21170,14420,15734,26676
395,1024,21611,14386,15755,26248
396,1024,20905,14392,15448,27255
397,1024,21504,14656,15388,26452
398,1024,20785,14550,15231,27434
399,1024,20203,14920,15469,27408
400,1024,21972,15437,15088,25503
401,1024,23026,15717,15671,23586
402,1024,23169,15627,15456,23748
403,1024,22169,15444,15356,25031
404,1024,21028,15598,14706,26668
405,1024,21416,15421,14658,26505
406,1024,21057,15316,14732,26895
407,1024,21291,15385,14696,26628
408,1024,22198,15431,14394,25977
409,1024,23643,15376,14813,24168
410,1024,24395,15628,15239,22738
411,1024,24532,15501,15086,22881
412,1024,22728,15270,15092,24910
413,1024,24081,15460,15238,23221
414,1024,23347,15606,15413,23634
415,1024,22400,15624,15040,24936
416,1024,22229,15681,15088,25002
417,1024,23190,15502,14708,24600
418,1024,21871,15481,14412,26236
419,1024,21280,15278,14665,26777
420,1024,20549,15326,14970,27155
421,1024,20840,15344,14831,26985
422,1024,20528,15344,14965,27163
423,1024,20445,15336,14881,27338
424,1024,20777,15240,14710,27273
425,1024,21742,14959,14737,26562
426,1024,22886,14592,15067,25455
427,1024,21887,14844,14960,26309
428,1024,20162,15198,15247,27393
429,1024,20437,15219,15077,27267
430,1024,18121,14397,15246,30236
431,1024,19210,14310,15396,29084
432,1024,19131,14208,15367,29294
433,1024,19485,14152,15169,29194
434,1024,19129,14077,15251,29543
435,1024,20753,14696,15383,27168
436,1024,21133,15241,15775,25851
437,1024,21639,14956,15535,25870
438,1024,22989,14891,15962,24158
439,1024,22260,15197,16156,24387
440,1024,22528,14988,15814,24670
441,1024,21136,15363,16287,25214
442,1024,19937,15159,16236,26668
443,1024,20369,14993,15946,26692
444,1024,20973,15032,16003,25992
445,1024,21579,14926,15860,25635
446,1024,21389,15034,15856,25721
447,1024,22700,15467,16052,23781
448,1024,22781,15341,15974,23904
449,1024,20855,15270,16057,25818
450,1024,20580,15176,15869,26375
451,1024,19989,14892,15362,27757
452,1024,19455,14927,15484,28134
453,1024,20693,15457,15731,26119
454,1024,20475,15349,15657,26519
455,1024,20055,14890,15052,28003
456,1024,19881,15056,15228,27835
457,1024,19738,15247,15583,27432
458,1024,20456,15060,15285,27199
459,1024,19487,15118,15338,28057
460,1024,19569,15056,15383,27992
461,1024,20013,14932,15230,27825
462,1024,18367,15082,15079,29472
463,1024,19319,14850,14698,29133
464,1024,20218,15058,15005,27719
465,1024,20676,15048,15217,27059
466,1024,21619,15370,15284,25727
467,1024,22002,15421,15224,25353
468,1024,21015,15424,15594,25967
469,1024,21088,15548,15572,25792
470,1024,21607,15292,15369,25732
471,1024,20636,15389,15587,26388
472,1024,19499,15040,15476,27985
473,1024,20720,14779,15392,27109
474,1024,21211,15219,15398,26172
475,1024,20058,15139,15205,27598
476,1024,18329,15480,14781,29410
477,1024,17366,15250,14825,30559
478,1024,17225,15249,14864,30662
479,1024,17853,15068,14660,30419
480,1024,17329,14859,14372,31440
481,1024,17481,15140,14722,30657
482,1024,16544,15150,14755,31551
483,1024,16968,15225,14799,31008
484,1024,17490,15479,15371,29660
485,1024,17611,15515,15367,29507
486,1024,17657,15358,15161,29824
487,1024,17339,15465,15198,29998
488,1024,20086,15241,15770,26903
489,1024,19216,15086,15158,28540
490,1024,19104,14979,15337,28580
491,1024,19180,15120,15363,28337
492,1024,20044,15146,15330,27480
493,1024,19779,15286,15392,27543
494,1024,19764,15236,15505,27495
495,1024,20144,14999,15261,27596
496,1024,19958,14950,15263,27829
497,1024,18945,15168,15437,28450
498,1024,19573,15137,15286,28004
499,1024,21446,15854,15133,25567
500,1024,20621,15458,14677,27244
501,1024,19531,15106,14605,28758
502,1024,20301,15223,14862,27614
503,1024,21653,15141,14966,26240
504,1024,21766,15107,15072,26055
505,1024,21193,15316,15052,26439
506,1024,21369,15073,14953,26605
507,1024,21273,14870,14678,27179
508,1024,21366,15059,15244,26331
509,1024,23779,14744,15560,23917
510,1024,23952,14720,15370,23958
511,1024,23832,14791,15435,23942
512,1024,24056,14821,15490,23633
513,1024,24805,14290,15528,23377
514,1024,23619,14111,15961,24309
515,1024,22688,13899,16091,25322
516,1024,24435,13872,16063,23630
517,1024,24470,14336,16264,22930
518,1024,23093,13700,16236,24971
519,1024,23976,13739,16016,24269
520,1024,24212,13971,16154,23663
521,1024,23411,13889,16217,24483
522,1024,23558,13717,16149,24576
523,1024,25130,12931,16245,23694
524,1024,26370,12985,16684,21961
525,1024,26292,13006,16569,22133
526,1024,24386,13713,16632,23269
527,1024,23475,13331,16637,24557
528,1024,22470,12995,16570,25965
529,1024,23058,12671,16543,25728
530,1024,23488,12533,16565,25414
531,1024,23815,12438,16690,25057
532,1024,22630,12430,16722,26218
533,1024,22724,12264,16549,26463
534,1024,21107,12398,16123,28372
535,1024,20766,12499,16251,28484
536,1024,21208,12455,16136,28201
537,1024,21011,12291,16236,28462
538,1024,19546,12838,15648,29968
539,1024,18584,12742,15758,30916
540,1024,17683,12666,15334,32317
541,1024,17936,12669,15578,31817
542,1024,18287,12443,15508,31762
543,1024,19502,12905,15377,30216
544,1024,19311,13033,15628,30028
545,1024,19788,13077,15381,29754
546,1024,20810,13462,15272,28456
547,1024,20465,13689,15094,28752
548,1024,21219,14114,14897,27770
549,1024,20275,13696,15134,28895
550,1024,20931,13683,14955,28431
551,1024,18931,13166,15117,30786
552,1024,18437,12817,15366,31380
553,1024,18927,12731,15443,30899
554,1024,19879,13391,15554,29176
555,1024,20173,13410,15516,28901
556,1024,20473,13205,15362,28960
557,1024,20171,13518,15540,28771
558,1024,21771,13682,15335,27212
559,1024,22532,13533,15224,26711
560,1024,23625,13463,15742,25170
561,1024,24903,13023,16317,23757
562,1024,24615,12856,16102,24427
563,1024,22956,13448,15890,25706
564,1024,23370,13135,15641,25854
565,1024,21700,13779,15561,26960
566,1024,22078,13513,15384,27025
567,1024,22449,13652,15350,26549
568,1024,23567,14009,14895,25529
569,1024,23968,13981,15134,24917
570,1024,24824,13817,15006,24353
571,1024,25624,14013,15135,23228
572,1024,24800,14121,14628,24451
573,1024,26306,13742,14955,22997
574,1024,24834,13691,14945,24530
575,1024,24542,13841,15188,24429
576,1024,24304,14008,15259,24429
577,1024,24360,13711,14987,24942
578,1024,24622,13881,15433,24064
579,1024,24682,13612,15293,24413
580,1024,24597,13667,15193,24543
581,1024,26284,13537,15553,22626
582,1024,26906,13489,15439,22166
583,1024,25928,13696,15630,22746
584,1024,27487,13325,15843,21345
585,1024,27471,13385,16094,21050
586,1024,26103,13284,16254,22359
587,1024,27073,12872,16112,21943
588,1024,26852,13099,16433,21616
589,1024,28068,13496,16056,20380
590,1024,28518,13664,15977,19841
591,1024,28956,13601,15760,19683
592,1024,26774,13781,15731,21714
593,1024,26218,13625,15327,22830
594,1024,25933,13898,15619,22550
595,1024,26683,13474,15604,22239
596,1024,25967,13850,15862,22321
597,1024,26439,13657,15755,22149
598,1024,25102,13871,15787,23240
599,1024,24980,13860,15803,23357
600,1024,25326,13675,15478,23521
601,1024,25738,13551,15839,22872
602,1024,24987,13629,15758,23626
603,1024,23538,13490,15632,25340
604,1024,23798,13567,15462,25173
605,1024,24035,13899,15461,24605
606,1024,23742,13941,15293,25024
607,1024,23427,14030,15527,25016
608,1024,23340,13954,15374,25332
609,1024,22380,13900,14948,26772
610,1024,21783,14038,15005,27174
611,1024,23141,14264,15210,25385
612,1024,22497,14212,15171,26120
613,1024,23580,14460,15259,24701
614,1024,23879,14731,14983,24407
615,1024,24321,14843,14923,23913
616,1024,26631,15220,14593,21556
617,1024,26653,15164,14739,21444
618,1024,24866,14778,14783,23573
619,1024,25292,14881,14740,23087
620,1024,24436,15116,14790,23658
621,1024,25167,15085,14750,22998
622,1024,26012,14779,14419,22790
623,1024,25726,14853,14555,22866
624,1024,26283,14866,14609,22242
625,1024,26336,14705,14409,22550
626,1024,26381,14784,14521,22314
627,1024,26214,14811,14457,22518
628,1024,26947,14727,14359,21967
629,1024,26509,14669,14451,22371
630,1024,25969,14634,14573,22824
631,1024,25785,14766,14827,22622
632,1024,26139,14464,14637,22760
633,1024,24033,14144,15299,24524
634,1024,25922,14737,14984,22357
635,1024,25752,14735,14738,22775
636,1024,24729,14489,14501,24281
637,1024,23102,13780,15020,26098
638,1024,23310,14098,15011,25581
639,1024,23108,14130,15150,25612
640,1024,22465,14280,14852,26403
641,1024,23641,14313,14640,25406
642,1024,22020,14708,14237,27035
643,1024,21101,14731,13676,28492
644,1024,19670,15213,13627,29490
645,1024,20730,14843,14168,28259
646,1024,20767,14704,14037,28492
647,1024,22693,14234,14472,26601
648,1024,22135,14368,14224,27273
649,1024,22087,14282,14163,27468
650,1024,20366,14584,14061,28989
651,1024,19459,14306,14341,29894
652,1024,19965,14080,14432,29523
653,1024,20343,14156,14310,29191
654,1024,20894,14330,14128,28648
655,1024,20699,14406,14190,28705
656,1024,22119,14281,14254,27346
657,1024,20311,14645,13911,29133
658,1024,20204,14644,13965,29187
659,1024,20327,14467,13853,29353
660,1024,19173,14174,13830,30823
661,1024,17466,13834,14314,32386
662,1024,18776,14061,14546,30617
663,1024,19679,14209,14451,29661
664,1024,21555,13888,15215,27342
665,1024,23473,14289,14670,25568
666,1024,23334,14375,14683,25608
667,1024,23127,14229,14629,26015
668,1024,22650,14122,14510,26718
669,1024,22019,14066,14774,27141
670,1024,22962,14132,14777,26129
671,1024,24991,14567,14748,23694
672,1024,23891,14378,14642,25089
673,1024,25253,14103,15106,23538
674,1024,25669,13871,14922,23538
675,1024,26450,13610,15128,22812
676,1024,26451,13638,15163,22748
677,1024,24164,13243,15649,24944
678,1024,26258,13748,15160,22834
679,1024,28217,13311,15791,20681
680,1024,26253,13132,15911,22704
681,1024,25320,12989,15938,23753
682,1024,24254,13156,15696,24894
683,1024,23731,13358,15668,25243
684,1024,23695,13203,15538,25564
685,1024,22553,13136,15792,26519
686,1024,22794,13119,15586,26501
687,1024,23136,13411,15393,26060
688,1024,23680,13173,15745,25402
689,1024,22546,13387,15749,26318
690,1024,21486,12751,16155,27608
691,1024,20620,12360,16302,28718
692,1024,19937,12496,16294,29273
693,1024,21179,12301,16305,28215
694,1024,19096,13112,15394,30398
695,1024,19146,12847,15321,30686
696,1024,18903,13023,15446,30628
697,1024,19354,12930,15627,30089
698,1024,19504,13055,15778,29663
699,1024,18615,13311,14865,31209
700,1024,19576,13827,14648,29949
701,1024,21501,13688,14815,27996
702,1024,21943,13961,15141,26955
703,1024,22267,13870,14752,27111
704,1024,22653,13905,14784,26658
705,1024,21345,13838,15061,27756
706,1024,22396,13851,15362,26391
707,1024,22568,13543,15022,26867
708,1024,23869,13241,15690,25200
709,1024,25359,13317,15777,23547
710,1024,26917,13329,15575,22179
711,1024,26887,13766,15606,21741
712,1024,27564,13476,15680,21280
713,1024,28888,13033,15523,20556
714,1024,28904,13315,15559,20222
715,1024,29983,13019,15804,19194
716,1024,30393,12926,15682,18999
717,1024,30395,13082,15914,18609
718,1024,27851,12776,16528,20845
719,1024,27458,12833,16419,21290
720,1024,27329,12767,16383,21521
721,1024,28357,12895,16049,20699
722,1024,28093,13000,16019,20888
723,1024,28169,12921,16051,20859
724,1024,27457,13115,16151,21277
725,1024,27729,12991,16063,21217
726,1024,27456,13118,16005,21421
727,1024,28172,12621,16144,21063
728,1024,26368,13235,15945,22452
729,1024,26115,13130,15748,23007
730,1024,26030,13203,15784,22983
731,1024,28082,13249,15771,20898
732,1024,29426,13321,15385,19868
733,1024,29668,13276,15476,19580
734,1024,30683,13211,15744,18362
735,1024,31934,13834,15640,16592
736,1024,31974,13580,15564,16882
737,1024,32898,13266,15452,16384
738,1024,32715,13402,15655,16228
739,1024,32020,13462,15727,16791
740,1024,30191,14310,15081,18418
741,1024,28363,13760,15769,20108
742,1024,26835,13722,15834,21609
743,1024,27074,13461,15657,21808
744,1024,25882,13786,15610,22722
745,1024,26654,13829,15616,21901
746,1024,25654,13996,14854,23496
747,1024,25171,14192,14956,23681
748,1024,24350,14024,15087,24539
749,1024,23268,13654,15173,25905
750,1024,23313,13610,15164,25913
751,1024,22004,13834,15092,27070
752,1024,21042,13917,14875,28166
753,1024,22280,13953,14963,26804
754,1024,22431,13570,14755,27244
755,1024,21917,13908,15016,27159
756,1024,20808,13438,15543,28211
757,1024,20757,13432,15490,28321
758,1024,21452,13458,15479,27611
759,1024,23128,13042,16067,25763
760,1024,24816,13216,15822,24146
761,1024,25290,12924,15716,24070
762,1024,23799,13339,15855,25007
763,1024,24834,13245,15723,24198
764,1024,23596,13542,15265,25597
765,1024,22139,13796,15362,26703
766,1024,21268,13790,15516,27426
767,1024,19712,13763,15126,29399
768,1024,19427,13701,15119,29753
769,1024,19614,13455,15047,29884
770,1024,18324,13465,14970,31241
771,1024,18277,13495,14916,31312
772,1024,20984,12744,15702,28570
773,1024,20999,12799,15817,28385
774,1024,21159,12771,16029,28041
775,1024,19760,13051,15519,29670
776,1024,21022,13231,15662,28085
777,1024,20004,12544,16001,29451
778,1024,22140,13605,15169,27086
779,1024,21990,13595,15137,27278
780,1024,21308,13790,15038,27864
781,1024,20304,13406,14884,29406
782,1024,20036,13541,15168,29255
783,1024,19940,13525,14964,29571
784,1024,20010,13439,15110,29441
785,1024,19783,13631,15020,29566
786,1024,21256,13391,15212,28141
787,1024,19352,13419,15022,30207
788,1024,19341,13490,15252,29917
789,1024,20195,13091,15260,29454
790,1024,19893,13254,15191,29662
791,1024,18114,13588,14921,31377
792,1024,18364,13665,15007,30964
793,1024,18782,13473,14837,30908
794,1024,17782,13411,14765,32042
795,1024,17431,13461,14779,32329
796,1024,18509,13418,14922,31151
797,1024,18517,13311,14930,31242
798,1024,19743,13569,14690,29998
799,1024,20874,14081,14518,28527
800,1024,21953,13814,14823,27410
801,1024,21957,13861,14915,27267
802,1024,24019,14085,14400,25496
803,1024,23681,14314,14654,25351
804,1024,22572,13926,14827,26675
805,1024,23280,13968,14896,25856
806,1024,20904,12955,15775,28366
807,1024,21554,12805,15513,28128
808,1024,20951,13167,15977,27905
809,1024,20839,12959,15783,28419
810,1024,21184,12845,16298,27673
811,1024,23511,12011,16894,25584
812,1024,21295,12365,16342,27998
813,1024,21047,12334,16393,28226
814,1024,22049,12358,16375,27218
815,1024,23380,12787,15869,25964
816,1024,22605,12714,16156,26525
817,1024,23414,13254,15790,25542
818,1024,24760,13379,15816,24045
819,1024,24628,13106,15828,24438
820,1024,24672,13137,15877,24314
821,1024,25974,12985,16012,23029
