round,seed,strategy,count,percentage
57,128,defect,22737,0.29
57,128,exploitation,28911,0.37
58,128,coop,27758,0.36
58,128,defect,21611,0.28
58,128,exploitation,28631,0.37
59,128,coop,27595,0.35
59,128,defect,21616,0.28
59,128,exploitation,28789,0.37
60,128,coop,27160,0.35
60,128,defect,22157,0.28
60,128,exploitation,28683,0.37
61,128,coop,26698,0.34
61,128,defect,22360,0.29
61,128,exploitation,28942,0.37
62,128,coop,27666,0.35
62,128,defect,21577,0.28
62,128,exploitation,28757,0.37
63,128,coop,27538,0.35
63,128,defect,21488,0.28
63,128,exploitation,28974,0.37
64,128,coop,27651,0.35
64,128,defect,21520,0.28
64,128,exploitation,28829,0.37
65,128,coop,25589,0.33
65,128,defect,23680,0.3
65,128,exploitation,28731,0.37
66,128,coop,25393,0.33
66,128,defect,23541,0.3
66,128,exploitation,29066,0.37
67,128,coop,25534,0.33
67,128,defect,23909,0.31
67,128,exploitation,28557,0.37
68,128,coop,25305,0.32
68,128,defect,23563,0.3
68,128,exploitation,29132,0.37
69,128,coop,24001,0.31
69,128,defect,24783,0.32
69,128,exploitation,29216,0.37
70,128,coop,24193,0.31
70,128,defect,25017,0.32
70,128,exploitation,28790,0.37
71,128,coop,25115,0.32
71,128,defect,23816,0.31
71,128,exploitation,29069,0.37
72,128,coop,25454,0.33
72,128,defect,23466,0.3
72,128,exploitation,29080,0.37
73,128,coop,25022,0.32
73,128,defect,24171,0.31
73,128,exploitation,28807,0.37
74,128,coop,24791,0.32
74,128,defect,24258,0.31
74,128,exploitation,28951,0.37
75,128,coop,26518,0.34
75,128,defect,22770,0.29
75,128,exploitation,28712,0.37
76,128,coop,26982,0.35
76,128,defect,22132,0.28
76,128,exploitation,28886,0.37
77,128,coop,27054,0.35
77,128,defect,22015,0.28
77,128,exploitation,28931,0.37
78,128,coop,27633,0.35
78,128,defect,21651,0.28
78,128,exploitation,28716,0.37
79,128,coop,29444,0.38
79,128,defect,19858,0.25
79,128,exploitation,28698,0.37
80,128,coop,28502,0.37
80,128,defect,20741,0.27
80,128,exploitation,28757,0.37
81,128,coop,29957,0.38
81,128,defect,18958,0.24
81,128,exploitation,29085,0.37
82,128,coop,28317,0.36
82,128,defect,20682,0.27
82,128,exploitation,29001,0.37
83,128,coop,26675,0.34
83,128,defect,22192,0.28
83,128,exploitation,29133,0.37
84,128,coop,25371,0.33
84,128,defect,23559,0.3
84,128,exploitation,29070,0.37
85,128,coop,25427,0.33
85,128,defect,23820,0.31
85,128,exploitation,28753,0.37
86,128,coop,24006,0.31
86,128,defect,25146,0.32
86,128,exploitation,28848,0.37
87,128,coop,24279,0.31
87,128,defect,24925,0.32
87,128,exploitation,28796,0.37
88,128,coop,23884,0.31
88,128,defect,24740,0.32
88,128,exploitation,29376,0.38
89,128,coop,24264,0.31
89,128,defect,24262,0.31
89,128,exploitation,29474,0.38
90,128,coop,25325,0.32
90,128,defect,23277,0.3
90,128,exploitation,29398,0.38
91,128,coop,24667,0.32
91,128,defect,24470,0.31
91,128,exploitation,28863,0.37
92,128,coop,24493,0.31
92,128,defect,24420,0.31
92,128,exploitation,29087,0.37
93,128,coop,23473,0.3
93,128,defect,25759,0.33
93,128,exploitation,28768,0.37
94,128,coop,23848,0.31
94,128,defect,25181,0.32
94,128,exploitation,28971,0.37
95,128,coop,23462,0.3
95,128,defect,25273,0.32
95,128,exploitation,29265,0.38
96,128,coop,23392,0.3
96,128,defect,26008,0.33
96,128,exploitation,28600,0.37
97,128,coop,24871,0.32
97,128,defect,24037,0.31
97,128,exploitation,29092,0.37
98,128,coop,23476,0.3
98,128,defect,25263,0.32
98,128,exploitation,29261,0.38
99,128,coop,23487,0.3
99,128,defect,25749,0.33
99,128,exploitation,28764,0.37
100,128,coop,22496,0.29
100,128,defect,26457,0.34
100,128,exploitation,29047,0.37
101,128,coop,24067,0.31
101,128,defect,24645,0.32
101,128,exploitation,29288,0.38
102,128,coop,25254,0.32
102,128,defect,23870,0.31
102,128,exploitation,28876,0.37
103,128,coop,24040,0.31
103,128,defect,24944,0.32
103,128,exploitation,29016,0.37
104,128,coop,24007,0.31
104,128,defect,24900,0.32
104,128,exploitation,29093,0.37
105,128,coop,24077,0.31
105,128,defect,24886,0.32
105,128,exploitation,29037,0.37
106,128,coop,26161,0.34
106,128,defect,22776,0.29
106,128,exploitation,29063,0.37
107,128,coop,27237,0.35
107,128,defect,21870,0.28
107,128,exploitation,28893,0.37
108,128,coop,28334,0.36
108,128,defect,20593,0.26
108,128,exploitation,29073,0.37
109,128,coop,30682,0.39
109,128,defect,18679,0.24
109,128,exploitation,28639,0.37
110,128,coop,31012,0.4
110,128,defect,18205,0.23
110,128,exploitation,28783,0.37
111,128,coop,32404,0.42
111,128,defect,17068,0.22
111,128,exploitation,28528,0.37
112,128,coop,32215,0.41
112,128,defect,17286,0.22
112,128,exploitation,28499,0.37
113,128,coop,30234,0.39
113,128,defect,19042,0.24
113,128,exploitation,28724,0.37
114,128,coop,32376,0.42
114,128,defect,16993,0.22
114,128,exploitation,28631,0.37
115,128,coop,31773,0.41
115,128,defect,17927,0.23
115,128,exploitation,28300,0.36
116,128,coop,30342,0.39
116,128,defect,18514,0.24
116,128,exploitation,29144,0.37
117,128,coop,32235,0.41
117,128,defect,17315,0.22
117,128,exploitation,28450,0.36
118,128,coop,33482,0.43
118,128,defect,16286,0.21
118,128,exploitation,28232,0.36
119,128,coop,33736,0.43
119,128,defect,15759,0.2
119,128,exploitation,28505,0.37
120,128,coop,33541,0.43
120,128,defect,15976,0.2
120,128,exploitation,28483,0.37
121,128,coop,33194,0.43
121,128,defect,16100,0.21
121,128,exploitation,28706,0.37
122,128,coop,31834,0.41
122,128,defect,17953,0.23
122,128,exploitation,28213,0.36
123,128,coop,32141,0.41
123,128,defect,17344,0.22
123,128,exploitation,28515,0.37
124,128,coop,33232,0.43
124,128,defect,16091,0.21
124,128,exploitation,28677,0.37
125,128,coop,36194,0.46
125,128,defect,13743,0.18
125,128,exploitation,28063,0.36
126,128,coop,34622,0.44
126,128,defect,14438,0.19
126,128,exploitation,28940,0.37
127,128,coop,34744,0.45
127,128,defect,14966,0.19
127,128,exploitation,28290,0.36
128,128,coop,34796,0.45
128,128,defect,14841,0.19
128,128,exploitation,28363,0.36
129,128,coop,34935,0.45
129,128,defect,14558,0.19
129,128,exploitation,28507,0.37
130,128,coop,33557,0.43
130,128,defect,15340,0.2
130,128,exploitation,29103,0.37
131,128,coop,33284,0.43
131,128,defect,15694,0.2
131,128,exploitation,29022,0.37
132,128,coop,34204,0.44
132,128,defect,15202,0.19
132,128,exploitation,28594,0.37
133,128,coop,33896,0.43
133,128,defect,15185,0.19
133,128,exploitation,28919,0.37
134,128,coop,33664,0.43
134,128,defect,15586,0.2
134,128,exploitation,28750,0.37
135,128,coop,36658,0.47
135,128,defect,13207,0.17
135,128,exploitation,28135,0.36
136,128,coop,34831,0.45
136,128,defect,14541,0.19
136,128,exploitation,28628,0.37
137,128,coop,35822,0.46
137,128,defect,13896,0.18
137,128,exploitation,28282,0.36
138,128,coop,37047,0.47
138,128,defect,13067,0.17
138,128,exploitation,27886,0.36
139,128,coop,36864,0.47
139,128,defect,12807,0.16
139,128,exploitation,28329,0.36
140,128,coop,36668,0.47
140,128,defect,13033,0.17
140,128,exploitation,28299,0.36
141,128,coop,36694,0.47
141,128,defect,12866,0.16
141,128,exploitation,28440,0.36
142,128,coop,38063,0.49
142,128,defect,12133,0.16
142,128,exploitation,27804,0.36
143,128,coop,38155,0.49
143,128,defect,12219,0.16
143,128,exploitation,27626,0.35
144,128,coop,37650,0.48
144,128,defect,12329,0.16
144,128,exploitation,28021,0.36
145,128,coop,38892,0.5
145,128,defect,11711,0.15
145,128,exploitation,27397,0.35
146,128,coop,40071,0.51
146,128,defect,10533,0.14
146,128,exploitation,27396,0.35
147,128,coop,40580,0.52
147,128,defect,10436,0.13
147,128,exploitation,26984,0.35
148,128,coop,40509,0.52
148,128,defect,10436,0.13
148,128,exploitation,27055,0.35
149,128,coop,40435,0.52
149,128,defect,10075,0.13
149,128,exploitation,27490,0.35
150,128,coop,40398,0.52
150,128,defect,10488,0.13
150,128,exploitation,27114,0.35
151,128,coop,40058,0.51
151,128,defect,10552,0.14
151,128,exploitation,27390,0.35
152,128,coop,41994,0.54
152,128,defect,8986,0.12
152,128,exploitation,27020,0.35
153,128,coop,42724,0.55
153,128,defect,8697,0.11
153,128,exploitation,26579,0.34
154,128,coop,43872,0.56
154,128,defect,8101,0.1
154,128,exploitation,26027,0.33
155,128,coop,43538,0.56
155,128,defect,8204,0.11
155,128,exploitation,26258,0.34
156,128,coop,44628,0.57
156,128,defect,7797,0.1
156,128,exploitation,25575,0.33
157,128,coop,43688,0.56
157,128,defect,8190,0.1
157,128,exploitation,26122,0.33
158,128,coop,43821,0.56
158,128,defect,8438,0.11
158,128,exploitation,25741,0.33
159,128,coop,44525,0.57
159,128,defect,7801,0.1
159,128,exploitation,25674,0.33
160,128,coop,44793,0.57
160,128,defect,7772,0.1
160,128,exploitation,25435,0.33
161,128,coop,45006,0.58
161,128,defect,7558,0.1
161,128,exploitation,25436,0.33
162,128,coop,47317,0.61
162,128,defect,5832,0.07
162,128,exploitation,24851,0.32
163,128,coop,47057,0.6
163,128,defect,6100,0.08
163,128,exploitation,24843,0.32
164,128,coop,47168,0.6
164,128,defect,5821,0.07
164,128,exploitation,25011,0.32
165,128,coop,47787,0.61
165,128,defect,5562,0.07
165,128,exploitation,24651,0.32
166,128,coop,47145,0.6
166,128,defect,5752,0.07
166,128,exploitation,25103,0.32
167,128,coop,47186,0.6
167,128,defect,6070,0.08
167,128,exploitation,24744,0.32
168,128,coop,46681,0.6
168,128,defect,6106,0.08
168,128,exploitation,25213,0.32
169,128,coop,45196,0.58
169,128,defect,6752,0.09
169,128,exploitation,26052,0.33
170,128,coop,44776,0.57
170,128,defect,7279,0.09
170,128,exploitation,25945,0.33
171,128,coop,45015,0.58
171,128,defect,6870,0.09
171,128,exploitation,26115,0.33
172,128,coop,44517,0.57
172,128,defect,7219,0.09
172,128,exploitation,26264,0.34
173,128,coop,43595,0.56
173,128,defect,7735,0.1
173,128,exploitation,26670,0.34
174,128,coop,44185,0.57
174,128,defect,7455,0.1
174,128,exploitation,26360,0.34
175,128,coop,43452,0.56
175,128,defect,7910,0.1
175,128,exploitation,26638,0.34
176,128,coop,43320,0.56
176,128,defect,7680,0.1
176,128,exploitation,27000,0.35
177,128,coop,42657,0.55
177,128,defect,7968,0.1
177,128,exploitation,27375,0.35
178,128,coop,41396,0.53
178,128,defect,8255,0.11
178,128,exploitation,28349,0.36
179,128,coop,41738,0.54
179,128,defect,8439,0.11
179,128,exploitation,27823,0.36
180,128,coop,43097,0.55
180,128,defect,7703,0.1
180,128,exploitation,27200,0.35
181,128,coop,42567,0.55
181,128,defect,8002,0.1
181,128,exploitation,27431,0.35
182,128,coop,41946,0.54
182,128,defect,8037,0.1
182,128,exploitation,28017,0.36
183,128,coop,40413,0.52
183,128,defect,8936,0.11
183,128,exploitation,28651,0.37
184,128,coop,40628,0.52
184,128,defect,8657,0.11
184,128,exploitation,28715,0.37
185,128,coop,40005,0.51
185,128,defect,8962,0.11
185,128,exploitation,29033,0.37
186,128,coop,39855,0.51
186,128,defect,9068,0.12
186,128,exploitation,29077,0.37
187,128,coop,40963,0.53
187,128,defect,8659,0.11
187,128,exploitation,28378,0.36
188,128,coop,40531,0.52
188,128,defect,8747,0.11
188,128,exploitation,28722,0.37
189,128,coop,40094,0.51
189,128,defect,9217,0.12
189,128,exploitation,28689,0.37
190,128,coop,40103,0.51
190,128,defect,9293,0.12
190,128,exploitation,28604,0.37
191,128,coop,40735,0.52
191,128,defect,8640,0.11
191,128,exploitation,28625,0.37
192,128,coop,40885,0.52
192,128,defect,8721,0.11
192,128,exploitation,28394,0.36
193,128,coop,41359,0.53
193,128,defect,8408,0.11
193,128,exploitation,28233,0.36
194,128,coop,41456,0.53
194,128,defect,8452,0.11
194,128,exploitation,28092,0.36
195,128,coop,41140,0.53
195,128,defect,8731,0.11
195,128,exploitation,28129,0.36
196,128,coop,41529,0.53
196,128,defect,8452,0.11
196,128,exploitation,28019,0.36
197,128,coop,39766,0.51
197,128,defect,9159,0.12
197,128,exploitation,29075,0.37
198,128,coop,40210,0.52
198,128,defect,9034,0.12
198,128,exploitation,28756,0.37
199,128,coop,39508,0.51
199,128,defect,9497,0.12
199,128,exploitation,28995,0.37
200,128,coop,39383,0.5
200,128,defect,9644,0.12
200,128,exploitation,28973,0.37
201,128,coop,40564,0.52
201,128,defect,8712,0.11
201,128,exploitation,28724,0.37
202,128,coop,40495,0.52
202,128,defect,8643,0.11
202,128,exploitation,28862,0.37
203,128,coop,40606,0.52
203,128,defect,8634,0.11
203,128,exploitation,28760,0.37
204,128,coop,40781,0.52
204,128,defect,8688,0.11
204,128,exploitation,28531,0.37
205,128,coop,41157,0.53
205,128,defect,8592,0.11
205,128,exploitation,28251,0.36
206,128,coop,40608,0.52
206,128,defect,9240,0.12
206,128,exploitation,28152,0.36
207,128,coop,38988,0.5
207,128,defect,9782,0.13
207,128,exploitation,29230,0.37
208,128,coop,38553,0.49
208,128,defect,9735,0.12
208,128,exploitation,29712,0.38
209,128,coop,39715,0.51
209,128,defect,9323,0.12
209,128,exploitation,28962,0.37
210,128,coop,40736,0.52
210,128,defect,9046,0.12
210,128,exploitation,28218,0.36
211,128,coop,41243,0.53
211,128,defect,8686,0.11
211,128,exploitation,28071,0.36
212,128,coop,41478,0.53
212,128,defect,8531,0.11
212,128,exploitation,27991,0.36
213,128,coop,41515,0.53
213,128,defect,8405,0.11
213,128,exploitation,28080,0.36
214,128,coop,42041,0.54
214,128,defect,8268,0.11
214,128,exploitation,27691,0.36
215,128,coop,43163,0.55
215,128,defect,7652,0.1
215,128,exploitation,27185,0.35
216,128,coop,42889,0.55
216,128,defect,7729,0.1
216,128,exploitation,27382,0.35
217,128,coop,42786,0.55
217,128,defect,8256,0.11
217,128,exploitation,26958,0.35
218,128,coop,43060,0.55
218,128,defect,7640,0.1
218,128,exploitation,27300,0.35
219,128,coop,39907,0.51
219,128,defect,9776,0.13
219,128,exploitation,28317,0.36
220,128,coop,40779,0.52
220,128,defect,9846,0.13
220,128,exploitation,27375,0.35
221,128,coop,37684,0.48
221,128,defect,11855,0.15
221,128,exploitation,28461,0.36
222,128,coop,36222,0.46
222,128,defect,13292,0.17
222,128,exploitation,28486,0.37
223,128,coop,37249,0.48
223,128,defect,12637,0.16
223,128,exploitation,28114,0.36
224,128,coop,37847,0.49
224,128,defect,12408,0.16
224,128,exploitation,27745,0.36
225,128,coop,37887,0.49
225,128,defect,12269,0.16
225,128,exploitation,27844,0.36
226,128,coop,35941,0.46
226,128,defect,13976,0.18
226,128,exploitation,28083,0.36
227,128,coop,36652,0.47
227,128,defect,13518,0.17
227,128,exploitation,27830,0.36
228,128,coop,36026,0.46
228,128,defect,14049,0.18
228,128,exploitation,27925,0.36
229,128,coop,35830,0.46
229,128,defect,13977,0.18
229,128,exploitation,28193,0.36
230,128,coop,34574,0.44
230,128,defect,15285,0.2
230,128,exploitation,28141,0.36
231,128,coop,34067,0.44
231,128,defect,15599,0.2
231,128,exploitation,28334,0.36
232,128,coop,31803,0.41
232,128,defect,17792,0.23
232,128,exploitation,28405,0.36
233,128,coop,32273,0.41
233,128,defect,16906,0.22
233,128,exploitation,28821,0.37
234,128,coop,33294,0.43
234,128,defect,16361,0.21
234,128,exploitation,28345,0.36
235,128,coop,33497,0.43
235,128,defect,16122,0.21
235,128,exploitation,28381,0.36
236,128,coop,30762,0.39
236,128,defect,18381,0.24
236,128,exploitation,28857,0.37
237,128,coop,31278,0.4
237,128,defect,18188,0.23
237,128,exploitation,28534,0.37
238,128,coop,33147,0.42
238,128,defect,16571,0.21
238,128,exploitation,28282,0.36
239,128,coop,31579,0.4
239,128,defect,17997,0.23
239,128,exploitation,28424,0.36
240,128,coop,32919,0.42
240,128,defect,16408,0.21
240,128,exploitation,28673,0.37
241,128,coop,33886,0.43
241,128,defect,15783,0.2
241,128,exploitation,28331,0.36
242,128,coop,33403,0.43
242,128,defect,16187,0.21
242,128,exploitation,28410,0.36
243,128,coop,31662,0.41
243,128,defect,17747,0.23
243,128,exploitation,28591,0.37
244,128,coop,33358,0.43
244,128,defect,16399,0.21
244,128,exploitation,28243,0.36
245,128,coop,32370,0.42
245,128,defect,16958,0.22
245,128,exploitation,28672,0.37
246,128,coop,31083,0.4
246,128,defect,18174,0.23
246,128,exploitation,28743,0.37
247,128,coop,33509,0.43
247,128,defect,16357,0.21
247,128,exploitation,28134,0.36
248,128,coop,32941,0.42
248,128,defect,16445,0.21
248,128,exploitation,28614,0.37
249,128,coop,32721,0.42
249,128,defect,16943,0.22
249,128,exploitation,28336,0.36
250,128,coop,33181,0.43
250,128,defect,16529,0.21
250,128,exploitation,28290,0.36
251,128,coop,34544,0.44
251,128,defect,15254,0.2
251,128,exploitation,28202,0.36
252,128,coop,33895,0.43
252,128,defect,15668,0.2
252,128,exploitation,28437,0.36
253,128,coop,34489,0.44
253,128,defect,15322,0.2
253,128,exploitation,28189,0.36
254,128,coop,32399,0.42
254,128,defect,17034,0.22
254,128,exploitation,28567,0.37
255,128,coop,32215,0.41
255,128,defect,17522,0.22
255,128,exploitation,28263,0.36
256,128,coop,30195,0.39
256,128,defect,19092,0.24
256,128,exploitation,28713,0.37
257,128,coop,32132,0.41
257,128,defect,17242,0.22
257,128,exploitation,28626,0.37
258,128,coop,31985,0.41
258,128,defect,17456,0.22
258,128,exploitation,28559,0.37
259,128,coop,31838,0.41
259,128,defect,17669,0.23
259,128,exploitation,28493,0.37
260,128,coop,30970,0.4
260,128,defect,18042,0.23
260,128,exploitation,28988,0.37
261,128,coop,31513,0.4
261,128,defect,17644,0.23
261,128,exploitation,28843,0.37
262,128,coop,32038,0.41
262,128,defect,17268,0.22
262,128,exploitation,28694,0.37
263,128,coop,33180,0.43
263,128,defect,16125,0.21
263,128,exploitation,28695,0.37
264,128,coop,33585,0.43
264,128,defect,16036,0.21
264,128,exploitation,28379,0.36
265,128,coop,32352,0.41
265,128,defect,17235,0.22
265,128,exploitation,28413,0.36
266,128,coop,32331,0.41
266,128,defect,16860,0.22
266,128,exploitation,28809,0.37
267,128,coop,33008,0.42
267,128,defect,16322,0.21
267,128,exploitation,28670,0.37
268,128,coop,34562,0.44
268,128,defect,14567,0.19
268,128,exploitation,28871,0.37
269,128,coop,35224,0.45
269,128,defect,14490,0.19
269,128,exploitation,28286,0.36
270,128,coop,35844,0.46
270,128,defect,13972,0.18
270,128,exploitation,28184,0.36
271,128,coop,35625,0.46
271,128,defect,13865,0.18
271,128,exploitation,28510,0.37
272,128,coop,35806,0.46
272,128,defect,14001,0.18
272,128,exploitation,28193,0.36
273,128,coop,36419,0.47
273,128,defect,13408,0.17
273,128,exploitation,28173,0.36
274,128,coop,35100,0.45
274,128,defect,14652,0.19
274,128,exploitation,28248,0.36
275,128,coop,34725,0.45
275,128,defect,15093,0.19
275,128,exploitation,28182,0.36
276,128,coop,34832,0.45
276,128,defect,14996,0.19
276,128,exploitation,28172,0.36
277,128,coop,35288,0.45
277,128,defect,14556,0.19
277,128,exploitation,28156,0.36
278,128,coop,35066,0.45
278,128,defect,14778,0.19
278,128,exploitation,28156,0.36
279,128,coop,32548,0.42
279,128,defect,16615,0.21
279,128,exploitation,28837,0.37
280,128,coop,35127,0.45
280,128,defect,14933,0.19
280,128,exploitation,27940,0.36
281,128,coop,34797,0.45
281,128,defect,15023,0.19
281,128,exploitation,28180,0.36
282,128,coop,34380,0.44
282,128,defect,15501,0.2
282,128,exploitation,28119,0.36
283,128,coop,35193,0.45
283,128,defect,14773,0.19
283,128,exploitation,28034,0.36
284,128,coop,37318,0.48
284,128,defect,12985,0.17
284,128,exploitation,27697,0.36
285,128,coop,37036,0.47
285,128,defect,12856,0.16
285,128,exploitation,28108,0.36
286,128,coop,36642,0.47
286,128,defect,13210,0.17
286,128,exploitation,28148,0.36
287,128,coop,34731,0.45
287,128,defect,14959,0.19
287,128,exploitation,28310,0.36
288,128,coop,34261,0.44
288,128,defect,15567,0.2
288,128,exploitation,28172,0.36
289,128,coop,34336,0.44
289,128,defect,15432,0.2
289,128,exploitation,28232,0.36
290,128,coop,35160,0.45
290,128,defect,14621,0.19
290,128,exploitation,28219,0.36
291,128,coop,35072,0.45
291,128,defect,14804,0.19
291,128,exploitation,28124,0.36
292,128,coop,37330,0.48
292,128,defect,13020,0.17
292,128,exploitation,27650,0.35
293,128,coop,36796,0.47
293,128,defect,13431,0.17
293,128,exploitation,27773,0.36
294,128,coop,37113,0.48
294,128,defect,12886,0.17
294,128,exploitation,28001,0.36
295,128,coop,37954,0.49
295,128,defect,12619,0.16
295,128,exploitation,27427,0.35
296,128,coop,37553,0.48
296,128,defect,12627,0.16
296,128,exploitation,27820,0.36
297,128,coop,37684,0.48
297,128,defect,12512,0.16
297,128,exploitation,27804,0.36
298,128,coop,40159,0.51
298,128,defect,10747,0.14
298,128,exploitation,27094,0.35
299,128,coop,40261,0.52
299,128,defect,10859,0.14
299,128,exploitation,26880,0.34
300,128,coop,39093,0.5
300,128,defect,11456,0.15
300,128,exploitation,27451,0.35
301,128,coop,39425,0.51
301,128,defect,11269,0.14
301,128,exploitation,27306,0.35
302,128,coop,39063,0.5
302,128,defect,11528,0.15
302,128,exploitation,27409,0.35
303,128,coop,40228,0.52
303,128,defect,10824,0.14
303,128,exploitation,26948,0.35
304,128,coop,39856,0.51
304,128,defect,11030,0.14
304,128,exploitation,27114,0.35
305,128,coop,38710,0.5
305,128,defect,11684,0.15
305,128,exploitation,27606,0.35
306,128,coop,39624,0.51
306,128,defect,11123,0.14
306,128,exploitation,27253,0.35
307,128,coop,40409,0.52
307,128,defect,10591,0.14
307,128,exploitation,27000,0.35
308,128,coop,39425,0.51
308,128,defect,11217,0.14
308,128,exploitation,27358,0.35
309,128,coop,39725,0.51
309,128,defect,10916,0.14
309,128,exploitation,27359,0.35
310,128,coop,39779,0.51
310,128,defect,10962,0.14
310,128,exploitation,27259,0.35
311,128,coop,39375,0.5
311,128,defect,11244,0.14
311,128,exploitation,27381,0.35
312,128,coop,39360,0.5
312,128,defect,11327,0.15
312,128,exploitation,27313,0.35
313,128,coop,38674,0.5
313,128,defect,11772,0.15
313,128,exploitation,27554,0.35
314,128,coop,38375,0.49
314,128,defect,11782,0.15
314,128,exploitation,27843,0.36
315,128,coop,38732,0.5
315,128,defect,11516,0.15
315,128,exploitation,27752,0.36
316,128,coop,39243,0.5
316,128,defect,11278,0.14
316,128,exploitation,27479,0.35
317,128,coop,38641,0.5
317,128,defect,11838,0.15
317,128,exploitation,27521,0.35
318,128,coop,39928,0.51
318,128,defect,10976,0.14
318,128,exploitation,27096,0.35
319,128,coop,42552,0.55
319,128,defect,9050,0.12
319,128,exploitation,26398,0.34
320,128,coop,42502,0.54
320,128,defect,9353,0.12
320,128,exploitation,26145,0.34
321,128,coop,41694,0.53
321,128,defect,9234,0.12
321,128,exploitation,27072,0.35
322,128,coop,41953,0.54
322,128,defect,9492,0.12
322,128,exploitation,26555,0.34
323,128,coop,41952,0.54
323,128,defect,9333,0.12
323,128,exploitation,26715,0.34
324,128,coop,42265,0.54
324,128,defect,9079,0.12
324,128,exploitation,26656,0.34
325,128,coop,42013,0.54
325,128,defect,9466,0.12
325,128,exploitation,26521,0.34
326,128,coop,40259,0.52
326,128,defect,10658,0.14
326,128,exploitation,27083,0.35
327,128,coop,40459,0.52
327,128,defect,10615,0.14
327,128,exploitation,26926,0.35
328,128,coop,39602,0.51
328,128,defect,11093,0.14
328,128,exploitation,27305,0.35
329,128,coop,39244,0.5
329,128,defect,11177,0.14
329,128,exploitation,27579,0.35
330,128,coop,39798,0.51
330,128,defect,11331,0.15
330,128,exploitation,26871,0.34
331,128,coop,38617,0.5
331,128,defect,11720,0.15
331,128,exploitation,27663,0.35
332,128,coop,38427,0.49
332,128,defect,11740,0.15
332,128,exploitation,27833,0.36
333,128,coop,37527,0.48
333,128,defect,12223,0.16
333,128,exploitation,28250,0.36
334,128,coop,39605,0.51
334,128,defect,10712,0.14
334,128,exploitation,27683,0.35
335,128,coop,39388,0.5
335,128,defect,10631,0.14
335,128,exploitation,27981,0.36
336,128,coop,37561,0.48
336,128,defect,12186,0.16
336,128,exploitation,28253,0.36
337,128,coop,37537,0.48
337,128,defect,12232,0.16
337,128,exploitation,28231,0.36
338,128,coop,37332,0.48
338,128,defect,12601,0.16
338,128,exploitation,28067,0.36
339,128,coop,36896,0.47
339,128,defect,12663,0.16
339,128,exploitation,28441,0.36
340,128,coop,38566,0.49
340,128,defect,11341,0.15
340,128,exploitation,28093,0.36
341,128,coop,38467,0.49
341,128,defect,11373,0.15
341,128,exploitation,28160,0.36
342,128,coop,38564,0.49
342,128,defect,10991,0.14
342,128,exploitation,28445,0.36
343,128,coop,39056,0.5
343,128,defect,10883,0.14
343,128,exploitation,28061,0.36
344,128,coop,36614,0.47
344,128,defect,13035,0.17
344,128,exploitation,28351,0.36
345,128,coop,37156,0.48
345,128,defect,12676,0.16
345,128,exploitation,28168,0.36
346,128,coop,36378,0.47
346,128,defect,13156,0.17
346,128,exploitation,28466,0.36
347,128,coop,36030,0.46
347,128,defect,13034,0.17
347,128,exploitation,28936,0.37
348,128,coop,36440,0.47
348,128,defect,12925,0.17
348,128,exploitation,28635,0.37
349,128,coop,35935,0.46
349,128,defect,13023,0.17
349,128,exploitation,29042,0.37
350,128,coop,37071,0.48
350,128,defect,12549,0.16
350,128,exploitation,28380,0.36
351,128,coop,37369,0.48
351,128,defect,12456,0.16
351,128,exploitation,28175,0.36
352,128,coop,38259,0.49
352,128,defect,11795,0.15
352,128,exploitation,27946,0.36
353,128,coop,37384,0.48
353,128,defect,12255,0.16
353,128,exploitation,28361,0.36
354,128,coop,37406,0.48
354,128,defect,12165,0.16
354,128,exploitation,28429,0.36
355,128,coop,35103,0.45
355,128,defect,14273,0.18
355,128,exploitation,28624,0.37
356,128,coop,35751,0.46
356,128,defect,14121,0.18
356,128,exploitation,28128,0.36
357,128,coop,33556,0.43
357,128,defect,15908,0.2
357,128,exploitation,28536,0.37
358,128,coop,32964,0.42
358,128,defect,16274,0.21
358,128,exploitation,28762,0.37
359,128,coop,31532,0.4
359,128,defect,17808,0.23
359,128,exploitation,28660,0.37
360,128,coop,30700,0.39
360,128,defect,18123,0.23
360,128,exploitation,29177,0.37
361,128,coop,31159,0.4
361,128,defect,17840,0.23
361,128,exploitation,29001,0.37
362,128,coop,33124,0.42
362,128,defect,16198,0.21
362,128,exploitation,28678,0.37
363,128,coop,32204,0.41
363,128,defect,16930,0.22
363,128,exploitation,28866,0.37
364,128,coop,32288,0.41
364,128,defect,16843,0.22
364,128,exploitation,28869,0.37
365,128,coop,34310,0.44
365,128,defect,14964,0.19
365,128,exploitation,28726,0.37
366,128,coop,34243,0.44
366,128,defect,14962,0.19
366,128,exploitation,28795,0.37
367,128,coop,33669,0.43
367,128,defect,15379,0.2
367,128,exploitation,28952,0.37
368,128,coop,33996,0.44
368,128,defect,15042,0.19
368,128,exploitation,28962,0.37
369,128,coop,32065,0.41
369,128,defect,16865,0.22
369,128,exploitation,29070,0.37
370,128,coop,30224,0.39
370,128,defect,18937,0.24
370,128,exploitation,28839,0.37
371,128,coop,29435,0.38
371,128,defect,19411,0.25
371,128,exploitation,29154,0.37
372,128,coop,29546,0.38
372,128,defect,18957,0.24
372,128,exploitation,29497,0.38
373,128,coop,29607,0.38
373,128,defect,19213,0.25
373,128,exploitation,29180,0.37
374,128,coop,29870,0.38
374,128,defect,18990,0.24
374,128,exploitation,29140,0.37
