round,seed,strategy,count,percentage
825,1024,exploitation,33398,0.43
826,1024,coop,15439,0.2
826,1024,defect,29234,0.37
826,1024,exploitation,33327,0.43
827,1024,coop,17066,0.22
827,1024,defect,27241,0.35
827,1024,exploitation,33693,0.43
828,1024,coop,15281,0.2
828,1024,defect,29317,0.38
828,1024,exploitation,33402,0.43
829,1024,coop,15348,0.2
829,1024,defect,29072,0.37
829,1024,exploitation,33580,0.43
830,1024,coop,15905,0.2
830,1024,defect,27736,0.36
830,1024,exploitation,34359,0.44
831,1024,coop,14333,0.18
831,1024,defect,29906,0.38
831,1024,exploitation,33761,0.43
832,1024,coop,14400,0.18
832,1024,defect,29853,0.38
832,1024,exploitation,33747,0.43
833,1024,coop,15300,0.2
833,1024,defect,29468,0.38
833,1024,exploitation,33232,0.43
834,1024,coop,15493,0.2
834,1024,defect,29094,0.37
834,1024,exploitation,33413,0.43
835,1024,coop,15256,0.2
835,1024,defect,29512,0.38
835,1024,exploitation,33232,0.43
836,1024,coop,14347,0.18
836,1024,defect,29776,0.38
836,1024,exploitation,33877,0.43
837,1024,coop,15449,0.2
837,1024,defect,29219,0.37
837,1024,exploitation,33332,0.43
838,1024,coop,15427,0.2
838,1024,defect,29022,0.37
838,1024,exploitation,33551,0.43
839,1024,coop,15320,0.2
839,1024,defect,29187,0.37
839,1024,exploitation,33493,0.43
840,1024,coop,15791,0.2
840,1024,defect,27953,0.36
840,1024,exploitation,34256,0.44
841,1024,coop,17390,0.22
841,1024,defect,25968,0.33
841,1024,exploitation,34642,0.44
842,1024,coop,18900,0.24
842,1024,defect,24102,0.31
842,1024,exploitation,34998,0.45
843,1024,coop,17452,0.22
843,1024,defect,25980,0.33
843,1024,exploitation,34568,0.44
844,1024,coop,17370,0.22
844,1024,defect,26082,0.33
844,1024,exploitation,34548,0.44
845,1024,coop,17939,0.23
845,1024,defect,24347,0.31
845,1024,exploitation,35714,0.46
846,1024,coop,19421,0.25
846,1024,defect,22884,0.29
846,1024,exploitation,35695,0.46
847,1024,coop,20956,0.27
847,1024,defect,21062,0.27
847,1024,exploitation,35982,0.46
848,1024,coop,19470,0.25
848,1024,defect,22791,0.29
848,1024,exploitation,35739,0.46
849,1024,coop,19387,0.25
849,1024,defect,22656,0.29
849,1024,exploitation,35957,0.46
850,1024,coop,19718,0.25
850,1024,defect,21469,0.28
850,1024,exploitation,36813,0.47
851,1024,coop,18289,0.23
851,1024,defect,23203,0.3
851,1024,exploitation,36508,0.47
852,1024,coop,18136,0.23
852,1024,defect,23027,0.3
852,1024,exploitation,36837,0.47
853,1024,coop,16733,0.21
853,1024,defect,24960,0.32
853,1024,exploitation,36307,0.47
854,1024,coop,16322,0.21
854,1024,defect,25789,0.33
854,1024,exploitation,35889,0.46
855,1024,coop,18017,0.23
855,1024,defect,24172,0.31
855,1024,exploitation,35811,0.46
856,1024,coop,17848,0.23
856,1024,defect,24012,0.31
856,1024,exploitation,36140,0.46
857,1024,coop,17822,0.23
857,1024,defect,24089,0.31
857,1024,exploitation,36089,0.46
858,1024,coop,18017,0.23
858,1024,defect,24193,0.31
858,1024,exploitation,35790,0.46
859,1024,coop,19567,0.25
859,1024,defect,22310,0.29
859,1024,exploitation,36123,0.46
860,1024,coop,18087,0.23
860,1024,defect,24107,0.31
860,1024,exploitation,35806,0.46
861,1024,coop,18049,0.23
861,1024,defect,23907,0.31
861,1024,exploitation,36044,0.46
862,1024,coop,16441,0.21
862,1024,defect,25853,0.33
862,1024,exploitation,35706,0.46
863,1024,coop,17946,0.23
863,1024,defect,24132,0.31
863,1024,exploitation,35922,0.46
864,1024,coop,18029,0.23
864,1024,defect,23870,0.31
864,1024,exploitation,36101,0.46
865,1024,coop,19505,0.25
865,1024,defect,22281,0.29
865,1024,exploitation,36214,0.46
866,1024,coop,21148,0.27
866,1024,defect,20570,0.26
866,1024,exploitation,36282,0.47
867,1024,coop,19622,0.25
867,1024,defect,22273,0.29
867,1024,exploitation,36105,0.46
868,1024,coop,19226,0.25
868,1024,defect,23498,0.3
868,1024,exploitation,35276,0.45
869,1024,coop,17510,0.22
869,1024,defect,25275,0.32
869,1024,exploitation,35215,0.45
870,1024,coop,18865,0.24
870,1024,defect,24443,0.31
870,1024,exploitation,34692,0.44
871,1024,coop,18927,0.24
871,1024,defect,24520,0.31
871,1024,exploitation,34553,0.44
872,1024,coop,17589,0.23
872,1024,defect,25385,0.33
872,1024,exploitation,35026,0.45
873,1024,coop,16075,0.21
873,1024,defect,27178,0.35
873,1024,exploitation,34747,0.45
874,1024,coop,16068,0.21
874,1024,defect,27372,0.35
874,1024,exploitation,34560,0.44
875,1024,coop,14995,0.19
875,1024,defect,27736,0.36
875,1024,exploitation,35269,0.45
876,1024,coop,16422,0.21
876,1024,defect,25992,0.33
876,1024,exploitation,35586,0.46
877,1024,coop,17987,0.23
877,1024,defect,24195,0.31
877,1024,exploitation,35818,0.46
878,1024,coop,17969,0.23
878,1024,defect,24056,0.31
878,1024,exploitation,35975,0.46
879,1024,coop,16698,0.21
879,1024,defect,24368,0.31
879,1024,exploitation,36934,0.47
880,1024,coop,16841,0.22
880,1024,defect,24409,0.31
880,1024,exploitation,36750,0.47
881,1024,coop,15676,0.2
881,1024,defect,24776,0.32
881,1024,exploitation,37548,0.48
882,1024,coop,14443,0.19
882,1024,defect,26651,0.34
882,1024,exploitation,36906,0.47
883,1024,coop,12855,0.16
883,1024,defect,28621,0.37
883,1024,exploitation,36524,0.47
884,1024,coop,14325,0.18
884,1024,defect,26633,0.34
884,1024,exploitation,37042,0.47
885,1024,coop,14153,0.18
885,1024,defect,26843,0.34
885,1024,exploitation,37004,0.47
886,1024,coop,15457,0.2
886,1024,defect,25749,0.33
886,1024,exploitation,36794,0.47
887,1024,coop,15728,0.2
887,1024,defect,25599,0.33
887,1024,exploitation,36673,0.47
888,1024,coop,15510,0.2
888,1024,defect,25633,0.33
888,1024,exploitation,36857,0.47
889,1024,coop,13951,0.18
889,1024,defect,27630,0.35
889,1024,exploitation,36419,0.47
890,1024,coop,14046,0.18
890,1024,defect,27672,0.35
890,1024,exploitation,36282,0.47
891,1024,coop,14131,0.18
891,1024,defect,27590,0.35
891,1024,exploitation,36279,0.47
892,1024,coop,12913,0.17
892,1024,defect,28557,0.37
892,1024,exploitation,36530,0.47
893,1024,coop,12905,0.17
893,1024,defect,28604,0.37
893,1024,exploitation,36491,0.47
894,1024,coop,13007,0.17
894,1024,defect,28625,0.37
894,1024,exploitation,36368,0.47
895,1024,coop,14135,0.18
895,1024,defect,27613,0.35
895,1024,exploitation,36252,0.46
896,1024,coop,14034,0.18
896,1024,defect,27724,0.36
896,1024,exploitation,36242,0.46
897,1024,coop,15491,0.2
897,1024,defect,25779,0.33
897,1024,exploitation,36730,0.47
898,1024,coop,16578,0.21
898,1024,defect,24836,0.32
898,1024,exploitation,36586,0.47
899,1024,coop,16516,0.21
899,1024,defect,25909,0.33
899,1024,exploitation,35575,0.46
900,1024,coop,16697,0.21
900,1024,defect,25974,0.33
900,1024,exploitation,35329,0.45
901,1024,coop,18009,0.23
901,1024,defect,25054,0.32
901,1024,exploitation,34937,0.45
902,1024,coop,19002,0.24
902,1024,defect,23915,0.31
902,1024,exploitation,35083,0.45
903,1024,coop,17859,0.23
903,1024,defect,24909,0.32
903,1024,exploitation,35232,0.45
904,1024,coop,16257,0.21
904,1024,defect,26634,0.34
904,1024,exploitation,35109,0.45
905,1024,coop,17472,0.22
905,1024,defect,25706,0.33
905,1024,exploitation,34822,0.45
906,1024,coop,17395,0.22
906,1024,defect,25625,0.33
906,1024,exploitation,34980,0.45
907,1024,coop,17512,0.22
907,1024,defect,25633,0.33
907,1024,exploitation,34855,0.45
908,1024,coop,18824,0.24
908,1024,defect,24628,0.32
908,1024,exploitation,34548,0.44
909,1024,coop,18839,0.24
909,1024,defect,24241,0.31
909,1024,exploitation,34920,0.45
910,1024,coop,17511,0.22
910,1024,defect,25263,0.32
910,1024,exploitation,35226,0.45
911,1024,coop,16428,0.21
911,1024,defect,26122,0.33
911,1024,exploitation,35450,0.45
912,1024,coop,14835,0.19
912,1024,defect,28243,0.36
912,1024,exploitation,34922,0.45
913,1024,coop,15187,0.19
913,1024,defect,27194,0.35
913,1024,exploitation,35619,0.46
914,1024,coop,13737,0.18
914,1024,defect,29260,0.38
914,1024,exploitation,35003,0.45
915,1024,coop,13704,0.18
915,1024,defect,29058,0.37
915,1024,exploitation,35238,0.45
916,1024,coop,15005,0.19
916,1024,defect,27300,0.35
916,1024,exploitation,35695,0.46
917,1024,coop,15178,0.19
917,1024,defect,27205,0.35
917,1024,exploitation,35617,0.46
918,1024,coop,15167,0.19
918,1024,defect,27189,0.35
918,1024,exploitation,35644,0.46
919,1024,coop,13800,0.18
919,1024,defect,28994,0.37
919,1024,exploitation,35206,0.45
920,1024,coop,12587,0.16
920,1024,defect,31268,0.4
920,1024,exploitation,34145,0.44
921,1024,coop,12315,0.16
921,1024,defect,31140,0.4
921,1024,exploitation,34545,0.44
922,1024,coop,12551,0.16
922,1024,defect,31015,0.4
922,1024,exploitation,34434,0.44
923,1024,coop,12462,0.16
923,1024,defect,31012,0.4
923,1024,exploitation,34526,0.44
924,1024,coop,12386,0.16
924,1024,defect,31037,0.4
924,1024,exploitation,34577,0.44
925,1024,coop,12447,0.16
925,1024,defect,31257,0.4
925,1024,exploitation,34296,0.44
926,1024,coop,11184,0.14
926,1024,defect,33225,0.43
926,1024,exploitation,33591,0.43
927,1024,coop,12169,0.16
927,1024,defect,32181,0.41
927,1024,exploitation,33650,0.43
928,1024,coop,10809,0.14
928,1024,defect,34276,0.44
928,1024,exploitation,32915,0.42
929,1024,coop,12260,0.16
929,1024,defect,32145,0.41
929,1024,exploitation,33595,0.43
930,1024,coop,12180,0.16
930,1024,defect,32217,0.41
930,1024,exploitation,33603,0.43
931,1024,coop,12263,0.16
931,1024,defect,32241,0.41
931,1024,exploitation,33496,0.43
932,1024,coop,13525,0.17
932,1024,defect,29999,0.38
932,1024,exploitation,34476,0.44
933,1024,coop,13408,0.17
933,1024,defect,30153,0.39
933,1024,exploitation,34439,0.44
934,1024,coop,13712,0.18
934,1024,defect,30315,0.39
934,1024,exploitation,33973,0.44
935,1024,coop,13443,0.17
935,1024,defect,30168,0.39
935,1024,exploitation,34389,0.44
936,1024,coop,14763,0.19
936,1024,defect,29038,0.37
936,1024,exploitation,34199,0.44
937,1024,coop,14895,0.19
937,1024,defect,28195,0.36
937,1024,exploitation,34910,0.45
938,1024,coop,16269,0.21
938,1024,defect,26167,0.34
938,1024,exploitation,35564,0.46
939,1024,coop,17940,0.23
939,1024,defect,24344,0.31
939,1024,exploitation,35716,0.46
940,1024,coop,19537,0.25
940,1024,defect,22576,0.29
940,1024,exploitation,35887,0.46
941,1024,coop,19619,0.25
941,1024,defect,22592,0.29
941,1024,exploitation,35789,0.46
942,1024,coop,20693,0.27
942,1024,defect,22192,0.28
942,1024,exploitation,35115,0.45
943,1024,coop,20293,0.26
943,1024,defect,23160,0.3
943,1024,exploitation,34547,0.44
944,1024,coop,18937,0.24
944,1024,defect,24630,0.32
944,1024,exploitation,34433,0.44
945,1024,coop,18917,0.24
945,1024,defect,24808,0.32
945,1024,exploitation,34275,0.44
946,1024,coop,18888,0.24
946,1024,defect,24728,0.32
946,1024,exploitation,34384,0.44
947,1024,coop,18780,0.24
947,1024,defect,24706,0.32
947,1024,exploitation,34514,0.44
948,1024,coop,18752,0.24
948,1024,defect,24876,0.32
948,1024,exploitation,34372,0.44
949,1024,coop,17303,0.22
949,1024,defect,26623,0.34
949,1024,exploitation,34074,0.44
950,1024,coop,15715,0.2
950,1024,defect,28645,0.37
950,1024,exploitation,33640,0.43
951,1024,coop,16556,0.21
951,1024,defect,28100,0.36
951,1024,exploitation,33344,0.43
952,1024,coop,15700,0.2
952,1024,defect,28981,0.37
952,1024,exploitation,33319,0.43
953,1024,coop,15587,0.2
953,1024,defect,29104,0.37
953,1024,exploitation,33309,0.43
954,1024,coop,17039,0.22
954,1024,defect,27205,0.35
954,1024,exploitation,33756,0.43
955,1024,coop,17139,0.22
955,1024,defect,26917,0.35
955,1024,exploitation,33944,0.44
956,1024,coop,18462,0.24
956,1024,defect,26125,0.33
956,1024,exploitation,33413,0.43
957,1024,coop,20083,0.26
957,1024,defect,24070,0.31
957,1024,exploitation,33847,0.43
958,1024,coop,18794,0.24
958,1024,defect,24783,0.32
958,1024,exploitation,34423,0.44
959,1024,coop,18707,0.24
959,1024,defect,24849,0.32
959,1024,exploitation,34444,0.44
960,1024,coop,18914,0.24
960,1024,defect,24741,0.32
960,1024,exploitation,34345,0.44
961,1024,coop,17648,0.23
961,1024,defect,25697,0.33
961,1024,exploitation,34655,0.44
962,1024,coop,18886,0.24
962,1024,defect,24704,0.32
962,1024,exploitation,34410,0.44
963,1024,coop,18900,0.24
963,1024,defect,24993,0.32
963,1024,exploitation,34107,0.44
964,1024,coop,17418,0.22
964,1024,defect,26641,0.34
964,1024,exploitation,33941,0.44
965,1024,coop,17200,0.22
965,1024,defect,27354,0.35
965,1024,exploitation,33446,0.43
966,1024,coop,18654,0.24
966,1024,defect,25560,0.33
966,1024,exploitation,33786,0.43
967,1024,coop,18335,0.24
967,1024,defect,25775,0.33
967,1024,exploitation,33890,0.43
968,1024,coop,19099,0.24
968,1024,defect,24618,0.32
968,1024,exploitation,34283,0.44
969,1024,coop,19015,0.24
969,1024,defect,23997,0.31
969,1024,exploitation,34988,0.45
970,1024,coop,19134,0.25
970,1024,defect,23837,0.31
970,1024,exploitation,35029,0.45
971,1024,coop,18899,0.24
971,1024,defect,24405,0.31
971,1024,exploitation,34696,0.44
972,1024,coop,20693,0.27
972,1024,defect,22488,0.29
972,1024,exploitation,34819,0.45
973,1024,coop,20363,0.26
973,1024,defect,23713,0.3
973,1024,exploitation,33924,0.43
974,1024,coop,18963,0.24
974,1024,defect,24339,0.31
974,1024,exploitation,34698,0.44
975,1024,coop,18942,0.24
975,1024,defect,24234,0.31
975,1024,exploitation,34824,0.45
976,1024,coop,17311,0.22
976,1024,defect,26189,0.34
976,1024,exploitation,34500,0.44
977,1024,coop,17599,0.23
977,1024,defect,25336,0.32
977,1024,exploitation,35065,0.45
978,1024,coop,17794,0.23
978,1024,defect,25147,0.32
978,1024,exploitation,35059,0.45
979,1024,coop,16465,0.21
979,1024,defect,26308,0.34
979,1024,exploitation,35227,0.45
980,1024,coop,14866,0.19
980,1024,defect,28299,0.36
980,1024,exploitation,34835,0.45
981,1024,coop,13461,0.17
981,1024,defect,30168,0.39
981,1024,exploitation,34371,0.44
982,1024,coop,13598,0.17
982,1024,defect,30063,0.39
982,1024,exploitation,34339,0.44
983,1024,coop,15089,0.19
983,1024,defect,28060,0.36
983,1024,exploitation,34851,0.45
984,1024,coop,14544,0.19
984,1024,defect,29556,0.38
984,1024,exploitation,33900,0.43
985,1024,coop,15599,0.2
985,1024,defect,28328,0.36
985,1024,exploitation,34073,0.44
986,1024,coop,14446,0.19
986,1024,defect,30548,0.39
986,1024,exploitation,33006,0.42
987,1024,coop,14194,0.18
987,1024,defect,30737,0.39
987,1024,exploitation,33069,0.42
988,1024,coop,15628,0.2
988,1024,defect,28654,0.37
988,1024,exploitation,33718,0.43
989,1024,coop,14096,0.18
989,1024,defect,30698,0.39
989,1024,exploitation,33206,0.43
990,1024,coop,14276,0.18
990,1024,defect,30654,0.39
990,1024,exploitation,33070,0.42
991,1024,coop,13078,0.17
991,1024,defect,31715,0.41
991,1024,exploitation,33207,0.43
992,1024,coop,13010,0.17
992,1024,defect,31845,0.41
992,1024,exploitation,33145,0.42
993,1024,coop,14045,0.18
993,1024,defect,30820,0.4
993,1024,exploitation,33135,0.42
994,1024,coop,13880,0.18
994,1024,defect,31538,0.4
994,1024,exploitation,32582,0.42
995,1024,coop,14871,0.19
995,1024,defect,31092,0.4
995,1024,exploitation,32037,0.41
996,1024,coop,14800,0.19
996,1024,defect,31223,0.4
996,1024,exploitation,31977,0.41
997,1024,coop,16359,0.21
997,1024,defect,28970,0.37
997,1024,exploitation,32671,0.42
998,1024,coop,17970,0.23
998,1024,defect,26958,0.35
998,1024,exploitation,33072,0.42
999,1024,coop,18257,0.23
999,1024,defect,26561,0.34
999,1024,exploitation,33182,0.43
1000,1024,coop,17202,0.22
1000,1024,defect,27152,0.35
1000,1024,exploitation,33646,0.43
1,128,coop,29446,0.38
1,128,defect,19361,0.25
1,128,exploitation,29193,0.37
2,128,coop,28437,0.36
2,128,defect,20561,0.26
2,128,exploitation,29002,0.37
3,128,coop,26150,0.34
3,128,defect,22685,0.29
3,128,exploitation,29165,0.37
4,128,coop,27819,0.36
4,128,defect,20972,0.27
4,128,exploitation,29209,0.37
5,128,coop,28167,0.36
5,128,defect,20907,0.27
5,128,exploitation,28926,0.37
6,128,coop,29899,0.38
6,128,defect,19267,0.25
6,128,exploitation,28834,0.37
7,128,coop,29803,0.38
7,128,defect,19375,0.25
7,128,exploitation,28822,0.37
8,128,coop,29465,0.38
8,128,defect,19699,0.25
8,128,exploitation,28836,0.37
9,128,coop,29864,0.38
9,128,defect,19860,0.25
9,128,exploitation,28276,0.36
10,128,coop,27587,0.35
10,128,defect,21383,0.27
10,128,exploitation,29030,0.37
11,128,coop,28546,0.37
11,128,defect,20294,0.26
11,128,exploitation,29160,0.37
12,128,coop,30299,0.39
12,128,defect,18853,0.24
12,128,exploitation,28848,0.37
13,128,coop,30254,0.39
13,128,defect,18869,0.24
13,128,exploitation,28877,0.37
14,128,coop,29201,0.37
14,128,defect,19898,0.26
14,128,exploitation,28901,0.37
15,128,coop,31704,0.41
15,128,defect,17797,0.23
15,128,exploitation,28499,0.37
16,128,coop,33591,0.43
16,128,defect,16164,0.21
16,128,exploitation,28245,0.36
17,128,coop,33562,0.43
17,128,defect,16226,0.21
17,128,exploitation,28212,0.36
18,128,coop,34006,0.44
18,128,defect,15772,0.2
18,128,exploitation,28222,0.36
19,128,coop,34428,0.44
19,128,defect,15473,0.2
19,128,exploitation,28099,0.36
20,128,coop,34401,0.44
20,128,defect,15396,0.2
20,128,exploitation,28203,0.36
21,128,coop,34523,0.44
21,128,defect,15238,0.2
21,128,exploitation,28239,0.36
22,128,coop,35085,0.45
22,128,defect,15116,0.19
22,128,exploitation,27799,0.36
23,128,coop,33673,0.43
23,128,defect,16224,0.21
23,128,exploitation,28103,0.36
24,128,coop,30714,0.39
24,128,defect,18343,0.24
24,128,exploitation,28943,0.37
25,128,coop,32025,0.41
25,128,defect,17263,0.22
25,128,exploitation,28712,0.37
26,128,coop,33718,0.43
26,128,defect,15774,0.2
26,128,exploitation,28508,0.37
27,128,coop,32972,0.42
27,128,defect,16681,0.21
27,128,exploitation,28347,0.36
28,128,coop,32787,0.42
28,128,defect,16581,0.21
28,128,exploitation,28632,0.37
29,128,coop,32291,0.41
29,128,defect,17167,0.22
29,128,exploitation,28542,0.37
30,128,coop,30896,0.4
30,128,defect,18321,0.23
30,128,exploitation,28783,0.37
31,128,coop,31120,0.4
31,128,defect,17854,0.23
31,128,exploitation,29026,0.37
32,128,coop,31033,0.4
32,128,defect,18002,0.23
32,128,exploitation,28965,0.37
33,128,coop,29965,0.38
33,128,defect,19045,0.24
33,128,exploitation,28990,0.37
34,128,coop,31632,0.41
34,128,defect,17748,0.23
34,128,exploitation,28620,0.37
35,128,coop,31398,0.4
35,128,defect,18088,0.23
35,128,exploitation,28514,0.37
36,128,coop,31460,0.4
36,128,defect,17916,0.23
36,128,exploitation,28624,0.37
37,128,coop,31631,0.41
37,128,defect,17611,0.23
37,128,exploitation,28758,0.37
38,128,coop,32298,0.41
38,128,defect,17295,0.22
38,128,exploitation,28407,0.36
39,128,coop,30423,0.39
39,128,defect,18908,0.24
39,128,exploitation,28669,0.37
40,128,coop,30159,0.39
40,128,defect,18821,0.24
40,128,exploitation,29020,0.37
41,128,coop,28464,0.36
41,128,defect,20873,0.27
41,128,exploitation,28663,0.37
42,128,coop,30115,0.39
42,128,defect,19344,0.25
42,128,exploitation,28541,0.37
43,128,coop,27466,0.35
43,128,defect,21302,0.27
43,128,exploitation,29232,0.37
44,128,coop,27628,0.35
44,128,defect,21452,0.28
44,128,exploitation,28920,0.37
45,128,coop,28029,0.36
45,128,defect,21161,0.27
45,128,exploitation,28810,0.37
46,128,coop,28479,0.37
46,128,defect,20645,0.26
46,128,exploitation,28876,0.37
47,128,coop,28495,0.37
47,128,defect,20735,0.27
47,128,exploitation,28770,0.37
48,128,coop,26590,0.34
48,128,defect,22093,0.28
48,128,exploitation,29317,0.38
49,128,coop,27073,0.35
49,128,defect,21747,0.28
49,128,exploitation,29180,0.37
50,128,coop,26675,0.34
50,128,defect,22213,0.28
50,128,exploitation,29112,0.37
51,128,coop,24498,0.31
51,128,defect,24365,0.31
51,128,exploitation,29137,0.37
52,128,coop,24386,0.31
52,128,defect,24880,0.32
52,128,exploitation,28734,0.37
53,128,coop,24214,0.31
53,128,defect,24494,0.31
53,128,exploitation,29292,0.38
54,128,coop,22600,0.29
54,128,defect,26468,0.34
54,128,exploitation,28932,0.37
55,128,coop,21214,0.27
55,128,defect,28137,0.36
55,128,exploitation,28649,0.37
56,128,coop,21033,0.27
56,128,defect,27991,0.36
56,128,exploitation,28976,0.37
57,128,coop,19860,0.25
57,128,defect,29342,0.38
57,128,exploitation,28798,0.37
58,128,coop,21202,0.27
58,128,defect,28236,0.36
58,128,exploitation,28562,0.37
59,128,coop,21042,0.27
59,128,defect,28273,0.36
59,128,exploitation,28685,0.37
60,128,coop,20553,0.26
60,128,defect,28933,0.37
60,128,exploitation,28514,0.37
61,128,coop,20122,0.26
61,128,defect,29123,0.37
61,128,exploitation,28755,0.37
62,128,coop,19136,0.25
62,128,defect,30433,0.39
62,128,exploitation,28431,0.36
63,128,coop,19071,0.24
63,128,defect,30438,0.39
63,128,exploitation,28491,0.37
64,128,coop,20199,0.26
64,128,defect,29363,0.38
64,128,exploitation,28438,0.36
65,128,coop,18637,0.24
65,128,defect,31646,0.41
65,128,exploitation,27717,0.36
66,128,coop,18290,0.23
66,128,defect,31608,0.41
66,128,exploitation,28102,0.36
67,128,coop,18198,0.23
67,128,defect,31925,0.41
67,128,exploitation,27877,0.36
68,128,coop,18187,0.23
68,128,defect,31621,0.41
68,128,exploitation,28192,0.36
69,128,coop,17181,0.22
69,128,defect,32882,0.42
69,128,exploitation,27937,0.36
70,128,coop,17256,0.22
70,128,defect,32945,0.42
70,128,exploitation,27799,0.36
71,128,coop,17992,0.23
71,128,defect,31808,0.41
71,128,exploitation,28200,0.36
72,128,coop,18313,0.23
72,128,defect,31435,0.4
72,128,exploitation,28252,0.36
73,128,coop,19832,0.25
73,128,defect,29887,0.38
73,128,exploitation,28281,0.36
74,128,coop,21447,0.27
74,128,defect,27669,0.35
74,128,exploitation,28884,0.37
75,128,coop,23201,0.3
75,128,defect,26294,0.34
75,128,exploitation,28505,0.37
76,128,coop,23655,0.3
76,128,defect,25512,0.33
76,128,exploitation,28833,0.37
77,128,coop,23837,0.31
77,128,defect,25302,0.32
77,128,exploitation,28861,0.37
78,128,coop,23914,0.31
78,128,defect,25420,0.33
78,128,exploitation,28666,0.37
79,128,coop,25341,0.32
79,128,defect,23720,0.3
79,128,exploitation,28939,0.37
80,128,coop,26492,0.34
80,128,defect,22530,0.29
80,128,exploitation,28978,0.37
81,128,coop,28053,0.36
81,128,defect,20695,0.27
81,128,exploitation,29252,0.38
82,128,coop,26420,0.34
82,128,defect,22528,0.29
82,128,exploitation,29052,0.37
83,128,coop,24923,0.32
83,128,defect,23969,0.31
83,128,exploitation,29108,0.37
84,128,coop,23694,0.3
84,128,defect,25274,0.32
84,128,exploitation,29032,0.37
85,128,coop,23775,0.3
85,128,defect,25523,0.33
85,128,exploitation,28702,0.37
86,128,coop,22442,0.29
86,128,defect,26788,0.34
86,128,exploitation,28770,0.37
87,128,coop,22623,0.29
87,128,defect,26674,0.34
87,128,exploitation,28703,0.37
88,128,coop,22319,0.29
88,128,defect,26566,0.34
88,128,exploitation,29115,0.37
89,128,coop,22841,0.29
89,128,defect,25896,0.33
89,128,exploitation,29263,0.38
90,128,coop,23243,0.3
90,128,defect,25680,0.33
90,128,exploitation,29077,0.37
91,128,coop,22310,0.29
91,128,defect,26905,0.34
91,128,exploitation,28785,0.37
92,128,coop,22282,0.29
92,128,defect,26923,0.35
92,128,exploitation,28795,0.37
93,128,coop,21771,0.28
93,128,defect,27589,0.35
93,128,exploitation,28640,0.37
94,128,coop,21997,0.28
94,128,defect,27050,0.35
94,128,exploitation,28953,0.37
95,128,coop,22353,0.29
95,128,defect,26377,0.34
95,128,exploitation,29270,0.38
96,128,coop,22087,0.28
96,128,defect,27236,0.35
96,128,exploitation,28677,0.37
97,128,coop,23731,0.3
97,128,defect,25291,0.32
97,128,exploitation,28978,0.37
98,128,coop,22384,0.29
98,128,defect,26477,0.34
98,128,exploitation,29139,0.37
99,128,coop,20439,0.26
99,128,defect,28997,0.37
99,128,exploitation,28564,0.37
100,128,coop,19533,0.25
100,128,defect,29945,0.38
100,128,exploitation,28522,0.37
101,128,coop,20792,0.27
101,128,defect,27995,0.36
101,128,exploitation,29213,0.37
102,128,coop,20081,0.26
102,128,defect,29454,0.38
102,128,exploitation,28465,0.36
103,128,coop,18839,0.24
103,128,defect,30711,0.39
103,128,exploitation,28450,0.36
104,128,coop,18647,0.24
104,128,defect,31160,0.4
104,128,exploitation,28193,0.36
105,128,coop,18725,0.24
105,128,defect,31052,0.4
105,128,exploitation,28223,0.36
106,128,coop,20524,0.26
106,128,defect,28792,0.37
106,128,exploitation,28684,0.37
107,128,coop,21321,0.27
107,128,defect,27903,0.36
107,128,exploitation,28776,0.37
108,128,coop,22375,0.29
108,128,defect,26533,0.34
108,128,exploitation,29092,0.37
109,128,coop,22567,0.29
109,128,defect,26677,0.34
109,128,exploitation,28756,0.37
110,128,coop,22955,0.29
110,128,defect,26104,0.33
110,128,exploitation,28941,0.37
111,128,coop,24197,0.31
111,128,defect,24901,0.32
111,128,exploitation,28902,0.37
112,128,coop,23991,0.31
112,128,defect,25140,0.32
112,128,exploitation,28869,0.37
113,128,coop,22076,0.28
113,128,defect,27240,0.35
113,128,exploitation,28684,0.37
114,128,coop,24137,0.31
114,128,defect,24786,0.32
114,128,exploitation,29077,0.37
115,128,coop,23518,0.3
115,128,defect,25989,0.33
115,128,exploitation,28493,0.37
116,128,coop,24242,0.31
116,128,defect,24593,0.32
116,128,exploitation,29165,0.37
117,128,coop,25827,0.33
117,128,defect,23309,0.3
117,128,exploitation,28864,0.37
118,128,coop,26933,0.35
118,128,defect,22270,0.29
118,128,exploitation,28797,0.37
119,128,coop,28564,0.37
119,128,defect,20461,0.26
119,128,exploitation,28975,0.37
120,128,coop,28400,0.36
120,128,defect,20733,0.27
120,128,exploitation,28867,0.37
121,128,coop,27521,0.35
121,128,defect,21238,0.27
121,128,exploitation,29241,0.37
122,128,coop,26112,0.33
122,128,defect,23166,0.3
122,128,exploitation,28722,0.37
123,128,coop,26482,0.34
123,128,defect,22668,0.29
123,128,exploitation,28850,0.37
124,128,coop,27480,0.35
124,128,defect,21483,0.28
124,128,exploitation,29037,0.37
125,128,coop,28002,0.36
125,128,defect,21023,0.27
125,128,exploitation,28975,0.37
126,128,coop,26405,0.34
126,128,defect,21881,0.28
126,128,exploitation,29714,0.38
127,128,coop,26542,0.34
127,128,defect,22421,0.29
127,128,exploitation,29037,0.37
128,128,coop,28973,0.37
128,128,defect,19962,0.26
128,128,exploitation,29065,0.37
129,128,coop,28891,0.37
129,128,defect,19814,0.25
129,128,exploitation,29295,0.38
130,128,coop,27508,0.35
130,128,defect,20692,0.27
130,128,exploitation,29800,0.38
131,128,coop,27264,0.35
