round,seed,exploit,defect,exploit_,coop
873,612,14713,29089,13955,20243
874,612,15025,27086,13925,21964
875,612,15344,26238,13704,22714
876,612,15195,27406,14016,21383
877,612,14605,28715,14265,20415
878,612,14685,28630,14338,20347
879,612,14873,27771,14054,21302
880,612,14759,27691,13814,21736
881,612,14553,29774,13740,19933
882,612,14479,28550,14218,20753
883,612,14658,28241,14254,20847
884,612,14623,28133,14455,20789
885,612,14368,28356,14264,21012
886,612,14931,30615,13309,19145
887,612,14968,31472,13021,18539
888,612,14911,32035,13322,17732
889,612,14857,31036,13591,18516
890,612,14613,30405,13737,19245
891,612,14689,29668,13749,19894
892,612,14720,30729,14331,18220
893,612,13899,32676,14186,17239
894,612,14182,31150,14670,17998
895,612,14522,29443,14846,19189
896,612,14193,29727,14593,19487
897,612,14243,30212,14516,19029
898,612,14485,31072,14467,17976
899,612,14594,31036,14411,17959
900,612,14367,31445,14235,17953
901,612,15014,29596,14312,19078
902,612,14995,29891,14211,18903
903,612,14995,29206,14299,19500
904,612,14611,31840,14012,17537
905,612,14195,33706,14248,15851
906,612,14141,34897,13827,15135
907,612,13599,37507,13295,13599
908,612,13938,36427,13444,14191
909,612,13564,36933,13110,14393
910,612,14009,35875,12914,15202
911,612,13996,35943,13082,14979
912,612,14479,34849,13130,15542
913,612,13952,34846,13131,16071
914,612,14362,34431,13354,15853
915,612,13935,36638,12793,14634
916,612,14222,36213,12729,14836
917,612,14301,34824,13106,15769
918,612,14092,35326,13306,15276
919,612,14447,33591,13904,16058
920,612,14639,31289,13999,18073
921,612,14581,30099,13936,19384
922,612,14459,31310,14031,18200
923,612,14572,30060,14241,19127
924,612,14651,28837,14497,20015
925,612,14402,29318,14441,19839
926,612,14709,29021,14690,19580
927,612,14756,28656,14429,20159
928,612,14305,30069,14271,19355
929,612,14448,29736,14359,19457
930,612,14248,28768,14767,20217
931,612,14280,28113,14943,20664
932,612,14266,27898,14922,20914
933,612,14366,28477,15211,19946
934,612,14453,26765,14988,21794
935,612,14452,27092,15043,21413
936,612,14552,27741,14920,20787
937,612,14380,27266,14564,21790
938,612,14589,28324,14468,20619
939,612,14646,30061,14332,18961
940,612,14343,29870,14167,19620
941,612,14345,30083,14178,19394
942,612,14386,30584,14067,18963
943,612,14498,30437,14407,18658
944,612,14462,28519,14581,20438
945,612,14357,27998,14898,20747
946,612,14169,27456,14846,21529
947,612,14384,27764,15125,20727
948,612,13962,27692,14748,21598
949,612,14014,28226,14972,20788
950,612,13789,27618,15228,21365
951,612,13849,27783,15099,21269
952,612,13884,26959,15116,22041
953,612,13840,27582,15299,21279
954,612,13916,27086,15419,21579
955,612,13273,28463,15493,20771
956,612,13525,27836,15205,21434
957,612,13280,28370,15009,21341
958,612,14149,26007,15086,22758
959,612,14125,26066,14983,22826
960,612,13977,25598,14945,23480
961,612,13963,27594,14820,21623
962,612,13760,27701,14517,22022
963,612,13729,27711,14535,22025
964,612,13859,27501,14766,21874
965,612,14372,25100,14774,23754
966,612,14237,24833,14789,24141
967,612,13936,22944,15140,25980
968,612,13938,23064,15009,25989
969,612,14524,21872,14662,26942
970,612,14352,21545,14434,27669
971,612,14399,21489,14427,27685
972,612,14399,23218,14559,25824
973,612,14323,23202,14561,25914
974,612,14218,23087,14541,26154
975,612,14262,23153,14571,26014
976,612,14372,21530,14324,27774
977,612,14553,23328,14317,25802
978,612,14278,23750,14326,25646
979,612,14440,23490,14322,25748
980,612,14187,23383,14469,25961
981,612,14501,20870,14584,28045
982,612,14286,22072,14470,27172
983,612,14208,20878,14863,28051
984,612,13898,20522,14903,28677
985,612,13760,20268,14950,29022
986,612,12781,17839,15640,31740
987,612,13228,16626,15385,32761
988,612,13061,14619,15015,35305
989,612,12618,16277,15505,33600
990,612,13153,16644,15620,32583
991,612,12800,16577,15492,33131
992,612,12714,18197,16303,30786
993,612,12509,18707,16237,30547
994,612,12721,19182,16079,30018
995,612,12580,19623,16199,29598
996,612,13106,21270,16017,27607
997,612,13760,18867,15260,30113
998,612,13547,19207,15038,30208
999,612,13768,19970,14975,29287
1000,612,13822,19869,15021,29288
