round,seed,exploit,defect,exploit_,coop
268,123,12074,8642,13823,43461
269,123,12286,10163,14115,41436
270,123,12298,10413,13952,41337
271,123,12090,9868,14088,41954
272,123,12081,10045,14081,41793
273,123,12199,9954,14176,41671
274,123,11892,9733,14284,42091
275,123,12106,9764,14471,41659
276,123,11802,9419,14125,42654
277,123,12535,10742,14438,40285
278,123,13400,11837,14192,38571
279,123,13404,11481,14199,38916
280,123,13361,11382,14225,39032
281,123,13190,11486,14063,39261
282,123,12958,11042,14226,39774
283,123,12830,11381,14609,39180
284,123,12967,11483,14625,38925
285,123,13115,10335,13364,41186
286,123,12449,8970,13250,43331
287,123,12374,9060,13263,43303
288,123,12464,10379,14628,40529
289,123,12367,10326,14574,40733
290,123,12164,10071,14412,41353
291,123,12261,10283,14440,41016
292,123,12160,10192,14400,41248
293,123,12233,10444,14246,41077
294,123,12273,10013,14549,41165
295,123,12415,10071,14408,41106
296,123,12156,9713,14387,41744
297,123,12317,10063,14448,41172
298,123,12499,10358,14426,40717
299,123,12314,10880,14660,40146
300,123,12179,10490,14771,40560
301,123,12601,9052,13714,42633
302,123,12325,9029,13484,43162
303,123,12322,9051,13351,43276
304,123,12160,7801,13033,45006
305,123,12213,7823,13014,44950
306,123,12300,7835,12847,45018
307,123,12436,8070,12982,44512
308,123,12492,8205,13316,43987
309,123,12520,8580,13256,43644
310,123,12700,9665,13623,42012
311,123,12756,9584,13687,41973
312,123,12702,9800,13682,41816
313,123,12860,10127,13543,41470
314,123,12572,11644,14649,39135
315,123,12130,9760,14260,41850
316,123,12172,9977,14377,41474
317,123,12091,10043,14133,41733
318,123,12407,10194,14080,41319
319,123,13004,12066,14326,38604
320,123,13034,11989,14377,38600
321,123,13280,10395,13376,40949
322,123,13380,10604,13376,40640
323,123,13485,10670,13585,40260
324,123,13613,10871,13367,40149
325,123,13372,11157,13477,39994
326,123,13731,11242,13742,39285
327,123,13188,9402,12858,42552
328,123,13406,9654,12862,42078
329,123,13353,9482,12954,42211
330,123,13235,9572,12943,42250
331,123,13343,9499,13042,42116
332,123,13399,9673,13153,41775
333,123,13628,8014,12180,44178
334,123,13778,8238,12536,43448
335,123,14822,9832,12137,41209
336,123,14652,9624,11886,41838
337,123,14181,11090,12796,39933
338,123,14256,10765,12599,40380
339,123,14226,10482,12448,40844
340,123,14037,10639,12570,40754
341,123,14193,10282,12395,41130
342,123,14189,10645,12563,40603
343,123,14183,10140,12166,41511
344,123,14212,10480,12420,40888
345,123,13354,9077,12765,42804
346,123,12228,7468,13132,45172
347,123,12318,9085,13591,43006
348,123,12234,8813,13800,43153
349,123,11881,8472,13732,43915
350,123,11656,7002,13192,46150
351,123,11548,6882,13081,46489
352,123,10719,5454,12648,49179
353,123,10782,5393,12640,49185
354,123,10906,5105,12812,49177
355,123,11088,5319,12886,48707
356,123,10519,3853,11976,51652
357,123,10468,3696,11897,51939
358,123,10368,3839,11812,51981
359,123,10474,3794,11918,51814
360,123,10642,3732,11983,51643
361,123,10436,3811,11995,51758
362,123,10533,3955,11892,51620
363,123,10331,3671,11889,52109
364,123,10564,3646,12229,51561
365,123,10477,3699,12157,51667
366,123,10418,3819,11971,51792
367,123,11274,5261,12417,49048
368,123,11328,5650,12721,48301
369,123,11280,5496,12767,48457
370,123,11002,5302,12679,49017
371,123,11207,5487,12642,48664
372,123,11194,5546,12617,48643
373,123,11152,5540,12850,48458
374,123,11160,5720,12701,48419
375,123,11119,5692,12756,48433
376,123,11160,5676,12893,48271
377,123,11243,5630,12944,48183
378,123,11215,5750,12933,48102
379,123,10784,4288,12623,50305
380,123,10896,4147,12660,50297
381,123,10558,4082,12515,50845
382,123,10726,3967,12583,50724
383,123,10295,3872,12452,51381
384,123,9948,3800,12271,51981
385,123,10092,3809,12279,51820
386,123,10073,3606,12165,52156
387,123,11223,5084,11792,49901
388,123,10107,3602,12143,52148
389,123,9954,3735,12138,52173
390,123,10137,2246,10793,54824
391,123,10589,2352,10971,54088
392,123,10608,2254,10848,54290
393,123,10083,2253,10782,54882
394,123,9966,1987,10601,55446
395,123,10136,2087,10509,55268
396,123,10259,2219,10455,55067
397,123,10260,2242,10581,54917
398,123,9882,2127,10487,55504
399,123,9786,2011,10252,55951
400,123,9430,1972,10109,56489
401,123,9721,1805,10335,56139
402,123,9851,2118,10395,55636
403,123,9730,2217,10459,55594
404,123,9836,2246,10588,55330
405,123,10101,2377,10898,54624
406,123,10148,2450,10921,54481
407,123,10272,2236,10975,54517
408,123,10033,2478,11180,54309
409,123,10271,2491,11327,53911
410,123,10873,2931,11568,52628
411,123,11019,2895,11563,52523
412,123,10890,2987,11713,52410
413,123,11153,3229,11977,51641
414,123,10931,3011,11609,52449
415,123,10992,3057,11635,52316
416,123,11084,3130,11755,52031
417,123,10633,2882,11424,53061
418,123,10463,2688,11488,53361
419,123,10165,2620,11040,54175
420,123,10214,2489,10963,54334
421,123,10002,2244,10781,54973
422,123,9976,2355,10622,55047
423,123,10004,2298,10819,54879
424,123,10268,2526,10897,54309
425,123,10724,2852,11143,53281
426,123,11191,3220,11325,52264
427,123,11216,2898,11161,52725
428,123,11181,3015,11426,52378
429,123,11161,3132,11382,52325
430,123,11252,3466,11986,51296
431,123,11397,3488,12100,51015
432,123,12751,5036,11504,48709
433,123,12656,4957,11410,48977
434,123,12856,4912,11437,48795
435,123,12530,4820,11210,49440
436,123,13439,6164,11165,47232
437,123,13398,5959,10966,47677
438,123,12972,5814,10792,48422
439,123,12962,5716,10764,48558
440,123,13063,5601,10592,48744
441,123,12838,5725,10632,48805
442,123,13226,5978,10879,47917
443,123,13027,5853,10570,48550
444,123,13112,5684,10669,48535
445,123,12007,4676,11216,50101
446,123,10878,3078,11060,52984
447,123,11241,3531,11505,51723
448,123,10959,3307,11222,52512
449,123,10633,2867,10665,53835
450,123,10854,2824,10793,53529
451,123,10758,2860,10594,53788
452,123,10978,3029,10968,53025
453,123,10908,3031,10849,53212
454,123,10845,2842,10818,53495
455,123,10877,3050,10841,53232
456,123,10998,2707,10866,53429
457,123,11093,2936,10987,52984
458,123,11048,2802,10912,53238
459,123,11174,2916,11113,52797
460,123,11111,2897,11044,52948
461,123,11082,2849,10938,53131
462,123,11111,3068,11062,52759
463,123,11127,2777,11091,53005
464,123,10717,2782,10644,53857
465,123,10679,2723,10703,53895
466,123,10675,2714,10726,53885
467,123,11173,3057,11140,52630
468,123,10900,3207,11102,52791
469,123,11251,3150,11098,52501
470,123,10906,3037,10853,53204
471,123,10749,3000,10832,53419
472,123,10810,2909,10959,53322
473,123,10871,2991,10782,53356
474,123,11009,3043,10886,53062
475,123,10943,2950,10998,53109
476,123,10931,3528,10955,52586
477,123,11426,3616,11331,51627
478,123,11469,3935,11701,50895
479,123,11371,3911,11464,51254
480,123,11494,4101,11580,50825
481,123,11507,4199,11787,50507
482,123,11916,4333,12109,49642
483,123,11662,3869,11828,50641
484,123,12059,4125,12290,49526
485,123,12038,4555,12256,49151
486,123,12302,4606,12232,48860
487,123,12236,4443,12495,48826
488,123,12072,4600,12157,49171
489,123,12272,4567,12460,48701
490,123,12207,4632,12351,48810
491,123,12121,4359,12403,49117
492,123,12029,4161,12081,49729
493,123,11744,4093,11898,50265
494,123,11780,4695,12156,49369
495,123,11612,4025,11598,50765
496,123,11836,3962,11543,50659
497,123,11300,3918,11361,51421
498,123,11274,3447,10987,52292
499,123,11498,3897,11275,51330
500,123,11470,3819,11349,51362
501,123,11660,3759,11211,51370
502,123,11390,4054,11319,51237
503,123,11220,3477,10966,52337
504,123,11377,3795,11240,51588
505,123,11576,3802,11339,51283
506,123,11441,3651,11284,51624
507,123,11341,3490,11051,52118
508,123,11358,3577,11202,51863
509,123,11822,3890,11214,51074
510,123,12078,4180,11549,50193
511,123,12993,5893,11839,47275
512,123,13238,6407,12092,46263
513,123,13272,5610,11612,47506
514,123,13017,5752,11519,47712
515,123,13001,5557,11439,48003
516,123,12806,5558,11319,48317
517,123,12763,5262,11359,48616
518,123,12756,5174,11138,48932
519,123,12378,5216,10972,49434
520,123,12471,4879,11009,49641
521,123,12535,4663,10888,49914
522,123,12449,4796,10894,49861
523,123,12007,4506,10823,50664
524,123,11964,4652,10834,50550
525,123,11781,4255,10588,51376
526,123,11537,4113,10162,52188
527,123,11563,4299,10351,51787
528,123,11607,4208,10521,51664
529,123,11384,4064,10547,52005
530,123,11500,4152,10464,51884
531,123,11423,4091,10395,52091
532,123,11343,3955,10474,52228
533,123,11474,3926,10391,52209
534,123,11597,4189,10652,51562
535,123,11636,4191,10683,51490
536,123,11825,4098,11058,51019
537,123,11477,4111,10304,52108
538,123,11713,4145,10686,51456
539,123,12469,5638,11476,48417
540,123,12393,7055,11913,46639
541,123,12452,7226,12207,46115
542,123,12506,7416,12412,45666
543,123,12324,7470,12270,45936
544,123,12430,7680,12381,45509
545,123,12536,7658,12499,45307
546,123,12248,5948,11451,48353
547,123,12594,6020,11809,47577
548,123,12252,6410,11655,47683
549,123,12760,7469,12143,45628
550,123,12008,6166,11578,48248
551,123,12256,6075,11557,48112
552,123,12023,6055,11272,48650
553,123,12274,6570,11665,47491
554,123,12329,6638,11890,47143
555,123,12497,6867,11979,46657
556,123,12582,6881,11869,46668
557,123,12565,6686,11940,46809
558,123,12511,6738,12131,46620
559,123,12581,6976,11972,46471
560,123,12415,6500,11745,47340
561,123,12209,6245,11946,47600
562,123,12095,6277,11871,47757
563,123,12259,6512,12060,47169
564,123,12260,6007,11601,48132
565,123,12101,5875,11579,48445
566,123,11952,5577,11355,49116
567,123,11479,5342,11086,50093
568,123,11498,4971,10969,50562
569,123,10430,3632,10986,52952
570,123,10551,3943,11406,52100
571,123,10453,3849,11113,52585
572,123,10684,4068,11080,52168
573,123,10630,3986,11106,52278
574,123,10661,3902,10776,52661
575,123,10748,3797,11076,52379
576,123,10557,4018,11039,52386
577,123,10540,4228,11105,52127
578,123,10584,3980,11191,52245
579,123,10640,3990,11053,52317
580,123,10738,3970,11302,51990
581,123,10571,3813,11126,52490
582,123,10742,3901,11178,52179
583,123,10514,4171,11186,52129
584,123,10943,4198,11674,51185
585,123,10532,4075,11446,51947
586,123,10566,4181,11704,51549
587,123,10370,5205,12484,49941
588,123,10351,4961,12384,50304
589,123,10520,5216,12261,50003
590,123,10323,5238,12425,50014
591,123,10023,4956,12321,50700
592,123,10186,4943,12388,50483
593,123,10498,5306,12554,49642
594,123,10365,5476,12491,49668
595,123,10451,5531,12467,49551
596,123,10224,5317,12561,49898
597,123,10470,5474,12517,49539
598,123,10256,5173,12557,50014
599,123,10071,5202,12520,50207
600,123,10100,5151,12371,50378
601,123,10572,5640,12472,49316
602,123,10372,5367,12605,49656
603,123,10703,6022,12634,48641
604,123,10382,5571,12642,49405
605,123,10318,5885,12827,48970
606,123,9895,7098,14121,46886
607,123,10269,7194,14406,46131
608,123,10795,7745,14321,45139
609,123,10103,7219,14029,46649
610,123,10222,7121,14258,46399
611,123,10487,7664,14253,45596
612,123,10341,7216,14017,46426
613,123,10566,6217,13233,47984
614,123,10469,6271,13134,48126
615,123,10741,6444,13098,47717
616,123,10707,6462,13080,47751
617,123,10795,6703,13378,47124
618,123,11098,5038,11946,49918
619,123,10998,4889,11796,50317
620,123,10382,3412,10811,53395
621,123,10131,2918,10563,54388
622,123,10158,2999,10725,54118
623,123,10083,3119,10714,54084
624,123,10034,2940,10517,54509
625,123,10211,2993,10667,54129
626,123,10296,3087,10755,53862
627,123,10164,3031,10712,54093
628,123,10443,3289,10702,53566
629,123,10259,3329,10753,53659
630,123,10296,3217,10700,53787
631,123,10336,3172,10732,53760
632,123,10179,2789,10344,54688
633,123,9645,2612,10037,55706
634,123,9725,2879,10367,55029
635,123,9953,2916,10547,54584
636,123,9991,2451,10176,55382
637,123,9944,2381,10006,55669
638,123,9717,2436,9852,55995
639,123,9731,2267,9876,56126
640,123,9901,2402,9993,55704
641,123,10066,2367,10045,55522
642,123,10184,2566,10268,54982
643,123,9958,2498,10101,55443
644,123,9987,2409,10117,55487
645,123,9990,2566,10272,55172
646,123,9772,2578,10010,55640
647,123,9803,2639,10424,55134
648,123,10066,2952,10557,54425
649,123,10450,2928,10728,53894
650,123,10322,2902,10528,54248
651,123,10491,3100,10727,53682
652,123,10316,2751,10288,54645
653,123,10388,2963,10572,54077
654,123,10096,2709,10240,54955
655,123,10238,2992,10434,54336
656,123,10125,2607,10134,55134
657,123,10354,2858,10351,54437
658,123,10787,2853,10520,53840
659,123,10584,2927,10486,54003
660,123,10474,2925,10396,54205
661,123,10517,2839,10295,54349
662,123,10517,2850,10404,54229
663,123,10688,2782,10429,54101
664,123,10049,2560,10386,55005
665,123,10268,2572,10250,54910
666,123,10290,2767,10422,54521
667,123,10195,2889,10367,54549
668,123,10439,2895,10584,54082
669,123,10395,3956,11053,52596
670,123,10551,3999,11176,52274
671,123,10245,3775,10841,53139
672,123,10669,4101,10967,52263
673,123,10598,3818,10968,52616
674,123,10156,3603,10518,53723
675,123,10606,3994,10925,52475
676,123,10727,4324,11035,51914
677,123,10655,3906,10800,52639
678,123,10484,3862,10546,53108
679,123,10544,3762,10876,52818
680,123,10832,4318,10852,51998
681,123,10954,4284,10935,51827
682,123,11170,4520,10926,51384
683,123,11396,4668,11355,50581
684,123,11392,5082,11654,49872
685,123,11379,4832,11787,50002
686,123,11293,4409,11440,50858
687,123,11056,4186,10946,51812
688,123,11674,4668,11024,50634
689,123,11334,4277,10982,51407
690,123,11369,4388,11019,51224
691,123,11368,4464,10990,51178
692,123,11512,4471,11129,50888
693,123,12806,5579,10672,48943
694,123,12631,5794,10409,49166
695,123,12595,5537,10493,49375
696,123,12499,5609,10341,49551
697,123,12418,5454,10390,49738
698,123,12693,5781,10482,49044
699,123,12173,4709,9848,51270
700,123,12313,4318,9866,51503
701,123,12082,4491,9641,51786
702,123,12087,4158,9859,51896
703,123,12121,4336,9637,51906
704,123,12203,4324,9769,51704
705,123,11955,4476,9690,51879
706,123,11899,4094,9271,52736
707,123,11858,4101,9430,52611
708,123,12076,3960,9658,52306
709,123,11871,3895,9400,52834
710,123,11920,4170,9514,52396
711,123,12046,4248,9759,51947
712,123,11902,4310,9686,52102
713,123,12144,4349,9840,51667
714,123,12131,4413,9712,51744
715,123,12081,4396,9627,51896
716,123,12319,4399,9845,51437
717,123,12619,4601,9843,50937
718,123,13007,5278,10227,49488
719,123,12795,5073,9951,50181
720,123,12413,4743,9960,50884
721,123,12532,4824,10078,50566
722,123,10805,3642,10318,53235
723,123,10650,3119,10365,53866
724,123,10568,3064,10231,54137
725,123,10543,3283,10050,54124
726,123,10457,3008,9913,54622
727,123,10430,2989,9772,54809
728,123,10508,2884,9716,54892
729,123,10644,3090,9992,54274
730,123,10312,2674,9804,55210
731,123,10395,2465,9848,55292
732,123,10116,2657,9734,55493
733,123,10376,2718,9945,54961
734,123,10270,2719,9926,55085
735,123,10289,2657,9759,55295
736,123,10317,2790,9754,55139
737,123,10577,3145,9876,54402
738,123,10168,2798,9757,55277
739,123,10110,2890,9595,55405
740,123,9905,2444,9483,56168
741,123,9646,2265,9532,56557
742,123,9757,2510,9653,56080
743,123,9919,2443,9833,55805
744,123,9985,2518,9985,55512
745,123,9949,2631,10033,55387
746,123,10018,2511,10018,55453
747,123,9937,2623,9967,55473
748,123,10403,2774,10387,54436
749,123,10579,2802,10341,54278
750,123,10672,3133,10488,53707
751,123,10798,3258,10421,53523
752,123,10829,3989,10888,52294
753,123,10821,3480,10756,52943
754,123,11026,4045,11247,51682
755,123,11081,3784,11121,52014
756,123,10897,3505,11044,52554
757,123,10662,3508,11072,52758
758,123,10871,3561,10914,52654
759,123,10727,3648,10860,52765
760,123,10754,3620,10858,52768
761,123,10850,3447,11049,52654
762,123,10603,3567,10660,53170
763,123,10719,3558,10747,52976
764,123,10523,3374,10644,53459
765,123,10981,3794,10719,52506
766,123,10612,3523,10375,53490
767,123,10993,3869,10666,52472
768,123,10708,3515,10267,53510
769,123,10898,3311,10470,53321
770,123,10610,3387,10051,53952
771,123,10572,3211,10012,54205
772,123,10618,3255,10120,54007
773,123,11018,3454,10208,53320
774,123,10963,3355,10201,53481
775,123,10820,3381,10109,53690
776,123,10556,3194,10077,54173
777,123,10119,2881,9976,55024
778,123,10046,3064,9771,55119
779,123,10384,2847,10318,54451
780,123,9986,2518,9987,55509
781,123,10083,2754,10161,55002
782,123,10196,3207,10419,54178
783,123,10299,2931,10591,54179
784,123,9939,2985,10083,54993
785,123,10245,2966,10556,54233
786,123,10380,3243,10810,53567
787,123,10061,3525,10641,53773
788,123,10421,3679,10944,52956
789,123,10234,3559,10578,53629
790,123,10350,3696,10683,53271
791,123,10532,3692,10955,52821
792,123,10587,3618,10750,53045
793,123,10887,4196,11203,51714
794,123,10913,4443,11107,51537
795,123,10850,4052,11151,51947
796,123,10792,3739,11137,52332
797,123,10623,3612,11028,52737
798,123,10706,3986,11029,52279
799,123,11119,4019,11705,51157
800,123,11012,4137,11478,51373
801,123,10788,3787,11275,52150
802,123,10574,3635,10963,52828
803,123,10611,3865,11067,52457
804,123,10389,3459,11000,53152
805,123,10276,3543,10962,53219
806,123,10268,3236,10690,53806
807,123,10752,3607,10732,52909
808,123,10620,3393,10597,53390
809,123,10836,3649,10840,52675
810,123,10386,3513,10743,53358
811,123,10837,3705,11118,52340
812,123,11325,5015,11610,50050
813,123,11543,5381,11977,49099
814,123,11357,5750,11711,49182
815,123,11540,5090,11755,49615
816,123,11795,5653,11735,48817
817,123,11730,5602,11772,48896
818,123,11652,5892,12174,48282
819,123,11791,5661,12017,48531
820,123,11220,7248,13219,46313
821,123,11175,7043,13224,46558
822,123,11243,6698,13066,46993
823,123,11181,6991,13174,46654
824,123,11189,6596,13210,47005
825,123,11353,6609,13264,46774
826,123,11232,6716,13244,46808
827,123,11268,6723,13290,46719
828,123,11552,7089,13427,45932
829,123,11440,7085,13298,46177
830,123,11226,7196,13172,46406
831,123,10951,6634,13324,47091
832,123,11048,6556,13039,47357
833,123,11283,6779,13250,46688
834,123,11569,6941,13324,46166
835,123,11508,6901,13225,46366
836,123,11045,6139,13207,47609
837,123,11325,4960,11552,50163
838,123,11728,5158,11882,49232
839,123,11619,4710,11801,49870
840,123,12189,6335,12432,47044
841,123,12082,6274,12312,47332
842,123,12028,6202,12287,47483
843,123,12009,6135,12362,47494
844,123,11731,6032,12392,47845
845,123,11801,6041,12280,47878
846,123,11770,6062,12178,47990
847,123,11671,5854,12042,48433
848,123,11915,5809,12186,48090
849,123,11834,5763,12125,48278
850,123,12306,6097,12278,47319
851,123,12277,6818,12649,46256
852,123,12036,6417,12676,46871
853,123,12138,6403,12626,46833
854,123,12171,6574,12852,46403
855,123,12145,6359,12686,46810
856,123,12863,7580,12384,45173
857,123,12904,7473,12273,45350
858,123,12634,7530,12188,45648
859,123,12430,7099,12267,46204
860,123,11990,8235,13452,44323
861,123,11970,8558,13618,43854
862,123,12053,8544,13802,43601
863,123,12106,8485,13741,43668
864,123,11854,8270,13731,44145
865,123,11905,8580,13561,43954
866,123,12020,8623,13502,43855
867,123,11733,7282,13230,45755
868,123,11288,8299,14017,44396
869,123,10872,6764,13562,46802
870,123,10768,6949,13427,46856
871,123,10854,7188,13548,46410
872,123,10890,6852,13527,46731
