round,seed,defect,exploit,exploit_,coop
873,897,25074,14884,15509,22533
874,897,26538,14949,15296,21217
875,897,26412,15089,15192,21307
876,897,24292,15810,14906,22992
877,897,24995,15255,14702,23048
878,897,27108,14226,15815,20851
879,897,25645,15013,15078,22264
880,897,25769,14849,15224,22158
881,897,24796,15388,15216,22600
882,897,26906,14469,15669,20956
883,897,25866,13789,16281,22064
884,897,25831,13681,16241,22247
885,897,26951,13729,16546,20774
886,897,27141,13854,16244,20761
887,897,25142,14101,15907,22850
888,897,24957,14257,16153,22633
889,897,25026,14214,16107,22653
890,897,25587,14209,15972,22232
891,897,25604,14055,15903,22438
892,897,24269,14108,15763,23860
893,897,22284,13182,16678,25856
894,897,23599,13853,16146,24402
895,897,21667,13083,16976,26274
896,897,23687,13892,16198,24223
897,897,22936,14139,16414,24511
898,897,24287,13862,16969,22882
899,897,25503,14252,16758,21487
900,897,27724,13779,16662,19835
901,897,26577,13314,16832,21277
902,897,25608,13560,17342,21490
903,897,27048,13955,16890,20107
904,897,25968,14448,16372,21212
905,897,25326,14505,16624,21545
906,897,24582,14503,17118,21797
907,897,25592,14266,16865,21277
908,897,26925,13961,16972,20142
909,897,27579,13935,17801,18685
910,897,27750,13732,17571,18947
911,897,25601,13517,18434,20448
912,897,26952,12828,19126,19094
913,897,25692,12420,19339,20549
914,897,25868,12432,19345,20355
915,897,25832,12419,19140,20609
916,897,26856,12479,19484,19181
917,897,28992,11777,19809,17422
918,897,28763,11748,19990,17499
919,897,28530,11802,20119,17549
920,897,28506,11800,19964,17730
921,897,28510,11790,20004,17696
922,897,28555,11680,20195,17570
923,897,29677,11433,20661,16229
924,897,30796,10783,21173,15248
925,897,32108,10009,21969,13914
926,897,30713,10553,21479,15255
927,897,28886,11017,21390,16707
928,897,28710,11093,21432,16765
929,897,27770,10950,21321,17959
930,897,27807,10805,21429,17959
931,897,26429,10484,21708,19379
932,897,26425,10555,21764,19256
933,897,25318,10209,21736,20737
934,897,23329,11394,20751,22526
935,897,21444,10234,21867,24455
936,897,21717,10309,21650,24324
937,897,21334,10271,21883,24512
938,897,21331,10350,21922,24397
939,897,20353,10832,20769,26046
940,897,20504,10700,20930,25866
941,897,20505,10746,20698,26051
942,897,19643,10707,21332,26318
943,897,21607,10901,21232,24260
944,897,21599,10778,21298,24325
945,897,21662,10691,21137,24510
946,897,22673,10475,22070,22782
947,897,23667,10628,21450,22255
948,897,23804,10634,21362,22200
949,897,23889,10614,21232,22265
950,897,23778,10557,21234,22431
951,897,23722,10553,21285,22440
952,897,21892,10623,21199,24286
953,897,22643,10823,20737,23797
954,897,21517,11253,19837,25393
955,897,19736,11448,19669,27147
956,897,19693,11442,19487,27378
957,897,21455,11538,19675,25332
958,897,20849,11360,19921,25870
959,897,19853,11239,20609,26299
960,897,19879,11283,20600,26238
961,897,20938,11665,20809,24588
962,897,20717,11700,20844,24739
963,897,21029,11740,20720,24511
964,897,19762,11960,20007,26271
965,897,19731,11983,20159,26127
966,897,19765,11922,20044,26269
967,897,19721,12065,20012,26202
968,897,19549,12011,20138,26302
969,897,19828,11967,19910,26295
970,897,19810,11775,20192,26223
971,897,19843,12009,20075,26073
972,897,18730,11761,19570,27939
973,897,16951,11704,19518,29827
974,897,16851,11735,19549,29865
975,897,17054,11473,19229,30244
976,897,18031,12917,19070,27982
977,897,19716,12855,19085,26344
978,897,20315,12935,18798,25952
979,897,20412,12925,18551,26112
980,897,20311,12854,18739,26096
981,897,22275,13377,18438,23910
982,897,21184,13630,17531,25655
983,897,20016,14092,16632,27260
984,897,20505,13913,16759,26823
985,897,21265,13598,16768,26369
986,897,19799,12770,17227,28204
987,897,19706,12716,17389,28189
988,897,18031,12312,17555,30102
989,897,18194,12295,17462,30049
990,897,17966,12238,17414,30382
991,897,18524,12337,17158,29981
992,897,18529,12259,17140,30072
993,897,18450,12415,17349,29786
994,897,18610,12397,17335,29658
995,897,19969,13136,17091,27804
996,897,18013,13815,15895,30277
997,897,18316,13823,15891,29970
998,897,17585,13921,16239,30255
999,897,17720,13751,15986,30543
1000,897,19712,13561,16561,28166
