round,seed,coop,exploit,exploit_,defect
873,8,13486,15122,16121,33271
874,8,11956,15581,15031,35432
875,8,13167,15066,15448,34319
876,8,13227,15044,15617,34112
877,8,11551,15897,14091,36461
878,8,12925,15613,14604,34858
879,8,11455,15068,14126,37351
880,8,11243,14247,14336,38174
881,8,10843,14361,13772,39024
882,8,11229,15166,13588,38017
883,8,12399,14762,14209,36630
884,8,12316,14837,14242,36605
885,8,13232,15185,13657,35926
886,8,14321,14956,14278,34445
887,8,14446,14924,14189,34441
888,8,12998,13780,14589,36633
889,8,13826,13873,14671,35630
890,8,12512,12635,14990,37863
891,8,12430,12691,15062,37817
892,8,11343,12071,15131,39455
893,8,11306,12099,15403,39192
894,8,10918,12253,14577,40252
895,8,12247,13111,14675,37967
896,8,12742,13349,14903,37006
897,8,14036,12821,15504,35639
898,8,13449,12918,15542,36091
899,8,13809,12878,15269,36044
900,8,15038,13438,14906,34618
901,8,13657,13778,14481,36084
902,8,15196,13705,15350,33749
903,8,16057,13464,15871,32608
904,8,15840,13505,15745,32910
905,8,15444,13458,14712,34386
906,8,17019,14657,14414,31910
907,8,16049,15053,14020,32878
908,8,16842,15886,13902,31370
909,8,15921,15972,13834,32273
910,8,15966,16064,13905,32065
911,8,14616,14521,15004,33859
912,8,14564,14426,14823,34187
913,8,14955,14963,14665,33417
914,8,14615,15057,14818,33510
915,8,16073,14647,15113,32167
916,8,16075,14678,15118,32129
917,8,17078,15026,14440,31456
918,8,16724,14524,14616,32136
919,8,16823,14254,14643,32280
920,8,16321,13906,14592,33181
921,8,16186,14136,14801,32877
922,8,16827,13777,15286,32110
923,8,18083,13243,16071,30603
924,8,17633,12736,16140,31491
925,8,17190,12927,15763,32120
926,8,17183,12873,15657,32287
927,8,17462,13347,15744,31447
928,8,17366,13237,15295,32102
929,8,18329,13162,15478,31031
930,8,19851,13446,15423,29280
931,8,21305,13573,15207,27915
932,8,20107,13282,15235,29376
933,8,20459,13213,15761,28567
934,8,23023,13448,15271,26258
935,8,23808,13892,15170,25130
936,8,21973,14463,14096,27468
937,8,21524,14648,14452,27376
938,8,22110,14525,14081,27284
939,8,22702,14212,14810,26276
940,8,21187,13727,15146,27940
941,8,19284,13340,15207,30169
942,8,18113,13029,15260,31598
943,8,17960,13119,15364,31557
944,8,18129,13136,15343,31392
945,8,17573,12885,15194,32348
946,8,17679,13022,15223,32076
947,8,17924,12870,15175,32031
948,8,16118,13316,14813,33753
949,8,17124,13626,14450,32800
950,8,16420,13883,13906,33791
951,8,17097,14224,13873,32806
952,8,18830,13706,14312,31152
953,8,19734,14487,14135,29644
954,8,18028,13975,14638,31359
955,8,16657,14124,14540,32679
956,8,18579,14292,14431,30698
957,8,18117,14337,14179,31367
958,8,17870,14387,14013,31730
959,8,16721,14909,13432,32938
960,8,17896,15317,13221,31566
961,8,18524,15573,13214,30689
962,8,19917,15090,13687,29306
963,8,19492,14841,13701,29966
964,8,18902,14932,13813,30353
965,8,18875,14655,13629,30841
966,8,18252,14340,13712,31696
967,8,17226,14329,13712,32733
968,8,17466,14224,13591,32719
969,8,17161,14219,13761,32859
970,8,17149,14331,13828,32692
971,8,16297,14315,13418,33970
972,8,14885,13972,13882,35261
973,8,14473,13814,13774,35939
974,8,13277,13777,13262,37684
975,8,13544,13678,13089,37689
976,8,12519,13855,13433,38193
977,8,11446,13622,12678,40254
978,8,13159,14083,13604,37154
979,8,13152,14089,13352,37407
980,8,12953,14202,13421,37424
981,8,13258,13837,13420,37485
982,8,13185,13975,13453,37387
983,8,13153,13924,13498,37425
984,8,12800,14030,13542,37628
985,8,12693,14018,13305,37984
986,8,12770,14078,13392,37760
987,8,13335,14108,14035,36522
988,8,13695,13789,14712,35804
989,8,12025,13516,14312,38147
990,8,13052,13463,14397,37088
991,8,12029,12559,14870,38542
992,8,11902,12704,14788,38606
993,8,10999,12315,15175,39511
994,8,10988,12244,15133,39635
995,8,10894,12372,15128,39606
996,8,12668,13640,14847,36845
997,8,11259,14016,14428,38297
998,8,11612,13652,14313,38423
999,8,11532,13741,14376,38351
1000,8,11377,13812,14384,38427
