round,seed,strategy,count,percentage
793,1024,coop,9836,0.13
793,1024,defect,38330,0.49
793,1024,exploitation,29834,0.38
794,1024,coop,10713,0.14
794,1024,defect,37026,0.47
794,1024,exploitation,30261,0.39
795,1024,coop,12121,0.16
795,1024,defect,34830,0.45
795,1024,exploitation,31049,0.4
796,1024,coop,12205,0.16
796,1024,defect,34730,0.45
796,1024,exploitation,31065,0.4
797,1024,coop,11309,0.14
797,1024,defect,35461,0.45
797,1024,exploitation,31230,0.4
798,1024,coop,10423,0.13
798,1024,defect,36069,0.46
798,1024,exploitation,31508,0.4
799,1024,coop,10479,0.13
799,1024,defect,35920,0.46
799,1024,exploitation,31601,0.41
800,1024,coop,10454,0.13
800,1024,defect,36083,0.46
800,1024,exploitation,31463,0.4
801,1024,coop,11750,0.15
801,1024,defect,33972,0.44
801,1024,exploitation,32278,0.41
802,1024,coop,11796,0.15
802,1024,defect,33683,0.43
802,1024,exploitation,32521,0.42
803,1024,coop,11853,0.15
803,1024,defect,33705,0.43
803,1024,exploitation,32442,0.42
804,1024,coop,10536,0.14
804,1024,defect,36003,0.46
804,1024,exploitation,31461,0.4
805,1024,coop,9980,0.13
805,1024,defect,37708,0.48
805,1024,exploitation,30312,0.39
806,1024,coop,10140,0.13
806,1024,defect,37716,0.48
806,1024,exploitation,30144,0.39
807,1024,coop,8756,0.11
807,1024,defect,40008,0.51
807,1024,exploitation,29236,0.37
808,1024,coop,9545,0.12
808,1024,defect,39473,0.51
808,1024,exploitation,28982,0.37
809,1024,coop,10105,0.13
809,1024,defect,37667,0.48
809,1024,exploitation,30228,0.39
810,1024,coop,10022,0.13
810,1024,defect,37658,0.48
810,1024,exploitation,30320,0.39
811,1024,coop,10004,0.13
811,1024,defect,37744,0.48
811,1024,exploitation,30252,0.39
812,1024,coop,9994,0.13
812,1024,defect,37805,0.48
812,1024,exploitation,30201,0.39
813,1024,coop,8847,0.11
813,1024,defect,39885,0.51
813,1024,exploitation,29268,0.38
814,1024,coop,7924,0.1
814,1024,defect,41101,0.53
814,1024,exploitation,28975,0.37
815,1024,coop,8822,0.11
815,1024,defect,40118,0.51
815,1024,exploitation,29060,0.37
816,1024,coop,9510,0.12
816,1024,defect,39407,0.51
816,1024,exploitation,29083,0.37
817,1024,coop,8656,0.11
817,1024,defect,40414,0.52
817,1024,exploitation,28930,0.37
818,1024,coop,7785,0.1
818,1024,defect,41678,0.53
818,1024,exploitation,28537,0.37
819,1024,coop,7830,0.1
819,1024,defect,41809,0.54
819,1024,exploitation,28361,0.36
820,1024,coop,8460,0.11
820,1024,defect,41102,0.53
820,1024,exploitation,28438,0.36
821,1024,coop,9617,0.12
821,1024,defect,39038,0.5
821,1024,exploitation,29345,0.38
822,1024,coop,10289,0.13
822,1024,defect,38303,0.49
822,1024,exploitation,29408,0.38
823,1024,coop,10228,0.13
823,1024,defect,38463,0.49
823,1024,exploitation,29309,0.38
824,1024,coop,10336,0.13
824,1024,defect,38270,0.49
824,1024,exploitation,29394,0.38
825,1024,coop,10788,0.14
825,1024,defect,36474,0.47
825,1024,exploitation,30738,0.39
826,1024,coop,10965,0.14
826,1024,defect,36634,0.47
826,1024,exploitation,30401,0.39
827,1024,coop,10820,0.14
827,1024,defect,36601,0.47
827,1024,exploitation,30579,0.39
828,1024,coop,10862,0.14
828,1024,defect,36574,0.47
828,1024,exploitation,30564,0.39
829,1024,coop,10950,0.14
829,1024,defect,36637,0.47
829,1024,exploitation,30413,0.39
830,1024,coop,10940,0.14
830,1024,defect,36554,0.47
830,1024,exploitation,30506,0.39
831,1024,coop,10117,0.13
831,1024,defect,37096,0.48
831,1024,exploitation,30787,0.39
832,1024,coop,8965,0.11
832,1024,defect,39501,0.51
832,1024,exploitation,29534,0.38
833,1024,coop,10115,0.13
833,1024,defect,37100,0.48
833,1024,exploitation,30785,0.39
834,1024,coop,8851,0.11
834,1024,defect,39391,0.51
834,1024,exploitation,29758,0.38
835,1024,coop,7798,0.1
835,1024,defect,42014,0.54
835,1024,exploitation,28188,0.36
836,1024,coop,8143,0.1
836,1024,defect,39858,0.51
836,1024,exploitation,29999,0.38
837,1024,coop,8191,0.11
837,1024,defect,39857,0.51
837,1024,exploitation,29952,0.38
838,1024,coop,8305,0.11
838,1024,defect,39839,0.51
838,1024,exploitation,29856,0.38
839,1024,coop,7342,0.09
839,1024,defect,40428,0.52
839,1024,exploitation,30230,0.39
840,1024,coop,6540,0.08
840,1024,defect,42720,0.55
840,1024,exploitation,28740,0.37
841,1024,coop,6590,0.08
841,1024,defect,42777,0.55
841,1024,exploitation,28633,0.37
842,1024,coop,7658,0.1
842,1024,defect,40117,0.51
842,1024,exploitation,30225,0.39
843,1024,coop,7541,0.1
843,1024,defect,40444,0.52
843,1024,exploitation,30015,0.38
844,1024,coop,6504,0.08
844,1024,defect,42698,0.55
844,1024,exploitation,28798,0.37
845,1024,coop,7510,0.1
845,1024,defect,40531,0.52
845,1024,exploitation,29959,0.38
846,1024,coop,7477,0.1
846,1024,defect,40501,0.52
846,1024,exploitation,30022,0.38
847,1024,coop,7573,0.1
847,1024,defect,40384,0.52
847,1024,exploitation,30043,0.39
848,1024,coop,7558,0.1
848,1024,defect,40342,0.52
848,1024,exploitation,30100,0.39
849,1024,coop,8705,0.11
849,1024,defect,38156,0.49
849,1024,exploitation,31139,0.4
850,1024,coop,9772,0.13
850,1024,defect,35957,0.46
850,1024,exploitation,32271,0.41
851,1024,coop,9688,0.12
851,1024,defect,36088,0.46
851,1024,exploitation,32224,0.41
852,1024,coop,10594,0.14
852,1024,defect,35434,0.45
852,1024,exploitation,31972,0.41
853,1024,coop,9376,0.12
853,1024,defect,37710,0.48
853,1024,exploitation,30914,0.4
854,1024,coop,10291,0.13
854,1024,defect,36626,0.47
854,1024,exploitation,31083,0.4
855,1024,coop,11271,0.14
855,1024,defect,35569,0.46
855,1024,exploitation,31160,0.4
856,1024,coop,11325,0.15
856,1024,defect,35535,0.46
856,1024,exploitation,31140,0.4
857,1024,coop,11330,0.15
857,1024,defect,35366,0.45
857,1024,exploitation,31304,0.4
858,1024,coop,11400,0.15
858,1024,defect,35225,0.45
858,1024,exploitation,31375,0.4
859,1024,coop,11296,0.14
859,1024,defect,35347,0.45
859,1024,exploitation,31357,0.4
860,1024,coop,10035,0.13
860,1024,defect,37637,0.48
860,1024,exploitation,30328,0.39
861,1024,coop,10976,0.14
861,1024,defect,36278,0.47
861,1024,exploitation,30746,0.39
862,1024,coop,10873,0.14
862,1024,defect,36518,0.47
862,1024,exploitation,30609,0.39
863,1024,coop,11056,0.14
863,1024,defect,36454,0.47
863,1024,exploitation,30490,0.39
864,1024,coop,9749,0.12
864,1024,defect,38802,0.5
864,1024,exploitation,29449,0.38
865,1024,coop,8575,0.11
865,1024,defect,41112,0.53
865,1024,exploitation,28313,0.36
866,1024,coop,9556,0.12
866,1024,defect,38829,0.5
866,1024,exploitation,29615,0.38
867,1024,coop,11092,0.14
867,1024,defect,36446,0.47
867,1024,exploitation,30462,0.39
868,1024,coop,11830,0.15
868,1024,defect,36054,0.46
868,1024,exploitation,30116,0.39
869,1024,coop,11747,0.15
869,1024,defect,35769,0.46
869,1024,exploitation,30484,0.39
870,1024,coop,10944,0.14
870,1024,defect,36491,0.47
870,1024,exploitation,30565,0.39
871,1024,coop,12340,0.16
871,1024,defect,34457,0.44
871,1024,exploitation,31203,0.4
872,1024,coop,11479,0.15
872,1024,defect,35447,0.45
872,1024,exploitation,31074,0.4
873,1024,coop,11151,0.14
873,1024,defect,35609,0.46
873,1024,exploitation,31240,0.4
874,1024,coop,11295,0.14
874,1024,defect,35439,0.45
874,1024,exploitation,31266,0.4
875,1024,coop,11268,0.14
875,1024,defect,35455,0.45
875,1024,exploitation,31277,0.4
876,1024,coop,9945,0.13
876,1024,defect,37928,0.49
876,1024,exploitation,30127,0.39
877,1024,coop,8751,0.11
877,1024,defect,39802,0.51
877,1024,exploitation,29447,0.38
878,1024,coop,8796,0.11
878,1024,defect,39910,0.51
878,1024,exploitation,29294,0.38
879,1024,coop,8123,0.1
879,1024,defect,40320,0.52
879,1024,exploitation,29557,0.38
880,1024,coop,8842,0.11
880,1024,defect,39842,0.51
880,1024,exploitation,29316,0.38
881,1024,coop,8035,0.1
881,1024,defect,40470,0.52
881,1024,exploitation,29495,0.38
882,1024,coop,8833,0.11
882,1024,defect,40045,0.51
882,1024,exploitation,29122,0.37
883,1024,coop,8801,0.11
883,1024,defect,39961,0.51
883,1024,exploitation,29238,0.37
884,1024,coop,8486,0.11
884,1024,defect,41155,0.53
884,1024,exploitation,28359,0.36
885,1024,coop,9148,0.12
885,1024,defect,40728,0.52
885,1024,exploitation,28124,0.36
886,1024,coop,9084,0.12
886,1024,defect,41737,0.54
886,1024,exploitation,27179,0.35
887,1024,coop,9032,0.12
887,1024,defect,41600,0.53
887,1024,exploitation,27368,0.35
888,1024,coop,9168,0.12
888,1024,defect,41405,0.53
888,1024,exploitation,27427,0.35
889,1024,coop,8086,0.1
889,1024,defect,42962,0.55
889,1024,exploitation,26952,0.35
890,1024,coop,8032,0.1
890,1024,defect,43001,0.55
890,1024,exploitation,26967,0.35
891,1024,coop,9349,0.12
891,1024,defect,40348,0.52
891,1024,exploitation,28303,0.36
892,1024,coop,9838,0.13
892,1024,defect,39920,0.51
892,1024,exploitation,28242,0.36
893,1024,coop,11227,0.14
893,1024,defect,37714,0.48
893,1024,exploitation,29059,0.37
894,1024,coop,10525,0.13
894,1024,defect,38232,0.49
894,1024,exploitation,29243,0.37
895,1024,coop,11528,0.15
895,1024,defect,36966,0.47
895,1024,exploitation,29506,0.38
896,1024,coop,10214,0.13
896,1024,defect,39283,0.5
896,1024,exploitation,28503,0.37
897,1024,coop,10182,0.13
897,1024,defect,39251,0.5
897,1024,exploitation,28567,0.37
898,1024,coop,10388,0.13
898,1024,defect,38852,0.5
898,1024,exploitation,28760,0.37
899,1024,coop,10090,0.13
899,1024,defect,39328,0.5
899,1024,exploitation,28582,0.37
900,1024,coop,11445,0.15
900,1024,defect,37058,0.48
900,1024,exploitation,29497,0.38
901,1024,coop,12638,0.16
901,1024,defect,35774,0.46
901,1024,exploitation,29588,0.38
902,1024,coop,13748,0.18
902,1024,defect,34358,0.44
902,1024,exploitation,29894,0.38
903,1024,coop,12830,0.16
903,1024,defect,34913,0.45
903,1024,exploitation,30257,0.39
904,1024,coop,11689,0.15
904,1024,defect,36177,0.46
904,1024,exploitation,30134,0.39
905,1024,coop,12749,0.16
905,1024,defect,35103,0.45
905,1024,exploitation,30148,0.39
906,1024,coop,12854,0.16
906,1024,defect,34955,0.45
906,1024,exploitation,30191,0.39
907,1024,coop,12774,0.16
907,1024,defect,35000,0.45
907,1024,exploitation,30226,0.39
908,1024,coop,14200,0.18
908,1024,defect,33820,0.43
908,1024,exploitation,29980,0.38
909,1024,coop,14166,0.18
909,1024,defect,33201,0.43
909,1024,exploitation,30633,0.39
910,1024,coop,14467,0.19
910,1024,defect,32323,0.41
910,1024,exploitation,31210,0.4
911,1024,coop,15002,0.19
911,1024,defect,31309,0.4
911,1024,exploitation,31689,0.41
912,1024,coop,15726,0.2
912,1024,defect,30942,0.4
912,1024,exploitation,31332,0.4
913,1024,coop,14695,0.19
913,1024,defect,32011,0.41
913,1024,exploitation,31294,0.4
914,1024,coop,15668,0.2
914,1024,defect,31153,0.4
914,1024,exploitation,31179,0.4
915,1024,coop,14143,0.18
915,1024,defect,33324,0.43
915,1024,exploitation,30533,0.39
916,1024,coop,12478,0.16
916,1024,defect,35851,0.46
916,1024,exploitation,29671,0.38
917,1024,coop,12530,0.16
917,1024,defect,35917,0.46
917,1024,exploitation,29553,0.38
918,1024,coop,12609,0.16
918,1024,defect,35542,0.46
918,1024,exploitation,29849,0.38
919,1024,coop,12545,0.16
919,1024,defect,35735,0.46
919,1024,exploitation,29720,0.38
920,1024,coop,12791,0.16
920,1024,defect,35708,0.46
920,1024,exploitation,29501,0.38
921,1024,coop,14178,0.18
921,1024,defect,33463,0.43
921,1024,exploitation,30359,0.39
922,1024,coop,15015,0.19
922,1024,defect,32477,0.42
922,1024,exploitation,30508,0.39
923,1024,coop,15085,0.19
923,1024,defect,32588,0.42
923,1024,exploitation,30327,0.39
924,1024,coop,14951,0.19
924,1024,defect,32771,0.42
924,1024,exploitation,30278,0.39
925,1024,coop,16625,0.21
925,1024,defect,30618,0.39
925,1024,exploitation,30757,0.39
926,1024,coop,17725,0.23
926,1024,defect,29853,0.38
926,1024,exploitation,30422,0.39
927,1024,coop,17760,0.23
927,1024,defect,29790,0.38
927,1024,exploitation,30450,0.39
928,1024,coop,19391,0.25
928,1024,defect,27567,0.35
928,1024,exploitation,31042,0.4
929,1024,coop,18221,0.23
929,1024,defect,28483,0.37
929,1024,exploitation,31296,0.4
930,1024,coop,18428,0.24
930,1024,defect,28360,0.36
930,1024,exploitation,31212,0.4
931,1024,coop,17820,0.23
931,1024,defect,29266,0.38
931,1024,exploitation,30914,0.4
932,1024,coop,18040,0.23
932,1024,defect,29148,0.37
932,1024,exploitation,30812,0.4
933,1024,coop,19809,0.25
933,1024,defect,27133,0.35
933,1024,exploitation,31058,0.4
934,1024,coop,19059,0.24
934,1024,defect,28641,0.37
934,1024,exploitation,30300,0.39
935,1024,coop,20134,0.26
935,1024,defect,27370,0.35
935,1024,exploitation,30496,0.39
936,1024,coop,18309,0.23
936,1024,defect,29722,0.38
936,1024,exploitation,29969,0.38
937,1024,coop,16836,0.22
937,1024,defect,31044,0.4
937,1024,exploitation,30120,0.39
938,1024,coop,17197,0.22
938,1024,defect,31133,0.4
938,1024,exploitation,29670,0.38
939,1024,coop,15342,0.2
939,1024,defect,33320,0.43
939,1024,exploitation,29338,0.38
940,1024,coop,13496,0.17
940,1024,defect,35971,0.46
940,1024,exploitation,28533,0.37
941,1024,coop,13749,0.18
941,1024,defect,35725,0.46
941,1024,exploitation,28526,0.37
942,1024,coop,14883,0.19
942,1024,defect,34730,0.45
942,1024,exploitation,28387,0.36
943,1024,coop,16058,0.21
943,1024,defect,32529,0.42
943,1024,exploitation,29413,0.38
944,1024,coop,17812,0.23
944,1024,defect,30314,0.39
944,1024,exploitation,29874,0.38
945,1024,coop,17700,0.23
945,1024,defect,31079,0.4
945,1024,exploitation,29221,0.37
946,1024,coop,17356,0.22
946,1024,defect,31785,0.41
946,1024,exploitation,28859,0.37
947,1024,coop,17406,0.22
947,1024,defect,30849,0.4
947,1024,exploitation,29745,0.38
948,1024,coop,17670,0.23
948,1024,defect,30909,0.4
948,1024,exploitation,29421,0.38
949,1024,coop,18766,0.24
949,1024,defect,30090,0.39
949,1024,exploitation,29144,0.37
950,1024,coop,17841,0.23
950,1024,defect,30785,0.39
950,1024,exploitation,29374,0.38
951,1024,coop,16963,0.22
951,1024,defect,32148,0.41
951,1024,exploitation,28889,0.37
952,1024,coop,17387,0.22
952,1024,defect,31347,0.4
952,1024,exploitation,29266,0.38
953,1024,coop,17410,0.22
953,1024,defect,31391,0.4
953,1024,exploitation,29199,0.37
954,1024,coop,18486,0.24
954,1024,defect,29937,0.38
954,1024,exploitation,29577,0.38
955,1024,coop,19720,0.25
955,1024,defect,29186,0.37
955,1024,exploitation,29094,0.37
956,1024,coop,19802,0.25
956,1024,defect,29186,0.37
956,1024,exploitation,29012,0.37
957,1024,coop,21302,0.27
957,1024,defect,27385,0.35
957,1024,exploitation,29313,0.38
958,1024,coop,21817,0.28
958,1024,defect,26438,0.34
958,1024,exploitation,29745,0.38
959,1024,coop,22104,0.28
959,1024,defect,26365,0.34
959,1024,exploitation,29531,0.38
960,1024,coop,23597,0.3
960,1024,defect,24839,0.32
960,1024,exploitation,29564,0.38
961,1024,coop,24462,0.31
961,1024,defect,23988,0.31
961,1024,exploitation,29550,0.38
962,1024,coop,24686,0.32
962,1024,defect,23843,0.31
962,1024,exploitation,29471,0.38
963,1024,coop,25750,0.33
963,1024,defect,22612,0.29
963,1024,exploitation,29638,0.38
964,1024,coop,25597,0.33
964,1024,defect,22857,0.29
964,1024,exploitation,29546,0.38
965,1024,coop,23832,0.31
965,1024,defect,24729,0.32
965,1024,exploitation,29439,0.38
966,1024,coop,23555,0.3
966,1024,defect,24826,0.32
966,1024,exploitation,29619,0.38
967,1024,coop,21506,0.28
967,1024,defect,26961,0.35
967,1024,exploitation,29533,0.38
968,1024,coop,19938,0.26
968,1024,defect,28400,0.36
968,1024,exploitation,29662,0.38
969,1024,coop,20938,0.27
969,1024,defect,27620,0.35
969,1024,exploitation,29442,0.38
970,1024,coop,21374,0.27
970,1024,defect,27680,0.35
970,1024,exploitation,28946,0.37
971,1024,coop,20486,0.26
971,1024,defect,28896,0.37
971,1024,exploitation,28618,0.37
972,1024,coop,22031,0.28
972,1024,defect,27207,0.35
972,1024,exploitation,28762,0.37
973,1024,coop,23311,0.3
973,1024,defect,25781,0.33
973,1024,exploitation,28908,0.37
974,1024,coop,22894,0.29
974,1024,defect,26133,0.34
974,1024,exploitation,28973,0.37
975,1024,coop,23965,0.31
975,1024,defect,24951,0.32
975,1024,exploitation,29084,0.37
976,1024,coop,25751,0.33
976,1024,defect,22658,0.29
976,1024,exploitation,29591,0.38
977,1024,coop,25727,0.33
977,1024,defect,23045,0.3
977,1024,exploitation,29228,0.37
978,1024,coop,26404,0.34
978,1024,defect,21891,0.28
978,1024,exploitation,29705,0.38
979,1024,coop,26676,0.34
979,1024,defect,22021,0.28
979,1024,exploitation,29303,0.38
980,1024,coop,27224,0.35
980,1024,defect,21326,0.27
980,1024,exploitation,29450,0.38
981,1024,coop,29560,0.38
981,1024,defect,19196,0.25
981,1024,exploitation,29244,0.37
982,1024,coop,29444,0.38
982,1024,defect,19288,0.25
982,1024,exploitation,29268,0.38
983,1024,coop,28412,0.36
983,1024,defect,20008,0.26
983,1024,exploitation,29580,0.38
984,1024,coop,30038,0.39
984,1024,defect,18541,0.24
984,1024,exploitation,29421,0.38
985,1024,coop,31466,0.4
985,1024,defect,17391,0.22
985,1024,exploitation,29143,0.37
986,1024,coop,31687,0.41
986,1024,defect,17489,0.22
986,1024,exploitation,28824,0.37
987,1024,coop,31779,0.41
987,1024,defect,17304,0.22
987,1024,exploitation,28917,0.37
988,1024,coop,29610,0.38
988,1024,defect,19239,0.25
988,1024,exploitation,29151,0.37
989,1024,coop,31414,0.4
989,1024,defect,17692,0.23
989,1024,exploitation,28894,0.37
990,1024,coop,31934,0.41
990,1024,defect,17065,0.22
990,1024,exploitation,29001,0.37
991,1024,coop,32383,0.42
991,1024,defect,16460,0.21
991,1024,exploitation,29157,0.37
992,1024,coop,32603,0.42
992,1024,defect,16519,0.21
992,1024,exploitation,28878,0.37
993,1024,coop,31967,0.41
993,1024,defect,17013,0.22
993,1024,exploitation,29020,0.37
994,1024,coop,33583,0.43
994,1024,defect,15686,0.2
994,1024,exploitation,28731,0.37
995,1024,coop,36021,0.46
995,1024,defect,14228,0.18
995,1024,exploitation,27751,0.36
996,1024,coop,35817,0.46
996,1024,defect,14116,0.18
996,1024,exploitation,28067,0.36
997,1024,coop,33405,0.43
997,1024,defect,15961,0.2
997,1024,exploitation,28634,0.37
998,1024,coop,33786,0.43
998,1024,defect,15746,0.2
998,1024,exploitation,28468,0.36
999,1024,coop,33927,0.43
999,1024,defect,15498,0.2
999,1024,exploitation,28575,0.37
1000,1024,coop,34610,0.44
1000,1024,defect,15008,0.19
1000,1024,exploitation,28382,0.36
1,128,coop,29446,0.38
1,128,defect,19361,0.25
1,128,exploitation,29193,0.37
2,128,coop,28437,0.36
2,128,defect,20561,0.26
2,128,exploitation,29002,0.37
3,128,coop,26150,0.34
3,128,defect,22685,0.29
3,128,exploitation,29165,0.37
4,128,coop,27819,0.36
4,128,defect,20972,0.27
4,128,exploitation,29209,0.37
5,128,coop,28167,0.36
5,128,defect,20907,0.27
5,128,exploitation,28926,0.37
6,128,coop,29899,0.38
6,128,defect,19267,0.25
6,128,exploitation,28834,0.37
7,128,coop,29803,0.38
7,128,defect,19375,0.25
7,128,exploitation,28822,0.37
8,128,coop,29465,0.38
8,128,defect,19699,0.25
8,128,exploitation,28836,0.37
9,128,coop,29864,0.38
9,128,defect,19860,0.25
9,128,exploitation,28276,0.36
10,128,coop,27587,0.35
10,128,defect,21383,0.27
10,128,exploitation,29030,0.37
11,128,coop,28546,0.37
11,128,defect,20294,0.26
11,128,exploitation,29160,0.37
12,128,coop,30299,0.39
12,128,defect,18853,0.24
12,128,exploitation,28848,0.37
13,128,coop,30254,0.39
13,128,defect,18869,0.24
13,128,exploitation,28877,0.37
14,128,coop,29201,0.37
14,128,defect,19898,0.26
14,128,exploitation,28901,0.37
15,128,coop,31321,0.4
15,128,defect,18203,0.23
15,128,exploitation,28476,0.37
16,128,coop,33123,0.42
16,128,defect,16546,0.21
16,128,exploitation,28331,0.36
17,128,coop,33527,0.43
17,128,defect,16216,0.21
17,128,exploitation,28257,0.36
18,128,coop,33937,0.44
18,128,defect,15781,0.2
18,128,exploitation,28282,0.36
19,128,coop,34485,0.44
19,128,defect,15452,0.2
19,128,exploitation,28063,0.36
20,128,coop,34364,0.44
20,128,defect,15397,0.2
20,128,exploitation,28239,0.36
21,128,coop,34563,0.44
21,128,defect,15253,0.2
21,128,exploitation,28184,0.36
22,128,coop,35051,0.45
22,128,defect,15153,0.19
22,128,exploitation,27796,0.36
23,128,coop,35942,0.46
23,128,defect,14356,0.18
23,128,exploitation,27702,0.36
24,128,coop,33097,0.42
24,128,defect,16341,0.21
24,128,exploitation,28562,0.37
25,128,coop,34320,0.44
25,128,defect,15382,0.2
25,128,exploitation,28298,0.36
26,128,coop,36209,0.46
26,128,defect,13903,0.18
26,128,exploitation,27888,0.36
27,128,coop,35795,0.46
27,128,defect,14371,0.18
27,128,exploitation,27834,0.36
28,128,coop,35684,0.46
28,128,defect,14261,0.18
28,128,exploitation,28055,0.36
29,128,coop,35221,0.45
29,128,defect,14810,0.19
29,128,exploitation,27969,0.36
30,128,coop,33730,0.43
30,128,defect,15878,0.2
30,128,exploitation,28392,0.36
31,128,coop,33913,0.43
31,128,defect,15493,0.2
31,128,exploitation,28594,0.37
32,128,coop,33835,0.43
32,128,defect,15618,0.2
32,128,exploitation,28547,0.37
33,128,coop,32797,0.42
33,128,defect,16492,0.21
33,128,exploitation,28711,0.37
34,128,coop,34469,0.44
34,128,defect,15367,0.2
34,128,exploitation,28164,0.36
35,128,coop,35281,0.45
35,128,defect,14894,0.19
35,128,exploitation,27825,0.36
36,128,coop,35241,0.45
36,128,defect,14642,0.19
36,128,exploitation,28117,0.36
37,128,coop,37817,0.48
37,128,defect,12672,0.16
37,128,exploitation,27511,0.35
38,128,coop,38363,0.49
38,128,defect,12436,0.16
38,128,exploitation,27201,0.35
39,128,coop,36368,0.47
39,128,defect,13851,0.18
39,128,exploitation,27781,0.36
40,128,coop,38475,0.49
40,128,defect,12010,0.15
40,128,exploitation,27515,0.35
41,128,coop,36679,0.47
41,128,defect,13721,0.18
41,128,exploitation,27600,0.35
42,128,coop,38624,0.5
42,128,defect,12420,0.16
42,128,exploitation,26956,0.35
43,128,coop,37089,0.48
43,128,defect,13152,0.17
43,128,exploitation,27759,0.36
44,128,coop,37315,0.48
44,128,defect,13106,0.17
44,128,exploitation,27579,0.35
45,128,coop,37558,0.48
45,128,defect,12992,0.17
45,128,exploitation,27450,0.35
46,128,coop,37595,0.48
46,128,defect,13021,0.17
46,128,exploitation,27384,0.35
47,128,coop,34888,0.45
47,128,defect,15175,0.19
47,128,exploitation,27937,0.36
48,128,coop,32746,0.42
48,128,defect,16396,0.21
48,128,exploitation,28858,0.37
49,128,coop,33554,0.43
49,128,defect,16140,0.21
49,128,exploitation,28306,0.36
50,128,coop,33148,0.42
50,128,defect,16332,0.21
50,128,exploitation,28520,0.37
51,128,coop,30626,0.39
51,128,defect,18483,0.24
51,128,exploitation,28891,0.37
52,128,coop,29972,0.38
52,128,defect,19571,0.25
52,128,exploitation,28457,0.36
53,128,coop,29842,0.38
53,128,defect,19118,0.25
53,128,exploitation,29040,0.37
54,128,coop,28017,0.36
54,128,defect,20939,0.27
54,128,exploitation,29044,0.37
55,128,coop,26445,0.34
55,128,defect,22645,0.29
55,128,exploitation,28910,0.37
56,128,coop,26333,0.34
56,128,defect,22478,0.29
56,128,exploitation,29189,0.37
57,128,coop,26352,0.34
57,128,defect,22737,0.29
57,128,exploitation,28911,0.37
58,128,coop,27758,0.36
58,128,defect,21611,0.28
58,128,exploitation,28631,0.37
59,128,coop,27595,0.35
59,128,defect,21616,0.28
59,128,exploitation,28789,0.37
60,128,coop,27160,0.35
60,128,defect,22157,0.28
60,128,exploitation,28683,0.37
61,128,coop,26698,0.34
61,128,defect,22360,0.29
61,128,exploitation,28942,0.37
62,128,coop,27666,0.35
62,128,defect,21577,0.28
62,128,exploitation,28757,0.37
63,128,coop,27538,0.35
63,128,defect,21488,0.28
63,128,exploitation,28974,0.37
64,128,coop,27651,0.35
64,128,defect,21520,0.28
64,128,exploitation,28829,0.37
65,128,coop,25589,0.33
65,128,defect,23680,0.3
65,128,exploitation,28731,0.37
66,128,coop,25393,0.33
66,128,defect,23541,0.3
66,128,exploitation,29066,0.37
67,128,coop,25534,0.33
67,128,defect,23909,0.31
67,128,exploitation,28557,0.37
68,128,coop,25305,0.32
68,128,defect,23563,0.3
68,128,exploitation,29132,0.37
69,128,coop,24001,0.31
69,128,defect,24783,0.32
69,128,exploitation,29216,0.37
70,128,coop,24193,0.31
70,128,defect,25017,0.32
70,128,exploitation,28790,0.37
71,128,coop,25115,0.32
71,128,defect,23816,0.31
71,128,exploitation,29069,0.37
72,128,coop,25454,0.33
72,128,defect,23466,0.3
72,128,exploitation,29080,0.37
73,128,coop,25022,0.32
73,128,defect,24171,0.31
73,128,exploitation,28807,0.37
74,128,coop,24791,0.32
74,128,defect,24258,0.31
74,128,exploitation,28951,0.37
75,128,coop,24944,0.32
75,128,defect,24385,0.31
75,128,exploitation,28671,0.37
76,128,coop,25301,0.32
76,128,defect,23785,0.3
76,128,exploitation,28914,0.37
77,128,coop,25436,0.33
77,128,defect,23635,0.3
77,128,exploitation,28929,0.37
78,128,coop,25964,0.33
78,128,defect,23206,0.3
78,128,exploitation,28830,0.37
79,128,coop,27695,0.36
79,128,defect,21487,0.28
79,128,exploitation,28818,0.37
80,128,coop,26849,0.34
80,128,defect,22381,0.29
80,128,exploitation,28770,0.37
81,128,coop,28213,0.36
81,128,defect,20635,0.26
81,128,exploitation,29152,0.37
82,128,coop,26589,0.34
82,128,defect,22398,0.29
82,128,exploitation,29013,0.37
83,128,coop,24991,0.32
83,128,defect,23787,0.3
83,128,exploitation,29222,0.37
84,128,coop,23675,0.3
84,128,defect,25211,0.32
84,128,exploitation,29114,0.37
85,128,coop,23876,0.31
85,128,defect,25419,0.33
85,128,exploitation,28705,0.37
86,128,coop,22423,0.29
86,128,defect,26632,0.34
86,128,exploitation,28945,0.37
87,128,coop,22592,0.29
87,128,defect,26482,0.34
87,128,exploitation,28926,0.37
88,128,coop,20964,0.27
88,128,defect,27748,0.36
88,128,exploitation,29288,0.38
89,128,coop,19774,0.25
89,128,defect,28891,0.37
89,128,exploitation,29335,0.38
90,128,coop,20678,0.27
90,128,defect,27645,0.35
90,128,exploitation,29677,0.38
91,128,coop,20119,0.26
91,128,defect,29010,0.37
91,128,exploitation,28871,0.37
92,128,coop,19934,0.26
92,128,defect,29072,0.37
92,128,exploitation,28994,0.37
93,128,coop,18988,0.24
93,128,defect,30416,0.39
93,128,exploitation,28596,0.37
94,128,coop,19197,0.25
94,128,defect,30111,0.39
94,128,exploitation,28692,0.37
95,128,coop,18079,0.23
95,128,defect,31361,0.4
95,128,exploitation,28560,0.37
96,128,coop,17966,0.23
