round,seed,coop,exploit,exploit_,defect
873,8,12968,15966,14247,34819
874,8,12757,16021,14468,34754
875,8,13079,15792,14470,34659
876,8,13146,15909,14420,34525
877,8,11646,16583,12964,36807
878,8,12686,16444,13468,35402
879,8,12555,15822,13047,36576
880,8,13661,16696,12395,35248
881,8,13516,16822,11856,35806
882,8,12186,16097,12501,37216
883,8,12295,16020,12591,37094
884,8,12252,15927,12519,37302
885,8,12942,16578,12000,36480
886,8,14156,16196,12725,34923
887,8,14228,16218,12756,34798
888,8,12730,15018,13244,37008
889,8,12494,14959,13195,37352
890,8,12705,14803,13039,37453
891,8,12677,14872,13144,37307
892,8,11494,14370,13262,38874
893,8,11627,14282,13484,38607
894,8,12576,13838,14338,37248
895,8,14071,14432,14291,35206
896,8,13019,14343,14252,36386
897,8,14243,13813,14883,35061
898,8,13887,13796,14808,35509
899,8,13897,13854,14661,35588
900,8,12534,12384,15217,37865
901,8,13484,12182,16050,36284
902,8,12469,12271,15514,37746
903,8,13190,12127,15896,36787
904,8,13252,11968,15523,37257
905,8,12478,12127,14805,38590
906,8,11304,11425,15361,39910
907,8,10605,11477,15057,40861
908,8,9858,11246,15213,41683
909,8,9271,11127,15032,42570
910,8,8494,11275,14742,43489
911,8,8650,11453,14903,42994
912,8,8526,11220,14833,43421
913,8,8827,11817,14740,42616
914,8,8603,12029,14770,42598
915,8,9699,11772,15225,41304
916,8,9834,11710,15293,41163
917,8,10401,12191,14777,40631
918,8,11565,12825,14707,38903
919,8,11497,12765,14427,39311
920,8,11201,12191,14331,40277
921,8,10924,12552,14414,40110
922,8,10165,12554,13802,41479
923,8,11218,12213,14526,40043
924,8,12053,12990,14287,38670
925,8,13426,12832,14796,36946
926,8,13226,12857,14815,37102
927,8,13737,13300,14804,36159
928,8,13500,13213,14418,36869
929,8,14369,13223,14477,35931
930,8,15746,13384,14580,34290
931,8,15506,13550,14614,34330
932,8,14727,13082,14484,35707
933,8,14955,12893,15063,35089
934,8,17043,13426,14667,32864
935,8,19002,14203,14420,30375
936,8,18827,14211,14413,30549
937,8,20089,14226,14615,29070
938,8,20456,14179,14464,28901
939,8,21319,13840,14961,27880
940,8,21870,14231,14731,27168
941,8,19858,13933,14882,29327
942,8,18720,13586,14988,30706
943,8,18359,13823,15085,30733
944,8,18454,13712,15012,30822
945,8,18147,13535,14701,31617
946,8,17972,13898,14811,31319
947,8,18406,13530,14738,31326
948,8,16675,13883,14439,33003
949,8,15857,13130,14617,34396
950,8,15030,13481,14078,35411
951,8,15722,13814,14057,34407
952,8,16045,13737,13926,34292
953,8,16770,14632,13775,32823
954,8,17051,15439,13393,32117
955,8,16045,15522,13179,33254
956,8,16334,15624,13244,32798
957,8,15604,15859,12953,33584
958,8,15740,15618,12884,33758
959,8,14614,16166,12119,35101
960,8,14355,16207,12391,35047
961,8,16088,16761,12384,32767
962,8,17490,16249,12795,31466
963,8,15804,15612,13013,33571
964,8,15355,15487,12953,34205
965,8,15223,15293,12825,34659
966,8,14333,14587,12890,36190
967,8,13306,14562,12903,37229
968,8,15287,13765,14295,34653
969,8,14947,13773,14328,34952
970,8,14134,13668,14506,35692
971,8,13310,13699,14316,36675
972,8,12363,13251,14567,37819
973,8,12016,13327,14547,38110
974,8,11035,13385,13940,39640
975,8,11081,13450,13942,39527
976,8,11226,13487,14018,39269
977,8,11194,13329,13760,39717
978,8,11383,13490,14020,39107
979,8,11211,13644,13894,39251
980,8,11173,13483,13983,39361
981,8,10394,13074,13795,40737
982,8,8767,11528,14514,43191
983,8,8498,11689,14098,43715
984,8,8317,11676,14012,43995
985,8,9165,11437,14220,43178
986,8,9150,11579,14330,42941
987,8,9807,11600,15360,41233
988,8,9657,11432,15328,41583
989,8,10583,11729,15178,40510
990,8,11277,11738,15320,39665
991,8,11424,11532,15302,39742
992,8,9878,12226,13575,42321
993,8,9021,12000,13814,43165
994,8,8899,11773,13866,43462
995,8,9966,11651,14675,41708
996,8,11557,12925,14489,39029
997,8,10277,13142,14067,40514
998,8,9618,13389,12914,42079
999,8,9614,13413,12950,42023
1000,8,9308,13411,13070,42211
