round,seed,exploit,defect,exploit_,coop
873,612,15567,19998,14812,27623
874,612,15141,21768,14788,26303
875,612,15088,21749,14599,26564
876,612,15268,22085,14922,25725
877,612,15269,21417,14432,26882
878,612,15237,21112,14357,27294
879,612,15266,21121,13944,27669
880,612,15482,20660,14263,27595
881,612,15111,20910,13887,28092
882,612,15542,20870,14208,27380
883,612,15522,19872,14305,28301
884,612,15036,22129,14206,26629
885,612,14792,22235,14448,26525
886,612,14804,22465,14287,26444
887,612,14744,21579,14552,27125
888,612,14822,21511,14522,27145
889,612,14656,20226,14672,28446
890,612,13938,18523,14993,30546
891,612,14124,18703,14995,30178
892,612,14174,18976,15470,29380
893,612,14322,17305,15332,31041
894,612,14371,17549,15298,30782
895,612,14142,18905,15391,29562
896,612,14531,16808,15373,31288
897,612,14246,17070,15229,31455
898,612,14090,15912,15384,32614
899,612,14064,15881,15348,32707
900,612,13893,15656,15085,33366
901,612,13791,16724,15533,31952
902,612,13638,16609,15520,32233
903,612,13932,17881,15734,30453
904,612,13414,18070,15377,31139
905,612,13897,17411,15096,31596
906,612,14390,18914,14460,30236
907,612,14390,20595,14365,28650
908,612,14610,20464,14392,28534
909,612,14481,20518,14375,28626
910,612,13916,22040,14921,27123
911,612,14131,22715,15037,26117
912,612,14094,23027,15163,25716
913,612,14113,23715,14834,25338
914,612,14004,24006,14867,25123
915,612,14257,22880,15227,25636
916,612,13849,24676,15189,24286
917,612,14313,25652,15054,22981
918,612,14661,23633,14866,24840
919,612,14630,23687,14914,24769
920,612,14757,22131,15067,26045
921,612,14497,22529,14971,26003
922,612,14602,22908,15021,25469
923,612,14524,21176,15066,27234
924,612,14321,21511,14809,27359
925,612,14732,19472,14849,28947
926,612,14830,19086,15075,29009
927,612,14508,20969,14980,27543
928,612,14595,20034,14938,28433
929,612,14402,20831,14949,27818
930,612,14625,20699,15056,27620
931,612,14562,21290,14953,27195
932,612,14734,21021,15059,27186
933,612,14740,21417,14951,26892
934,612,14551,21302,14812,27335
935,612,14366,21337,14736,27561
936,612,14504,21595,14895,27006
937,612,14474,21355,14960,27211
938,612,14543,20796,14995,27666
939,612,14514,20872,15094,27520
940,612,14096,22649,15030,26225
941,612,14159,22860,15001,25980
942,612,14375,23949,14954,24722
943,612,14307,25061,14699,23933
944,612,14341,23423,15214,25022
945,612,14203,23902,15098,24797
946,612,14548,23598,15211,24643
947,612,14449,23557,15219,24775
948,612,14159,23641,14902,25298
949,612,14453,23478,15224,24845
950,612,14110,25195,14413,24282
951,612,14555,22947,14954,25544
952,612,14518,23578,15109,24795
953,612,14358,23733,15016,24893
954,612,14701,23486,15217,24596
955,612,14637,23046,14899,25418
956,612,14863,21767,14615,26755
957,612,14822,20645,14758,27775
958,612,14744,21643,15444,26169
959,612,14609,21682,15300,26409
960,612,14670,20289,15112,27929
961,612,14744,20364,15217,27675
962,612,15016,18932,15201,28851
963,612,14918,18644,15028,29410
964,612,15251,19485,15106,28158
965,612,15311,19767,15679,27243
966,612,14946,19845,15260,27949
967,612,14935,19634,15311,28120
968,612,15266,19909,15469,27356
969,612,14899,19607,14753,28741
970,612,14969,19076,14870,29085
971,612,14958,18625,14918,29499
972,612,15206,17139,14704,30951
973,612,15086,17673,14627,30614
974,612,15284,17518,15019,30179
975,612,15266,18388,14845,29501
976,612,15433,17672,15073,29822
977,612,15567,18075,15085,29273
978,612,15717,16533,14805,30945
979,612,15721,14567,15507,32205
980,612,15902,14273,15594,32231
981,612,15338,13958,15133,33571
982,612,15667,14868,15343,32122
983,612,15502,14621,15320,32557
984,612,15405,14344,15222,33029
985,612,15499,16368,14827,31306
986,612,15685,16953,14668,30694
987,612,16131,17691,15362,28816
988,612,16183,17595,15326,28896
989,612,15776,19591,15300,27333
990,612,15468,18832,15280,28420
991,612,15633,18691,15488,28188
992,612,15255,20504,15641,26600
993,612,14914,20608,15370,27108
994,612,15209,20291,15537,26963
995,612,15188,20183,15456,27173
996,612,15009,18827,15980,28184
997,612,14936,18088,15529,29447
998,612,14797,17662,15375,30166
999,612,15002,18354,15359,29285
1000,612,15025,18462,15471,29042
