round,seed,strategy,count,percentage
693,128,coop,10127,0.13
693,128,defect,42154,0.54
693,128,exploitation,25719,0.33
694,128,coop,10723,0.14
694,128,defect,41310,0.53
694,128,exploitation,25967,0.33
695,128,coop,10819,0.14
695,128,defect,41281,0.53
695,128,exploitation,25900,0.33
696,128,coop,10661,0.14
696,128,defect,41268,0.53
696,128,exploitation,26071,0.33
697,128,coop,10721,0.14
697,128,defect,41011,0.53
697,128,exploitation,26268,0.34
698,128,coop,10694,0.14
698,128,defect,41079,0.53
698,128,exploitation,26227,0.34
699,128,coop,12164,0.16
699,128,defect,38907,0.5
699,128,exploitation,26929,0.35
700,128,coop,11587,0.15
700,128,defect,39583,0.51
700,128,exploitation,26830,0.34
701,128,coop,10602,0.14
701,128,defect,40536,0.52
701,128,exploitation,26862,0.34
702,128,coop,10822,0.14
702,128,defect,40364,0.52
702,128,exploitation,26814,0.34
703,128,coop,10968,0.14
703,128,defect,39857,0.51
703,128,exploitation,27175,0.35
704,128,coop,11023,0.14
704,128,defect,39993,0.51
704,128,exploitation,26984,0.35
705,128,coop,11143,0.14
705,128,defect,39772,0.51
705,128,exploitation,27085,0.35
706,128,coop,10248,0.13
706,128,defect,40513,0.52
706,128,exploitation,27239,0.35
707,128,coop,10059,0.13
707,128,defect,41079,0.53
707,128,exploitation,26862,0.34
708,128,coop,10322,0.13
708,128,defect,40525,0.52
708,128,exploitation,27153,0.35
709,128,coop,10404,0.13
709,128,defect,40300,0.52
709,128,exploitation,27296,0.35
710,128,coop,9413,0.12
710,128,defect,41905,0.54
710,128,exploitation,26682,0.34
711,128,coop,9173,0.12
711,128,defect,41799,0.54
711,128,exploitation,27028,0.35
712,128,coop,9977,0.13
712,128,defect,41321,0.53
712,128,exploitation,26702,0.34
713,128,coop,9054,0.12
713,128,defect,42571,0.55
713,128,exploitation,26375,0.34
714,128,coop,8410,0.11
714,128,defect,43435,0.56
714,128,exploitation,26155,0.34
715,128,coop,7726,0.1
715,128,defect,44287,0.57
715,128,exploitation,25987,0.33
716,128,coop,8381,0.11
716,128,defect,43301,0.56
716,128,exploitation,26318,0.34
717,128,coop,8428,0.11
717,128,defect,43422,0.56
717,128,exploitation,26150,0.34
718,128,coop,8531,0.11
718,128,defect,42251,0.54
718,128,exploitation,27218,0.35
719,128,coop,9228,0.12
719,128,defect,41771,0.54
719,128,exploitation,27001,0.35
720,128,coop,10237,0.13
720,128,defect,40169,0.51
720,128,exploitation,27594,0.35
721,128,coop,10538,0.14
721,128,defect,39214,0.5
721,128,exploitation,28248,0.36
722,128,coop,10552,0.14
722,128,defect,39229,0.5
722,128,exploitation,28219,0.36
723,128,coop,10861,0.14
723,128,defect,39091,0.5
723,128,exploitation,28048,0.36
724,128,coop,11545,0.15
724,128,defect,38328,0.49
724,128,exploitation,28127,0.36
725,128,coop,11283,0.14
725,128,defect,38456,0.49
725,128,exploitation,28261,0.36
726,128,coop,11519,0.15
726,128,defect,38298,0.49
726,128,exploitation,28183,0.36
727,128,coop,12610,0.16
727,128,defect,37058,0.48
727,128,exploitation,28332,0.36
728,128,coop,13532,0.17
728,128,defect,35993,0.46
728,128,exploitation,28475,0.37
729,128,coop,12731,0.16
729,128,defect,37771,0.48
729,128,exploitation,27498,0.35
730,128,coop,14321,0.18
730,128,defect,35386,0.45
730,128,exploitation,28293,0.36
731,128,coop,14355,0.18
731,128,defect,35509,0.46
731,128,exploitation,28136,0.36
732,128,coop,15190,0.19
732,128,defect,34111,0.44
732,128,exploitation,28699,0.37
733,128,coop,14184,0.18
733,128,defect,36125,0.46
733,128,exploitation,27691,0.36
734,128,coop,12759,0.16
734,128,defect,38417,0.49
734,128,exploitation,26824,0.34
735,128,coop,11879,0.15
735,128,defect,39446,0.51
735,128,exploitation,26675,0.34
736,128,coop,12078,0.15
736,128,defect,39313,0.5
736,128,exploitation,26609,0.34
737,128,coop,11883,0.15
737,128,defect,39307,0.5
737,128,exploitation,26810,0.34
738,128,coop,11762,0.15
738,128,defect,39477,0.51
738,128,exploitation,26761,0.34
739,128,coop,11797,0.15
739,128,defect,39347,0.5
739,128,exploitation,26856,0.34
740,128,coop,13464,0.17
740,128,defect,36876,0.47
740,128,exploitation,27660,0.35
741,128,coop,14617,0.19
741,128,defect,35560,0.46
741,128,exploitation,27823,0.36
742,128,coop,16657,0.21
742,128,defect,32717,0.42
742,128,exploitation,28626,0.37
743,128,coop,17813,0.23
743,128,defect,31313,0.4
743,128,exploitation,28874,0.37
744,128,coop,19036,0.24
744,128,defect,30255,0.39
744,128,exploitation,28709,0.37
745,128,coop,17262,0.22
745,128,defect,32656,0.42
745,128,exploitation,28082,0.36
746,128,coop,16444,0.21
746,128,defect,33700,0.43
746,128,exploitation,27856,0.36
747,128,coop,16366,0.21
747,128,defect,33475,0.43
747,128,exploitation,28159,0.36
748,128,coop,17127,0.22
748,128,defect,32926,0.42
748,128,exploitation,27947,0.36
749,128,coop,17060,0.22
749,128,defect,33000,0.42
749,128,exploitation,27940,0.36
750,128,coop,16764,0.21
750,128,defect,32925,0.42
750,128,exploitation,28311,0.36
751,128,coop,17800,0.23
751,128,defect,32061,0.41
751,128,exploitation,28139,0.36
752,128,coop,18649,0.24
752,128,defect,30784,0.39
752,128,exploitation,28567,0.37
753,128,coop,19698,0.25
753,128,defect,29839,0.38
753,128,exploitation,28463,0.36
754,128,coop,21110,0.27
754,128,defect,28332,0.36
754,128,exploitation,28558,0.37
755,128,coop,19747,0.25
755,128,defect,29712,0.38
755,128,exploitation,28541,0.37
756,128,coop,21161,0.27
756,128,defect,28395,0.36
756,128,exploitation,28444,0.36
757,128,coop,20809,0.27
757,128,defect,28645,0.37
757,128,exploitation,28546,0.37
758,128,coop,21147,0.27
758,128,defect,28466,0.36
758,128,exploitation,28387,0.36
759,128,coop,21461,0.28
759,128,defect,27882,0.36
759,128,exploitation,28657,0.37
760,128,coop,22074,0.28
760,128,defect,27023,0.35
760,128,exploitation,28903,0.37
761,128,coop,22356,0.29
761,128,defect,26852,0.34
761,128,exploitation,28792,0.37
762,128,coop,21876,0.28
762,128,defect,27379,0.35
762,128,exploitation,28745,0.37
763,128,coop,23395,0.3
763,128,defect,25554,0.33
763,128,exploitation,29051,0.37
764,128,coop,23905,0.31
764,128,defect,25549,0.33
764,128,exploitation,28546,0.37
765,128,coop,23917,0.31
765,128,defect,25365,0.33
765,128,exploitation,28718,0.37
766,128,coop,21884,0.28
766,128,defect,27627,0.35
766,128,exploitation,28489,0.37
767,128,coop,21811,0.28
767,128,defect,27708,0.36
767,128,exploitation,28481,0.37
768,128,coop,20616,0.26
768,128,defect,28988,0.37
768,128,exploitation,28396,0.36
769,128,coop,20072,0.26
769,128,defect,29259,0.38
769,128,exploitation,28669,0.37
770,128,coop,21363,0.27
770,128,defect,27804,0.36
770,128,exploitation,28833,0.37
771,128,coop,22680,0.29
771,128,defect,26201,0.34
771,128,exploitation,29119,0.37
772,128,coop,24261,0.31
772,128,defect,25175,0.32
772,128,exploitation,28564,0.37
773,128,coop,25050,0.32
773,128,defect,23722,0.3
773,128,exploitation,29228,0.37
774,128,coop,25454,0.33
774,128,defect,23792,0.31
774,128,exploitation,28754,0.37
775,128,coop,23983,0.31
775,128,defect,25161,0.32
775,128,exploitation,28856,0.37
776,128,coop,23617,0.3
776,128,defect,25850,0.33
776,128,exploitation,28533,0.37
777,128,coop,22615,0.29
777,128,defect,26701,0.34
777,128,exploitation,28684,0.37
778,128,coop,23204,0.3
778,128,defect,25811,0.33
778,128,exploitation,28985,0.37
779,128,coop,23548,0.3
779,128,defect,25545,0.33
779,128,exploitation,28907,0.37
780,128,coop,24084,0.31
780,128,defect,25064,0.32
780,128,exploitation,28852,0.37
781,128,coop,25739,0.33
781,128,defect,23480,0.3
781,128,exploitation,28781,0.37
782,128,coop,25543,0.33
782,128,defect,23357,0.3
782,128,exploitation,29100,0.37
783,128,coop,25987,0.33
783,128,defect,23387,0.3
783,128,exploitation,28626,0.37
784,128,coop,25686,0.33
784,128,defect,23412,0.3
784,128,exploitation,28902,0.37
785,128,coop,26084,0.33
785,128,defect,22977,0.29
785,128,exploitation,28939,0.37
786,128,coop,28437,0.36
786,128,defect,20547,0.26
786,128,exploitation,29016,0.37
787,128,coop,28824,0.37
787,128,defect,20311,0.26
787,128,exploitation,28865,0.37
788,128,coop,27834,0.36
788,128,defect,21362,0.27
788,128,exploitation,28804,0.37
789,128,coop,26840,0.34
789,128,defect,22313,0.29
789,128,exploitation,28847,0.37
790,128,coop,26823,0.34
790,128,defect,22212,0.28
790,128,exploitation,28965,0.37
791,128,coop,24577,0.32
791,128,defect,24201,0.31
791,128,exploitation,29222,0.37
792,128,coop,23543,0.3
792,128,defect,25812,0.33
792,128,exploitation,28645,0.37
793,128,coop,23292,0.3
793,128,defect,25873,0.33
793,128,exploitation,28835,0.37
794,128,coop,25208,0.32
794,128,defect,23570,0.3
794,128,exploitation,29222,0.37
795,128,coop,26382,0.34
795,128,defect,22429,0.29
795,128,exploitation,29189,0.37
796,128,coop,26179,0.34
796,128,defect,22870,0.29
796,128,exploitation,28951,0.37
797,128,coop,27452,0.35
797,128,defect,21865,0.28
797,128,exploitation,28683,0.37
798,128,coop,27707,0.36
798,128,defect,21449,0.27
798,128,exploitation,28844,0.37
799,128,coop,28212,0.36
799,128,defect,20589,0.26
799,128,exploitation,29199,0.37
800,128,coop,28277,0.36
800,128,defect,20704,0.27
800,128,exploitation,29019,0.37
801,128,coop,29245,0.37
801,128,defect,19776,0.25
801,128,exploitation,28979,0.37
802,128,coop,28666,0.37
802,128,defect,20453,0.26
802,128,exploitation,28881,0.37
803,128,coop,27419,0.35
803,128,defect,21387,0.27
803,128,exploitation,29194,0.37
804,128,coop,28328,0.36
804,128,defect,20407,0.26
804,128,exploitation,29265,0.38
805,128,coop,30087,0.39
805,128,defect,19256,0.25
805,128,exploitation,28657,0.37
806,128,coop,29671,0.38
806,128,defect,19810,0.25
806,128,exploitation,28519,0.37
807,128,coop,28440,0.36
807,128,defect,20509,0.26
807,128,exploitation,29051,0.37
808,128,coop,28194,0.36
808,128,defect,20707,0.27
808,128,exploitation,29099,0.37
809,128,coop,28072,0.36
809,128,defect,20913,0.27
809,128,exploitation,29015,0.37
810,128,coop,30340,0.39
810,128,defect,18922,0.24
810,128,exploitation,28738,0.37
811,128,coop,30227,0.39
811,128,defect,18768,0.24
811,128,exploitation,29005,0.37
812,128,coop,30381,0.39
812,128,defect,18646,0.24
812,128,exploitation,28973,0.37
813,128,coop,32663,0.42
813,128,defect,16833,0.22
813,128,exploitation,28504,0.37
814,128,coop,32401,0.42
814,128,defect,17411,0.22
814,128,exploitation,28188,0.36
815,128,coop,33236,0.43
815,128,defect,16152,0.21
815,128,exploitation,28612,0.37
816,128,coop,31209,0.4
816,128,defect,17742,0.23
816,128,exploitation,29049,0.37
817,128,coop,29095,0.37
817,128,defect,19672,0.25
817,128,exploitation,29233,0.37
818,128,coop,30552,0.39
818,128,defect,18236,0.23
818,128,exploitation,29212,0.37
819,128,coop,32555,0.42
819,128,defect,16645,0.21
819,128,exploitation,28800,0.37
820,128,coop,34087,0.44
820,128,defect,15708,0.2
820,128,exploitation,28205,0.36
821,128,coop,33208,0.43
821,128,defect,16560,0.21
821,128,exploitation,28232,0.36
822,128,coop,32579,0.42
822,128,defect,17041,0.22
822,128,exploitation,28380,0.36
823,128,coop,34215,0.44
823,128,defect,15657,0.2
823,128,exploitation,28128,0.36
824,128,coop,35461,0.45
824,128,defect,14461,0.19
824,128,exploitation,28078,0.36
825,128,coop,37120,0.48
825,128,defect,12941,0.17
825,128,exploitation,27939,0.36
826,128,coop,37864,0.49
826,128,defect,12495,0.16
826,128,exploitation,27641,0.35
827,128,coop,38699,0.5
827,128,defect,12267,0.16
827,128,exploitation,27034,0.35
828,128,coop,39941,0.51
828,128,defect,10949,0.14
828,128,exploitation,27110,0.35
829,128,coop,40707,0.52
829,128,defect,10542,0.14
829,128,exploitation,26751,0.34
830,128,coop,40844,0.52
830,128,defect,10204,0.13
830,128,exploitation,26952,0.35
831,128,coop,41523,0.53
831,128,defect,10292,0.13
831,128,exploitation,26185,0.34
832,128,coop,42153,0.54
832,128,defect,9572,0.12
832,128,exploitation,26275,0.34
833,128,coop,42973,0.55
833,128,defect,9194,0.12
833,128,exploitation,25833,0.33
834,128,coop,43956,0.56
834,128,defect,8446,0.11
834,128,exploitation,25598,0.33
835,128,coop,45129,0.58
835,128,defect,7951,0.1
835,128,exploitation,24920,0.32
836,128,coop,46378,0.59
836,128,defect,6876,0.09
836,128,exploitation,24746,0.32
837,128,coop,49443,0.63
837,128,defect,5359,0.07
837,128,exploitation,23198,0.3
838,128,coop,49929,0.64
838,128,defect,4992,0.06
838,128,exploitation,23079,0.3
839,128,coop,50345,0.65
839,128,defect,4730,0.06
839,128,exploitation,22925,0.29
840,128,coop,50606,0.65
840,128,defect,4785,0.06
840,128,exploitation,22609,0.29
841,128,coop,50606,0.65
841,128,defect,4664,0.06
841,128,exploitation,22730,0.29
842,128,coop,49170,0.63
842,128,defect,5301,0.07
842,128,exploitation,23529,0.3
843,128,coop,49205,0.63
843,128,defect,5625,0.07
843,128,exploitation,23170,0.3
844,128,coop,48439,0.62
844,128,defect,5534,0.07
844,128,exploitation,24027,0.31
845,128,coop,48616,0.62
845,128,defect,5619,0.07
845,128,exploitation,23765,0.3
846,128,coop,47615,0.61
846,128,defect,5948,0.08
846,128,exploitation,24437,0.31
847,128,coop,47955,0.61
847,128,defect,5882,0.08
847,128,exploitation,24163,0.31
848,128,coop,46678,0.6
848,128,defect,6422,0.08
848,128,exploitation,24900,0.32
849,128,coop,46961,0.6
849,128,defect,6281,0.08
849,128,exploitation,24758,0.32
850,128,coop,44409,0.57
850,128,defect,8053,0.1
850,128,exploitation,25538,0.33
851,128,coop,43259,0.55
851,128,defect,8878,0.11
851,128,exploitation,25863,0.33
852,128,coop,43355,0.56
852,128,defect,8754,0.11
852,128,exploitation,25891,0.33
853,128,coop,42930,0.55
853,128,defect,8695,0.11
853,128,exploitation,26375,0.34
854,128,coop,42476,0.54
854,128,defect,9100,0.12
854,128,exploitation,26424,0.34
855,128,coop,42092,0.54
855,128,defect,9004,0.12
855,128,exploitation,26904,0.34
856,128,coop,42647,0.55
856,128,defect,8922,0.11
856,128,exploitation,26431,0.34
857,128,coop,42051,0.54
857,128,defect,9335,0.12
857,128,exploitation,26614,0.34
858,128,coop,41997,0.54
858,128,defect,9259,0.12
858,128,exploitation,26744,0.34
859,128,coop,43156,0.55
859,128,defect,8918,0.11
859,128,exploitation,25926,0.33
860,128,coop,42180,0.54
860,128,defect,9023,0.12
860,128,exploitation,26797,0.34
861,128,coop,42055,0.54
861,128,defect,8901,0.11
861,128,exploitation,27044,0.35
862,128,coop,41455,0.53
862,128,defect,9743,0.12
862,128,exploitation,26802,0.34
863,128,coop,41068,0.53
863,128,defect,9751,0.13
863,128,exploitation,27181,0.35
864,128,coop,40811,0.52
864,128,defect,10005,0.13
864,128,exploitation,27184,0.35
865,128,coop,41030,0.53
865,128,defect,9720,0.12
865,128,exploitation,27250,0.35
866,128,coop,41290,0.53
866,128,defect,9647,0.12
866,128,exploitation,27063,0.35
867,128,coop,40083,0.51
867,128,defect,10227,0.13
867,128,exploitation,27690,0.36
868,128,coop,40606,0.52
868,128,defect,9803,0.13
868,128,exploitation,27591,0.35
869,128,coop,40207,0.52
869,128,defect,10171,0.13
869,128,exploitation,27622,0.35
870,128,coop,39942,0.51
870,128,defect,10444,0.13
870,128,exploitation,27614,0.35
871,128,coop,39233,0.5
871,128,defect,10481,0.13
871,128,exploitation,28286,0.36
872,128,coop,38677,0.5
872,128,defect,10785,0.14
872,128,exploitation,28538,0.37
873,128,coop,37995,0.49
873,128,defect,11035,0.14
873,128,exploitation,28970,0.37
874,128,coop,37599,0.48
874,128,defect,11527,0.15
874,128,exploitation,28874,0.37
875,128,coop,37248,0.48
875,128,defect,11628,0.15
875,128,exploitation,29124,0.37
876,128,coop,38071,0.49
876,128,defect,11507,0.15
876,128,exploitation,28422,0.36
877,128,coop,37295,0.48
877,128,defect,11908,0.15
877,128,exploitation,28797,0.37
878,128,coop,37771,0.48
878,128,defect,11494,0.15
878,128,exploitation,28735,0.37
879,128,coop,36411,0.47
879,128,defect,12450,0.16
879,128,exploitation,29139,0.37
880,128,coop,38048,0.49
880,128,defect,11392,0.15
880,128,exploitation,28560,0.37
881,128,coop,36266,0.46
881,128,defect,12162,0.16
881,128,exploitation,29572,0.38
882,128,coop,36317,0.47
882,128,defect,12237,0.16
882,128,exploitation,29446,0.38
883,128,coop,37758,0.48
883,128,defect,11931,0.15
883,128,exploitation,28311,0.36
884,128,coop,38303,0.49
884,128,defect,11299,0.14
884,128,exploitation,28398,0.36
885,128,coop,37406,0.48
885,128,defect,11878,0.15
885,128,exploitation,28716,0.37
886,128,coop,36082,0.46
886,128,defect,12413,0.16
886,128,exploitation,29505,0.38
887,128,coop,35896,0.46
887,128,defect,12689,0.16
887,128,exploitation,29415,0.38
888,128,coop,36103,0.46
888,128,defect,12407,0.16
888,128,exploitation,29490,0.38
889,128,coop,36088,0.46
889,128,defect,12218,0.16
889,128,exploitation,29694,0.38
890,128,coop,37008,0.47
890,128,defect,11879,0.15
890,128,exploitation,29113,0.37
891,128,coop,35770,0.46
891,128,defect,12727,0.16
891,128,exploitation,29503,0.38
892,128,coop,34563,0.44
892,128,defect,13514,0.17
892,128,exploitation,29923,0.38
893,128,coop,35620,0.46
893,128,defect,12770,0.16
893,128,exploitation,29610,0.38
894,128,coop,35386,0.45
894,128,defect,12860,0.16
894,128,exploitation,29754,0.38
895,128,coop,35591,0.46
895,128,defect,12852,0.16
895,128,exploitation,29557,0.38
896,128,coop,34194,0.44
896,128,defect,13492,0.17
896,128,exploitation,30314,0.39
897,128,coop,34985,0.45
897,128,defect,13034,0.17
897,128,exploitation,29981,0.38
898,128,coop,34971,0.45
898,128,defect,12935,0.17
898,128,exploitation,30094,0.39
899,128,coop,35486,0.45
899,128,defect,12820,0.16
899,128,exploitation,29694,0.38
900,128,coop,34378,0.44
900,128,defect,13526,0.17
900,128,exploitation,30096,0.39
901,128,coop,34382,0.44
901,128,defect,13635,0.17
901,128,exploitation,29983,0.38
902,128,coop,32957,0.42
902,128,defect,15140,0.19
902,128,exploitation,29903,0.38
903,128,coop,33710,0.43
903,128,defect,14948,0.19
903,128,exploitation,29342,0.38
904,128,coop,34883,0.45
904,128,defect,14074,0.18
904,128,exploitation,29043,0.37
905,128,coop,36559,0.47
905,128,defect,12282,0.16
905,128,exploitation,29159,0.37
906,128,coop,34944,0.45
906,128,defect,13929,0.18
906,128,exploitation,29127,0.37
907,128,coop,35311,0.45
907,128,defect,13784,0.18
907,128,exploitation,28905,0.37
908,128,coop,37000,0.47
908,128,defect,11994,0.15
908,128,exploitation,29006,0.37
909,128,coop,36791,0.47
909,128,defect,12115,0.16
909,128,exploitation,29094,0.37
910,128,coop,35410,0.45
910,128,defect,13648,0.17
910,128,exploitation,28942,0.37
911,128,coop,34803,0.45
911,128,defect,14222,0.18
911,128,exploitation,28975,0.37
912,128,coop,33579,0.43
912,128,defect,14520,0.19
912,128,exploitation,29901,0.38
913,128,coop,33862,0.43
913,128,defect,14598,0.19
913,128,exploitation,29540,0.38
914,128,coop,35125,0.45
914,128,defect,12974,0.17
914,128,exploitation,29901,0.38
915,128,coop,33756,0.43
915,128,defect,13876,0.18
915,128,exploitation,30368,0.39
916,128,coop,32639,0.42
916,128,defect,14574,0.19
916,128,exploitation,30787,0.39
917,128,coop,33850,0.43
917,128,defect,13726,0.18
917,128,exploitation,30424,0.39
918,128,coop,35256,0.45
918,128,defect,13527,0.17
918,128,exploitation,29217,0.37
919,128,coop,35984,0.46
919,128,defect,12937,0.17
919,128,exploitation,29079,0.37
920,128,coop,36118,0.46
920,128,defect,13101,0.17
920,128,exploitation,28781,0.37
921,128,coop,35527,0.46
921,128,defect,13188,0.17
921,128,exploitation,29285,0.38
922,128,coop,35736,0.46
922,128,defect,13216,0.17
922,128,exploitation,29048,0.37
923,128,coop,35453,0.45
923,128,defect,13580,0.17
923,128,exploitation,28967,0.37
924,128,coop,32902,0.42
924,128,defect,15472,0.2
924,128,exploitation,29626,0.38
925,128,coop,34054,0.44
925,128,defect,14561,0.19
925,128,exploitation,29385,0.38
926,128,coop,33397,0.43
926,128,defect,15126,0.19
926,128,exploitation,29477,0.38
927,128,coop,34378,0.44
927,128,defect,14754,0.19
927,128,exploitation,28868,0.37
928,128,coop,34686,0.44
928,128,defect,14251,0.18
928,128,exploitation,29063,0.37
929,128,coop,33220,0.43
929,128,defect,15166,0.19
929,128,exploitation,29614,0.38
930,128,coop,34520,0.44
930,128,defect,14408,0.18
930,128,exploitation,29072,0.37
931,128,coop,36764,0.47
931,128,defect,12522,0.16
931,128,exploitation,28714,0.37
932,128,coop,38165,0.49
932,128,defect,11924,0.15
932,128,exploitation,27911,0.36
933,128,coop,39711,0.51
933,128,defect,10232,0.13
933,128,exploitation,28057,0.36
934,128,coop,39920,0.51
934,128,defect,10667,0.14
934,128,exploitation,27413,0.35
935,128,coop,41143,0.53
935,128,defect,9635,0.12
935,128,exploitation,27222,0.35
936,128,coop,42324,0.54
936,128,defect,8980,0.12
936,128,exploitation,26696,0.34
937,128,coop,44234,0.57
937,128,defect,8006,0.1
937,128,exploitation,25760,0.33
938,128,coop,42766,0.55
938,128,defect,8140,0.1
938,128,exploitation,27094,0.35
939,128,coop,43809,0.56
939,128,defect,7776,0.1
939,128,exploitation,26415,0.34
940,128,coop,43254,0.55
940,128,defect,7796,0.1
940,128,exploitation,26950,0.35
941,128,coop,42081,0.54
941,128,defect,8370,0.11
941,128,exploitation,27549,0.35
942,128,coop,42897,0.55
942,128,defect,7951,0.1
942,128,exploitation,27152,0.35
943,128,coop,43201,0.55
943,128,defect,7594,0.1
943,128,exploitation,27205,0.35
944,128,coop,43156,0.55
944,128,defect,7766,0.1
944,128,exploitation,27078,0.35
945,128,coop,41451,0.53
945,128,defect,8318,0.11
945,128,exploitation,28231,0.36
946,128,coop,41724,0.53
946,128,defect,8559,0.11
946,128,exploitation,27717,0.36
947,128,coop,41367,0.53
947,128,defect,8260,0.11
947,128,exploitation,28373,0.36
948,128,coop,40716,0.52
948,128,defect,8719,0.11
948,128,exploitation,28565,0.37
949,128,coop,41080,0.53
949,128,defect,8625,0.11
949,128,exploitation,28295,0.36
950,128,coop,42255,0.54
950,128,defect,8159,0.1
950,128,exploitation,27586,0.35
951,128,coop,41528,0.53
951,128,defect,8442,0.11
951,128,exploitation,28030,0.36
952,128,coop,41140,0.53
952,128,defect,8813,0.11
952,128,exploitation,28047,0.36
953,128,coop,41379,0.53
953,128,defect,8636,0.11
953,128,exploitation,27985,0.36
954,128,coop,41761,0.54
954,128,defect,8491,0.11
954,128,exploitation,27748,0.36
955,128,coop,40965,0.53
955,128,defect,8827,0.11
955,128,exploitation,28208,0.36
956,128,coop,41188,0.53
956,128,defect,9021,0.12
956,128,exploitation,27791,0.36
957,128,coop,40973,0.53
957,128,defect,9020,0.12
957,128,exploitation,28007,0.36
958,128,coop,40504,0.52
958,128,defect,9343,0.12
958,128,exploitation,28153,0.36
959,128,coop,40487,0.52
959,128,defect,9174,0.12
959,128,exploitation,28339,0.36
960,128,coop,39359,0.5
960,128,defect,9902,0.13
960,128,exploitation,28739,0.37
961,128,coop,38067,0.49
961,128,defect,11344,0.15
961,128,exploitation,28589,0.37
962,128,coop,37353,0.48
962,128,defect,11523,0.15
962,128,exploitation,29124,0.37
963,128,coop,37412,0.48
963,128,defect,11455,0.15
963,128,exploitation,29133,0.37
964,128,coop,38038,0.49
964,128,defect,10995,0.14
964,128,exploitation,28967,0.37
965,128,coop,35048,0.45
965,128,defect,13536,0.17
965,128,exploitation,29416,0.38
966,128,coop,36703,0.47
966,128,defect,11795,0.15
966,128,exploitation,29502,0.38
967,128,coop,36274,0.47
967,128,defect,12247,0.16
967,128,exploitation,29479,0.38
968,128,coop,37633,0.48
968,128,defect,11300,0.14
968,128,exploitation,29067,0.37
969,128,coop,39003,0.5
969,128,defect,10662,0.14
969,128,exploitation,28335,0.36
970,128,coop,39080,0.5
970,128,defect,10648,0.14
970,128,exploitation,28272,0.36
971,128,coop,38096,0.49
971,128,defect,11260,0.14
971,128,exploitation,28644,0.37
972,128,coop,36355,0.47
972,128,defect,11979,0.15
972,128,exploitation,29666,0.38
973,128,coop,36296,0.47
973,128,defect,12089,0.15
973,128,exploitation,29615,0.38
974,128,coop,35237,0.45
974,128,defect,12900,0.17
974,128,exploitation,29863,0.38
975,128,coop,34465,0.44
975,128,defect,14052,0.18
975,128,exploitation,29483,0.38
976,128,coop,36014,0.46
976,128,defect,12163,0.16
976,128,exploitation,29823,0.38
977,128,coop,35810,0.46
977,128,defect,12562,0.16
977,128,exploitation,29628,0.38
978,128,coop,35172,0.45
978,128,defect,12725,0.16
978,128,exploitation,30103,0.39
979,128,coop,37237,0.48
979,128,defect,11902,0.15
979,128,exploitation,28861,0.37
980,128,coop,37030,0.47
980,128,defect,11792,0.15
980,128,exploitation,29178,0.37
981,128,coop,35772,0.46
981,128,defect,13596,0.17
981,128,exploitation,28632,0.37
982,128,coop,35645,0.46
982,128,defect,13532,0.17
982,128,exploitation,28823,0.37
983,128,coop,34186,0.44
983,128,defect,13997,0.18
983,128,exploitation,29817,0.38
984,128,coop,33069,0.42
984,128,defect,15474,0.2
984,128,exploitation,29457,0.38
985,128,coop,33158,0.43
985,128,defect,15510,0.2
985,128,exploitation,29332,0.38
986,128,coop,32917,0.42
986,128,defect,15739,0.2
986,128,exploitation,29344,0.38
987,128,coop,31641,0.41
987,128,defect,16827,0.22
987,128,exploitation,29532,0.38
988,128,coop,31822,0.41
988,128,defect,17136,0.22
988,128,exploitation,29042,0.37
989,128,coop,31110,0.4
989,128,defect,17077,0.22
989,128,exploitation,29813,0.38
990,128,coop,31819,0.41
990,128,defect,16815,0.22
990,128,exploitation,29366,0.38
991,128,coop,32559,0.42
991,128,defect,15545,0.2
991,128,exploitation,29896,0.38
992,128,coop,33577,0.43
992,128,defect,15014,0.19
992,128,exploitation,29409,0.38
993,128,coop,35779,0.46
993,128,defect,13776,0.18
993,128,exploitation,28445,0.36
994,128,coop,34777,0.45
994,128,defect,14268,0.18
994,128,exploitation,28955,0.37
995,128,coop,34252,0.44
995,128,defect,14413,0.18
995,128,exploitation,29335,0.38
996,128,coop,34730,0.45
996,128,defect,14072,0.18
996,128,exploitation,29198,0.37
997,128,coop,33090,0.42
997,128,defect,15307,0.2
997,128,exploitation,29603,0.38
998,128,coop,33486,0.43
998,128,defect,15312,0.2
998,128,exploitation,29202,0.37
999,128,coop,33987,0.44
999,128,defect,14970,0.19
999,128,exploitation,29043,0.37
1000,128,coop,32992,0.42
1000,128,defect,15378,0.2
1000,128,exploitation,29630,0.38
1,16,coop,29597,0.38
1,16,defect,19480,0.25
1,16,exploitation,28923,0.37
2,16,coop,30822,0.4
2,16,defect,18248,0.23
2,16,exploitation,28930,0.37
3,16,coop,29443,0.38
3,16,defect,19544,0.25
3,16,exploitation,29013,0.37
4,16,coop,29344,0.38
4,16,defect,19671,0.25
4,16,exploitation,28985,0.37
5,16,coop,27872,0.36
5,16,defect,20545,0.26
5,16,exploitation,29583,0.38
6,16,coop,28261,0.36
6,16,defect,20251,0.26
6,16,exploitation,29488,0.38
7,16,coop,30208,0.39
7,16,defect,18454,0.24
7,16,exploitation,29338,0.38
8,16,coop,28569,0.37
8,16,defect,19875,0.25
8,16,exploitation,29556,0.38
9,16,coop,30545,0.39
9,16,defect,18474,0.24
9,16,exploitation,28981,0.37
10,16,coop,30235,0.39
10,16,defect,18517,0.24
