round,seed,coop,exploit,exploit_,defect
822,1024,15600,13572,19457,29371
823,1024,14303,13576,19530,30591
824,1024,14052,13423,18998,31527
825,1024,13880,13615,19011,31494
826,1024,15307,15176,18004,29513
827,1024,15774,15131,18500,28595
828,1024,14156,15500,17714,30630
829,1024,15504,15457,17497,29542
830,1024,15482,15414,17448,29656
831,1024,16799,15053,17771,28377
832,1024,15465,15558,17472,29505
833,1024,15455,15779,17355,29411
834,1024,15595,15658,17404,29343
835,1024,14153,15655,17442,30750
836,1024,14370,15736,17411,30483
837,1024,14118,15941,17280,30661
838,1024,14004,14937,17423,31636
839,1024,13965,14827,17499,31709
840,1024,15351,14122,17857,30670
841,1024,16508,13863,18325,29304
842,1024,18164,13884,18646,27306
843,1024,16354,14632,17385,29629
844,1024,16548,14637,17531,29284
845,1024,16702,15490,17483,28325
846,1024,16797,15377,17524,28302
847,1024,16976,15697,17671,27656
848,1024,18256,16168,17187,26389
849,1024,18154,15272,17380,27194
850,1024,19664,14694,18184,25458
851,1024,18030,15269,17342,27359
852,1024,18142,15380,17162,27316
853,1024,17662,15083,17064,28191
854,1024,19164,14469,17333,27034
855,1024,20607,14027,18248,25118
856,1024,19187,14987,16726,27100
857,1024,19131,15116,16832,26921
858,1024,18914,15161,17120,26805
859,1024,19091,14970,16853,27086
860,1024,17495,14684,16908,28913
861,1024,18872,14934,16546,27648
862,1024,17376,14445,17254,28925
863,1024,17398,14271,17107,29224
864,1024,19004,13931,17519,27546
865,1024,20263,14499,16636,26602
866,1024,20595,14529,17132,25744
867,1024,18761,14693,16761,27785
868,1024,17196,15689,15460,29655
869,1024,15412,15940,14601,32047
870,1024,13992,15561,14279,34168
871,1024,15366,15493,15050,32091
872,1024,15568,15696,14798,31938
873,1024,15623,15567,14794,32016
874,1024,14374,15488,15000,33138
875,1024,14303,15466,15144,33087
876,1024,15888,16094,14734,31284
877,1024,15785,16051,14893,31271
878,1024,17107,16352,14556,29985
879,1024,17448,16904,14251,29397
880,1024,16547,16342,14390,30721
881,1024,16595,16305,14206,30894
882,1024,16293,15542,14265,31900
883,1024,15731,15346,13951,32972
884,1024,17152,15014,14330,31504
885,1024,17226,14974,14161,31639
886,1024,17221,15118,14309,31352
887,1024,18439,14414,14462,30685
888,1024,16753,14603,14621,32023
889,1024,15651,14136,14714,33499
890,1024,14552,14596,14134,34718
891,1024,15701,14136,14816,33347
892,1024,16646,13944,14731,32679
893,1024,18170,14075,14596,31159
894,1024,18429,14357,15214,30000
895,1024,20023,14372,15165,28440
896,1024,21650,13894,15597,26859
897,1024,21894,13758,15900,26448
898,1024,21509,13972,16001,26518
899,1024,21546,13694,15695,27065
900,1024,20181,13992,15321,28506
901,1024,21044,14462,15304,27190
902,1024,20899,14264,15138,27699
903,1024,19780,14668,14962,28590
904,1024,19276,14555,14676,29493
905,1024,19097,14399,14423,30081
906,1024,19196,14299,14523,29982
907,1024,20193,14888,14296,28623
908,1024,20679,14584,14225,28512
909,1024,19230,14769,14362,29639
910,1024,18363,14879,14281,30477
911,1024,16926,14535,14351,32188
912,1024,15376,15182,13829,33613
913,1024,16643,16263,13361,31733
914,1024,16703,15966,13278,32053
915,1024,16959,16018,13018,32005
916,1024,17156,15841,13207,31796
917,1024,18055,15419,13508,31018
918,1024,16524,15941,13104,32431
919,1024,16735,15902,12866,32497
920,1024,15176,15379,13433,34012
921,1024,15244,15406,13352,33998
922,1024,14219,14958,13599,35224
923,1024,12925,15173,13279,36623
924,1024,12002,14236,13649,38113
925,1024,11807,14416,13716,38061
926,1024,13214,14175,14040,36571
927,1024,11796,14257,13758,38189
928,1024,10443,12635,14565,40357
929,1024,9983,12349,14466,41202
930,1024,9721,12587,14536,41156
931,1024,9648,12598,14711,41043
932,1024,8636,12850,13999,42515
933,1024,8744,12646,13923,42687
934,1024,8775,12519,13797,42909
935,1024,8749,12712,13833,42706
936,1024,8630,12899,13956,42515
937,1024,8001,12604,14174,43221
938,1024,8087,12558,14127,43228
939,1024,7987,12544,14101,43368
940,1024,7205,12871,13268,44656
941,1024,7237,12947,13282,44534
942,1024,6983,12420,13239,45358
943,1024,7800,13226,13008,43966
944,1024,7857,13131,13100,43912
945,1024,6738,12882,11979,46401
946,1024,6821,12775,11886,46518
947,1024,6798,12946,11972,46284
948,1024,6878,12730,11960,46432
949,1024,5929,12225,11887,47959
950,1024,6431,12431,11912,47226
951,1024,6523,12419,11872,47186
952,1024,5655,12385,11286,48674
953,1024,5633,12554,11431,48382
954,1024,4829,11657,10368,51146
955,1024,4709,11775,10352,51164
956,1024,4148,11829,9542,52481
957,1024,3429,11004,9905,53662
958,1024,3102,10878,9847,54173
959,1024,3079,10704,9677,54540
960,1024,3024,10868,9870,54238
961,1024,3120,10778,9825,54277
962,1024,3075,10784,9938,54203
963,1024,2971,10757,9794,54478
964,1024,3030,10850,9751,54369
965,1024,2317,8629,9988,57066
966,1024,2528,9076,10037,56359
967,1024,2500,9065,9955,56480
968,1024,2620,9597,10008,55775
969,1024,2627,9825,9984,55564
970,1024,2719,9750,10162,55369
971,1024,2561,9258,9888,56293
972,1024,2507,9326,9831,56336
973,1024,2404,9156,9965,56475
974,1024,2172,8969,9960,56899
975,1024,2243,9092,9925,56740
976,1024,1809,8265,10033,57893
977,1024,1812,8288,9895,58005
978,1024,1812,8245,9977,57966
979,1024,2113,8263,9887,57737
980,1024,2462,9176,9907,56455
981,1024,2549,9315,10097,56039
982,1024,2461,9297,10110,56132
983,1024,2510,9016,10143,56331
984,1024,2517,9139,10100,56244
985,1024,2575,9120,10073,56232
986,1024,2573,9148,10031,56248
987,1024,2413,9183,10101,56303
988,1024,2433,9286,10017,56264
989,1024,2130,8322,9984,57564
990,1024,2009,8305,9984,57702
991,1024,2094,8339,9942,57625
992,1024,2124,8234,9890,57752
993,1024,2132,8397,10128,57343
994,1024,2003,8429,10009,57559
995,1024,2172,8159,10074,57595
996,1024,1967,8345,10045,57643
997,1024,2722,10285,10235,54758
998,1024,2905,10522,10604,53969
999,1024,2885,10468,10390,54257
1000,1024,2435,10071,10013,55481
