round,seed,strategy,count,percentage
239,128,defect,17686,0.23
239,128,exploitation,28104,0.36
240,128,coop,31132,0.4
240,128,defect,18202,0.23
240,128,exploitation,28666,0.37
241,128,coop,33870,0.43
241,128,defect,16020,0.21
241,128,exploitation,28110,0.36
242,128,coop,33800,0.43
242,128,defect,15923,0.2
242,128,exploitation,28277,0.36
243,128,coop,34093,0.44
243,128,defect,15573,0.2
243,128,exploitation,28334,0.36
244,128,coop,35761,0.46
244,128,defect,14361,0.18
244,128,exploitation,27878,0.36
245,128,coop,35359,0.45
245,128,defect,14553,0.19
245,128,exploitation,28088,0.36
246,128,coop,33381,0.43
246,128,defect,16187,0.21
246,128,exploitation,28432,0.36
247,128,coop,35987,0.46
247,128,defect,14351,0.18
247,128,exploitation,27662,0.35
248,128,coop,35589,0.46
248,128,defect,14266,0.18
248,128,exploitation,28145,0.36
249,128,coop,35698,0.46
249,128,defect,14411,0.18
249,128,exploitation,27891,0.36
250,128,coop,35114,0.45
250,128,defect,14536,0.19
250,128,exploitation,28350,0.36
251,128,coop,36641,0.47
251,128,defect,13200,0.17
251,128,exploitation,28159,0.36
252,128,coop,35890,0.46
252,128,defect,13918,0.18
252,128,exploitation,28192,0.36
253,128,coop,35795,0.46
253,128,defect,14103,0.18
253,128,exploitation,28102,0.36
254,128,coop,37598,0.48
254,128,defect,12389,0.16
254,128,exploitation,28013,0.36
255,128,coop,36804,0.47
255,128,defect,12811,0.16
255,128,exploitation,28385,0.36
256,128,coop,35615,0.46
256,128,defect,14263,0.18
256,128,exploitation,28122,0.36
257,128,coop,37667,0.48
257,128,defect,12386,0.16
257,128,exploitation,27947,0.36
258,128,coop,36960,0.47
258,128,defect,12863,0.16
258,128,exploitation,28177,0.36
259,128,coop,36352,0.47
259,128,defect,12965,0.17
259,128,exploitation,28683,0.37
260,128,coop,35878,0.46
260,128,defect,13327,0.17
260,128,exploitation,28795,0.37
261,128,coop,35546,0.46
261,128,defect,13855,0.18
261,128,exploitation,28599,0.37
262,128,coop,34386,0.44
262,128,defect,14215,0.18
262,128,exploitation,29399,0.38
263,128,coop,33658,0.43
263,128,defect,14714,0.19
263,128,exploitation,29628,0.38
264,128,coop,35659,0.46
264,128,defect,13656,0.18
264,128,exploitation,28685,0.37
265,128,coop,34259,0.44
265,128,defect,14723,0.19
265,128,exploitation,29018,0.37
266,128,coop,33998,0.44
266,128,defect,14587,0.19
266,128,exploitation,29415,0.38
267,128,coop,34720,0.45
267,128,defect,14077,0.18
267,128,exploitation,29203,0.37
268,128,coop,35716,0.46
268,128,defect,12855,0.16
268,128,exploitation,29429,0.38
269,128,coop,33801,0.43
269,128,defect,14771,0.19
269,128,exploitation,29428,0.38
270,128,coop,34460,0.44
270,128,defect,14447,0.19
270,128,exploitation,29093,0.37
271,128,coop,34339,0.44
271,128,defect,14264,0.18
271,128,exploitation,29397,0.38
272,128,coop,34485,0.44
272,128,defect,14117,0.18
272,128,exploitation,29398,0.38
273,128,coop,34907,0.45
273,128,defect,14057,0.18
273,128,exploitation,29036,0.37
274,128,coop,33145,0.42
274,128,defect,15576,0.2
274,128,exploitation,29279,0.38
275,128,coop,34101,0.44
275,128,defect,15158,0.19
275,128,exploitation,28741,0.37
276,128,coop,34407,0.44
276,128,defect,14959,0.19
276,128,exploitation,28634,0.37
277,128,coop,34475,0.44
277,128,defect,14694,0.19
277,128,exploitation,28831,0.37
278,128,coop,33504,0.43
278,128,defect,15433,0.2
278,128,exploitation,29063,0.37
279,128,coop,31686,0.41
279,128,defect,17139,0.22
279,128,exploitation,29175,0.37
280,128,coop,31119,0.4
280,128,defect,17923,0.23
280,128,exploitation,28958,0.37
281,128,coop,32266,0.41
281,128,defect,17044,0.22
281,128,exploitation,28690,0.37
282,128,coop,31109,0.4
282,128,defect,17845,0.23
282,128,exploitation,29046,0.37
283,128,coop,32259,0.41
283,128,defect,16838,0.22
283,128,exploitation,28903,0.37
284,128,coop,35226,0.45
284,128,defect,15001,0.19
284,128,exploitation,27773,0.36
285,128,coop,33499,0.43
285,128,defect,15689,0.2
285,128,exploitation,28812,0.37
286,128,coop,33302,0.43
286,128,defect,15281,0.2
286,128,exploitation,29417,0.38
287,128,coop,33422,0.43
287,128,defect,15568,0.2
287,128,exploitation,29010,0.37
288,128,coop,33628,0.43
288,128,defect,15300,0.2
288,128,exploitation,29072,0.37
289,128,coop,33400,0.43
289,128,defect,15783,0.2
289,128,exploitation,28817,0.37
290,128,coop,34839,0.45
290,128,defect,14928,0.19
290,128,exploitation,28233,0.36
291,128,coop,35283,0.45
291,128,defect,14252,0.18
291,128,exploitation,28465,0.36
292,128,coop,37119,0.48
292,128,defect,12850,0.16
292,128,exploitation,28031,0.36
293,128,coop,36321,0.47
293,128,defect,13202,0.17
293,128,exploitation,28477,0.37
294,128,coop,36233,0.46
294,128,defect,12989,0.17
294,128,exploitation,28778,0.37
295,128,coop,37251,0.48
295,128,defect,12436,0.16
295,128,exploitation,28313,0.36
296,128,coop,38342,0.49
296,128,defect,12043,0.15
296,128,exploitation,27615,0.35
297,128,coop,38080,0.49
297,128,defect,12282,0.16
297,128,exploitation,27638,0.35
298,128,coop,37924,0.49
298,128,defect,12458,0.16
298,128,exploitation,27618,0.35
299,128,coop,37609,0.48
299,128,defect,12529,0.16
299,128,exploitation,27862,0.36
300,128,coop,38474,0.49
300,128,defect,11936,0.15
300,128,exploitation,27590,0.35
301,128,coop,38881,0.5
301,128,defect,11658,0.15
301,128,exploitation,27461,0.35
302,128,coop,38936,0.5
302,128,defect,11750,0.15
302,128,exploitation,27314,0.35
303,128,coop,39746,0.51
303,128,defect,11060,0.14
303,128,exploitation,27194,0.35
304,128,coop,38757,0.5
304,128,defect,11773,0.15
304,128,exploitation,27470,0.35
305,128,coop,38341,0.49
305,128,defect,12037,0.15
305,128,exploitation,27622,0.35
306,128,coop,38245,0.49
306,128,defect,12124,0.16
306,128,exploitation,27631,0.35
307,128,coop,38320,0.49
307,128,defect,12070,0.15
307,128,exploitation,27610,0.35
308,128,coop,37614,0.48
308,128,defect,12311,0.16
308,128,exploitation,28075,0.36
309,128,coop,38449,0.49
309,128,defect,12005,0.15
309,128,exploitation,27546,0.35
310,128,coop,38720,0.5
310,128,defect,11745,0.15
310,128,exploitation,27535,0.35
311,128,coop,41070,0.53
311,128,defect,9955,0.13
311,128,exploitation,26975,0.35
312,128,coop,40729,0.52
312,128,defect,10136,0.13
312,128,exploitation,27135,0.35
313,128,coop,40864,0.52
313,128,defect,9932,0.13
313,128,exploitation,27204,0.35
314,128,coop,40534,0.52
314,128,defect,10221,0.13
314,128,exploitation,27245,0.35
315,128,coop,40758,0.52
315,128,defect,9917,0.13
315,128,exploitation,27325,0.35
316,128,coop,41212,0.53
316,128,defect,10004,0.13
316,128,exploitation,26784,0.34
317,128,coop,41520,0.53
317,128,defect,9609,0.12
317,128,exploitation,26871,0.34
318,128,coop,42290,0.54
318,128,defect,9138,0.12
318,128,exploitation,26572,0.34
319,128,coop,44978,0.58
319,128,defect,7609,0.1
319,128,exploitation,25413,0.33
320,128,coop,45160,0.58
320,128,defect,7235,0.09
320,128,exploitation,25605,0.33
321,128,coop,45258,0.58
321,128,defect,7235,0.09
321,128,exploitation,25507,0.33
322,128,coop,45055,0.58
322,128,defect,7517,0.1
322,128,exploitation,25428,0.33
323,128,coop,45015,0.58
323,128,defect,7642,0.1
323,128,exploitation,25343,0.32
324,128,coop,44633,0.57
324,128,defect,7476,0.1
324,128,exploitation,25891,0.33
325,128,coop,46117,0.59
325,128,defect,7046,0.09
325,128,exploitation,24837,0.32
326,128,coop,46434,0.6
326,128,defect,6713,0.09
326,128,exploitation,24853,0.32
327,128,coop,46767,0.6
327,128,defect,6617,0.08
327,128,exploitation,24616,0.32
328,128,coop,46711,0.6
328,128,defect,6685,0.09
328,128,exploitation,24604,0.32
329,128,coop,47014,0.6
329,128,defect,6495,0.08
329,128,exploitation,24491,0.31
330,128,coop,46179,0.59
330,128,defect,6836,0.09
330,128,exploitation,24985,0.32
331,128,coop,45975,0.59
331,128,defect,6832,0.09
331,128,exploitation,25193,0.32
332,128,coop,45931,0.59
332,128,defect,6781,0.09
332,128,exploitation,25288,0.32
333,128,coop,45226,0.58
333,128,defect,7199,0.09
333,128,exploitation,25575,0.33
334,128,coop,47130,0.6
334,128,defect,5786,0.07
334,128,exploitation,25084,0.32
335,128,coop,47694,0.61
335,128,defect,5435,0.07
335,128,exploitation,24871,0.32
336,128,coop,48396,0.62
336,128,defect,5245,0.07
336,128,exploitation,24359,0.31
337,128,coop,49171,0.63
337,128,defect,4970,0.06
337,128,exploitation,23859,0.31
338,128,coop,49199,0.63
338,128,defect,4843,0.06
338,128,exploitation,23958,0.31
339,128,coop,49747,0.64
339,128,defect,4661,0.06
339,128,exploitation,23592,0.3
340,128,coop,50297,0.64
340,128,defect,4588,0.06
340,128,exploitation,23115,0.3
341,128,coop,48456,0.62
341,128,defect,5984,0.08
341,128,exploitation,23560,0.3
342,128,coop,47808,0.61
342,128,defect,6135,0.08
342,128,exploitation,24057,0.31
343,128,coop,47998,0.62
343,128,defect,6065,0.08
343,128,exploitation,23937,0.31
344,128,coop,45725,0.59
344,128,defect,7479,0.1
344,128,exploitation,24796,0.32
345,128,coop,46214,0.59
345,128,defect,6970,0.09
345,128,exploitation,24816,0.32
346,128,coop,45896,0.59
346,128,defect,7418,0.1
346,128,exploitation,24686,0.32
347,128,coop,44445,0.57
347,128,defect,7886,0.1
347,128,exploitation,25669,0.33
348,128,coop,46160,0.59
348,128,defect,7229,0.09
348,128,exploitation,24611,0.32
349,128,coop,44881,0.58
349,128,defect,8051,0.1
349,128,exploitation,25068,0.32
350,128,coop,44870,0.58
350,128,defect,7873,0.1
350,128,exploitation,25257,0.32
351,128,coop,43563,0.56
351,128,defect,8537,0.11
351,128,exploitation,25900,0.33
352,128,coop,44548,0.57
352,128,defect,8050,0.1
352,128,exploitation,25402,0.33
353,128,coop,45311,0.58
353,128,defect,7733,0.1
353,128,exploitation,24956,0.32
354,128,coop,45358,0.58
354,128,defect,7667,0.1
354,128,exploitation,24975,0.32
355,128,coop,43280,0.55
355,128,defect,8846,0.11
355,128,exploitation,25874,0.33
356,128,coop,43510,0.56
356,128,defect,8846,0.11
356,128,exploitation,25644,0.33
357,128,coop,41349,0.53
357,128,defect,10133,0.13
357,128,exploitation,26518,0.34
358,128,coop,41534,0.53
358,128,defect,10270,0.13
358,128,exploitation,26196,0.34
359,128,coop,39430,0.51
359,128,defect,11417,0.15
359,128,exploitation,27153,0.35
360,128,coop,38912,0.5
360,128,defect,11831,0.15
360,128,exploitation,27257,0.35
361,128,coop,38721,0.5
361,128,defect,12020,0.15
361,128,exploitation,27259,0.35
362,128,coop,40393,0.52
362,128,defect,10961,0.14
362,128,exploitation,26646,0.34
363,128,coop,39652,0.51
363,128,defect,11297,0.14
363,128,exploitation,27051,0.35
364,128,coop,38797,0.5
364,128,defect,11717,0.15
364,128,exploitation,27486,0.35
365,128,coop,40381,0.52
365,128,defect,10751,0.14
365,128,exploitation,26868,0.34
366,128,coop,40751,0.52
366,128,defect,10843,0.14
366,128,exploitation,26406,0.34
367,128,coop,39699,0.51
367,128,defect,11503,0.15
367,128,exploitation,26798,0.34
368,128,coop,40503,0.52
368,128,defect,10735,0.14
368,128,exploitation,26762,0.34
369,128,coop,38538,0.49
369,128,defect,12219,0.16
369,128,exploitation,27243,0.35
370,128,coop,39481,0.51
370,128,defect,11609,0.15
370,128,exploitation,26910,0.34
371,128,coop,38528,0.49
371,128,defect,12257,0.16
371,128,exploitation,27215,0.35
372,128,coop,35760,0.46
372,128,defect,14073,0.18
372,128,exploitation,28167,0.36
373,128,coop,35796,0.46
373,128,defect,14670,0.19
373,128,exploitation,27534,0.35
374,128,coop,36690,0.47
374,128,defect,13624,0.17
374,128,exploitation,27686,0.35
375,128,coop,36091,0.46
375,128,defect,13969,0.18
375,128,exploitation,27940,0.36
376,128,coop,36252,0.46
376,128,defect,14098,0.18
376,128,exploitation,27650,0.35
377,128,coop,36094,0.46
377,128,defect,14083,0.18
377,128,exploitation,27823,0.36
378,128,coop,36527,0.47
378,128,defect,13954,0.18
378,128,exploitation,27519,0.35
379,128,coop,37172,0.48
379,128,defect,13388,0.17
379,128,exploitation,27440,0.35
380,128,coop,36951,0.47
380,128,defect,13543,0.17
380,128,exploitation,27506,0.35
381,128,coop,36566,0.47
381,128,defect,13849,0.18
381,128,exploitation,27585,0.35
382,128,coop,35915,0.46
382,128,defect,14235,0.18
382,128,exploitation,27850,0.36
383,128,coop,35977,0.46
383,128,defect,14178,0.18
383,128,exploitation,27845,0.36
384,128,coop,35958,0.46
384,128,defect,14186,0.18
384,128,exploitation,27856,0.36
385,128,coop,35848,0.46
385,128,defect,14110,0.18
385,128,exploitation,28042,0.36
386,128,coop,37260,0.48
386,128,defect,13239,0.17
386,128,exploitation,27501,0.35
387,128,coop,36634,0.47
387,128,defect,13860,0.18
387,128,exploitation,27506,0.35
388,128,coop,35144,0.45
388,128,defect,14630,0.19
388,128,exploitation,28226,0.36
389,128,coop,34256,0.44
389,128,defect,15644,0.2
389,128,exploitation,28100,0.36
390,128,coop,33196,0.43
390,128,defect,16219,0.21
390,128,exploitation,28585,0.37
391,128,coop,32573,0.42
391,128,defect,16857,0.22
391,128,exploitation,28570,0.37
392,128,coop,32404,0.42
392,128,defect,16903,0.22
392,128,exploitation,28693,0.37
393,128,coop,31855,0.41
393,128,defect,17398,0.22
393,128,exploitation,28747,0.37
394,128,coop,33671,0.43
394,128,defect,15692,0.2
394,128,exploitation,28637,0.37
395,128,coop,34230,0.44
395,128,defect,15397,0.2
395,128,exploitation,28373,0.36
396,128,coop,32935,0.42
396,128,defect,16554,0.21
396,128,exploitation,28511,0.37
397,128,coop,32822,0.42
397,128,defect,16692,0.21
397,128,exploitation,28486,0.37
398,128,coop,32908,0.42
398,128,defect,16660,0.21
398,128,exploitation,28432,0.36
399,128,coop,30517,0.39
399,128,defect,18756,0.24
399,128,exploitation,28727,0.37
400,128,coop,32420,0.42
400,128,defect,17041,0.22
400,128,exploitation,28539,0.37
401,128,coop,33437,0.43
401,128,defect,16204,0.21
401,128,exploitation,28359,0.36
402,128,coop,33729,0.43
402,128,defect,15956,0.2
402,128,exploitation,28315,0.36
403,128,coop,31531,0.4
403,128,defect,17803,0.23
403,128,exploitation,28666,0.37
404,128,coop,32298,0.41
404,128,defect,17646,0.23
404,128,exploitation,28056,0.36
405,128,coop,31606,0.41
405,128,defect,17935,0.23
405,128,exploitation,28459,0.36
406,128,coop,29975,0.38
406,128,defect,19269,0.25
406,128,exploitation,28756,0.37
407,128,coop,29602,0.38
407,128,defect,19540,0.25
407,128,exploitation,28858,0.37
408,128,coop,28134,0.36
408,128,defect,20439,0.26
408,128,exploitation,29427,0.38
409,128,coop,30540,0.39
409,128,defect,18917,0.24
409,128,exploitation,28543,0.37
410,128,coop,29206,0.37
410,128,defect,19649,0.25
410,128,exploitation,29145,0.37
411,128,coop,28024,0.36
411,128,defect,21086,0.27
411,128,exploitation,28890,0.37
412,128,coop,26671,0.34
412,128,defect,22495,0.29
412,128,exploitation,28834,0.37
413,128,coop,28445,0.36
413,128,defect,20982,0.27
413,128,exploitation,28573,0.37
414,128,coop,28036,0.36
414,128,defect,21090,0.27
414,128,exploitation,28874,0.37
415,128,coop,30169,0.39
415,128,defect,18882,0.24
415,128,exploitation,28949,0.37
416,128,coop,28805,0.37
416,128,defect,20546,0.26
416,128,exploitation,28649,0.37
417,128,coop,27532,0.35
417,128,defect,21460,0.28
417,128,exploitation,29008,0.37
418,128,coop,26158,0.34
418,128,defect,22829,0.29
418,128,exploitation,29013,0.37
419,128,coop,26168,0.34
419,128,defect,23154,0.3
419,128,exploitation,28678,0.37
420,128,coop,24889,0.32
420,128,defect,23990,0.31
420,128,exploitation,29121,0.37
421,128,coop,24683,0.32
421,128,defect,24286,0.31
421,128,exploitation,29031,0.37
422,128,coop,22907,0.29
422,128,defect,26658,0.34
422,128,exploitation,28435,0.36
423,128,coop,23710,0.3
423,128,defect,25611,0.33
423,128,exploitation,28679,0.37
424,128,coop,25402,0.33
424,128,defect,24010,0.31
424,128,exploitation,28588,0.37
425,128,coop,24507,0.31
425,128,defect,24514,0.31
425,128,exploitation,28979,0.37
426,128,coop,25703,0.33
426,128,defect,23148,0.3
426,128,exploitation,29149,0.37
427,128,coop,25855,0.33
427,128,defect,23347,0.3
427,128,exploitation,28798,0.37
428,128,coop,26749,0.34
428,128,defect,22142,0.28
428,128,exploitation,29109,0.37
429,128,coop,27611,0.35
429,128,defect,20924,0.27
429,128,exploitation,29465,0.38
430,128,coop,28978,0.37
430,128,defect,19523,0.25
430,128,exploitation,29499,0.38
431,128,coop,31494,0.4
431,128,defect,17432,0.22
431,128,exploitation,29074,0.37
432,128,coop,30132,0.39
432,128,defect,18579,0.24
432,128,exploitation,29289,0.38
433,128,coop,31605,0.41
433,128,defect,17547,0.22
433,128,exploitation,28848,0.37
434,128,coop,31223,0.4
434,128,defect,17847,0.23
434,128,exploitation,28930,0.37
435,128,coop,31963,0.41
435,128,defect,17436,0.22
435,128,exploitation,28601,0.37
436,128,coop,32108,0.41
436,128,defect,17315,0.22
436,128,exploitation,28577,0.37
437,128,coop,31963,0.41
437,128,defect,17201,0.22
437,128,exploitation,28836,0.37
438,128,coop,31769,0.41
438,128,defect,17858,0.23
438,128,exploitation,28373,0.36
439,128,coop,31575,0.4
439,128,defect,17852,0.23
439,128,exploitation,28573,0.37
440,128,coop,32462,0.42
440,128,defect,16923,0.22
440,128,exploitation,28615,0.37
441,128,coop,32180,0.41
441,128,defect,16818,0.22
441,128,exploitation,29002,0.37
442,128,coop,31420,0.4
442,128,defect,17666,0.23
442,128,exploitation,28914,0.37
443,128,coop,34206,0.44
443,128,defect,15399,0.2
443,128,exploitation,28395,0.36
444,128,coop,34918,0.45
444,128,defect,14907,0.19
444,128,exploitation,28175,0.36
445,128,coop,33547,0.43
445,128,defect,15732,0.2
445,128,exploitation,28721,0.37
446,128,coop,35068,0.45
446,128,defect,14554,0.19
446,128,exploitation,28378,0.36
447,128,coop,34436,0.44
447,128,defect,15524,0.2
447,128,exploitation,28040,0.36
448,128,coop,35492,0.46
448,128,defect,14426,0.18
448,128,exploitation,28082,0.36
449,128,coop,35108,0.45
449,128,defect,14794,0.19
449,128,exploitation,28098,0.36
450,128,coop,32705,0.42
450,128,defect,16619,0.21
450,128,exploitation,28676,0.37
451,128,coop,33883,0.43
451,128,defect,16024,0.21
451,128,exploitation,28093,0.36
452,128,coop,33931,0.44
452,128,defect,15526,0.2
452,128,exploitation,28543,0.37
453,128,coop,32633,0.42
453,128,defect,16792,0.22
453,128,exploitation,28575,0.37
454,128,coop,32340,0.41
454,128,defect,17054,0.22
454,128,exploitation,28606,0.37
455,128,coop,32489,0.42
455,128,defect,17081,0.22
455,128,exploitation,28430,0.36
456,128,coop,31712,0.41
456,128,defect,17566,0.23
456,128,exploitation,28722,0.37
457,128,coop,32018,0.41
457,128,defect,17273,0.22
457,128,exploitation,28709,0.37
458,128,coop,33084,0.42
458,128,defect,15970,0.2
458,128,exploitation,28946,0.37
459,128,coop,32882,0.42
459,128,defect,15845,0.2
459,128,exploitation,29273,0.38
460,128,coop,31190,0.4
460,128,defect,17642,0.23
460,128,exploitation,29168,0.37
461,128,coop,32454,0.42
461,128,defect,16372,0.21
461,128,exploitation,29174,0.37
462,128,coop,32698,0.42
462,128,defect,16072,0.21
462,128,exploitation,29230,0.37
463,128,coop,35194,0.45
463,128,defect,14122,0.18
463,128,exploitation,28684,0.37
464,128,coop,34686,0.44
464,128,defect,14437,0.19
464,128,exploitation,28877,0.37
465,128,coop,34869,0.45
465,128,defect,13795,0.18
465,128,exploitation,29336,0.38
466,128,coop,34724,0.45
466,128,defect,14594,0.19
466,128,exploitation,28682,0.37
467,128,coop,35071,0.45
467,128,defect,14215,0.18
467,128,exploitation,28714,0.37
468,128,coop,35344,0.45
468,128,defect,14232,0.18
468,128,exploitation,28424,0.36
469,128,coop,34746,0.45
469,128,defect,14319,0.18
469,128,exploitation,28935,0.37
470,128,coop,34097,0.44
470,128,defect,14848,0.19
470,128,exploitation,29055,0.37
471,128,coop,33198,0.43
471,128,defect,15150,0.19
471,128,exploitation,29652,0.38
472,128,coop,33294,0.43
472,128,defect,15329,0.2
472,128,exploitation,29377,0.38
473,128,coop,33943,0.44
473,128,defect,15209,0.19
473,128,exploitation,28848,0.37
474,128,coop,33535,0.43
474,128,defect,15144,0.19
474,128,exploitation,29321,0.38
475,128,coop,33860,0.43
475,128,defect,15121,0.19
475,128,exploitation,29019,0.37
476,128,coop,33340,0.43
476,128,defect,15147,0.19
476,128,exploitation,29513,0.38
477,128,coop,32588,0.42
477,128,defect,15683,0.2
477,128,exploitation,29729,0.38
478,128,coop,31852,0.41
478,128,defect,16113,0.21
478,128,exploitation,30035,0.39
479,128,coop,32275,0.41
479,128,defect,15837,0.2
479,128,exploitation,29888,0.38
480,128,coop,31147,0.4
480,128,defect,17198,0.22
480,128,exploitation,29655,0.38
481,128,coop,30803,0.39
481,128,defect,17331,0.22
481,128,exploitation,29866,0.38
482,128,coop,31348,0.4
482,128,defect,17358,0.22
482,128,exploitation,29294,0.38
483,128,coop,30256,0.39
483,128,defect,17788,0.23
483,128,exploitation,29956,0.38
484,128,coop,33285,0.43
484,128,defect,15104,0.19
484,128,exploitation,29611,0.38
485,128,coop,34606,0.44
485,128,defect,14494,0.19
485,128,exploitation,28900,0.37
486,128,coop,34333,0.44
486,128,defect,14744,0.19
486,128,exploitation,28923,0.37
487,128,coop,34823,0.45
487,128,defect,14474,0.19
487,128,exploitation,28703,0.37
488,128,coop,34436,0.44
488,128,defect,14609,0.19
488,128,exploitation,28955,0.37
489,128,coop,33693,0.43
489,128,defect,15312,0.2
489,128,exploitation,28995,0.37
490,128,coop,34809,0.45
490,128,defect,14546,0.19
490,128,exploitation,28645,0.37
491,128,coop,34735,0.45
491,128,defect,14511,0.19
491,128,exploitation,28754,0.37
492,128,coop,34772,0.45
492,128,defect,14558,0.19
492,128,exploitation,28670,0.37
493,128,coop,37332,0.48
493,128,defect,12702,0.16
493,128,exploitation,27966,0.36
494,128,coop,36956,0.47
494,128,defect,12611,0.16
494,128,exploitation,28433,0.36
495,128,coop,37143,0.48
495,128,defect,12180,0.16
495,128,exploitation,28677,0.37
496,128,coop,37291,0.48
496,128,defect,12531,0.16
496,128,exploitation,28178,0.36
497,128,coop,38706,0.5
497,128,defect,11475,0.15
497,128,exploitation,27819,0.36
498,128,coop,37284,0.48
498,128,defect,12581,0.16
498,128,exploitation,28135,0.36
499,128,coop,37993,0.49
499,128,defect,12071,0.15
499,128,exploitation,27936,0.36
500,128,coop,38214,0.49
500,128,defect,12178,0.16
500,128,exploitation,27608,0.35
501,128,coop,37864,0.49
501,128,defect,12079,0.15
501,128,exploitation,28057,0.36
502,128,coop,40296,0.52
502,128,defect,10484,0.13
502,128,exploitation,27220,0.35
503,128,coop,39623,0.51
503,128,defect,10927,0.14
503,128,exploitation,27450,0.35
504,128,coop,40721,0.52
504,128,defect,9665,0.12
504,128,exploitation,27614,0.35
505,128,coop,39137,0.5
505,128,defect,10705,0.14
505,128,exploitation,28158,0.36
506,128,coop,42291,0.54
506,128,defect,8517,0.11
506,128,exploitation,27192,0.35
507,128,coop,44765,0.57
507,128,defect,6747,0.09
507,128,exploitation,26488,0.34
508,128,coop,45083,0.58
508,128,defect,6737,0.09
508,128,exploitation,26180,0.34
509,128,coop,45048,0.58
509,128,defect,6730,0.09
509,128,exploitation,26222,0.34
510,128,coop,44974,0.58
510,128,defect,6649,0.09
510,128,exploitation,26377,0.34
511,128,coop,45348,0.58
511,128,defect,6277,0.08
511,128,exploitation,26375,0.34
512,128,coop,45588,0.58
512,128,defect,6665,0.09
512,128,exploitation,25747,0.33
513,128,coop,46653,0.6
513,128,defect,5867,0.08
513,128,exploitation,25480,0.33
514,128,coop,46617,0.6
514,128,defect,5907,0.08
514,128,exploitation,25476,0.33
515,128,coop,45277,0.58
515,128,defect,6382,0.08
515,128,exploitation,26341,0.34
516,128,coop,46227,0.59
516,128,defect,6157,0.08
516,128,exploitation,25616,0.33
517,128,coop,46036,0.59
517,128,defect,6274,0.08
517,128,exploitation,25690,0.33
518,128,coop,46831,0.6
518,128,defect,6230,0.08
518,128,exploitation,24939,0.32
519,128,coop,46704,0.6
519,128,defect,6118,0.08
519,128,exploitation,25178,0.32
520,128,coop,46727,0.6
520,128,defect,5833,0.07
520,128,exploitation,25440,0.33
521,128,coop,46084,0.59
521,128,defect,6040,0.08
521,128,exploitation,25876,0.33
522,128,coop,45987,0.59
522,128,defect,6205,0.08
522,128,exploitation,25808,0.33
523,128,coop,45571,0.58
523,128,defect,6230,0.08
523,128,exploitation,26199,0.34
524,128,coop,45396,0.58
524,128,defect,6358,0.08
524,128,exploitation,26246,0.34
525,128,coop,45238,0.58
525,128,defect,6407,0.08
525,128,exploitation,26355,0.34
526,128,coop,44498,0.57
526,128,defect,7127,0.09
526,128,exploitation,26375,0.34
527,128,coop,44316,0.57
527,128,defect,6504,0.08
527,128,exploitation,27180,0.35
528,128,coop,44279,0.57
528,128,defect,6798,0.09
528,128,exploitation,26923,0.35
529,128,coop,45095,0.58
529,128,defect,6465,0.08
529,128,exploitation,26440,0.34
530,128,coop,44084,0.57
530,128,defect,7051,0.09
530,128,exploitation,26865,0.34
531,128,coop,45554,0.58
531,128,defect,6198,0.08
531,128,exploitation,26248,0.34
532,128,coop,45617,0.58
532,128,defect,6487,0.08
532,128,exploitation,25896,0.33
533,128,coop,44236,0.57
533,128,defect,7084,0.09
533,128,exploitation,26680,0.34
534,128,coop,44291,0.57
534,128,defect,6928,0.09
534,128,exploitation,26781,0.34
535,128,coop,43790,0.56
535,128,defect,6969,0.09
535,128,exploitation,27241,0.35
536,128,coop,43950,0.56
536,128,defect,6744,0.09
536,128,exploitation,27306,0.35
537,128,coop,44374,0.57
537,128,defect,6402,0.08
537,128,exploitation,27224,0.35
538,128,coop,44532,0.57
538,128,defect,6553,0.08
538,128,exploitation,26915,0.35
539,128,coop,45577,0.58
539,128,defect,5861,0.08
539,128,exploitation,26562,0.34
540,128,coop,45418,0.58
540,128,defect,6039,0.08
540,128,exploitation,26543,0.34
541,128,coop,45397,0.58
541,128,defect,5942,0.08
541,128,exploitation,26661,0.34
542,128,coop,42756,0.55
542,128,defect,7956,0.1
542,128,exploitation,27288,0.35
543,128,coop,40284,0.52
543,128,defect,9841,0.13
543,128,exploitation,27875,0.36
544,128,coop,39677,0.51
544,128,defect,10148,0.13
544,128,exploitation,28175,0.36
545,128,coop,40194,0.52
545,128,defect,9849,0.13
545,128,exploitation,27957,0.36
546,128,coop,40723,0.52
546,128,defect,9670,0.12
546,128,exploitation,27607,0.35
547,128,coop,39983,0.51
547,128,defect,9724,0.12
547,128,exploitation,28293,0.36
548,128,coop,40463,0.52
548,128,defect,9624,0.12
548,128,exploitation,27913,0.36
549,128,coop,39307,0.5
549,128,defect,10206,0.13
549,128,exploitation,28487,0.37
550,128,coop,39754,0.51
550,128,defect,10244,0.13
550,128,exploitation,28002,0.36
551,128,coop,40392,0.52
551,128,defect,8863,0.11
551,128,exploitation,28745,0.37
552,128,coop,40782,0.52
552,128,defect,8899,0.11
552,128,exploitation,28319,0.36
553,128,coop,41347,0.53
553,128,defect,8336,0.11
553,128,exploitation,28317,0.36
554,128,coop,41507,0.53
554,128,defect,8668,0.11
554,128,exploitation,27825,0.36
555,128,coop,43448,0.56
555,128,defect,6812,0.09
555,128,exploitation,27740,0.36
556,128,coop,44116,0.57
556,128,defect,6368,0.08
556,128,exploitation,27516,0.35
