round,seed,strategy,count,percentage
159,128,defect,10464,0.13
159,128,exploitation,26275,0.34
160,128,coop,41888,0.54
160,128,defect,10265,0.13
160,128,exploitation,25847,0.33
161,128,coop,41928,0.54
161,128,defect,10104,0.13
161,128,exploitation,25968,0.33
162,128,coop,41269,0.53
162,128,defect,10155,0.13
162,128,exploitation,26576,0.34
163,128,coop,41131,0.53
163,128,defect,10479,0.13
163,128,exploitation,26390,0.34
164,128,coop,41644,0.53
164,128,defect,9849,0.13
164,128,exploitation,26507,0.34
165,128,coop,42224,0.54
165,128,defect,9661,0.12
165,128,exploitation,26115,0.33
166,128,coop,39554,0.51
166,128,defect,11160,0.14
166,128,exploitation,27286,0.35
167,128,coop,38991,0.5
167,128,defect,11930,0.15
167,128,exploitation,27079,0.35
168,128,coop,41679,0.53
168,128,defect,10000,0.13
168,128,exploitation,26321,0.34
169,128,coop,40787,0.52
169,128,defect,10636,0.14
169,128,exploitation,26577,0.34
170,128,coop,40422,0.52
170,128,defect,11185,0.14
170,128,exploitation,26393,0.34
171,128,coop,41703,0.53
171,128,defect,9738,0.12
171,128,exploitation,26559,0.34
172,128,coop,43676,0.56
172,128,defect,8403,0.11
172,128,exploitation,25921,0.33
173,128,coop,42729,0.55
173,128,defect,9030,0.12
173,128,exploitation,26241,0.34
174,128,coop,42559,0.55
174,128,defect,9331,0.12
174,128,exploitation,26110,0.33
175,128,coop,41538,0.53
175,128,defect,9688,0.12
175,128,exploitation,26774,0.34
176,128,coop,40197,0.52
176,128,defect,10006,0.13
176,128,exploitation,27797,0.36
177,128,coop,39945,0.51
177,128,defect,10203,0.13
177,128,exploitation,27852,0.36
178,128,coop,39948,0.51
178,128,defect,10044,0.13
178,128,exploitation,28008,0.36
179,128,coop,40993,0.53
179,128,defect,9852,0.13
179,128,exploitation,27155,0.35
180,128,coop,42034,0.54
180,128,defect,9248,0.12
180,128,exploitation,26718,0.34
181,128,coop,41225,0.53
181,128,defect,9718,0.12
181,128,exploitation,27057,0.35
182,128,coop,40959,0.53
182,128,defect,9800,0.13
182,128,exploitation,27241,0.35
183,128,coop,39455,0.51
183,128,defect,10708,0.14
183,128,exploitation,27837,0.36
184,128,coop,39369,0.5
184,128,defect,10376,0.13
184,128,exploitation,28255,0.36
185,128,coop,39176,0.5
185,128,defect,10731,0.14
185,128,exploitation,28093,0.36
186,128,coop,39306,0.5
186,128,defect,10618,0.14
186,128,exploitation,28076,0.36
187,128,coop,39771,0.51
187,128,defect,10567,0.14
187,128,exploitation,27662,0.35
188,128,coop,40197,0.52
188,128,defect,10069,0.13
188,128,exploitation,27734,0.36
189,128,coop,39167,0.5
189,128,defect,10848,0.14
189,128,exploitation,27985,0.36
190,128,coop,39588,0.51
190,128,defect,10628,0.14
190,128,exploitation,27784,0.36
191,128,coop,40405,0.52
191,128,defect,9767,0.13
191,128,exploitation,27828,0.36
192,128,coop,40801,0.52
192,128,defect,9724,0.12
192,128,exploitation,27475,0.35
193,128,coop,39953,0.51
193,128,defect,10049,0.13
193,128,exploitation,27998,0.36
194,128,coop,40336,0.52
194,128,defect,10151,0.13
194,128,exploitation,27513,0.35
195,128,coop,40709,0.52
195,128,defect,9816,0.13
195,128,exploitation,27475,0.35
196,128,coop,40942,0.52
196,128,defect,9586,0.12
196,128,exploitation,27472,0.35
197,128,coop,40534,0.52
197,128,defect,9786,0.13
197,128,exploitation,27680,0.35
198,128,coop,40526,0.52
198,128,defect,9699,0.12
198,128,exploitation,27775,0.36
199,128,coop,40628,0.52
199,128,defect,9597,0.12
199,128,exploitation,27775,0.36
200,128,coop,40354,0.52
200,128,defect,9988,0.13
200,128,exploitation,27658,0.35
201,128,coop,41329,0.53
201,128,defect,9353,0.12
201,128,exploitation,27318,0.35
202,128,coop,40874,0.52
202,128,defect,9589,0.12
202,128,exploitation,27537,0.35
203,128,coop,40969,0.53
203,128,defect,9217,0.12
203,128,exploitation,27814,0.36
204,128,coop,42093,0.54
204,128,defect,8921,0.11
204,128,exploitation,26986,0.35
205,128,coop,42139,0.54
205,128,defect,8823,0.11
205,128,exploitation,27038,0.35
206,128,coop,42685,0.55
206,128,defect,8858,0.11
206,128,exploitation,26457,0.34
207,128,coop,41682,0.53
207,128,defect,9250,0.12
207,128,exploitation,27068,0.35
208,128,coop,41434,0.53
208,128,defect,9288,0.12
208,128,exploitation,27278,0.35
209,128,coop,41291,0.53
209,128,defect,9250,0.12
209,128,exploitation,27459,0.35
210,128,coop,42565,0.55
210,128,defect,8646,0.11
210,128,exploitation,26789,0.34
211,128,coop,42959,0.55
211,128,defect,8545,0.11
211,128,exploitation,26496,0.34
212,128,coop,44430,0.57
212,128,defect,7954,0.1
212,128,exploitation,25616,0.33
213,128,coop,43916,0.56
213,128,defect,7854,0.1
213,128,exploitation,26230,0.34
214,128,coop,45318,0.58
214,128,defect,7413,0.1
214,128,exploitation,25269,0.32
215,128,coop,46328,0.59
215,128,defect,6833,0.09
215,128,exploitation,24839,0.32
216,128,coop,46329,0.59
216,128,defect,6908,0.09
216,128,exploitation,24763,0.32
217,128,coop,46351,0.59
217,128,defect,6936,0.09
217,128,exploitation,24713,0.32
218,128,coop,46927,0.6
218,128,defect,6488,0.08
218,128,exploitation,24585,0.32
219,128,coop,44166,0.57
219,128,defect,8402,0.11
219,128,exploitation,25432,0.33
220,128,coop,44138,0.57
220,128,defect,8453,0.11
220,128,exploitation,25409,0.33
221,128,coop,40872,0.52
221,128,defect,10372,0.13
221,128,exploitation,26756,0.34
222,128,coop,40587,0.52
222,128,defect,10633,0.14
222,128,exploitation,26780,0.34
223,128,coop,40515,0.52
223,128,defect,10584,0.14
223,128,exploitation,26901,0.34
224,128,coop,39502,0.51
224,128,defect,11513,0.15
224,128,exploitation,26985,0.35
225,128,coop,39949,0.51
225,128,defect,11157,0.14
225,128,exploitation,26894,0.34
226,128,coop,38403,0.49
226,128,defect,12456,0.16
226,128,exploitation,27141,0.35
227,128,coop,40185,0.52
227,128,defect,10981,0.14
227,128,exploitation,26834,0.34
228,128,coop,39685,0.51
228,128,defect,11442,0.15
228,128,exploitation,26873,0.34
229,128,coop,39438,0.51
229,128,defect,11555,0.15
229,128,exploitation,27007,0.35
230,128,coop,37388,0.48
230,128,defect,13118,0.17
230,128,exploitation,27494,0.35
231,128,coop,37032,0.47
231,128,defect,13280,0.17
231,128,exploitation,27688,0.35
232,128,coop,34775,0.45
232,128,defect,15366,0.2
232,128,exploitation,27859,0.36
233,128,coop,34877,0.45
233,128,defect,14998,0.19
233,128,exploitation,28125,0.36
234,128,coop,34893,0.45
234,128,defect,15156,0.19
234,128,exploitation,27951,0.36
235,128,coop,34724,0.45
235,128,defect,14990,0.19
235,128,exploitation,28286,0.36
236,128,coop,32565,0.42
236,128,defect,16949,0.22
236,128,exploitation,28486,0.37
237,128,coop,32103,0.41
237,128,defect,17469,0.22
237,128,exploitation,28428,0.36
238,128,coop,31573,0.4
238,128,defect,17571,0.23
238,128,exploitation,28856,0.37
239,128,coop,31786,0.41
239,128,defect,17999,0.23
239,128,exploitation,28215,0.36
240,128,coop,30756,0.39
240,128,defect,18548,0.24
240,128,exploitation,28696,0.37
241,128,coop,33409,0.43
241,128,defect,16279,0.21
241,128,exploitation,28312,0.36
242,128,coop,33318,0.43
242,128,defect,16277,0.21
242,128,exploitation,28405,0.36
243,128,coop,33765,0.43
243,128,defect,15939,0.2
243,128,exploitation,28296,0.36
244,128,coop,35346,0.45
244,128,defect,14638,0.19
244,128,exploitation,28016,0.36
245,128,coop,34853,0.45
245,128,defect,15007,0.19
245,128,exploitation,28140,0.36
246,128,coop,32846,0.42
246,128,defect,16594,0.21
246,128,exploitation,28560,0.37
247,128,coop,35460,0.45
247,128,defect,14767,0.19
247,128,exploitation,27773,0.36
248,128,coop,35176,0.45
248,128,defect,14579,0.19
248,128,exploitation,28245,0.36
249,128,coop,35360,0.45
249,128,defect,14694,0.19
249,128,exploitation,27946,0.36
250,128,coop,35114,0.45
250,128,defect,14536,0.19
250,128,exploitation,28350,0.36
251,128,coop,36641,0.47
251,128,defect,13200,0.17
251,128,exploitation,28159,0.36
252,128,coop,35890,0.46
252,128,defect,13918,0.18
252,128,exploitation,28192,0.36
253,128,coop,35795,0.46
253,128,defect,14103,0.18
253,128,exploitation,28102,0.36
254,128,coop,37598,0.48
254,128,defect,12389,0.16
254,128,exploitation,28013,0.36
255,128,coop,36804,0.47
255,128,defect,12811,0.16
255,128,exploitation,28385,0.36
256,128,coop,35615,0.46
256,128,defect,14263,0.18
256,128,exploitation,28122,0.36
257,128,coop,37667,0.48
257,128,defect,12386,0.16
257,128,exploitation,27947,0.36
258,128,coop,36960,0.47
258,128,defect,12863,0.16
258,128,exploitation,28177,0.36
259,128,coop,36352,0.47
259,128,defect,12965,0.17
259,128,exploitation,28683,0.37
260,128,coop,35878,0.46
260,128,defect,13327,0.17
260,128,exploitation,28795,0.37
261,128,coop,35546,0.46
261,128,defect,13855,0.18
261,128,exploitation,28599,0.37
262,128,coop,34386,0.44
262,128,defect,14215,0.18
262,128,exploitation,29399,0.38
263,128,coop,33658,0.43
263,128,defect,14714,0.19
263,128,exploitation,29628,0.38
264,128,coop,35659,0.46
264,128,defect,13656,0.18
264,128,exploitation,28685,0.37
265,128,coop,34259,0.44
265,128,defect,14723,0.19
265,128,exploitation,29018,0.37
266,128,coop,33998,0.44
266,128,defect,14587,0.19
266,128,exploitation,29415,0.38
267,128,coop,34720,0.45
267,128,defect,14077,0.18
267,128,exploitation,29203,0.37
268,128,coop,35716,0.46
268,128,defect,12855,0.16
268,128,exploitation,29429,0.38
269,128,coop,33801,0.43
269,128,defect,14771,0.19
269,128,exploitation,29428,0.38
270,128,coop,34460,0.44
270,128,defect,14447,0.19
270,128,exploitation,29093,0.37
271,128,coop,34339,0.44
271,128,defect,14264,0.18
271,128,exploitation,29397,0.38
272,128,coop,34485,0.44
272,128,defect,14117,0.18
272,128,exploitation,29398,0.38
273,128,coop,34907,0.45
273,128,defect,14057,0.18
273,128,exploitation,29036,0.37
274,128,coop,33145,0.42
274,128,defect,15576,0.2
274,128,exploitation,29279,0.38
275,128,coop,34101,0.44
275,128,defect,15158,0.19
275,128,exploitation,28741,0.37
276,128,coop,34407,0.44
276,128,defect,14959,0.19
276,128,exploitation,28634,0.37
277,128,coop,34475,0.44
277,128,defect,14694,0.19
277,128,exploitation,28831,0.37
278,128,coop,33504,0.43
278,128,defect,15433,0.2
278,128,exploitation,29063,0.37
279,128,coop,31686,0.41
279,128,defect,17139,0.22
279,128,exploitation,29175,0.37
280,128,coop,31763,0.41
280,128,defect,17464,0.22
280,128,exploitation,28773,0.37
281,128,coop,32575,0.42
281,128,defect,16665,0.21
281,128,exploitation,28760,0.37
282,128,coop,31853,0.41
282,128,defect,17331,0.22
282,128,exploitation,28816,0.37
283,128,coop,32816,0.42
283,128,defect,16436,0.21
283,128,exploitation,28748,0.37
284,128,coop,35645,0.46
284,128,defect,14643,0.19
284,128,exploitation,27712,0.36
285,128,coop,34026,0.44
285,128,defect,15296,0.2
285,128,exploitation,28678,0.37
286,128,coop,34004,0.44
286,128,defect,14885,0.19
286,128,exploitation,29111,0.37
287,128,coop,33861,0.43
287,128,defect,15216,0.2
287,128,exploitation,28923,0.37
288,128,coop,34242,0.44
288,128,defect,14931,0.19
288,128,exploitation,28827,0.37
289,128,coop,33918,0.43
289,128,defect,15372,0.2
289,128,exploitation,28710,0.37
290,128,coop,35226,0.45
290,128,defect,14589,0.19
290,128,exploitation,28185,0.36
291,128,coop,35741,0.46
291,128,defect,13914,0.18
291,128,exploitation,28345,0.36
292,128,coop,37626,0.48
292,128,defect,12566,0.16
292,128,exploitation,27808,0.36
293,128,coop,37127,0.48
293,128,defect,12593,0.16
293,128,exploitation,28280,0.36
294,128,coop,37247,0.48
294,128,defect,12360,0.16
294,128,exploitation,28393,0.36
295,128,coop,38322,0.49
295,128,defect,11743,0.15
295,128,exploitation,27935,0.36
296,128,coop,39359,0.5
296,128,defect,11341,0.15
296,128,exploitation,27300,0.35
297,128,coop,39540,0.51
297,128,defect,11240,0.14
297,128,exploitation,27220,0.35
298,128,coop,39326,0.5
298,128,defect,11306,0.14
298,128,exploitation,27368,0.35
299,128,coop,38996,0.5
299,128,defect,11441,0.15
299,128,exploitation,27563,0.35
300,128,coop,40043,0.51
300,128,defect,11023,0.14
300,128,exploitation,26934,0.35
301,128,coop,40313,0.52
301,128,defect,10747,0.14
301,128,exploitation,26940,0.35
302,128,coop,40261,0.52
302,128,defect,10792,0.14
302,128,exploitation,26947,0.35
303,128,coop,41220,0.53
303,128,defect,10136,0.13
303,128,exploitation,26644,0.34
304,128,coop,40217,0.52
304,128,defect,10694,0.14
304,128,exploitation,27089,0.35
305,128,coop,39429,0.51
305,128,defect,11298,0.14
305,128,exploitation,27273,0.35
306,128,coop,39316,0.5
306,128,defect,11417,0.15
306,128,exploitation,27267,0.35
307,128,coop,39102,0.5
307,128,defect,11361,0.15
307,128,exploitation,27537,0.35
308,128,coop,38514,0.49
308,128,defect,11574,0.15
308,128,exploitation,27912,0.36
309,128,coop,38399,0.49
309,128,defect,11911,0.15
309,128,exploitation,27690,0.36
310,128,coop,38683,0.5
310,128,defect,11882,0.15
310,128,exploitation,27435,0.35
311,128,coop,41003,0.53
311,128,defect,9831,0.13
311,128,exploitation,27166,0.35
312,128,coop,41046,0.53
312,128,defect,9811,0.13
312,128,exploitation,27143,0.35
313,128,coop,41303,0.53
313,128,defect,9604,0.12
313,128,exploitation,27093,0.35
314,128,coop,41083,0.53
314,128,defect,9813,0.13
314,128,exploitation,27104,0.35
315,128,coop,41095,0.53
315,128,defect,9797,0.13
315,128,exploitation,27108,0.35
316,128,coop,41512,0.53
316,128,defect,9501,0.12
316,128,exploitation,26987,0.35
317,128,coop,41642,0.53
317,128,defect,9395,0.12
317,128,exploitation,26963,0.35
318,128,coop,42467,0.54
318,128,defect,9079,0.12
318,128,exploitation,26454,0.34
319,128,coop,44874,0.58
319,128,defect,7189,0.09
319,128,exploitation,25937,0.33
320,128,coop,45090,0.58
320,128,defect,7231,0.09
320,128,exploitation,25679,0.33
321,128,coop,44041,0.56
321,128,defect,7749,0.1
321,128,exploitation,26210,0.34
322,128,coop,44109,0.57
322,128,defect,7872,0.1
322,128,exploitation,26019,0.33
323,128,coop,44467,0.57
323,128,defect,7728,0.1
323,128,exploitation,25805,0.33
324,128,coop,43901,0.56
324,128,defect,7760,0.1
324,128,exploitation,26339,0.34
325,128,coop,45197,0.58
325,128,defect,7224,0.09
325,128,exploitation,25579,0.33
326,128,coop,45892,0.59
326,128,defect,7036,0.09
326,128,exploitation,25072,0.32
327,128,coop,46042,0.59
327,128,defect,6746,0.09
327,128,exploitation,25212,0.32
328,128,coop,45973,0.59
328,128,defect,6877,0.09
328,128,exploitation,25150,0.32
329,128,coop,45974,0.59
329,128,defect,6742,0.09
329,128,exploitation,25284,0.32
330,128,coop,45207,0.58
330,128,defect,7319,0.09
330,128,exploitation,25474,0.33
331,128,coop,44659,0.57
331,128,defect,7344,0.09
331,128,exploitation,25997,0.33
332,128,coop,43418,0.56
332,128,defect,7933,0.1
332,128,exploitation,26649,0.34
333,128,coop,42863,0.55
333,128,defect,8119,0.1
333,128,exploitation,27018,0.35
334,128,coop,44478,0.57
334,128,defect,6695,0.09
334,128,exploitation,26827,0.34
335,128,coop,43985,0.56
335,128,defect,6973,0.09
335,128,exploitation,27042,0.35
336,128,coop,44423,0.57
336,128,defect,6868,0.09
336,128,exploitation,26709,0.34
337,128,coop,45491,0.58
337,128,defect,6421,0.08
337,128,exploitation,26088,0.33
338,128,coop,45630,0.58
338,128,defect,6221,0.08
338,128,exploitation,26149,0.34
339,128,coop,46211,0.59
339,128,defect,6225,0.08
339,128,exploitation,25564,0.33
340,128,coop,47253,0.61
340,128,defect,5796,0.07
340,128,exploitation,24951,0.32
341,128,coop,45081,0.58
341,128,defect,7366,0.09
341,128,exploitation,25553,0.33
342,128,coop,45268,0.58
342,128,defect,7289,0.09
342,128,exploitation,25443,0.33
343,128,coop,44769,0.57
343,128,defect,7500,0.1
343,128,exploitation,25731,0.33
344,128,coop,42443,0.54
344,128,defect,9209,0.12
344,128,exploitation,26348,0.34
345,128,coop,42847,0.55
345,128,defect,8990,0.12
345,128,exploitation,26163,0.34
346,128,coop,42642,0.55
346,128,defect,9297,0.12
346,128,exploitation,26061,0.33
347,128,coop,41873,0.54
347,128,defect,9261,0.12
347,128,exploitation,26866,0.34
348,128,coop,42009,0.54
348,128,defect,9451,0.12
348,128,exploitation,26540,0.34
349,128,coop,40725,0.52
349,128,defect,10046,0.13
349,128,exploitation,27229,0.35
350,128,coop,41622,0.53
350,128,defect,9522,0.12
350,128,exploitation,26856,0.34
351,128,coop,40849,0.52
351,128,defect,10173,0.13
351,128,exploitation,26978,0.35
352,128,coop,41275,0.53
352,128,defect,9756,0.13
352,128,exploitation,26969,0.35
353,128,coop,42114,0.54
353,128,defect,9379,0.12
353,128,exploitation,26507,0.34
354,128,coop,41546,0.53
354,128,defect,9615,0.12
354,128,exploitation,26839,0.34
355,128,coop,39543,0.51
355,128,defect,11265,0.14
355,128,exploitation,27192,0.35
356,128,coop,38920,0.5
356,128,defect,11700,0.15
356,128,exploitation,27380,0.35
357,128,coop,36993,0.47
357,128,defect,13223,0.17
357,128,exploitation,27784,0.36
358,128,coop,36241,0.46
358,128,defect,13790,0.18
358,128,exploitation,27969,0.36
359,128,coop,34620,0.44
359,128,defect,15238,0.2
359,128,exploitation,28142,0.36
360,128,coop,34537,0.44
360,128,defect,15192,0.19
360,128,exploitation,28271,0.36
361,128,coop,33821,0.43
361,128,defect,15514,0.2
361,128,exploitation,28665,0.37
362,128,coop,35758,0.46
362,128,defect,13863,0.18
362,128,exploitation,28379,0.36
363,128,coop,35211,0.45
363,128,defect,14291,0.18
363,128,exploitation,28498,0.37
364,128,coop,34754,0.45
364,128,defect,14717,0.19
364,128,exploitation,28529,0.37
365,128,coop,37037,0.47
365,128,defect,12973,0.17
365,128,exploitation,27990,0.36
366,128,coop,36552,0.47
366,128,defect,13300,0.17
366,128,exploitation,28148,0.36
367,128,coop,35777,0.46
367,128,defect,13932,0.18
367,128,exploitation,28291,0.36
368,128,coop,35753,0.46
368,128,defect,13827,0.18
368,128,exploitation,28420,0.36
369,128,coop,33692,0.43
369,128,defect,15435,0.2
369,128,exploitation,28873,0.37
370,128,coop,34972,0.45
370,128,defect,14763,0.19
370,128,exploitation,28265,0.36
371,128,coop,34464,0.44
371,128,defect,15241,0.2
371,128,exploitation,28295,0.36
372,128,coop,35326,0.45
372,128,defect,14187,0.18
372,128,exploitation,28487,0.37
373,128,coop,35248,0.45
373,128,defect,14708,0.19
373,128,exploitation,28044,0.36
374,128,coop,35083,0.45
374,128,defect,14607,0.19
374,128,exploitation,28310,0.36
375,128,coop,35295,0.45
375,128,defect,14088,0.18
375,128,exploitation,28617,0.37
376,128,coop,35095,0.45
376,128,defect,14426,0.18
376,128,exploitation,28479,0.37
377,128,coop,35834,0.46
377,128,defect,14291,0.18
377,128,exploitation,27875,0.36
378,128,coop,35021,0.45
378,128,defect,14675,0.19
378,128,exploitation,28304,0.36
379,128,coop,35219,0.45
379,128,defect,14564,0.19
379,128,exploitation,28217,0.36
380,128,coop,34272,0.44
380,128,defect,15394,0.2
380,128,exploitation,28334,0.36
381,128,coop,33981,0.44
381,128,defect,15032,0.19
381,128,exploitation,28987,0.37
382,128,coop,33029,0.42
382,128,defect,15917,0.2
382,128,exploitation,29054,0.37
383,128,coop,34695,0.44
383,128,defect,14850,0.19
383,128,exploitation,28455,0.36
384,128,coop,34538,0.44
384,128,defect,14942,0.19
384,128,exploitation,28520,0.37
385,128,coop,36429,0.47
385,128,defect,13252,0.17
385,128,exploitation,28319,0.36
386,128,coop,37550,0.48
386,128,defect,12235,0.16
386,128,exploitation,28215,0.36
387,128,coop,37996,0.49
387,128,defect,11875,0.15
387,128,exploitation,28129,0.36
388,128,coop,36718,0.47
388,128,defect,12624,0.16
388,128,exploitation,28658,0.37
389,128,coop,37212,0.48
389,128,defect,12223,0.16
389,128,exploitation,28565,0.37
390,128,coop,36202,0.46
390,128,defect,13118,0.17
390,128,exploitation,28680,0.37
391,128,coop,35228,0.45
391,128,defect,13429,0.17
391,128,exploitation,29343,0.38
392,128,coop,36321,0.47
392,128,defect,12833,0.16
392,128,exploitation,28846,0.37
393,128,coop,35099,0.45
393,128,defect,13413,0.17
393,128,exploitation,29488,0.38
394,128,coop,35637,0.46
394,128,defect,13365,0.17
394,128,exploitation,28998,0.37
395,128,coop,35776,0.46
395,128,defect,13062,0.17
395,128,exploitation,29162,0.37
396,128,coop,36842,0.47
396,128,defect,12277,0.16
396,128,exploitation,28881,0.37
397,128,coop,36936,0.47
397,128,defect,12571,0.16
397,128,exploitation,28493,0.37
398,128,coop,37626,0.48
398,128,defect,11989,0.15
398,128,exploitation,28385,0.36
399,128,coop,35036,0.45
399,128,defect,14145,0.18
399,128,exploitation,28819,0.37
400,128,coop,37295,0.48
400,128,defect,12170,0.16
400,128,exploitation,28535,0.37
401,128,coop,37187,0.48
401,128,defect,12110,0.16
401,128,exploitation,28703,0.37
402,128,coop,37968,0.49
402,128,defect,11633,0.15
402,128,exploitation,28399,0.36
403,128,coop,37457,0.48
403,128,defect,11890,0.15
403,128,exploitation,28653,0.37
404,128,coop,37523,0.48
404,128,defect,12102,0.16
404,128,exploitation,28375,0.36
405,128,coop,38158,0.49
405,128,defect,11404,0.15
405,128,exploitation,28438,0.36
406,128,coop,36336,0.47
406,128,defect,13275,0.17
406,128,exploitation,28389,0.36
407,128,coop,36988,0.47
407,128,defect,12648,0.16
407,128,exploitation,28364,0.36
408,128,coop,37038,0.47
408,128,defect,12654,0.16
408,128,exploitation,28308,0.36
409,128,coop,39003,0.5
409,128,defect,11169,0.14
409,128,exploitation,27828,0.36
410,128,coop,37618,0.48
410,128,defect,11807,0.15
410,128,exploitation,28575,0.37
411,128,coop,38030,0.49
411,128,defect,11326,0.15
411,128,exploitation,28644,0.37
412,128,coop,38058,0.49
412,128,defect,11476,0.15
412,128,exploitation,28466,0.36
413,128,coop,37889,0.49
413,128,defect,11677,0.15
413,128,exploitation,28434,0.36
414,128,coop,37224,0.48
414,128,defect,12233,0.16
414,128,exploitation,28543,0.37
415,128,coop,38226,0.49
415,128,defect,10747,0.14
415,128,exploitation,29027,0.37
416,128,coop,36484,0.47
416,128,defect,12508,0.16
416,128,exploitation,29008,0.37
417,128,coop,36995,0.47
417,128,defect,11909,0.15
417,128,exploitation,29096,0.37
418,128,coop,36743,0.47
418,128,defect,12222,0.16
418,128,exploitation,29035,0.37
419,128,coop,37366,0.48
419,128,defect,11850,0.15
419,128,exploitation,28784,0.37
420,128,coop,35791,0.46
420,128,defect,13067,0.17
420,128,exploitation,29142,0.37
421,128,coop,36025,0.46
421,128,defect,12741,0.16
421,128,exploitation,29234,0.37
422,128,coop,35568,0.46
422,128,defect,13311,0.17
422,128,exploitation,29121,0.37
423,128,coop,37181,0.48
423,128,defect,11154,0.14
423,128,exploitation,29665,0.38
424,128,coop,37099,0.48
424,128,defect,10932,0.14
424,128,exploitation,29969,0.38
425,128,coop,36018,0.46
425,128,defect,11647,0.15
425,128,exploitation,30335,0.39
426,128,coop,35830,0.46
426,128,defect,11755,0.15
426,128,exploitation,30415,0.39
427,128,coop,35005,0.45
427,128,defect,12577,0.16
427,128,exploitation,30418,0.39
428,128,coop,34077,0.44
428,128,defect,12724,0.16
428,128,exploitation,31199,0.4
429,128,coop,35279,0.45
429,128,defect,10931,0.14
429,128,exploitation,31790,0.41
430,128,coop,36821,0.47
430,128,defect,9327,0.12
430,128,exploitation,31852,0.41
431,128,coop,36890,0.47
431,128,defect,9300,0.12
431,128,exploitation,31810,0.41
432,128,coop,37053,0.48
432,128,defect,8975,0.12
432,128,exploitation,31972,0.41
433,128,coop,36977,0.47
433,128,defect,9284,0.12
433,128,exploitation,31739,0.41
434,128,coop,36201,0.46
434,128,defect,9818,0.13
434,128,exploitation,31981,0.41
435,128,coop,35851,0.46
435,128,defect,9811,0.13
435,128,exploitation,32338,0.41
436,128,coop,35435,0.45
436,128,defect,10542,0.14
436,128,exploitation,32023,0.41
437,128,coop,36518,0.47
437,128,defect,9264,0.12
437,128,exploitation,32218,0.41
438,128,coop,35816,0.46
438,128,defect,10069,0.13
438,128,exploitation,32115,0.41
439,128,coop,33180,0.43
439,128,defect,12240,0.16
439,128,exploitation,32580,0.42
440,128,coop,33270,0.43
440,128,defect,12472,0.16
440,128,exploitation,32258,0.41
441,128,coop,32951,0.42
441,128,defect,12406,0.16
441,128,exploitation,32643,0.42
442,128,coop,32176,0.41
442,128,defect,13068,0.17
442,128,exploitation,32756,0.42
443,128,coop,35213,0.45
443,128,defect,10263,0.13
443,128,exploitation,32524,0.42
444,128,coop,34639,0.44
444,128,defect,10638,0.14
444,128,exploitation,32723,0.42
445,128,coop,33147,0.42
445,128,defect,11025,0.14
445,128,exploitation,33828,0.43
446,128,coop,33173,0.43
446,128,defect,11074,0.14
446,128,exploitation,33753,0.43
447,128,coop,33526,0.43
447,128,defect,11081,0.14
447,128,exploitation,33393,0.43
448,128,coop,33150,0.42
448,128,defect,11089,0.14
448,128,exploitation,33761,0.43
449,128,coop,32690,0.42
449,128,defect,11448,0.15
449,128,exploitation,33862,0.43
450,128,coop,31102,0.4
450,128,defect,13524,0.17
450,128,exploitation,33374,0.43
451,128,coop,31969,0.41
451,128,defect,13220,0.17
451,128,exploitation,32811,0.42
452,128,coop,32189,0.41
452,128,defect,12730,0.16
452,128,exploitation,33081,0.42
453,128,coop,31971,0.41
453,128,defect,13242,0.17
453,128,exploitation,32787,0.42
454,128,coop,32898,0.42
454,128,defect,12719,0.16
454,128,exploitation,32383,0.42
455,128,coop,32921,0.42
455,128,defect,13060,0.17
455,128,exploitation,32019,0.41
456,128,coop,31708,0.41
456,128,defect,13497,0.17
456,128,exploitation,32795,0.42
457,128,coop,31557,0.4
457,128,defect,13358,0.17
457,128,exploitation,33085,0.42
458,128,coop,30349,0.39
458,128,defect,14260,0.18
458,128,exploitation,33391,0.43
459,128,coop,30512,0.39
459,128,defect,14236,0.18
459,128,exploitation,33252,0.43
460,128,coop,30894,0.4
460,128,defect,13971,0.18
460,128,exploitation,33135,0.42
461,128,coop,29902,0.38
461,128,defect,14469,0.19
461,128,exploitation,33629,0.43
462,128,coop,30631,0.39
462,128,defect,14150,0.18
462,128,exploitation,33219,0.43
463,128,coop,33146,0.42
463,128,defect,11517,0.15
463,128,exploitation,33337,0.43
464,128,coop,32837,0.42
464,128,defect,12089,0.15
464,128,exploitation,33074,0.42
465,128,coop,30227,0.39
465,128,defect,14265,0.18
465,128,exploitation,33508,0.43
466,128,coop,30406,0.39
466,128,defect,14202,0.18
466,128,exploitation,33392,0.43
467,128,coop,29488,0.38
467,128,defect,14854,0.19
467,128,exploitation,33658,0.43
468,128,coop,30488,0.39
468,128,defect,14424,0.18
468,128,exploitation,33088,0.42
469,128,coop,30123,0.39
469,128,defect,14368,0.18
469,128,exploitation,33509,0.43
470,128,coop,30281,0.39
470,128,defect,14133,0.18
470,128,exploitation,33586,0.43
471,128,coop,30364,0.39
471,128,defect,14315,0.18
471,128,exploitation,33321,0.43
472,128,coop,31091,0.4
472,128,defect,13939,0.18
472,128,exploitation,32970,0.42
473,128,coop,32335,0.41
473,128,defect,13522,0.17
473,128,exploitation,32143,0.41
474,128,coop,32042,0.41
474,128,defect,12984,0.17
474,128,exploitation,32974,0.42
475,128,coop,32902,0.42
475,128,defect,12588,0.16
475,128,exploitation,32510,0.42
476,128,coop,33159,0.43
476,128,defect,12170,0.16
476,128,exploitation,32671,0.42
