round,seed,defect,exploit,exploit_,coop
873,80,14566,17062,17876,28496
874,80,15454,17020,17544,27982
875,80,17246,16466,17361,26927
876,80,16959,16564,17494,26983
877,80,16931,17035,17964,26070
878,80,16444,16403,17351,27802
879,80,16237,16438,17225,28100
880,80,19181,15955,17045,25819
881,80,20208,15772,17204,24816
882,80,22717,15405,16983,22895
883,80,23687,15530,17044,21739
884,80,25234,14990,16599,21177
885,80,23302,15305,16819,22574
886,80,23351,15411,17013,22225
887,80,23506,15316,16877,22301
888,80,24989,15240,16224,21547
889,80,25244,15245,16413,21098
890,80,24318,15477,16416,21789
891,80,25062,15617,16448,20873
892,80,26770,15060,16297,19873
893,80,26727,14942,16183,20148
894,80,29257,14841,15643,18259
895,80,30224,14897,15410,17469
896,80,31848,14738,14963,16451
897,80,31602,14779,14977,16642
898,80,30483,14533,15404,17580
899,80,30305,14637,15416,17642
900,80,31881,14391,14796,16932
901,80,32299,14416,14992,16293
902,80,31943,14526,14774,16757
903,80,33559,14345,14209,15887
904,80,31447,14917,14508,17128
905,80,31515,14911,14388,17186
906,80,30039,15368,15064,17529
907,80,30592,15166,14673,17569
908,80,31266,15120,14713,16901
909,80,32610,15221,14200,15969
910,80,34189,14576,14013,15222
911,80,32324,15235,14458,15983
912,80,32602,15215,14434,15749
913,80,31553,15058,14723,16666
914,80,30332,15334,14552,17782
915,80,29278,15579,15098,18045
916,80,29233,15351,14943,18473
917,80,29729,15214,15180,17877
918,80,29298,15517,15341,17844
919,80,29720,15274,15177,17829
920,80,31022,15184,14741,17053
921,80,32632,15006,14682,15680
922,80,34525,14363,14347,14765
923,80,34613,14253,14133,15001
924,80,32879,14253,14361,16507
925,80,33914,14352,14089,15645
926,80,34416,14293,13951,15340
927,80,34259,14418,14062,15261
928,80,34467,14233,13913,15387
929,80,34504,14328,13906,15262
930,80,34251,14389,13949,15411
931,80,33299,14442,13590,16669
932,80,32719,14747,13574,16960
933,80,33013,14922,13645,16420
934,80,33051,14570,13463,16916
935,80,31349,14778,14096,17777
936,80,31022,14965,13768,18245
937,80,30958,15014,13834,18194
938,80,29555,15178,14112,19155
939,80,29570,14946,13853,19631
940,80,29510,15217,14114,19159
941,80,27539,14970,14899,20592
942,80,26063,14845,15069,22023
943,80,25050,14686,15335,22929
944,80,25098,14729,15185,22988
945,80,24211,14908,15214,23667
946,80,21574,14821,15759,25846
947,80,21066,14761,15752,26421
948,80,21539,14416,15580,26465
949,80,21708,14754,15692,25846
950,80,21035,14767,15913,26285
951,80,20190,14878,15554,27378
952,80,19988,14969,15788,27255
953,80,19793,14694,15460,28053
954,80,19457,15091,15845,27607
955,80,17457,15552,15715,29276
956,80,17904,15525,15706,28865
957,80,19170,15800,15852,27178
958,80,18575,15624,15784,28017
959,80,19946,15371,15516,27167
960,80,19855,15358,15542,27245
961,80,19550,15146,15531,27773
962,80,19758,15455,15676,27111
963,80,21129,16064,15939,24868
964,80,21198,15766,15572,25464
965,80,21034,15816,15718,25432
966,80,20662,15960,15740,25638
967,80,22397,15686,15081,24836
968,80,24163,15217,15323,23297
969,80,22371,15797,15099,24733
970,80,22328,15777,15263,24632
971,80,22604,15935,15565,23896
972,80,23023,15661,15571,23745
973,80,21892,15992,15845,24271
974,80,19925,16368,16113,25594
975,80,19622,16193,15924,26261
976,80,18927,16317,16188,26568
977,80,21298,16000,15952,24750
978,80,21294,15815,15842,25049
979,80,21662,15898,16045,24395
980,80,20790,15875,16213,25122
981,80,21350,15781,16173,24696
982,80,20625,15249,15744,26382
983,80,21641,14921,15722,25716
984,80,20227,15169,15779,26825
985,80,21572,15306,15343,25779
986,80,21967,15304,15434,25295
987,80,20756,15178,15684,26382
988,80,22141,14995,15920,24944
989,80,21531,14806,16008,25655
990,80,21073,14585,15525,26817
991,80,21339,14659,15598,26404
992,80,21229,14866,15682,26223
993,80,21465,14678,15712,26145
994,80,21050,14767,15536,26647
995,80,22758,14416,15453,25373
996,80,22451,14543,15644,25362
997,80,22321,14186,15470,26023
998,80,21538,14291,15592,26579
999,80,21949,14276,15678,26097
1000,80,20227,14251,16023,27499
