round,seed,strategy,count,percentage
130,16,coop,38718,0.5
130,16,defect,11691,0.15
130,16,exploitation,27591,0.35
131,16,coop,38583,0.49
131,16,defect,11654,0.15
131,16,exploitation,27763,0.36
132,16,coop,36101,0.46
132,16,defect,13367,0.17
132,16,exploitation,28532,0.37
133,16,coop,36288,0.47
133,16,defect,13396,0.17
133,16,exploitation,28316,0.36
134,16,coop,34131,0.44
134,16,defect,14754,0.19
134,16,exploitation,29115,0.37
135,16,coop,34083,0.44
135,16,defect,14763,0.19
135,16,exploitation,29154,0.37
136,16,coop,34768,0.45
136,16,defect,14132,0.18
136,16,exploitation,29100,0.37
137,16,coop,34041,0.44
137,16,defect,14601,0.19
137,16,exploitation,29358,0.38
138,16,coop,33403,0.43
138,16,defect,15494,0.2
138,16,exploitation,29103,0.37
139,16,coop,35682,0.46
139,16,defect,13813,0.18
139,16,exploitation,28505,0.37
140,16,coop,35629,0.46
140,16,defect,13742,0.18
140,16,exploitation,28629,0.37
141,16,coop,35310,0.45
141,16,defect,14413,0.18
141,16,exploitation,28277,0.36
142,16,coop,34860,0.45
142,16,defect,14325,0.18
142,16,exploitation,28815,0.37
143,16,coop,35428,0.45
143,16,defect,14407,0.18
143,16,exploitation,28165,0.36
144,16,coop,33760,0.43
144,16,defect,15333,0.2
144,16,exploitation,28907,0.37
145,16,coop,33525,0.43
145,16,defect,15365,0.2
145,16,exploitation,29110,0.37
146,16,coop,35840,0.46
146,16,defect,13695,0.18
146,16,exploitation,28465,0.36
147,16,coop,33535,0.43
147,16,defect,15330,0.2
147,16,exploitation,29135,0.37
148,16,coop,34391,0.44
148,16,defect,14522,0.19
148,16,exploitation,29087,0.37
149,16,coop,33992,0.44
149,16,defect,14445,0.19
149,16,exploitation,29563,0.38
150,16,coop,31949,0.41
150,16,defect,16333,0.21
150,16,exploitation,29718,0.38
151,16,coop,31868,0.41
151,16,defect,16417,0.21
151,16,exploitation,29715,0.38
152,16,coop,31430,0.4
152,16,defect,16970,0.22
152,16,exploitation,29600,0.38
153,16,coop,29548,0.38
153,16,defect,18710,0.24
153,16,exploitation,29742,0.38
154,16,coop,28931,0.37
154,16,defect,19176,0.25
154,16,exploitation,29893,0.38
155,16,coop,30482,0.39
155,16,defect,18283,0.23
155,16,exploitation,29235,0.37
156,16,coop,29156,0.37
156,16,defect,19008,0.24
156,16,exploitation,29836,0.38
157,16,coop,28997,0.37
157,16,defect,19185,0.25
157,16,exploitation,29818,0.38
158,16,coop,29064,0.37
158,16,defect,19495,0.25
158,16,exploitation,29441,0.38
159,16,coop,31117,0.4
159,16,defect,17542,0.22
159,16,exploitation,29341,0.38
160,16,coop,30761,0.39
160,16,defect,17667,0.23
160,16,exploitation,29572,0.38
161,16,coop,32308,0.41
161,16,defect,16811,0.22
161,16,exploitation,28881,0.37
162,16,coop,32086,0.41
162,16,defect,17095,0.22
162,16,exploitation,28819,0.37
163,16,coop,33733,0.43
163,16,defect,15660,0.2
163,16,exploitation,28607,0.37
164,16,coop,33867,0.43
164,16,defect,15829,0.2
164,16,exploitation,28304,0.36
165,16,coop,33660,0.43
165,16,defect,15838,0.2
165,16,exploitation,28502,0.37
166,16,coop,36333,0.47
166,16,defect,13783,0.18
166,16,exploitation,27884,0.36
167,16,coop,37964,0.49
167,16,defect,12536,0.16
167,16,exploitation,27500,0.35
168,16,coop,36109,0.46
168,16,defect,13959,0.18
168,16,exploitation,27932,0.36
169,16,coop,34189,0.44
169,16,defect,15460,0.2
169,16,exploitation,28351,0.36
170,16,coop,35052,0.45
170,16,defect,14471,0.19
170,16,exploitation,28477,0.37
171,16,coop,37315,0.48
171,16,defect,12882,0.17
171,16,exploitation,27803,0.36
172,16,coop,39308,0.5
172,16,defect,11388,0.15
172,16,exploitation,27304,0.35
173,16,coop,39094,0.5
173,16,defect,12145,0.16
173,16,exploitation,26761,0.34
174,16,coop,40317,0.52
174,16,defect,11090,0.14
174,16,exploitation,26593,0.34
175,16,coop,40237,0.52
175,16,defect,11108,0.14
175,16,exploitation,26655,0.34
176,16,coop,40375,0.52
176,16,defect,11005,0.14
176,16,exploitation,26620,0.34
177,16,coop,39924,0.51
177,16,defect,11280,0.14
177,16,exploitation,26796,0.34
178,16,coop,39263,0.5
178,16,defect,11494,0.15
178,16,exploitation,27243,0.35
179,16,coop,41570,0.53
179,16,defect,10248,0.13
179,16,exploitation,26182,0.34
180,16,coop,41072,0.53
180,16,defect,10214,0.13
180,16,exploitation,26714,0.34
181,16,coop,41571,0.53
181,16,defect,10117,0.13
181,16,exploitation,26312,0.34
182,16,coop,39226,0.5
182,16,defect,11682,0.15
182,16,exploitation,27092,0.35
183,16,coop,41646,0.53
183,16,defect,9854,0.13
183,16,exploitation,26500,0.34
184,16,coop,41303,0.53
184,16,defect,10203,0.13
184,16,exploitation,26494,0.34
185,16,coop,43046,0.55
185,16,defect,8740,0.11
185,16,exploitation,26214,0.34
186,16,coop,43804,0.56
186,16,defect,8574,0.11
186,16,exploitation,25622,0.33
187,16,coop,43921,0.56
187,16,defect,8543,0.11
187,16,exploitation,25536,0.33
188,16,coop,44373,0.57
188,16,defect,8276,0.11
188,16,exploitation,25351,0.33
189,16,coop,43318,0.56
189,16,defect,8545,0.11
189,16,exploitation,26137,0.34
190,16,coop,43744,0.56
190,16,defect,8518,0.11
190,16,exploitation,25738,0.33
191,16,coop,43980,0.56
191,16,defect,8301,0.11
191,16,exploitation,25719,0.33
192,16,coop,45454,0.58
192,16,defect,7614,0.1
192,16,exploitation,24932,0.32
193,16,coop,45186,0.58
193,16,defect,7885,0.1
193,16,exploitation,24929,0.32
194,16,coop,45236,0.58
194,16,defect,7734,0.1
194,16,exploitation,25030,0.32
195,16,coop,44028,0.56
195,16,defect,8091,0.1
195,16,exploitation,25881,0.33
196,16,coop,44636,0.57
196,16,defect,7784,0.1
196,16,exploitation,25580,0.33
197,16,coop,44983,0.58
197,16,defect,7770,0.1
197,16,exploitation,25247,0.32
198,16,coop,45033,0.58
198,16,defect,7702,0.1
198,16,exploitation,25265,0.32
199,16,coop,45396,0.58
199,16,defect,7600,0.1
199,16,exploitation,25004,0.32
200,16,coop,45765,0.59
200,16,defect,7352,0.09
200,16,exploitation,24883,0.32
201,16,coop,45294,0.58
201,16,defect,7401,0.09
201,16,exploitation,25305,0.32
202,16,coop,45517,0.58
202,16,defect,7454,0.1
202,16,exploitation,25029,0.32
203,16,coop,45518,0.58
203,16,defect,7404,0.09
203,16,exploitation,25078,0.32
204,16,coop,45926,0.59
204,16,defect,7430,0.1
204,16,exploitation,24644,0.32
205,16,coop,46247,0.59
205,16,defect,7248,0.09
205,16,exploitation,24505,0.31
206,16,coop,45579,0.58
206,16,defect,7500,0.1
206,16,exploitation,24921,0.32
207,16,coop,45665,0.59
207,16,defect,7276,0.09
207,16,exploitation,25059,0.32
208,16,coop,43375,0.56
208,16,defect,9021,0.12
208,16,exploitation,25604,0.33
209,16,coop,44019,0.56
209,16,defect,8349,0.11
209,16,exploitation,25632,0.33
210,16,coop,43893,0.56
210,16,defect,8607,0.11
210,16,exploitation,25500,0.33
211,16,coop,43925,0.56
211,16,defect,8608,0.11
211,16,exploitation,25467,0.33
212,16,coop,43898,0.56
212,16,defect,8669,0.11
212,16,exploitation,25433,0.33
213,16,coop,44022,0.56
213,16,defect,8279,0.11
213,16,exploitation,25699,0.33
214,16,coop,44525,0.57
214,16,defect,8239,0.11
214,16,exploitation,25236,0.32
215,16,coop,46984,0.6
215,16,defect,6617,0.08
215,16,exploitation,24399,0.31
216,16,coop,47537,0.61
216,16,defect,6494,0.08
216,16,exploitation,23969,0.31
217,16,coop,47278,0.61
217,16,defect,6568,0.08
217,16,exploitation,24154,0.31
218,16,coop,47047,0.6
218,16,defect,6685,0.09
218,16,exploitation,24268,0.31
219,16,coop,44993,0.58
219,16,defect,7988,0.1
219,16,exploitation,25019,0.32
220,16,coop,44734,0.57
220,16,defect,7881,0.1
220,16,exploitation,25385,0.33
221,16,coop,45451,0.58
221,16,defect,7673,0.1
221,16,exploitation,24876,0.32
222,16,coop,45445,0.58
222,16,defect,7355,0.09
222,16,exploitation,25200,0.32
223,16,coop,45281,0.58
223,16,defect,7695,0.1
223,16,exploitation,25024,0.32
224,16,coop,45572,0.58
224,16,defect,7329,0.09
224,16,exploitation,25099,0.32
225,16,coop,45793,0.59
225,16,defect,7300,0.09
225,16,exploitation,24907,0.32
226,16,coop,43140,0.55
226,16,defect,8777,0.11
226,16,exploitation,26083,0.33
227,16,coop,43418,0.56
227,16,defect,8744,0.11
227,16,exploitation,25838,0.33
228,16,coop,43825,0.56
228,16,defect,8280,0.11
228,16,exploitation,25895,0.33
229,16,coop,43555,0.56
229,16,defect,8415,0.11
229,16,exploitation,26030,0.33
230,16,coop,44107,0.57
230,16,defect,8316,0.11
230,16,exploitation,25577,0.33
231,16,coop,43973,0.56
231,16,defect,8383,0.11
231,16,exploitation,25644,0.33
232,16,coop,45798,0.59
232,16,defect,7173,0.09
232,16,exploitation,25029,0.32
233,16,coop,45593,0.58
233,16,defect,7487,0.1
233,16,exploitation,24920,0.32
234,16,coop,48260,0.62
234,16,defect,6076,0.08
234,16,exploitation,23664,0.3
235,16,coop,48032,0.62
235,16,defect,6037,0.08
235,16,exploitation,23931,0.31
236,16,coop,48096,0.62
236,16,defect,6165,0.08
236,16,exploitation,23739,0.3
237,16,coop,48174,0.62
237,16,defect,5851,0.08
237,16,exploitation,23975,0.31
238,16,coop,48282,0.62
238,16,defect,6001,0.08
238,16,exploitation,23717,0.3
239,16,coop,47855,0.61
239,16,defect,6172,0.08
239,16,exploitation,23973,0.31
240,16,coop,47861,0.61
240,16,defect,6279,0.08
240,16,exploitation,23860,0.31
241,16,coop,47765,0.61
241,16,defect,6333,0.08
241,16,exploitation,23902,0.31
242,16,coop,47213,0.61
242,16,defect,6219,0.08
242,16,exploitation,24568,0.31
243,16,coop,47417,0.61
243,16,defect,6269,0.08
243,16,exploitation,24314,0.31
244,16,coop,49574,0.64
244,16,defect,5291,0.07
244,16,exploitation,23135,0.3
245,16,coop,48995,0.63
245,16,defect,5586,0.07
245,16,exploitation,23419,0.3
246,16,coop,48779,0.63
246,16,defect,5751,0.07
246,16,exploitation,23470,0.3
247,16,coop,45961,0.59
247,16,defect,7112,0.09
247,16,exploitation,24927,0.32
248,16,coop,45948,0.59
248,16,defect,7207,0.09
248,16,exploitation,24845,0.32
249,16,coop,45715,0.59
249,16,defect,7276,0.09
249,16,exploitation,25009,0.32
250,16,coop,46571,0.6
250,16,defect,6984,0.09
250,16,exploitation,24445,0.31
251,16,coop,45953,0.59
251,16,defect,7301,0.09
251,16,exploitation,24746,0.32
252,16,coop,46095,0.59
252,16,defect,7205,0.09
252,16,exploitation,24700,0.32
253,16,coop,45985,0.59
253,16,defect,7266,0.09
253,16,exploitation,24749,0.32
254,16,coop,44059,0.56
254,16,defect,8395,0.11
254,16,exploitation,25546,0.33
255,16,coop,43555,0.56
255,16,defect,8510,0.11
255,16,exploitation,25935,0.33
256,16,coop,41866,0.54
256,16,defect,9822,0.13
256,16,exploitation,26312,0.34
257,16,coop,41662,0.53
257,16,defect,10026,0.13
257,16,exploitation,26312,0.34
258,16,coop,42349,0.54
258,16,defect,9695,0.12
258,16,exploitation,25956,0.33
259,16,coop,42187,0.54
259,16,defect,9616,0.12
259,16,exploitation,26197,0.34
260,16,coop,44663,0.57
260,16,defect,8179,0.1
260,16,exploitation,25158,0.32
261,16,coop,44699,0.57
261,16,defect,8080,0.1
261,16,exploitation,25221,0.32
262,16,coop,44235,0.57
262,16,defect,8105,0.1
262,16,exploitation,25660,0.33
263,16,coop,47111,0.6
263,16,defect,6649,0.09
263,16,exploitation,24240,0.31
264,16,coop,45720,0.59
264,16,defect,7462,0.1
264,16,exploitation,24818,0.32
265,16,coop,45880,0.59
265,16,defect,7247,0.09
265,16,exploitation,24873,0.32
266,16,coop,43226,0.55
266,16,defect,8970,0.12
266,16,exploitation,25804,0.33
267,16,coop,44202,0.57
267,16,defect,8352,0.11
267,16,exploitation,25446,0.33
268,16,coop,44136,0.57
268,16,defect,8342,0.11
268,16,exploitation,25522,0.33
269,16,coop,43642,0.56
269,16,defect,8638,0.11
269,16,exploitation,25720,0.33
270,16,coop,43348,0.56
270,16,defect,8945,0.11
270,16,exploitation,25707,0.33
271,16,coop,42873,0.55
271,16,defect,9206,0.12
271,16,exploitation,25921,0.33
272,16,coop,42896,0.55
272,16,defect,8988,0.12
272,16,exploitation,26116,0.33
273,16,coop,43004,0.55
273,16,defect,9117,0.12
273,16,exploitation,25879,0.33
274,16,coop,40974,0.53
274,16,defect,10294,0.13
274,16,exploitation,26732,0.34
275,16,coop,40782,0.52
275,16,defect,10353,0.13
275,16,exploitation,26865,0.34
276,16,coop,40890,0.52
276,16,defect,10361,0.13
276,16,exploitation,26749,0.34
277,16,coop,38518,0.49
277,16,defect,12214,0.16
277,16,exploitation,27268,0.35
278,16,coop,38630,0.5
278,16,defect,12172,0.16
278,16,exploitation,27198,0.35
279,16,coop,38411,0.49
279,16,defect,12507,0.16
279,16,exploitation,27082,0.35
280,16,coop,38621,0.5
280,16,defect,12250,0.16
280,16,exploitation,27129,0.35
281,16,coop,38772,0.5
281,16,defect,12195,0.16
281,16,exploitation,27033,0.35
282,16,coop,37934,0.49
282,16,defect,12690,0.16
282,16,exploitation,27376,0.35
283,16,coop,37617,0.48
283,16,defect,12871,0.17
283,16,exploitation,27512,0.35
284,16,coop,36003,0.46
284,16,defect,14121,0.18
284,16,exploitation,27876,0.36
285,16,coop,35910,0.46
285,16,defect,14239,0.18
285,16,exploitation,27851,0.36
286,16,coop,36533,0.47
286,16,defect,13646,0.17
286,16,exploitation,27821,0.36
287,16,coop,39008,0.5
287,16,defect,11907,0.15
287,16,exploitation,27085,0.35
288,16,coop,38558,0.49
288,16,defect,12103,0.16
288,16,exploitation,27339,0.35
289,16,coop,39358,0.5
289,16,defect,11408,0.15
289,16,exploitation,27234,0.35
290,16,coop,39540,0.51
290,16,defect,11399,0.15
290,16,exploitation,27061,0.35
291,16,coop,39542,0.51
291,16,defect,11324,0.15
291,16,exploitation,27134,0.35
292,16,coop,39479,0.51
292,16,defect,11525,0.15
292,16,exploitation,26996,0.35
293,16,coop,38851,0.5
293,16,defect,11597,0.15
293,16,exploitation,27552,0.35
294,16,coop,38569,0.49
294,16,defect,11979,0.15
294,16,exploitation,27452,0.35
295,16,coop,38500,0.49
295,16,defect,12308,0.16
295,16,exploitation,27192,0.35
296,16,coop,40439,0.52
296,16,defect,10723,0.14
296,16,exploitation,26838,0.34
297,16,coop,41478,0.53
297,16,defect,10200,0.13
297,16,exploitation,26322,0.34
298,16,coop,42000,0.54
298,16,defect,9637,0.12
298,16,exploitation,26363,0.34
299,16,coop,40118,0.51
299,16,defect,10808,0.14
299,16,exploitation,27074,0.35
300,16,coop,42685,0.55
300,16,defect,9225,0.12
300,16,exploitation,26090,0.33
301,16,coop,42580,0.55
301,16,defect,9235,0.12
301,16,exploitation,26185,0.34
302,16,coop,42631,0.55
302,16,defect,9207,0.12
302,16,exploitation,26162,0.34
303,16,coop,42900,0.55
303,16,defect,9159,0.12
303,16,exploitation,25941,0.33
304,16,coop,42200,0.54
304,16,defect,9453,0.12
304,16,exploitation,26347,0.34
305,16,coop,40145,0.51
305,16,defect,10785,0.14
305,16,exploitation,27070,0.35
306,16,coop,38254,0.49
306,16,defect,12333,0.16
306,16,exploitation,27413,0.35
307,16,coop,37860,0.49
307,16,defect,12356,0.16
307,16,exploitation,27784,0.36
308,16,coop,36197,0.46
308,16,defect,13510,0.17
308,16,exploitation,28293,0.36
309,16,coop,36683,0.47
309,16,defect,12837,0.16
309,16,exploitation,28480,0.37
310,16,coop,36812,0.47
310,16,defect,12912,0.17
310,16,exploitation,28276,0.36
311,16,coop,36461,0.47
311,16,defect,13322,0.17
311,16,exploitation,28217,0.36
312,16,coop,36445,0.47
312,16,defect,13408,0.17
312,16,exploitation,28147,0.36
313,16,coop,34617,0.44
313,16,defect,14504,0.19
313,16,exploitation,28879,0.37
314,16,coop,36673,0.47
314,16,defect,12888,0.17
314,16,exploitation,28439,0.36
315,16,coop,36740,0.47
315,16,defect,12926,0.17
315,16,exploitation,28334,0.36
316,16,coop,37018,0.47
316,16,defect,12574,0.16
316,16,exploitation,28408,0.36
317,16,coop,39609,0.51
317,16,defect,10808,0.14
317,16,exploitation,27583,0.35
318,16,coop,41812,0.54
318,16,defect,9390,0.12
318,16,exploitation,26798,0.34
319,16,coop,41840,0.54
319,16,defect,9563,0.12
319,16,exploitation,26597,0.34
320,16,coop,39524,0.51
320,16,defect,10930,0.14
320,16,exploitation,27546,0.35
321,16,coop,41959,0.54
321,16,defect,9334,0.12
321,16,exploitation,26707,0.34
322,16,coop,44265,0.57
322,16,defect,8231,0.11
322,16,exploitation,25504,0.33
323,16,coop,43626,0.56
323,16,defect,8504,0.11
323,16,exploitation,25870,0.33
324,16,coop,45728,0.59
324,16,defect,7377,0.09
324,16,exploitation,24895,0.32
325,16,coop,45256,0.58
325,16,defect,7628,0.1
325,16,exploitation,25116,0.32
326,16,coop,44906,0.58
326,16,defect,7892,0.1
326,16,exploitation,25202,0.32
327,16,coop,42594,0.55
327,16,defect,9316,0.12
327,16,exploitation,26090,0.33
328,16,coop,42388,0.54
328,16,defect,9657,0.12
328,16,exploitation,25955,0.33
329,16,coop,42395,0.54
329,16,defect,9301,0.12
329,16,exploitation,26304,0.34
330,16,coop,42636,0.55
330,16,defect,9184,0.12
330,16,exploitation,26180,0.34
331,16,coop,42913,0.55
331,16,defect,8901,0.11
331,16,exploitation,26186,0.34
332,16,coop,43290,0.56
332,16,defect,8778,0.11
332,16,exploitation,25932,0.33
333,16,coop,43287,0.55
333,16,defect,8602,0.11
333,16,exploitation,26111,0.33
334,16,coop,43570,0.56
334,16,defect,8824,0.11
334,16,exploitation,25606,0.33
335,16,coop,43582,0.56
335,16,defect,8761,0.11
335,16,exploitation,25657,0.33
336,16,coop,45580,0.58
336,16,defect,7513,0.1
336,16,exploitation,24907,0.32
337,16,coop,45510,0.58
337,16,defect,7697,0.1
337,16,exploitation,24793,0.32
338,16,coop,44489,0.57
338,16,defect,8177,0.1
338,16,exploitation,25334,0.32
339,16,coop,45076,0.58
339,16,defect,7929,0.1
339,16,exploitation,24995,0.32
340,16,coop,44825,0.57
340,16,defect,7911,0.1
340,16,exploitation,25264,0.32
341,16,coop,44621,0.57
341,16,defect,7836,0.1
341,16,exploitation,25543,0.33
342,16,coop,44398,0.57
342,16,defect,8089,0.1
342,16,exploitation,25513,0.33
343,16,coop,46894,0.6
343,16,defect,6780,0.09
343,16,exploitation,24326,0.31
344,16,coop,46312,0.59
344,16,defect,6873,0.09
344,16,exploitation,24815,0.32
345,16,coop,46310,0.59
345,16,defect,7166,0.09
345,16,exploitation,24524,0.31
346,16,coop,46664,0.6
346,16,defect,6668,0.09
346,16,exploitation,24668,0.32
347,16,coop,46437,0.6
347,16,defect,6951,0.09
347,16,exploitation,24612,0.32
348,16,coop,45551,0.58
348,16,defect,7283,0.09
348,16,exploitation,25166,0.32
349,16,coop,44833,0.57
349,16,defect,7501,0.1
349,16,exploitation,25666,0.33
350,16,coop,45856,0.59
350,16,defect,7323,0.09
350,16,exploitation,24821,0.32
351,16,coop,45831,0.59
351,16,defect,7231,0.09
351,16,exploitation,24938,0.32
352,16,coop,46667,0.6
352,16,defect,7032,0.09
352,16,exploitation,24301,0.31
353,16,coop,46905,0.6
353,16,defect,6704,0.09
353,16,exploitation,24391,0.31
354,16,coop,44467,0.57
354,16,defect,8040,0.1
354,16,exploitation,25493,0.33
355,16,coop,44389,0.57
355,16,defect,8075,0.1
355,16,exploitation,25536,0.33
356,16,coop,44961,0.58
356,16,defect,7868,0.1
356,16,exploitation,25171,0.32
357,16,coop,47180,0.6
357,16,defect,6583,0.08
357,16,exploitation,24237,0.31
358,16,coop,46407,0.59
358,16,defect,7040,0.09
358,16,exploitation,24553,0.31
359,16,coop,46785,0.6
359,16,defect,6634,0.09
359,16,exploitation,24581,0.32
360,16,coop,46668,0.6
360,16,defect,6741,0.09
360,16,exploitation,24591,0.32
361,16,coop,47222,0.61
361,16,defect,6663,0.09
361,16,exploitation,24115,0.31
362,16,coop,45178,0.58
362,16,defect,7727,0.1
362,16,exploitation,25095,0.32
363,16,coop,47224,0.61
363,16,defect,6602,0.08
363,16,exploitation,24174,0.31
364,16,coop,49430,0.63
364,16,defect,5190,0.07
364,16,exploitation,23380,0.3
365,16,coop,48801,0.63
365,16,defect,5380,0.07
365,16,exploitation,23819,0.31
366,16,coop,48495,0.62
366,16,defect,5750,0.07
366,16,exploitation,23755,0.3
367,16,coop,48358,0.62
367,16,defect,5538,0.07
367,16,exploitation,24104,0.31
368,16,coop,48172,0.62
368,16,defect,5696,0.07
368,16,exploitation,24132,0.31
369,16,coop,47719,0.61
369,16,defect,5956,0.08
369,16,exploitation,24325,0.31
370,16,coop,47214,0.61
370,16,defect,6007,0.08
370,16,exploitation,24779,0.32
371,16,coop,47395,0.61
371,16,defect,5926,0.08
371,16,exploitation,24679,0.32
372,16,coop,47740,0.61
372,16,defect,5843,0.07
372,16,exploitation,24417,0.31
373,16,coop,47925,0.61
373,16,defect,6025,0.08
373,16,exploitation,24050,0.31
374,16,coop,45348,0.58
374,16,defect,7557,0.1
374,16,exploitation,25095,0.32
375,16,coop,44927,0.58
375,16,defect,7897,0.1
375,16,exploitation,25176,0.32
376,16,coop,45027,0.58
376,16,defect,7766,0.1
376,16,exploitation,25207,0.32
377,16,coop,44500,0.57
377,16,defect,7922,0.1
377,16,exploitation,25578,0.33
378,16,coop,46400,0.59
378,16,defect,6400,0.08
378,16,exploitation,25200,0.32
379,16,coop,46111,0.59
379,16,defect,6753,0.09
379,16,exploitation,25136,0.32
380,16,coop,46498,0.6
380,16,defect,6385,0.08
380,16,exploitation,25117,0.32
381,16,coop,46537,0.6
381,16,defect,6320,0.08
381,16,exploitation,25143,0.32
382,16,coop,46560,0.6
382,16,defect,6419,0.08
382,16,exploitation,25021,0.32
383,16,coop,46964,0.6
383,16,defect,6116,0.08
383,16,exploitation,24920,0.32
384,16,coop,47020,0.6
384,16,defect,6253,0.08
384,16,exploitation,24727,0.32
385,16,coop,47961,0.61
385,16,defect,5863,0.08
385,16,exploitation,24176,0.31
386,16,coop,47952,0.61
386,16,defect,5905,0.08
386,16,exploitation,24143,0.31
387,16,coop,47396,0.61
387,16,defect,5905,0.08
387,16,exploitation,24699,0.32
388,16,coop,47029,0.6
388,16,defect,6081,0.08
388,16,exploitation,24890,0.32
389,16,coop,47429,0.61
389,16,defect,6086,0.08
389,16,exploitation,24485,0.31
390,16,coop,47530,0.61
390,16,defect,6096,0.08
390,16,exploitation,24374,0.31
391,16,coop,47017,0.6
391,16,defect,6217,0.08
391,16,exploitation,24766,0.32
392,16,coop,47227,0.61
392,16,defect,6033,0.08
392,16,exploitation,24740,0.32
393,16,coop,46925,0.6
393,16,defect,6427,0.08
393,16,exploitation,24648,0.32
394,16,coop,49359,0.63
394,16,defect,4594,0.06
394,16,exploitation,24047,0.31
395,16,coop,49575,0.64
395,16,defect,4558,0.06
395,16,exploitation,23867,0.31
396,16,coop,49731,0.64
396,16,defect,4580,0.06
396,16,exploitation,23689,0.3
397,16,coop,49747,0.64
397,16,defect,4416,0.06
397,16,exploitation,23837,0.31
398,16,coop,49602,0.64
398,16,defect,4530,0.06
398,16,exploitation,23868,0.31
399,16,coop,49854,0.64
399,16,defect,4430,0.06
399,16,exploitation,23716,0.3
400,16,coop,49894,0.64
400,16,defect,4473,0.06
400,16,exploitation,23633,0.3
401,16,coop,47250,0.61
401,16,defect,6074,0.08
401,16,exploitation,24676,0.32
402,16,coop,50126,0.64
402,16,defect,4424,0.06
402,16,exploitation,23450,0.3
403,16,coop,50158,0.64
403,16,defect,4409,0.06
403,16,exploitation,23433,0.3
404,16,coop,50925,0.65
404,16,defect,4182,0.05
404,16,exploitation,22893,0.29
405,16,coop,50595,0.65
405,16,defect,4201,0.05
405,16,exploitation,23204,0.3
406,16,coop,49982,0.64
406,16,defect,4477,0.06
406,16,exploitation,23541,0.3
407,16,coop,50610,0.65
407,16,defect,4167,0.05
407,16,exploitation,23223,0.3
408,16,coop,53146,0.68
408,16,defect,2585,0.03
408,16,exploitation,22269,0.29
409,16,coop,52957,0.68
409,16,defect,2661,0.03
409,16,exploitation,22382,0.29
410,16,coop,53612,0.69
410,16,defect,2583,0.03
410,16,exploitation,21805,0.28
411,16,coop,53588,0.69
411,16,defect,2628,0.03
411,16,exploitation,21784,0.28
412,16,coop,53437,0.69
412,16,defect,2668,0.03
412,16,exploitation,21895,0.28
413,16,coop,53595,0.69
413,16,defect,2602,0.03
413,16,exploitation,21803,0.28
414,16,coop,54185,0.69
414,16,defect,2489,0.03
414,16,exploitation,21326,0.27
415,16,coop,54329,0.7
415,16,defect,2425,0.03
415,16,exploitation,21246,0.27
416,16,coop,54325,0.7
416,16,defect,2438,0.03
416,16,exploitation,21237,0.27
417,16,coop,54902,0.7
417,16,defect,2339,0.03
417,16,exploitation,20759,0.27
418,16,coop,54635,0.7
418,16,defect,2437,0.03
418,16,exploitation,20928,0.27
419,16,coop,54048,0.69
419,16,defect,2394,0.03
419,16,exploitation,21558,0.28
420,16,coop,53697,0.69
420,16,defect,2617,0.03
420,16,exploitation,21686,0.28
421,16,coop,53257,0.68
421,16,defect,2632,0.03
421,16,exploitation,22111,0.28
422,16,coop,53115,0.68
422,16,defect,2819,0.04
422,16,exploitation,22066,0.28
423,16,coop,50747,0.65
423,16,defect,4090,0.05
423,16,exploitation,23163,0.3
424,16,coop,50685,0.65
424,16,defect,4206,0.05
424,16,exploitation,23109,0.3
425,16,coop,51241,0.66
425,16,defect,4051,0.05
425,16,exploitation,22708,0.29
426,16,coop,51480,0.66
426,16,defect,3955,0.05
426,16,exploitation,22565,0.29
427,16,coop,52146,0.67
427,16,defect,3734,0.05
427,16,exploitation,22120,0.28
428,16,coop,51812,0.66
428,16,defect,3842,0.05
428,16,exploitation,22346,0.29
429,16,coop,51446,0.66
429,16,defect,3863,0.05
429,16,exploitation,22691,0.29
430,16,coop,51931,0.67
430,16,defect,3814,0.05
430,16,exploitation,22255,0.29
431,16,coop,51893,0.67
431,16,defect,3766,0.05
431,16,exploitation,22341,0.29
432,16,coop,52429,0.67
432,16,defect,3646,0.05
432,16,exploitation,21925,0.28
433,16,coop,52860,0.68
433,16,defect,3600,0.05
433,16,exploitation,21540,0.28
434,16,coop,52701,0.68
434,16,defect,3396,0.04
434,16,exploitation,21903,0.28
435,16,coop,52496,0.67
435,16,defect,3573,0.05
435,16,exploitation,21931,0.28
436,16,coop,52202,0.67
436,16,defect,3700,0.05
436,16,exploitation,22098,0.28
437,16,coop,51749,0.66
437,16,defect,3828,0.05
437,16,exploitation,22423,0.29
438,16,coop,52091,0.67
438,16,defect,3766,0.05
438,16,exploitation,22143,0.28
439,16,coop,51955,0.67
439,16,defect,3834,0.05
439,16,exploitation,22211,0.28
440,16,coop,51756,0.66
440,16,defect,3858,0.05
440,16,exploitation,22386,0.29
441,16,coop,51836,0.66
441,16,defect,3797,0.05
441,16,exploitation,22367,0.29
442,16,coop,49737,0.64
442,16,defect,5122,0.07
442,16,exploitation,23141,0.3
443,16,coop,49669,0.64
443,16,defect,5000,0.06
443,16,exploitation,23331,0.3
444,16,coop,49728,0.64
444,16,defect,5026,0.06
444,16,exploitation,23246,0.3
445,16,coop,47508,0.61
445,16,defect,6517,0.08
445,16,exploitation,23975,0.31
446,16,coop,48082,0.62
446,16,defect,6094,0.08
446,16,exploitation,23824,0.31
447,16,coop,50130,0.64
447,16,defect,4989,0.06
