round,seed,strategy,count,percentage
430,16,coop,51828,0.66
430,16,defect,4246,0.05
430,16,exploitation,21926,0.28
431,16,coop,52209,0.67
431,16,defect,3934,0.05
431,16,exploitation,21857,0.28
432,16,coop,52445,0.67
432,16,defect,4041,0.05
432,16,exploitation,21514,0.28
433,16,coop,52467,0.67
433,16,defect,3863,0.05
433,16,exploitation,21670,0.28
434,16,coop,52724,0.68
434,16,defect,3850,0.05
434,16,exploitation,21426,0.27
435,16,coop,52219,0.67
435,16,defect,3901,0.05
435,16,exploitation,21880,0.28
436,16,coop,52524,0.67
436,16,defect,3859,0.05
436,16,exploitation,21617,0.28
437,16,coop,52053,0.67
437,16,defect,4045,0.05
437,16,exploitation,21902,0.28
438,16,coop,52101,0.67
438,16,defect,3974,0.05
438,16,exploitation,21925,0.28
439,16,coop,52243,0.67
439,16,defect,3941,0.05
439,16,exploitation,21816,0.28
440,16,coop,51456,0.66
440,16,defect,4258,0.05
440,16,exploitation,22286,0.29
441,16,coop,51812,0.66
441,16,defect,4239,0.05
441,16,exploitation,21949,0.28
442,16,coop,52079,0.67
442,16,defect,4050,0.05
442,16,exploitation,21871,0.28
443,16,coop,52100,0.67
443,16,defect,4087,0.05
443,16,exploitation,21813,0.28
444,16,coop,51637,0.66
444,16,defect,4268,0.05
444,16,exploitation,22095,0.28
445,16,coop,51940,0.67
445,16,defect,4175,0.05
445,16,exploitation,21885,0.28
446,16,coop,49403,0.63
446,16,defect,5360,0.07
446,16,exploitation,23237,0.3
447,16,coop,48749,0.62
447,16,defect,5704,0.07
447,16,exploitation,23547,0.3
448,16,coop,48739,0.62
448,16,defect,5649,0.07
448,16,exploitation,23612,0.3
449,16,coop,49159,0.63
449,16,defect,5252,0.07
449,16,exploitation,23589,0.3
450,16,coop,49795,0.64
450,16,defect,5099,0.07
450,16,exploitation,23106,0.3
451,16,coop,50427,0.65
451,16,defect,4863,0.06
451,16,exploitation,22710,0.29
452,16,coop,49669,0.64
452,16,defect,5178,0.07
452,16,exploitation,23153,0.3
453,16,coop,50251,0.64
453,16,defect,4838,0.06
453,16,exploitation,22911,0.29
454,16,coop,50198,0.64
454,16,defect,4845,0.06
454,16,exploitation,22957,0.29
455,16,coop,50168,0.64
455,16,defect,4900,0.06
455,16,exploitation,22932,0.29
456,16,coop,52397,0.67
456,16,defect,3930,0.05
456,16,exploitation,21673,0.28
457,16,coop,52734,0.68
457,16,defect,3738,0.05
457,16,exploitation,21528,0.28
458,16,coop,52810,0.68
458,16,defect,3787,0.05
458,16,exploitation,21403,0.27
459,16,coop,52836,0.68
459,16,defect,3745,0.05
459,16,exploitation,21419,0.27
460,16,coop,52176,0.67
460,16,defect,3978,0.05
460,16,exploitation,21846,0.28
461,16,coop,52556,0.67
461,16,defect,3807,0.05
461,16,exploitation,21637,0.28
462,16,coop,52668,0.68
462,16,defect,3819,0.05
462,16,exploitation,21513,0.28
463,16,coop,52714,0.68
463,16,defect,3719,0.05
463,16,exploitation,21567,0.28
464,16,coop,53185,0.68
464,16,defect,3630,0.05
464,16,exploitation,21185,0.27
465,16,coop,53216,0.68
465,16,defect,3726,0.05
465,16,exploitation,21058,0.27
466,16,coop,53394,0.68
466,16,defect,3483,0.04
466,16,exploitation,21123,0.27
467,16,coop,51010,0.65
467,16,defect,4552,0.06
467,16,exploitation,22438,0.29
468,16,coop,51386,0.66
468,16,defect,4306,0.06
468,16,exploitation,22308,0.29
469,16,coop,51179,0.66
469,16,defect,4404,0.06
469,16,exploitation,22417,0.29
470,16,coop,51679,0.66
470,16,defect,4299,0.06
470,16,exploitation,22022,0.28
471,16,coop,51126,0.66
471,16,defect,4361,0.06
471,16,exploitation,22513,0.29
472,16,coop,51179,0.66
472,16,defect,4473,0.06
472,16,exploitation,22348,0.29
473,16,coop,51651,0.66
473,16,defect,4190,0.05
473,16,exploitation,22159,0.28
474,16,coop,51133,0.66
474,16,defect,4342,0.06
474,16,exploitation,22525,0.29
475,16,coop,48753,0.63
475,16,defect,5679,0.07
475,16,exploitation,23568,0.3
476,16,coop,48730,0.62
476,16,defect,5298,0.07
476,16,exploitation,23972,0.31
477,16,coop,48965,0.63
477,16,defect,5272,0.07
477,16,exploitation,23763,0.3
478,16,coop,49437,0.63
478,16,defect,5104,0.07
478,16,exploitation,23459,0.3
479,16,coop,47120,0.6
479,16,defect,5769,0.07
479,16,exploitation,25111,0.32
480,16,coop,47124,0.6
480,16,defect,5661,0.07
480,16,exploitation,25215,0.32
481,16,coop,45065,0.58
481,16,defect,6481,0.08
481,16,exploitation,26454,0.34
482,16,coop,44871,0.58
482,16,defect,6497,0.08
482,16,exploitation,26632,0.34
483,16,coop,47120,0.6
483,16,defect,5618,0.07
483,16,exploitation,25262,0.32
484,16,coop,46748,0.6
484,16,defect,5886,0.08
484,16,exploitation,25366,0.33
485,16,coop,46406,0.59
485,16,defect,6390,0.08
485,16,exploitation,25204,0.32
486,16,coop,46539,0.6
486,16,defect,6320,0.08
486,16,exploitation,25141,0.32
487,16,coop,46917,0.6
487,16,defect,6027,0.08
487,16,exploitation,25056,0.32
488,16,coop,44074,0.57
488,16,defect,7197,0.09
488,16,exploitation,26729,0.34
489,16,coop,44296,0.57
489,16,defect,7309,0.09
489,16,exploitation,26395,0.34
490,16,coop,43904,0.56
490,16,defect,7525,0.1
490,16,exploitation,26571,0.34
491,16,coop,41295,0.53
491,16,defect,8762,0.11
491,16,exploitation,27943,0.36
492,16,coop,41288,0.53
492,16,defect,9005,0.12
492,16,exploitation,27707,0.36
493,16,coop,41698,0.53
493,16,defect,8756,0.11
493,16,exploitation,27546,0.35
494,16,coop,39375,0.5
494,16,defect,9670,0.12
494,16,exploitation,28955,0.37
495,16,coop,41201,0.53
495,16,defect,8948,0.11
495,16,exploitation,27851,0.36
496,16,coop,41662,0.53
496,16,defect,8605,0.11
496,16,exploitation,27733,0.36
497,16,coop,41711,0.53
497,16,defect,8471,0.11
497,16,exploitation,27818,0.36
498,16,coop,41701,0.53
498,16,defect,8661,0.11
498,16,exploitation,27638,0.35
499,16,coop,41680,0.53
499,16,defect,8720,0.11
499,16,exploitation,27600,0.35
500,16,coop,39926,0.51
500,16,defect,9500,0.12
500,16,exploitation,28574,0.37
501,16,coop,39753,0.51
501,16,defect,9472,0.12
501,16,exploitation,28775,0.37
502,16,coop,39437,0.51
502,16,defect,9583,0.12
502,16,exploitation,28980,0.37
503,16,coop,39343,0.5
503,16,defect,9777,0.13
503,16,exploitation,28880,0.37
504,16,coop,37202,0.48
504,16,defect,10609,0.14
504,16,exploitation,30189,0.39
505,16,coop,37476,0.48
505,16,defect,10617,0.14
505,16,exploitation,29907,0.38
506,16,coop,35157,0.45
506,16,defect,12023,0.15
506,16,exploitation,30820,0.4
507,16,coop,33583,0.43
507,16,defect,12449,0.16
507,16,exploitation,31968,0.41
508,16,coop,35359,0.45
508,16,defect,11843,0.15
508,16,exploitation,30798,0.39
509,16,coop,33583,0.43
509,16,defect,12405,0.16
509,16,exploitation,32012,0.41
510,16,coop,33453,0.43
510,16,defect,12430,0.16
510,16,exploitation,32117,0.41
511,16,coop,33290,0.43
511,16,defect,12983,0.17
511,16,exploitation,31727,0.41
512,16,coop,33081,0.42
512,16,defect,13149,0.17
512,16,exploitation,31770,0.41
513,16,coop,33141,0.42
513,16,defect,12938,0.17
513,16,exploitation,31921,0.41
514,16,coop,35348,0.45
514,16,defect,11668,0.15
514,16,exploitation,30984,0.4
515,16,coop,35307,0.45
515,16,defect,12047,0.15
515,16,exploitation,30646,0.39
516,16,coop,36815,0.47
516,16,defect,11231,0.14
516,16,exploitation,29954,0.38
517,16,coop,34603,0.44
517,16,defect,12547,0.16
517,16,exploitation,30850,0.4
518,16,coop,35023,0.45
518,16,defect,12586,0.16
518,16,exploitation,30391,0.39
519,16,coop,34793,0.45
519,16,defect,12696,0.16
519,16,exploitation,30511,0.39
520,16,coop,32491,0.42
520,16,defect,14183,0.18
520,16,exploitation,31326,0.4
521,16,coop,32788,0.42
521,16,defect,14082,0.18
521,16,exploitation,31130,0.4
522,16,coop,33295,0.43
522,16,defect,13254,0.17
522,16,exploitation,31451,0.4
523,16,coop,35097,0.45
523,16,defect,12146,0.16
523,16,exploitation,30757,0.39
524,16,coop,35269,0.45
524,16,defect,12150,0.16
524,16,exploitation,30581,0.39
525,16,coop,32900,0.42
525,16,defect,13914,0.18
525,16,exploitation,31186,0.4
526,16,coop,35040,0.45
526,16,defect,12242,0.16
526,16,exploitation,30718,0.39
527,16,coop,37093,0.48
527,16,defect,11059,0.14
527,16,exploitation,29848,0.38
528,16,coop,37415,0.48
528,16,defect,10553,0.14
528,16,exploitation,30032,0.39
529,16,coop,37218,0.48
529,16,defect,11188,0.14
529,16,exploitation,29594,0.38
530,16,coop,37038,0.47
530,16,defect,11128,0.14
530,16,exploitation,29834,0.38
531,16,coop,34978,0.45
531,16,defect,12156,0.16
531,16,exploitation,30866,0.4
532,16,coop,33056,0.42
532,16,defect,13307,0.17
532,16,exploitation,31637,0.41
533,16,coop,33215,0.43
533,16,defect,13454,0.17
533,16,exploitation,31331,0.4
534,16,coop,35196,0.45
534,16,defect,11966,0.15
534,16,exploitation,30838,0.4
535,16,coop,34644,0.44
535,16,defect,12890,0.17
535,16,exploitation,30466,0.39
536,16,coop,32544,0.42
536,16,defect,14223,0.18
536,16,exploitation,31233,0.4
537,16,coop,30674,0.39
537,16,defect,15251,0.2
537,16,exploitation,32075,0.41
538,16,coop,32855,0.42
538,16,defect,13832,0.18
538,16,exploitation,31313,0.4
539,16,coop,30963,0.4
539,16,defect,14795,0.19
539,16,exploitation,32242,0.41
540,16,coop,31287,0.4
540,16,defect,14272,0.18
540,16,exploitation,32441,0.42
541,16,coop,33249,0.43
541,16,defect,12760,0.16
541,16,exploitation,31991,0.41
542,16,coop,31630,0.41
542,16,defect,13348,0.17
542,16,exploitation,33022,0.42
543,16,coop,33279,0.43
543,16,defect,12756,0.16
543,16,exploitation,31965,0.41
544,16,coop,35586,0.46
544,16,defect,11361,0.15
544,16,exploitation,31053,0.4
545,16,coop,33322,0.43
545,16,defect,12764,0.16
545,16,exploitation,31914,0.41
546,16,coop,32992,0.42
546,16,defect,13373,0.17
546,16,exploitation,31635,0.41
547,16,coop,33004,0.42
547,16,defect,13385,0.17
547,16,exploitation,31611,0.41
548,16,coop,33352,0.43
548,16,defect,13083,0.17
548,16,exploitation,31565,0.4
549,16,coop,33399,0.43
549,16,defect,13095,0.17
549,16,exploitation,31506,0.4
550,16,coop,31290,0.4
550,16,defect,13919,0.18
550,16,exploitation,32791,0.42
551,16,coop,31479,0.4
551,16,defect,13895,0.18
551,16,exploitation,32626,0.42
552,16,coop,29347,0.38
552,16,defect,15331,0.2
552,16,exploitation,33322,0.43
553,16,coop,27596,0.35
553,16,defect,16347,0.21
553,16,exploitation,34057,0.44
554,16,coop,26102,0.33
554,16,defect,17053,0.22
554,16,exploitation,34845,0.45
555,16,coop,26258,0.34
555,16,defect,17160,0.22
555,16,exploitation,34582,0.44
556,16,coop,25940,0.33
556,16,defect,17388,0.22
556,16,exploitation,34672,0.44
557,16,coop,25769,0.33
557,16,defect,18110,0.23
557,16,exploitation,34121,0.44
558,16,coop,25761,0.33
558,16,defect,18543,0.24
558,16,exploitation,33696,0.43
559,16,coop,25499,0.33
559,16,defect,18355,0.24
559,16,exploitation,34146,0.44
560,16,coop,26957,0.35
560,16,defect,17556,0.23
560,16,exploitation,33487,0.43
561,16,coop,27585,0.35
561,16,defect,16662,0.21
561,16,exploitation,33753,0.43
562,16,coop,27680,0.35
562,16,defect,16097,0.21
562,16,exploitation,34223,0.44
563,16,coop,28405,0.36
563,16,defect,15089,0.19
563,16,exploitation,34506,0.44
564,16,coop,28256,0.36
564,16,defect,14895,0.19
564,16,exploitation,34849,0.45
565,16,coop,26245,0.34
565,16,defect,16337,0.21
565,16,exploitation,35418,0.45
566,16,coop,28319,0.36
566,16,defect,15093,0.19
566,16,exploitation,34588,0.44
567,16,coop,26261,0.34
567,16,defect,16469,0.21
567,16,exploitation,35270,0.45
568,16,coop,24517,0.31
568,16,defect,18146,0.23
568,16,exploitation,35337,0.45
569,16,coop,22781,0.29
569,16,defect,19650,0.25
569,16,exploitation,35569,0.46
570,16,coop,22682,0.29
570,16,defect,19681,0.25
570,16,exploitation,35637,0.46
571,16,coop,24372,0.31
571,16,defect,17987,0.23
571,16,exploitation,35641,0.46
572,16,coop,24636,0.32
572,16,defect,17738,0.23
572,16,exploitation,35626,0.46
573,16,coop,26703,0.34
573,16,defect,16011,0.21
573,16,exploitation,35286,0.45
574,16,coop,24598,0.32
574,16,defect,17761,0.23
574,16,exploitation,35641,0.46
575,16,coop,26406,0.34
575,16,defect,16839,0.22
575,16,exploitation,34755,0.45
576,16,coop,26611,0.34
576,16,defect,15968,0.2
576,16,exploitation,35421,0.45
577,16,coop,28674,0.37
577,16,defect,14462,0.19
577,16,exploitation,34864,0.45
578,16,coop,26630,0.34
578,16,defect,15859,0.2
578,16,exploitation,35511,0.46
579,16,coop,26670,0.34
579,16,defect,15795,0.2
579,16,exploitation,35535,0.46
580,16,coop,24810,0.32
580,16,defect,17337,0.22
580,16,exploitation,35853,0.46
581,16,coop,22805,0.29
581,16,defect,18895,0.24
581,16,exploitation,36300,0.47
582,16,coop,23077,0.3
582,16,defect,18699,0.24
582,16,exploitation,36224,0.46
583,16,coop,23048,0.3
583,16,defect,18865,0.24
583,16,exploitation,36087,0.46
584,16,coop,21211,0.27
584,16,defect,20626,0.26
584,16,exploitation,36163,0.46
585,16,coop,23071,0.3
585,16,defect,18862,0.24
585,16,exploitation,36067,0.46
586,16,coop,24890,0.32
586,16,defect,17285,0.22
586,16,exploitation,35825,0.46
587,16,coop,26764,0.34
587,16,defect,15918,0.2
587,16,exploitation,35318,0.45
588,16,coop,24813,0.32
588,16,defect,17467,0.22
588,16,exploitation,35720,0.46
589,16,coop,24843,0.32
589,16,defect,17541,0.22
589,16,exploitation,35616,0.46
590,16,coop,26594,0.34
590,16,defect,15860,0.2
590,16,exploitation,35546,0.46
591,16,coop,28289,0.36
591,16,defect,14931,0.19
591,16,exploitation,34780,0.45
592,16,coop,30237,0.39
592,16,defect,13614,0.17
592,16,exploitation,34149,0.44
593,16,coop,28255,0.36
593,16,defect,14911,0.19
593,16,exploitation,34834,0.45
594,16,coop,28522,0.37
594,16,defect,14393,0.18
594,16,exploitation,35085,0.45
595,16,coop,30396,0.39
595,16,defect,13634,0.17
595,16,exploitation,33970,0.44
596,16,coop,30089,0.39
596,16,defect,14216,0.18
596,16,exploitation,33695,0.43
597,16,coop,31687,0.41
597,16,defect,13462,0.17
597,16,exploitation,32851,0.42
598,16,coop,31659,0.41
598,16,defect,13549,0.17
598,16,exploitation,32792,0.42
599,16,coop,31902,0.41
599,16,defect,13032,0.17
599,16,exploitation,33066,0.42
600,16,coop,33545,0.43
600,16,defect,12486,0.16
600,16,exploitation,31969,0.41
601,16,coop,33600,0.43
601,16,defect,12406,0.16
601,16,exploitation,31994,0.41
602,16,coop,35171,0.45
602,16,defect,11880,0.15
602,16,exploitation,30949,0.4
603,16,coop,37231,0.48
603,16,defect,11073,0.14
603,16,exploitation,29696,0.38
604,16,coop,37755,0.48
604,16,defect,10324,0.13
604,16,exploitation,29921,0.38
605,16,coop,35509,0.46
605,16,defect,11602,0.15
605,16,exploitation,30889,0.4
606,16,coop,37721,0.48
606,16,defect,10333,0.13
606,16,exploitation,29946,0.38
607,16,coop,37678,0.48
607,16,defect,10452,0.13
607,16,exploitation,29870,0.38
608,16,coop,37260,0.48
608,16,defect,10563,0.14
608,16,exploitation,30177,0.39
609,16,coop,35183,0.45
609,16,defect,11888,0.15
609,16,exploitation,30929,0.4
610,16,coop,35149,0.45
610,16,defect,11926,0.15
610,16,exploitation,30925,0.4
611,16,coop,35179,0.45
611,16,defect,11869,0.15
611,16,exploitation,30952,0.4
612,16,coop,37203,0.48
612,16,defect,11078,0.14
612,16,exploitation,29719,0.38
613,16,coop,37350,0.48
613,16,defect,10653,0.14
613,16,exploitation,29997,0.38
614,16,coop,35360,0.45
614,16,defect,11925,0.15
614,16,exploitation,30715,0.39
615,16,coop,35250,0.45
615,16,defect,11808,0.15
615,16,exploitation,30942,0.4
616,16,coop,35149,0.45
616,16,defect,11843,0.15
616,16,exploitation,31008,0.4
617,16,coop,36945,0.47
617,16,defect,11267,0.14
617,16,exploitation,29788,0.38
618,16,coop,37002,0.47
618,16,defect,11461,0.15
618,16,exploitation,29537,0.38
619,16,coop,36838,0.47
619,16,defect,11475,0.15
619,16,exploitation,29687,0.38
620,16,coop,35176,0.45
620,16,defect,12233,0.16
620,16,exploitation,30591,0.39
621,16,coop,34627,0.44
621,16,defect,12815,0.16
621,16,exploitation,30558,0.39
622,16,coop,34254,0.44
622,16,defect,13517,0.17
622,16,exploitation,30229,0.39
623,16,coop,31958,0.41
623,16,defect,15220,0.2
623,16,exploitation,30822,0.4
624,16,coop,33695,0.43
624,16,defect,14467,0.19
624,16,exploitation,29838,0.38
625,16,coop,33833,0.43
625,16,defect,13840,0.18
625,16,exploitation,30327,0.39
626,16,coop,33747,0.43
626,16,defect,14207,0.18
626,16,exploitation,30046,0.39
627,16,coop,33269,0.43
627,16,defect,14412,0.18
627,16,exploitation,30319,0.39
628,16,coop,33343,0.43
628,16,defect,14176,0.18
628,16,exploitation,30481,0.39
629,16,coop,34110,0.44
629,16,defect,13685,0.18
629,16,exploitation,30205,0.39
630,16,coop,31761,0.41
630,16,defect,15375,0.2
630,16,exploitation,30864,0.4
631,16,coop,31310,0.4
631,16,defect,15990,0.2
631,16,exploitation,30700,0.39
632,16,coop,31567,0.4
632,16,defect,15670,0.2
632,16,exploitation,30763,0.39
633,16,coop,31465,0.4
633,16,defect,15969,0.2
633,16,exploitation,30566,0.39
634,16,coop,31523,0.4
634,16,defect,16023,0.21
634,16,exploitation,30454,0.39
635,16,coop,31460,0.4
635,16,defect,15673,0.2
635,16,exploitation,30867,0.4
636,16,coop,32699,0.42
636,16,defect,15263,0.2
636,16,exploitation,30038,0.39
637,16,coop,30744,0.39
637,16,defect,16774,0.22
637,16,exploitation,30482,0.39
638,16,coop,28275,0.36
638,16,defect,18589,0.24
638,16,exploitation,31136,0.4
639,16,coop,27667,0.35
639,16,defect,19723,0.25
639,16,exploitation,30610,0.39
640,16,coop,27445,0.35
640,16,defect,20598,0.26
640,16,exploitation,29957,0.38
641,16,coop,25190,0.32
641,16,defect,22217,0.28
641,16,exploitation,30593,0.39
642,16,coop,25804,0.33
642,16,defect,21361,0.27
642,16,exploitation,30835,0.4
643,16,coop,25133,0.32
643,16,defect,22518,0.29
643,16,exploitation,30349,0.39
644,16,coop,27154,0.35
644,16,defect,20482,0.26
644,16,exploitation,30364,0.39
645,16,coop,29459,0.38
645,16,defect,18461,0.24
645,16,exploitation,30080,0.39
646,16,coop,31498,0.4
646,16,defect,16810,0.22
646,16,exploitation,29692,0.38
647,16,coop,31598,0.41
647,16,defect,16907,0.22
647,16,exploitation,29495,0.38
648,16,coop,33754,0.43
648,16,defect,15007,0.19
648,16,exploitation,29239,0.37
649,16,coop,34056,0.44
649,16,defect,15072,0.19
649,16,exploitation,28872,0.37
650,16,coop,33832,0.43
650,16,defect,15130,0.19
650,16,exploitation,29038,0.37
651,16,coop,35966,0.46
651,16,defect,13385,0.17
651,16,exploitation,28649,0.37
652,16,coop,35340,0.45
652,16,defect,14109,0.18
652,16,exploitation,28551,0.37
653,16,coop,35408,0.45
653,16,defect,14311,0.18
653,16,exploitation,28281,0.36
654,16,coop,35171,0.45
654,16,defect,14134,0.18
654,16,exploitation,28695,0.37
655,16,coop,32975,0.42
655,16,defect,15864,0.2
655,16,exploitation,29161,0.37
656,16,coop,32968,0.42
656,16,defect,15848,0.2
656,16,exploitation,29184,0.37
657,16,coop,35403,0.45
657,16,defect,14395,0.18
657,16,exploitation,28202,0.36
658,16,coop,37974,0.49
658,16,defect,12666,0.16
658,16,exploitation,27360,0.35
659,16,coop,37721,0.48
659,16,defect,12714,0.16
659,16,exploitation,27565,0.35
660,16,coop,37615,0.48
660,16,defect,12761,0.16
660,16,exploitation,27624,0.35
661,16,coop,38221,0.49
661,16,defect,11973,0.15
661,16,exploitation,27806,0.36
662,16,coop,37953,0.49
662,16,defect,12309,0.16
662,16,exploitation,27738,0.36
663,16,coop,37125,0.48
663,16,defect,12953,0.17
663,16,exploitation,27922,0.36
664,16,coop,37245,0.48
664,16,defect,12605,0.16
664,16,exploitation,28150,0.36
665,16,coop,37481,0.48
665,16,defect,12708,0.16
665,16,exploitation,27811,0.36
666,16,coop,38198,0.49
666,16,defect,12136,0.16
666,16,exploitation,27666,0.35
667,16,coop,36956,0.47
667,16,defect,12703,0.16
667,16,exploitation,28341,0.36
668,16,coop,36823,0.47
668,16,defect,12918,0.17
668,16,exploitation,28259,0.36
669,16,coop,36199,0.46
669,16,defect,13359,0.17
669,16,exploitation,28442,0.36
670,16,coop,38346,0.49
670,16,defect,11839,0.15
670,16,exploitation,27815,0.36
671,16,coop,38477,0.49
671,16,defect,11984,0.15
671,16,exploitation,27539,0.35
672,16,coop,38302,0.49
672,16,defect,11950,0.15
672,16,exploitation,27748,0.36
673,16,coop,38675,0.5
673,16,defect,11709,0.15
673,16,exploitation,27616,0.35
674,16,coop,36098,0.46
674,16,defect,13251,0.17
674,16,exploitation,28651,0.37
675,16,coop,35693,0.46
675,16,defect,13846,0.18
675,16,exploitation,28461,0.36
676,16,coop,35982,0.46
676,16,defect,13733,0.18
676,16,exploitation,28285,0.36
677,16,coop,37639,0.48
677,16,defect,12704,0.16
677,16,exploitation,27657,0.35
678,16,coop,36653,0.47
678,16,defect,13460,0.17
678,16,exploitation,27887,0.36
679,16,coop,38369,0.49
679,16,defect,12363,0.16
679,16,exploitation,27268,0.35
680,16,coop,37778,0.48
680,16,defect,12727,0.16
680,16,exploitation,27495,0.35
681,16,coop,38722,0.5
681,16,defect,12013,0.15
681,16,exploitation,27265,0.35
682,16,coop,39710,0.51
682,16,defect,11453,0.15
682,16,exploitation,26837,0.34
683,16,coop,40045,0.51
683,16,defect,11022,0.14
683,16,exploitation,26933,0.35
684,16,coop,39726,0.51
684,16,defect,11213,0.14
684,16,exploitation,27061,0.35
685,16,coop,39766,0.51
685,16,defect,11263,0.14
685,16,exploitation,26971,0.35
686,16,coop,37906,0.49
686,16,defect,12114,0.16
686,16,exploitation,27980,0.36
687,16,coop,38393,0.49
687,16,defect,11991,0.15
687,16,exploitation,27616,0.35
688,16,coop,38991,0.5
688,16,defect,11334,0.15
688,16,exploitation,27675,0.35
689,16,coop,38890,0.5
689,16,defect,11353,0.15
689,16,exploitation,27757,0.36
690,16,coop,38792,0.5
690,16,defect,11324,0.15
690,16,exploitation,27884,0.36
691,16,coop,39323,0.5
691,16,defect,11054,0.14
691,16,exploitation,27623,0.35
692,16,coop,39374,0.5
692,16,defect,11169,0.14
692,16,exploitation,27457,0.35
693,16,coop,39312,0.5
693,16,defect,11120,0.14
693,16,exploitation,27568,0.35
694,16,coop,38742,0.5
694,16,defect,11677,0.15
694,16,exploitation,27581,0.35
695,16,coop,38629,0.5
695,16,defect,11707,0.15
695,16,exploitation,27664,0.35
696,16,coop,40472,0.52
696,16,defect,10443,0.13
696,16,exploitation,27085,0.35
697,16,coop,40298,0.52
697,16,defect,10513,0.13
697,16,exploitation,27189,0.35
698,16,coop,40234,0.52
698,16,defect,10619,0.14
698,16,exploitation,27147,0.35
699,16,coop,39588,0.51
699,16,defect,11329,0.15
699,16,exploitation,27083,0.35
700,16,coop,40093,0.51
700,16,defect,10964,0.14
700,16,exploitation,26943,0.35
701,16,coop,38014,0.49
701,16,defect,12411,0.16
701,16,exploitation,27575,0.35
702,16,coop,39866,0.51
702,16,defect,11107,0.14
702,16,exploitation,27027,0.35
703,16,coop,39852,0.51
703,16,defect,11157,0.14
703,16,exploitation,26991,0.35
704,16,coop,39558,0.51
704,16,defect,11261,0.14
704,16,exploitation,27181,0.35
705,16,coop,39233,0.5
705,16,defect,11445,0.15
705,16,exploitation,27322,0.35
706,16,coop,39097,0.5
706,16,defect,11791,0.15
706,16,exploitation,27112,0.35
707,16,coop,39535,0.51
707,16,defect,11539,0.15
707,16,exploitation,26926,0.35
708,16,coop,41708,0.53
708,16,defect,9958,0.13
708,16,exploitation,26334,0.34
709,16,coop,41800,0.54
709,16,defect,9950,0.13
709,16,exploitation,26250,0.34
710,16,coop,39926,0.51
710,16,defect,10929,0.14
710,16,exploitation,27145,0.35
711,16,coop,39966,0.51
711,16,defect,11020,0.14
711,16,exploitation,27014,0.35
712,16,coop,40325,0.52
712,16,defect,10817,0.14
712,16,exploitation,26858,0.34
713,16,coop,40757,0.52
713,16,defect,10413,0.13
713,16,exploitation,26830,0.34
714,16,coop,40240,0.52
714,16,defect,10850,0.14
714,16,exploitation,26910,0.34
715,16,coop,43071,0.55
715,16,defect,9016,0.12
715,16,exploitation,25913,0.33
716,16,coop,42046,0.54
716,16,defect,9787,0.13
716,16,exploitation,26167,0.34
717,16,coop,43774,0.56
717,16,defect,8470,0.11
717,16,exploitation,25756,0.33
718,16,coop,44196,0.57
718,16,defect,8291,0.11
718,16,exploitation,25513,0.33
719,16,coop,46636,0.6
719,16,defect,6897,0.09
719,16,exploitation,24467,0.31
720,16,coop,46883,0.6
720,16,defect,6837,0.09
720,16,exploitation,24280,0.31
721,16,coop,49128,0.63
721,16,defect,5467,0.07
721,16,exploitation,23405,0.3
722,16,coop,49274,0.63
722,16,defect,5437,0.07
722,16,exploitation,23289,0.3
723,16,coop,50048,0.64
723,16,defect,5208,0.07
723,16,exploitation,22744,0.29
724,16,coop,49368,0.63
724,16,defect,5445,0.07
724,16,exploitation,23187,0.3
725,16,coop,49491,0.63
725,16,defect,5175,0.07
725,16,exploitation,23334,0.3
726,16,coop,48280,0.62
726,16,defect,5709,0.07
726,16,exploitation,24011,0.31
727,16,coop,46235,0.59
727,16,defect,6968,0.09
727,16,exploitation,24797,0.32
728,16,coop,47325,0.61
728,16,defect,6652,0.09
728,16,exploitation,24023,0.31
729,16,coop,47307,0.61
729,16,defect,6410,0.08
729,16,exploitation,24283,0.31
730,16,coop,46410,0.6
730,16,defect,6924,0.09
730,16,exploitation,24666,0.32
731,16,coop,46900,0.6
731,16,defect,7040,0.09
731,16,exploitation,24060,0.31
732,16,coop,48855,0.63
732,16,defect,5639,0.07
732,16,exploitation,23506,0.3
733,16,coop,49143,0.63
733,16,defect,5313,0.07
733,16,exploitation,23544,0.3
734,16,coop,49282,0.63
734,16,defect,5446,0.07
734,16,exploitation,23272,0.3
735,16,coop,49546,0.64
735,16,defect,5408,0.07
735,16,exploitation,23046,0.3
736,16,coop,49312,0.63
736,16,defect,5373,0.07
736,16,exploitation,23315,0.3
737,16,coop,49672,0.64
737,16,defect,5395,0.07
737,16,exploitation,22933,0.29
738,16,coop,52364,0.67
738,16,defect,4074,0.05
738,16,exploitation,21562,0.28
739,16,coop,52405,0.67
739,16,defect,4005,0.05
739,16,exploitation,21590,0.28
740,16,coop,52438,0.67
740,16,defect,3995,0.05
740,16,exploitation,21567,0.28
741,16,coop,52500,0.67
741,16,defect,4062,0.05
741,16,exploitation,21438,0.27
742,16,coop,53163,0.68
742,16,defect,3812,0.05
742,16,exploitation,21025,0.27
743,16,coop,52172,0.67
743,16,defect,4283,0.05
743,16,exploitation,21545,0.28
744,16,coop,52472,0.67
744,16,defect,4182,0.05
744,16,exploitation,21346,0.27
745,16,coop,52553,0.67
745,16,defect,4329,0.06
745,16,exploitation,21118,0.27
746,16,coop,52537,0.67
746,16,defect,4394,0.06
746,16,exploitation,21069,0.27
747,16,coop,52771,0.68
747,16,defect,4072,0.05
