round,seed,strategy,count,percentage
560,16,coop,6113,0.08
560,16,defect,47214,0.61
560,16,exploitation,24673,0.32
561,16,coop,5723,0.07
561,16,defect,48038,0.62
561,16,exploitation,24239,0.31
562,16,coop,5638,0.07
562,16,defect,47952,0.61
562,16,exploitation,24410,0.31
563,16,coop,5148,0.07
563,16,defect,48673,0.62
563,16,exploitation,24179,0.31
564,16,coop,4699,0.06
564,16,defect,48984,0.63
564,16,exploitation,24317,0.31
565,16,coop,5700,0.07
565,16,defect,46480,0.6
565,16,exploitation,25820,0.33
566,16,coop,6218,0.08
566,16,defect,46137,0.59
566,16,exploitation,25645,0.33
567,16,coop,6160,0.08
567,16,defect,45944,0.59
567,16,exploitation,25896,0.33
568,16,coop,5714,0.07
568,16,defect,46574,0.6
568,16,exploitation,25712,0.33
569,16,coop,6629,0.08
569,16,defect,44311,0.57
569,16,exploitation,27060,0.35
570,16,coop,6100,0.08
570,16,defect,44669,0.57
570,16,exploitation,27231,0.35
571,16,coop,7210,0.09
571,16,defect,42256,0.54
571,16,exploitation,28534,0.37
572,16,coop,6499,0.08
572,16,defect,42755,0.55
572,16,exploitation,28746,0.37
573,16,coop,6488,0.08
573,16,defect,42748,0.55
573,16,exploitation,28764,0.37
574,16,coop,6549,0.08
574,16,defect,42773,0.55
574,16,exploitation,28678,0.37
575,16,coop,6513,0.08
575,16,defect,42956,0.55
575,16,exploitation,28531,0.37
576,16,coop,5854,0.08
576,16,defect,43805,0.56
576,16,exploitation,28341,0.36
577,16,coop,4866,0.06
577,16,defect,46157,0.59
577,16,exploitation,26977,0.35
578,16,coop,5509,0.07
578,16,defect,45736,0.59
578,16,exploitation,26755,0.34
579,16,coop,4793,0.06
579,16,defect,46244,0.59
579,16,exploitation,26963,0.35
580,16,coop,5020,0.06
580,16,defect,46344,0.59
580,16,exploitation,26636,0.34
581,16,coop,5057,0.06
581,16,defect,46273,0.59
581,16,exploitation,26670,0.34
582,16,coop,4914,0.06
582,16,defect,46192,0.59
582,16,exploitation,26894,0.34
583,16,coop,4905,0.06
583,16,defect,46178,0.59
583,16,exploitation,26917,0.35
584,16,coop,5836,0.07
584,16,defect,43957,0.56
584,16,exploitation,28207,0.36
585,16,coop,5245,0.07
585,16,defect,44204,0.57
585,16,exploitation,28551,0.37
586,16,coop,4461,0.06
586,16,defect,46614,0.6
586,16,exploitation,26925,0.35
587,16,coop,5273,0.07
587,16,defect,44174,0.57
587,16,exploitation,28553,0.37
588,16,coop,4518,0.06
588,16,defect,46633,0.6
588,16,exploitation,26849,0.34
589,16,coop,4973,0.06
589,16,defect,46266,0.59
589,16,exploitation,26761,0.34
590,16,coop,4960,0.06
590,16,defect,46223,0.59
590,16,exploitation,26817,0.34
591,16,coop,4906,0.06
591,16,defect,46370,0.59
591,16,exploitation,26724,0.34
592,16,coop,4812,0.06
592,16,defect,46257,0.59
592,16,exploitation,26931,0.35
593,16,coop,5445,0.07
593,16,defect,45654,0.59
593,16,exploitation,26901,0.34
594,16,coop,6385,0.08
594,16,defect,43448,0.56
594,16,exploitation,28167,0.36
595,16,coop,7172,0.09
595,16,defect,42163,0.54
595,16,exploitation,28665,0.37
596,16,coop,6994,0.09
596,16,defect,43391,0.56
596,16,exploitation,27615,0.35
597,16,coop,7232,0.09
597,16,defect,42890,0.55
597,16,exploitation,27878,0.36
598,16,coop,7127,0.09
598,16,defect,42679,0.55
598,16,exploitation,28194,0.36
599,16,coop,6468,0.08
599,16,defect,43279,0.55
599,16,exploitation,28253,0.36
600,16,coop,6427,0.08
600,16,defect,43303,0.56
600,16,exploitation,28270,0.36
601,16,coop,6474,0.08
601,16,defect,43482,0.56
601,16,exploitation,28044,0.36
602,16,coop,7078,0.09
602,16,defect,42792,0.55
602,16,exploitation,28130,0.36
603,16,coop,7820,0.1
603,16,defect,41699,0.53
603,16,exploitation,28481,0.37
604,16,coop,6944,0.09
604,16,defect,42909,0.55
604,16,exploitation,28147,0.36
605,16,coop,6506,0.08
605,16,defect,43408,0.56
605,16,exploitation,28086,0.36
606,16,coop,6415,0.08
606,16,defect,43390,0.56
606,16,exploitation,28195,0.36
607,16,coop,6636,0.09
607,16,defect,43220,0.55
607,16,exploitation,28144,0.36
608,16,coop,5716,0.07
608,16,defect,44254,0.57
608,16,exploitation,28030,0.36
609,16,coop,4822,0.06
609,16,defect,46987,0.6
609,16,exploitation,26191,0.34
610,16,coop,4776,0.06
610,16,defect,46931,0.6
610,16,exploitation,26293,0.34
611,16,coop,4066,0.05
611,16,defect,49346,0.63
611,16,exploitation,24588,0.32
612,16,coop,4588,0.06
612,16,defect,48486,0.62
612,16,exploitation,24926,0.32
613,16,coop,4561,0.06
613,16,defect,48192,0.62
613,16,exploitation,25247,0.32
614,16,coop,5065,0.06
614,16,defect,47748,0.61
614,16,exploitation,25187,0.32
615,16,coop,4976,0.06
615,16,defect,47882,0.61
615,16,exploitation,25142,0.32
616,16,coop,5150,0.07
616,16,defect,47696,0.61
616,16,exploitation,25154,0.32
617,16,coop,5107,0.07
617,16,defect,47758,0.61
617,16,exploitation,25135,0.32
618,16,coop,5227,0.07
618,16,defect,47641,0.61
618,16,exploitation,25132,0.32
619,16,coop,4624,0.06
619,16,defect,48057,0.62
619,16,exploitation,25319,0.32
620,16,coop,4614,0.06
620,16,defect,48230,0.62
620,16,exploitation,25156,0.32
621,16,coop,4614,0.06
621,16,defect,48345,0.62
621,16,exploitation,25041,0.32
622,16,coop,4580,0.06
622,16,defect,48014,0.62
622,16,exploitation,25406,0.33
623,16,coop,4558,0.06
623,16,defect,48407,0.62
623,16,exploitation,25035,0.32
624,16,coop,4653,0.06
624,16,defect,48186,0.62
624,16,exploitation,25161,0.32
625,16,coop,3957,0.05
625,16,defect,49404,0.63
625,16,exploitation,24639,0.32
626,16,coop,4443,0.06
626,16,defect,48976,0.63
626,16,exploitation,24581,0.32
627,16,coop,4465,0.06
627,16,defect,48793,0.63
627,16,exploitation,24742,0.32
628,16,coop,4410,0.06
628,16,defect,48966,0.63
628,16,exploitation,24624,0.32
629,16,coop,3890,0.05
629,16,defect,50154,0.64
629,16,exploitation,23956,0.31
630,16,coop,3866,0.05
630,16,defect,50138,0.64
630,16,exploitation,23996,0.31
631,16,coop,3862,0.05
631,16,defect,49983,0.64
631,16,exploitation,24155,0.31
632,16,coop,4207,0.05
632,16,defect,49712,0.64
632,16,exploitation,24081,0.31
633,16,coop,5137,0.07
633,16,defect,47275,0.61
633,16,exploitation,25588,0.33
634,16,coop,5183,0.07
634,16,defect,47223,0.61
634,16,exploitation,25594,0.33
635,16,coop,5170,0.07
635,16,defect,47042,0.6
635,16,exploitation,25788,0.33
636,16,coop,5227,0.07
636,16,defect,47066,0.6
636,16,exploitation,25707,0.33
637,16,coop,4243,0.05
637,16,defect,49627,0.64
637,16,exploitation,24130,0.31
638,16,coop,5092,0.07
638,16,defect,47136,0.6
638,16,exploitation,25772,0.33
639,16,coop,4203,0.05
639,16,defect,49595,0.64
639,16,exploitation,24202,0.31
640,16,coop,4253,0.05
640,16,defect,49911,0.64
640,16,exploitation,23836,0.31
641,16,coop,4308,0.06
641,16,defect,49477,0.63
641,16,exploitation,24215,0.31
642,16,coop,4318,0.06
642,16,defect,49738,0.64
642,16,exploitation,23944,0.31
643,16,coop,4324,0.06
643,16,defect,49761,0.64
643,16,exploitation,23915,0.31
644,16,coop,4321,0.06
644,16,defect,49483,0.63
644,16,exploitation,24196,0.31
645,16,coop,4335,0.06
645,16,defect,49780,0.64
645,16,exploitation,23885,0.31
646,16,coop,4146,0.05
646,16,defect,49972,0.64
646,16,exploitation,23882,0.31
647,16,coop,4338,0.06
647,16,defect,49742,0.64
647,16,exploitation,23920,0.31
648,16,coop,4299,0.06
648,16,defect,49555,0.64
648,16,exploitation,24146,0.31
649,16,coop,4248,0.05
649,16,defect,49713,0.64
649,16,exploitation,24039,0.31
650,16,coop,4239,0.05
650,16,defect,49740,0.64
650,16,exploitation,24021,0.31
651,16,coop,4270,0.05
651,16,defect,49648,0.64
651,16,exploitation,24082,0.31
652,16,coop,4281,0.05
652,16,defect,49812,0.64
652,16,exploitation,23907,0.31
653,16,coop,4470,0.06
653,16,defect,49589,0.64
653,16,exploitation,23941,0.31
654,16,coop,3804,0.05
654,16,defect,49983,0.64
654,16,exploitation,24213,0.31
655,16,coop,3197,0.04
655,16,defect,52712,0.68
655,16,exploitation,22091,0.28
656,16,coop,3493,0.04
656,16,defect,52486,0.67
656,16,exploitation,22021,0.28
657,16,coop,2785,0.04
657,16,defect,54936,0.7
657,16,exploitation,20279,0.26
658,16,coop,2406,0.03
658,16,defect,55566,0.71
658,16,exploitation,20028,0.26
659,16,coop,2457,0.03
659,16,defect,55356,0.71
659,16,exploitation,20187,0.26
660,16,coop,2379,0.03
660,16,defect,55504,0.71
660,16,exploitation,20117,0.26
661,16,coop,2411,0.03
661,16,defect,55314,0.71
661,16,exploitation,20275,0.26
662,16,coop,2422,0.03
662,16,defect,55393,0.71
662,16,exploitation,20185,0.26
663,16,coop,2371,0.03
663,16,defect,55460,0.71
663,16,exploitation,20169,0.26
664,16,coop,2639,0.03
664,16,defect,53906,0.69
664,16,exploitation,21455,0.28
665,16,coop,2635,0.03
665,16,defect,53797,0.69
665,16,exploitation,21568,0.28
666,16,coop,2684,0.03
666,16,defect,53867,0.69
666,16,exploitation,21449,0.27
667,16,coop,2908,0.04
667,16,defect,53690,0.69
667,16,exploitation,21402,0.27
668,16,coop,2958,0.04
668,16,defect,53611,0.69
668,16,exploitation,21431,0.27
669,16,coop,3185,0.04
669,16,defect,53063,0.68
669,16,exploitation,21752,0.28
670,16,coop,3164,0.04
670,16,defect,53032,0.68
670,16,exploitation,21804,0.28
671,16,coop,2968,0.04
671,16,defect,53419,0.68
671,16,exploitation,21613,0.28
672,16,coop,3008,0.04
672,16,defect,53383,0.68
672,16,exploitation,21609,0.28
673,16,coop,2933,0.04
673,16,defect,53500,0.69
673,16,exploitation,21567,0.28
674,16,coop,3689,0.05
674,16,defect,51030,0.65
674,16,exploitation,23281,0.3
675,16,coop,3714,0.05
675,16,defect,50814,0.65
675,16,exploitation,23472,0.3
676,16,coop,3721,0.05
676,16,defect,50801,0.65
676,16,exploitation,23478,0.3
677,16,coop,2944,0.04
677,16,defect,53636,0.69
677,16,exploitation,21420,0.27
678,16,coop,2892,0.04
678,16,defect,53470,0.69
678,16,exploitation,21638,0.28
679,16,coop,2577,0.03
679,16,defect,53855,0.69
679,16,exploitation,21568,0.28
680,16,coop,2363,0.03
680,16,defect,54304,0.7
680,16,exploitation,21333,0.27
681,16,coop,2389,0.03
681,16,defect,54274,0.7
681,16,exploitation,21337,0.27
682,16,coop,2369,0.03
682,16,defect,54271,0.7
682,16,exploitation,21360,0.27
683,16,coop,2332,0.03
683,16,defect,54358,0.7
683,16,exploitation,21310,0.27
684,16,coop,3107,0.04
684,16,defect,51761,0.66
684,16,exploitation,23132,0.3
685,16,coop,3373,0.04
685,16,defect,51290,0.66
685,16,exploitation,23337,0.3
686,16,coop,3369,0.04
686,16,defect,51222,0.66
686,16,exploitation,23409,0.3
687,16,coop,3305,0.04
687,16,defect,51386,0.66
687,16,exploitation,23309,0.3
688,16,coop,3458,0.04
688,16,defect,51285,0.66
688,16,exploitation,23257,0.3
689,16,coop,4103,0.05
689,16,defect,48792,0.63
689,16,exploitation,25105,0.32
690,16,coop,4115,0.05
690,16,defect,48659,0.62
690,16,exploitation,25226,0.32
691,16,coop,4042,0.05
691,16,defect,48732,0.62
691,16,exploitation,25226,0.32
692,16,coop,4133,0.05
692,16,defect,48659,0.62
692,16,exploitation,25208,0.32
693,16,coop,4111,0.05
693,16,defect,48620,0.62
693,16,exploitation,25269,0.32
694,16,coop,4104,0.05
694,16,defect,48716,0.62
694,16,exploitation,25180,0.32
695,16,coop,4970,0.06
695,16,defect,46167,0.59
695,16,exploitation,26863,0.34
696,16,coop,4975,0.06
696,16,defect,46155,0.59
696,16,exploitation,26870,0.34
697,16,coop,4945,0.06
697,16,defect,46053,0.59
697,16,exploitation,27002,0.35
698,16,coop,4062,0.05
698,16,defect,48672,0.62
698,16,exploitation,25266,0.32
699,16,coop,4590,0.06
699,16,defect,48301,0.62
699,16,exploitation,25109,0.32
700,16,coop,4533,0.06
700,16,defect,48384,0.62
700,16,exploitation,25083,0.32
701,16,coop,4533,0.06
701,16,defect,48335,0.62
701,16,exploitation,25132,0.32
702,16,coop,5001,0.06
702,16,defect,47800,0.61
702,16,exploitation,25199,0.32
703,16,coop,4953,0.06
703,16,defect,47846,0.61
703,16,exploitation,25201,0.32
704,16,coop,5554,0.07
704,16,defect,46641,0.6
704,16,exploitation,25805,0.33
705,16,coop,5631,0.07
705,16,defect,46773,0.6
705,16,exploitation,25596,0.33
706,16,coop,5621,0.07
706,16,defect,46753,0.6
706,16,exploitation,25626,0.33
707,16,coop,5614,0.07
707,16,defect,46578,0.6
707,16,exploitation,25808,0.33
708,16,coop,5699,0.07
708,16,defect,46673,0.6
708,16,exploitation,25628,0.33
709,16,coop,6122,0.08
709,16,defect,46114,0.59
709,16,exploitation,25764,0.33
710,16,coop,6887,0.09
710,16,defect,45045,0.58
710,16,exploitation,26068,0.33
711,16,coop,6969,0.09
711,16,defect,44682,0.57
711,16,exploitation,26349,0.34
712,16,coop,6492,0.08
712,16,defect,45275,0.58
712,16,exploitation,26233,0.34
713,16,coop,6445,0.08
713,16,defect,45167,0.58
713,16,exploitation,26388,0.34
714,16,coop,6375,0.08
714,16,defect,45337,0.58
714,16,exploitation,26288,0.34
715,16,coop,5400,0.07
715,16,defect,47814,0.61
715,16,exploitation,24786,0.32
716,16,coop,5379,0.07
716,16,defect,47875,0.61
716,16,exploitation,24746,0.32
717,16,coop,5906,0.08
717,16,defect,47224,0.61
717,16,exploitation,24870,0.32
718,16,coop,5945,0.08
718,16,defect,47147,0.6
718,16,exploitation,24908,0.32
719,16,coop,5612,0.07
719,16,defect,48668,0.62
719,16,exploitation,23720,0.3
720,16,coop,5452,0.07
720,16,defect,48963,0.63
720,16,exploitation,23585,0.3
721,16,coop,6087,0.08
721,16,defect,47750,0.61
721,16,exploitation,24163,0.31
722,16,coop,6811,0.09
722,16,defect,46620,0.6
722,16,exploitation,24569,0.31
723,16,coop,6905,0.09
723,16,defect,46617,0.6
723,16,exploitation,24478,0.31
724,16,coop,7397,0.09
724,16,defect,45782,0.59
724,16,exploitation,24821,0.32
725,16,coop,6962,0.09
725,16,defect,46457,0.6
725,16,exploitation,24581,0.32
726,16,coop,6870,0.09
726,16,defect,46648,0.6
726,16,exploitation,24482,0.31
727,16,coop,6023,0.08
727,16,defect,47776,0.61
727,16,exploitation,24201,0.31
728,16,coop,6203,0.08
728,16,defect,47841,0.61
728,16,exploitation,23956,0.31
729,16,coop,5070,0.06
729,16,defect,50486,0.65
729,16,exploitation,22444,0.29
730,16,coop,4729,0.06
730,16,defect,50664,0.65
730,16,exploitation,22607,0.29
731,16,coop,5078,0.07
731,16,defect,50584,0.65
731,16,exploitation,22338,0.29
732,16,coop,4352,0.06
732,16,defect,52038,0.67
732,16,exploitation,21610,0.28
733,16,coop,3753,0.05
733,16,defect,53368,0.68
733,16,exploitation,20879,0.27
734,16,coop,3712,0.05
734,16,defect,53406,0.68
734,16,exploitation,20882,0.27
735,16,coop,3712,0.05
735,16,defect,53047,0.68
735,16,exploitation,21241,0.27
736,16,coop,4048,0.05
736,16,defect,52660,0.68
736,16,exploitation,21292,0.27
737,16,coop,4162,0.05
737,16,defect,52480,0.67
737,16,exploitation,21358,0.27
738,16,coop,4011,0.05
738,16,defect,52839,0.68
738,16,exploitation,21150,0.27
739,16,coop,4704,0.06
739,16,defect,51594,0.66
739,16,exploitation,21702,0.28
740,16,coop,4926,0.06
740,16,defect,51107,0.66
740,16,exploitation,21967,0.28
741,16,coop,4091,0.05
741,16,defect,52374,0.67
741,16,exploitation,21535,0.28
742,16,coop,4167,0.05
742,16,defect,52512,0.67
742,16,exploitation,21321,0.27
743,16,coop,4481,0.06
743,16,defect,51849,0.66
743,16,exploitation,21670,0.28
744,16,coop,4097,0.05
744,16,defect,52658,0.68
744,16,exploitation,21245,0.27
745,16,coop,5171,0.07
745,16,defect,49842,0.64
745,16,exploitation,22987,0.29
746,16,coop,6198,0.08
746,16,defect,47641,0.61
746,16,exploitation,24161,0.31
747,16,coop,6071,0.08
747,16,defect,47519,0.61
747,16,exploitation,24410,0.31
748,16,coop,6112,0.08
748,16,defect,47581,0.61
748,16,exploitation,24307,0.31
749,16,coop,5074,0.07
749,16,defect,49991,0.64
749,16,exploitation,22935,0.29
750,16,coop,5194,0.07
750,16,defect,49986,0.64
750,16,exploitation,22820,0.29
751,16,coop,5153,0.07
751,16,defect,49953,0.64
751,16,exploitation,22894,0.29
752,16,coop,5970,0.08
752,16,defect,48578,0.62
752,16,exploitation,23452,0.3
753,16,coop,5365,0.07
753,16,defect,49279,0.63
753,16,exploitation,23356,0.3
754,16,coop,5742,0.07
754,16,defect,48566,0.62
754,16,exploitation,23692,0.3
755,16,coop,5938,0.08
755,16,defect,48455,0.62
755,16,exploitation,23607,0.3
756,16,coop,5351,0.07
756,16,defect,49071,0.63
756,16,exploitation,23578,0.3
757,16,coop,5327,0.07
757,16,defect,49092,0.63
757,16,exploitation,23581,0.3
758,16,coop,5306,0.07
758,16,defect,49196,0.63
758,16,exploitation,23498,0.3
759,16,coop,5846,0.07
759,16,defect,48441,0.62
759,16,exploitation,23713,0.3
760,16,coop,5622,0.07
760,16,defect,49128,0.63
760,16,exploitation,23250,0.3
761,16,coop,5942,0.08
761,16,defect,48604,0.62
761,16,exploitation,23454,0.3
762,16,coop,5213,0.07
762,16,defect,50460,0.65
762,16,exploitation,22327,0.29
763,16,coop,5750,0.07
763,16,defect,49906,0.64
763,16,exploitation,22344,0.29
764,16,coop,5820,0.07
764,16,defect,49742,0.64
764,16,exploitation,22438,0.29
765,16,coop,5691,0.07
765,16,defect,49701,0.64
765,16,exploitation,22608,0.29
766,16,coop,5882,0.08
766,16,defect,49638,0.64
766,16,exploitation,22480,0.29
767,16,coop,5738,0.07
767,16,defect,49496,0.63
767,16,exploitation,22766,0.29
768,16,coop,5971,0.08
768,16,defect,49446,0.63
768,16,exploitation,22583,0.29
769,16,coop,6429,0.08
769,16,defect,48459,0.62
769,16,exploitation,23112,0.3
770,16,coop,5883,0.08
770,16,defect,49807,0.64
770,16,exploitation,22310,0.29
771,16,coop,5510,0.07
771,16,defect,50245,0.64
771,16,exploitation,22245,0.29
772,16,coop,4625,0.06
772,16,defect,52003,0.67
772,16,exploitation,21372,0.27
773,16,coop,4331,0.06
773,16,defect,52655,0.68
773,16,exploitation,21014,0.27
774,16,coop,4292,0.06
774,16,defect,52683,0.68
774,16,exploitation,21025,0.27
775,16,coop,4288,0.05
775,16,defect,52574,0.67
775,16,exploitation,21138,0.27
776,16,coop,4785,0.06
776,16,defect,50674,0.65
776,16,exploitation,22541,0.29
777,16,coop,5015,0.06
777,16,defect,50675,0.65
777,16,exploitation,22310,0.29
778,16,coop,5980,0.08
778,16,defect,48115,0.62
778,16,exploitation,23905,0.31
779,16,coop,5019,0.06
779,16,defect,50523,0.65
779,16,exploitation,22458,0.29
780,16,coop,4782,0.06
780,16,defect,50880,0.65
780,16,exploitation,22338,0.29
781,16,coop,3740,0.05
781,16,defect,53456,0.69
781,16,exploitation,20804,0.27
782,16,coop,3775,0.05
782,16,defect,53203,0.68
782,16,exploitation,21022,0.27
783,16,coop,3795,0.05
783,16,defect,53665,0.69
783,16,exploitation,20540,0.26
784,16,coop,2753,0.04
784,16,defect,56224,0.72
784,16,exploitation,19023,0.24
785,16,coop,3472,0.04
785,16,defect,54709,0.7
785,16,exploitation,19819,0.25
786,16,coop,4599,0.06
786,16,defect,51844,0.66
786,16,exploitation,21557,0.28
787,16,coop,3399,0.04
787,16,defect,54744,0.7
787,16,exploitation,19857,0.25
788,16,coop,3649,0.05
788,16,defect,54670,0.7
788,16,exploitation,19681,0.25
789,16,coop,3476,0.04
789,16,defect,54898,0.7
789,16,exploitation,19626,0.25
790,16,coop,3550,0.05
790,16,defect,54147,0.69
790,16,exploitation,20303,0.26
791,16,coop,3849,0.05
791,16,defect,54033,0.69
791,16,exploitation,20118,0.26
792,16,coop,3754,0.05
792,16,defect,53879,0.69
792,16,exploitation,20367,0.26
793,16,coop,4170,0.05
793,16,defect,52951,0.68
793,16,exploitation,20879,0.27
794,16,coop,4598,0.06
794,16,defect,52501,0.67
794,16,exploitation,20901,0.27
795,16,coop,6018,0.08
795,16,defect,49791,0.64
795,16,exploitation,22191,0.28
796,16,coop,5333,0.07
796,16,defect,50708,0.65
796,16,exploitation,21959,0.28
797,16,coop,5347,0.07
797,16,defect,50334,0.65
797,16,exploitation,22319,0.29
798,16,coop,4847,0.06
798,16,defect,51436,0.66
798,16,exploitation,21717,0.28
799,16,coop,5275,0.07
799,16,defect,50312,0.65
799,16,exploitation,22413,0.29
800,16,coop,5908,0.08
800,16,defect,49581,0.64
800,16,exploitation,22511,0.29
801,16,coop,6091,0.08
801,16,defect,49022,0.63
801,16,exploitation,22887,0.29
802,16,coop,6350,0.08
802,16,defect,48876,0.63
802,16,exploitation,22774,0.29
803,16,coop,6349,0.08
803,16,defect,49072,0.63
803,16,exploitation,22579,0.29
804,16,coop,6693,0.09
804,16,defect,48230,0.62
804,16,exploitation,23077,0.3
805,16,coop,6670,0.09
805,16,defect,48324,0.62
805,16,exploitation,23006,0.29
806,16,coop,6808,0.09
806,16,defect,48048,0.62
806,16,exploitation,23144,0.3
807,16,coop,8006,0.1
807,16,defect,45132,0.58
807,16,exploitation,24862,0.32
808,16,coop,8075,0.1
808,16,defect,45421,0.58
808,16,exploitation,24504,0.31
809,16,coop,7840,0.1
809,16,defect,45642,0.59
809,16,exploitation,24518,0.31
810,16,coop,7329,0.09
810,16,defect,46412,0.6
810,16,exploitation,24259,0.31
811,16,coop,6304,0.08
811,16,defect,48864,0.63
811,16,exploitation,22832,0.29
812,16,coop,7119,0.09
812,16,defect,47468,0.61
812,16,exploitation,23413,0.3
813,16,coop,7605,0.1
813,16,defect,46531,0.6
813,16,exploitation,23864,0.31
814,16,coop,7438,0.1
814,16,defect,46482,0.6
814,16,exploitation,24080,0.31
815,16,coop,7996,0.1
815,16,defect,46111,0.59
815,16,exploitation,23893,0.31
816,16,coop,8036,0.1
816,16,defect,45607,0.58
816,16,exploitation,24357,0.31
817,16,coop,7691,0.1
817,16,defect,45862,0.59
817,16,exploitation,24447,0.31
818,16,coop,7721,0.1
818,16,defect,46155,0.59
818,16,exploitation,24124,0.31
819,16,coop,7905,0.1
819,16,defect,45976,0.59
819,16,exploitation,24119,0.31
820,16,coop,7451,0.1
820,16,defect,46652,0.6
820,16,exploitation,23897,0.31
821,16,coop,7405,0.09
821,16,defect,46781,0.6
821,16,exploitation,23814,0.31
822,16,coop,7287,0.09
822,16,defect,46928,0.6
822,16,exploitation,23785,0.3
823,16,coop,7212,0.09
823,16,defect,46858,0.6
823,16,exploitation,23930,0.31
824,16,coop,7474,0.1
824,16,defect,46824,0.6
824,16,exploitation,23702,0.3
825,16,coop,6771,0.09
825,16,defect,47802,0.61
825,16,exploitation,23427,0.3
826,16,coop,6350,0.08
826,16,defect,48542,0.62
826,16,exploitation,23108,0.3
827,16,coop,5843,0.07
827,16,defect,48959,0.63
827,16,exploitation,23198,0.3
828,16,coop,6863,0.09
828,16,defect,46490,0.6
828,16,exploitation,24647,0.32
829,16,coop,6907,0.09
829,16,defect,46436,0.6
829,16,exploitation,24657,0.32
830,16,coop,7073,0.09
830,16,defect,46380,0.59
830,16,exploitation,24547,0.31
831,16,coop,7791,0.1
831,16,defect,45235,0.58
831,16,exploitation,24974,0.32
832,16,coop,8697,0.11
832,16,defect,43676,0.56
832,16,exploitation,25627,0.33
833,16,coop,8704,0.11
833,16,defect,43834,0.56
833,16,exploitation,25462,0.33
834,16,coop,8237,0.11
834,16,defect,44931,0.58
834,16,exploitation,24832,0.32
835,16,coop,9217,0.12
835,16,defect,43254,0.55
835,16,exploitation,25529,0.33
836,16,coop,9265,0.12
836,16,defect,43037,0.55
836,16,exploitation,25698,0.33
837,16,coop,9945,0.13
837,16,defect,41524,0.53
837,16,exploitation,26531,0.34
838,16,coop,10789,0.14
838,16,defect,40815,0.52
838,16,exploitation,26396,0.34
839,16,coop,10911,0.14
839,16,defect,40000,0.51
839,16,exploitation,27089,0.35
840,16,coop,11257,0.14
840,16,defect,39577,0.51
840,16,exploitation,27166,0.35
841,16,coop,10774,0.14
841,16,defect,40414,0.52
841,16,exploitation,26812,0.34
842,16,coop,9544,0.12
842,16,defect,41322,0.53
842,16,exploitation,27134,0.35
843,16,coop,9844,0.13
843,16,defect,41299,0.53
843,16,exploitation,26857,0.34
844,16,coop,10489,0.13
844,16,defect,39786,0.51
844,16,exploitation,27725,0.36
845,16,coop,10336,0.13
845,16,defect,40917,0.52
845,16,exploitation,26747,0.34
846,16,coop,11366,0.15
846,16,defect,39470,0.51
846,16,exploitation,27164,0.35
847,16,coop,10304,0.13
847,16,defect,41047,0.53
847,16,exploitation,26649,0.34
848,16,coop,11226,0.14
848,16,defect,39700,0.51
848,16,exploitation,27074,0.35
849,16,coop,11456,0.15
849,16,defect,39510,0.51
849,16,exploitation,27034,0.35
850,16,coop,11296,0.14
850,16,defect,39543,0.51
850,16,exploitation,27161,0.35
851,16,coop,11507,0.15
851,16,defect,39528,0.51
851,16,exploitation,26965,0.35
852,16,coop,11815,0.15
852,16,defect,38619,0.5
852,16,exploitation,27566,0.35
853,16,coop,12956,0.17
853,16,defect,36939,0.47
853,16,exploitation,28105,0.36
854,16,coop,12701,0.16
854,16,defect,37301,0.48
854,16,exploitation,27998,0.36
855,16,coop,12957,0.17
855,16,defect,37116,0.48
855,16,exploitation,27927,0.36
856,16,coop,14064,0.18
856,16,defect,35733,0.46
856,16,exploitation,28203,0.36
857,16,coop,13858,0.18
857,16,defect,35708,0.46
857,16,exploitation,28434,0.36
858,16,coop,14084,0.18
858,16,defect,35680,0.46
858,16,exploitation,28236,0.36
859,16,coop,13939,0.18
859,16,defect,35789,0.46
859,16,exploitation,28272,0.36
860,16,coop,15207,0.19
860,16,defect,34364,0.44
860,16,exploitation,28429,0.36
861,16,coop,16514,0.21
861,16,defect,32697,0.42
861,16,exploitation,28789,0.37
862,16,coop,16281,0.21
862,16,defect,33042,0.42
862,16,exploitation,28677,0.37
863,16,coop,16123,0.21
863,16,defect,33602,0.43
863,16,exploitation,28275,0.36
864,16,coop,15137,0.19
864,16,defect,35070,0.45
864,16,exploitation,27793,0.36
865,16,coop,13392,0.17
865,16,defect,36817,0.47
865,16,exploitation,27791,0.36
866,16,coop,12574,0.16
866,16,defect,37647,0.48
866,16,exploitation,27779,0.36
867,16,coop,13286,0.17
867,16,defect,36087,0.46
867,16,exploitation,28627,0.37
868,16,coop,14234,0.18
868,16,defect,34650,0.44
868,16,exploitation,29116,0.37
869,16,coop,13470,0.17
869,16,defect,35734,0.46
869,16,exploitation,28796,0.37
870,16,coop,13597,0.17
870,16,defect,35750,0.46
870,16,exploitation,28653,0.37
871,16,coop,12342,0.16
871,16,defect,36943,0.47
871,16,exploitation,28715,0.37
872,16,coop,13467,0.17
872,16,defect,35532,0.46
872,16,exploitation,29001,0.37
873,16,coop,14778,0.19
873,16,defect,34049,0.44
873,16,exploitation,29173,0.37
874,16,coop,14664,0.19
874,16,defect,34326,0.44
874,16,exploitation,29010,0.37
875,16,coop,14519,0.19
875,16,defect,34411,0.44
875,16,exploitation,29070,0.37
876,16,coop,14708,0.19
876,16,defect,34157,0.44
876,16,exploitation,29135,0.37
877,16,coop,15564,0.2
877,16,defect,32859,0.42
