round,seed,defect,exploit,exploit_,coop
873,824,20398,14285,14069,29248
874,824,20201,14547,14164,29088
875,824,20237,14542,14392,28829
876,824,20576,14455,14200,28769
877,824,20409,14310,14267,29014
878,824,18961,14314,13983,30742
879,824,18069,14528,13974,31429
880,824,16687,14031,14272,33010
881,824,19310,14525,14087,30078
882,824,18333,14723,13645,31299
883,824,16639,14248,14218,32895
884,824,16300,14057,14095,33548
885,824,16077,14142,14178,33603
886,824,16141,14022,14100,33737
887,824,16899,14470,13796,32835
888,824,17114,14693,14106,32087
889,824,18217,14613,14048,31122
890,824,18129,14769,14059,31043
891,824,19628,15064,13622,29686
892,824,19547,15263,13817,29373
893,824,20686,15814,13198,28302
894,824,19484,15460,13485,29571
895,824,20028,15307,13405,29260
896,824,19603,15486,13550,29361
897,824,18029,15859,12584,31528
898,824,17119,16048,12048,32785
899,824,18672,16069,12916,30343
900,824,18979,16140,12577,30304
901,824,19031,16012,12359,30598
902,824,19143,16009,12484,30364
903,824,21121,15656,13364,27859
904,824,21781,15556,13260,27403
905,824,23426,14972,14051,25551
906,824,23258,15090,14086,25566
907,824,22881,15229,14030,25860
908,824,22243,14907,14090,26760
909,824,23578,15903,13560,24959
910,824,25414,16222,13210,23154
911,824,25329,16105,13213,23353
912,824,25654,16087,13110,23149
913,824,25918,16107,12982,22993
914,824,25848,16169,12942,23041
915,824,25743,16060,13196,23001
916,824,27499,15845,13150,21506
917,824,26501,15809,13028,22662
918,824,24632,15433,13564,24371
919,824,24575,15338,13591,24496
920,824,24268,15618,13861,24253
921,824,26049,15583,13627,22741
922,824,25827,15906,13311,22956
923,824,25151,15967,13340,23542
924,824,25435,16009,13490,23066
925,824,25626,16067,13492,22815
926,824,25498,15950,13289,23263
927,824,26226,15633,13340,22801
928,824,24744,15018,13948,24290
929,824,22193,15565,13588,26654
930,824,20362,15150,13780,28708
931,824,21996,15659,13489,26856
932,824,23942,15250,14276,24532
933,824,23572,14801,14241,25386
934,824,22486,15021,14641,25852
935,824,21840,14700,15239,26221
936,824,22361,14247,15232,26160
937,824,20727,15273,14077,27923
938,824,19080,15567,13668,29685
939,824,19544,15559,13585,29312
940,824,20029,15376,13456,29139
941,824,19997,15407,13572,29024
942,824,20817,15388,13380,28415
943,824,20891,15503,13645,27961
944,824,20482,15365,13652,28501
945,824,22219,15374,13457,26950
946,824,20633,15816,13072,28479
947,824,21519,15432,13349,27700
948,824,19775,15331,13630,29264
949,824,19741,15401,13671,29187
950,824,19270,14959,13829,29942
951,824,19344,15343,13990,29323
952,824,19498,14955,13746,29801
953,824,20171,15555,13631,28643
954,824,20316,15301,13484,28899
955,824,21858,14953,14073,27116
956,824,21758,14798,14077,27367
957,824,21717,14944,14053,27286
958,824,20965,15086,13701,28248
959,824,20498,15345,13647,28510
960,824,20795,15146,13861,28198
961,824,20641,15379,13911,28069
962,824,18494,14538,14097,30871
963,824,18339,14323,14211,31127
964,824,19500,14185,14874,29441
965,824,21885,13315,15713,27087
966,824,22724,13758,15356,26162
967,824,25111,12713,16034,24142
968,824,24563,13091,16218,24128
969,824,24598,12981,15977,24444
970,824,24897,12961,16323,23819
971,824,26361,12589,16096,22954
972,824,24773,12168,16576,24483
973,824,22297,11309,17699,26695
974,824,22307,11411,17743,26539
975,824,21444,10873,17997,27686
976,824,22428,10463,18711,26398
977,824,22655,10560,18627,26158
978,824,23986,9975,19109,24930
979,824,25583,10626,18569,23222
980,824,25756,10552,18825,22867
981,824,26757,10344,19116,21783
982,824,27849,10377,18587,21187
983,824,27661,10641,18688,21010
984,824,29863,11295,17604,19238
985,824,32302,12137,16212,17349
986,824,30605,12359,16283,18753
987,824,31375,12353,15897,18375
988,824,31355,12593,15968,18084
989,824,29310,12685,15747,20258
990,824,29718,12785,15988,19509
991,824,28052,13085,15676,21187
992,824,28267,12972,15339,21422
993,824,26486,12978,15794,22742
994,824,24751,13357,15254,24638
995,824,26473,13207,15243,23077
996,824,27280,13529,14969,22222
997,824,27640,13567,15151,21642
998,824,28554,13395,15355,20696
999,824,28869,13521,15115,20495
1000,824,29658,13372,15144,19826
