round,seed,exploit,defect,exploit_,coop
873,559,14988,22015,14326,26671
874,559,15065,21604,14380,26951
875,559,15186,21648,14509,26657
876,559,15357,22143,14360,26140
877,559,15363,22389,14423,25825
878,559,15648,22848,14625,24879
879,559,15402,23861,14175,24562
880,559,15415,23233,14034,25318
881,559,15449,23112,13815,25624
882,559,15518,23349,14064,25069
883,559,15068,25567,14315,23050
884,559,14873,23955,14508,24664
885,559,14999,24225,14925,23851
886,559,14623,23174,14945,25258
887,559,14788,23376,15085,24751
888,559,15034,21624,15276,26066
889,559,15243,20273,15302,27182
890,559,15218,19731,15359,27692
891,559,15125,19956,15442,27477
892,559,14489,21426,15680,26405
893,559,14247,20868,15675,27210
894,559,14477,20534,15964,27025
895,559,13911,19706,15687,28696
896,559,13909,20631,15713,27747
897,559,14090,20506,15970,27434
898,559,14252,21263,16030,26455
899,559,13914,20849,15766,27471
900,559,14245,21239,16118,26398
901,559,14353,24073,15850,23724
902,559,14392,26247,15761,21600
903,559,14212,25846,15710,22232
904,559,14837,27027,15589,20547
905,559,14565,25417,15923,22095
906,559,14645,25218,16023,22114
907,559,14741,24845,15987,22427
908,559,14591,26781,15530,21098
909,559,14621,26870,15535,20974
910,559,14642,26551,15657,21150
911,559,14605,27716,15240,20439
912,559,14435,26406,15696,21463
913,559,13948,27824,15449,20779
914,559,14052,27987,15332,20629
915,559,14072,27676,15491,20761
916,559,14265,29578,14847,19310
917,559,14452,28022,14967,20559
918,559,14555,28515,14949,19981
919,559,14288,29651,15060,19001
920,559,14314,30437,15284,17965
921,559,13993,31672,14896,17439
922,559,13866,31570,14839,17725
923,559,14234,32093,14710,16963
924,559,14066,31961,14699,17274
925,559,14326,30672,15111,17891
926,559,14264,30752,14888,18096
927,559,14140,31013,14954,17893
928,559,14196,29414,15309,19081
929,559,14177,29812,15386,18625
930,559,14120,29641,15241,18998
931,559,14371,29476,15500,18653
932,559,14191,29858,15228,18723
933,559,14335,29633,15378,18654
934,559,13841,27058,16196,20905
935,559,13698,27018,15993,21291
936,559,13895,27789,16410,19906
937,559,14327,26239,16300,21134
938,559,14402,26179,16419,21000
939,559,14111,27737,16858,19294
940,559,14063,27409,16724,19804
941,559,14253,27736,16788,19223
942,559,14102,27614,16667,19617
943,559,14580,26042,17134,20244
944,559,14691,25499,17158,20652
945,559,14200,27888,16658,19254
946,559,14514,27196,16868,19422
947,559,14140,28799,16316,18745
948,559,14158,28855,16254,18733
949,559,14092,28977,16375,18556
950,559,14291,29039,16313,18357
951,559,13279,30858,15973,17890
952,559,13830,28859,16662,18649
953,559,14092,27564,17008,19336
954,559,13945,27842,16820,19393
955,559,13947,27417,17059,19577
956,559,13556,26694,16739,21011
957,559,14139,27009,16938,19914
958,559,13998,27019,16876,20107
959,559,13906,27583,16761,19750
960,559,14006,26874,16896,20224
961,559,14267,26923,17056,19754
962,559,14132,26893,16994,19981
963,559,13688,27476,16525,20311
964,559,13890,26932,16848,20330
965,559,14156,27623,16793,19428
966,559,14213,27727,16810,19250
967,559,13628,29248,16486,18638
968,559,13969,28982,16658,18391
969,559,13722,28930,16563,18785
970,559,14238,27809,16843,19110
971,559,14035,26763,16211,20991
972,559,14496,26215,16523,20766
973,559,14798,24801,16644,21757
974,559,15174,23413,16794,22619
975,559,15518,21050,17124,24308
976,559,15333,21311,16760,24596
977,559,15430,21623,16729,24218
978,559,15435,21052,16662,24851
979,559,15187,21305,16596,24912
980,559,15396,21107,16770,24727
981,559,15542,21012,17086,24360
982,559,15350,21049,16814,24787
983,559,15292,23064,16339,23305
984,559,15355,23083,16293,23269
985,559,15239,22566,16183,24012
986,559,15227,23372,16145,23256
987,559,15537,20820,16450,25193
988,559,15552,21495,16558,24395
989,559,15507,21384,16429,24680
990,559,15593,20894,16496,25017
991,559,15732,21849,16290,24129
992,559,15775,21864,16408,23953
993,559,16309,19140,16146,26405
994,559,16314,19972,16056,25658
995,559,16530,21148,15571,24751
996,559,16635,21566,15848,23951
997,559,16279,21742,15335,24644
998,559,16257,21361,15293,25089
999,559,16672,21387,15894,24047
1000,559,16068,23102,15071,23759
