round,seed,strategy,count,percentage
223,16,defect,2777,0.04
223,16,exploitation,21960,0.28
224,16,coop,53277,0.68
224,16,defect,2640,0.03
224,16,exploitation,22083,0.28
225,16,coop,53686,0.69
225,16,defect,2568,0.03
225,16,exploitation,21746,0.28
226,16,coop,52957,0.68
226,16,defect,2819,0.04
226,16,exploitation,22224,0.28
227,16,coop,53608,0.69
227,16,defect,2694,0.03
227,16,exploitation,21698,0.28
228,16,coop,54040,0.69
228,16,defect,2572,0.03
228,16,exploitation,21388,0.27
229,16,coop,53669,0.69
229,16,defect,2625,0.03
229,16,exploitation,21706,0.28
230,16,coop,54146,0.69
230,16,defect,2539,0.03
230,16,exploitation,21315,0.27
231,16,coop,54073,0.69
231,16,defect,2625,0.03
231,16,exploitation,21302,0.27
232,16,coop,53287,0.68
232,16,defect,2711,0.03
232,16,exploitation,22002,0.28
233,16,coop,52851,0.68
233,16,defect,2857,0.04
233,16,exploitation,22292,0.29
234,16,coop,53532,0.69
234,16,defect,2735,0.04
234,16,exploitation,21733,0.28
235,16,coop,53245,0.68
235,16,defect,2744,0.04
235,16,exploitation,22011,0.28
236,16,coop,53436,0.69
236,16,defect,2783,0.04
236,16,exploitation,21781,0.28
237,16,coop,53382,0.68
237,16,defect,2707,0.03
237,16,exploitation,21911,0.28
238,16,coop,53672,0.69
238,16,defect,2683,0.03
238,16,exploitation,21645,0.28
239,16,coop,53297,0.68
239,16,defect,2869,0.04
239,16,exploitation,21834,0.28
240,16,coop,54064,0.69
240,16,defect,2601,0.03
240,16,exploitation,21335,0.27
241,16,coop,53623,0.69
241,16,defect,2590,0.03
241,16,exploitation,21787,0.28
242,16,coop,53416,0.68
242,16,defect,2556,0.03
242,16,exploitation,22028,0.28
243,16,coop,53475,0.69
243,16,defect,2532,0.03
243,16,exploitation,21993,0.28
244,16,coop,53311,0.68
244,16,defect,2901,0.04
244,16,exploitation,21788,0.28
245,16,coop,52691,0.68
245,16,defect,3071,0.04
245,16,exploitation,22238,0.29
246,16,coop,52214,0.67
246,16,defect,3198,0.04
246,16,exploitation,22588,0.29
247,16,coop,51891,0.67
247,16,defect,3050,0.04
247,16,exploitation,23059,0.3
248,16,coop,51875,0.67
248,16,defect,3113,0.04
248,16,exploitation,23012,0.3
249,16,coop,51494,0.66
249,16,defect,3320,0.04
249,16,exploitation,23186,0.3
250,16,coop,52550,0.67
250,16,defect,2887,0.04
250,16,exploitation,22563,0.29
251,16,coop,51943,0.67
251,16,defect,3166,0.04
251,16,exploitation,22891,0.29
252,16,coop,51933,0.67
252,16,defect,3140,0.04
252,16,exploitation,22927,0.29
253,16,coop,52160,0.67
253,16,defect,3068,0.04
253,16,exploitation,22772,0.29
254,16,coop,52700,0.68
254,16,defect,2911,0.04
254,16,exploitation,22389,0.29
255,16,coop,51955,0.67
255,16,defect,2969,0.04
255,16,exploitation,23076,0.3
256,16,coop,52535,0.67
256,16,defect,2890,0.04
256,16,exploitation,22575,0.29
257,16,coop,51627,0.66
257,16,defect,3348,0.04
257,16,exploitation,23025,0.3
258,16,coop,52406,0.67
258,16,defect,2967,0.04
258,16,exploitation,22627,0.29
259,16,coop,52257,0.67
259,16,defect,2970,0.04
259,16,exploitation,22773,0.29
260,16,coop,52741,0.68
260,16,defect,2926,0.04
260,16,exploitation,22333,0.29
261,16,coop,52837,0.68
261,16,defect,3017,0.04
261,16,exploitation,22146,0.28
262,16,coop,52587,0.67
262,16,defect,2917,0.04
262,16,exploitation,22496,0.29
263,16,coop,52926,0.68
263,16,defect,2752,0.04
263,16,exploitation,22322,0.29
264,16,coop,51697,0.66
264,16,defect,3439,0.04
264,16,exploitation,22864,0.29
265,16,coop,51777,0.66
265,16,defect,3175,0.04
265,16,exploitation,23048,0.3
266,16,coop,51682,0.66
266,16,defect,3232,0.04
266,16,exploitation,23086,0.3
267,16,coop,52698,0.68
267,16,defect,2912,0.04
267,16,exploitation,22390,0.29
268,16,coop,52615,0.67
268,16,defect,2993,0.04
268,16,exploitation,22392,0.29
269,16,coop,52126,0.67
269,16,defect,3098,0.04
269,16,exploitation,22776,0.29
270,16,coop,51981,0.67
270,16,defect,3077,0.04
270,16,exploitation,22942,0.29
271,16,coop,51201,0.66
271,16,defect,3258,0.04
271,16,exploitation,23541,0.3
272,16,coop,51302,0.66
272,16,defect,3125,0.04
272,16,exploitation,23573,0.3
273,16,coop,51271,0.66
273,16,defect,3273,0.04
273,16,exploitation,23456,0.3
274,16,coop,51392,0.66
274,16,defect,3196,0.04
274,16,exploitation,23412,0.3
275,16,coop,51399,0.66
275,16,defect,3038,0.04
275,16,exploitation,23563,0.3
276,16,coop,51279,0.66
276,16,defect,3030,0.04
276,16,exploitation,23691,0.3
277,16,coop,48739,0.62
277,16,defect,4756,0.06
277,16,exploitation,24505,0.31
278,16,coop,46589,0.6
278,16,defect,6322,0.08
278,16,exploitation,25089,0.32
279,16,coop,46361,0.59
279,16,defect,6528,0.08
279,16,exploitation,25111,0.32
280,16,coop,46692,0.6
280,16,defect,6517,0.08
280,16,exploitation,24791,0.32
281,16,coop,46830,0.6
281,16,defect,6262,0.08
281,16,exploitation,24908,0.32
282,16,coop,46025,0.59
282,16,defect,6549,0.08
282,16,exploitation,25426,0.33
283,16,coop,45258,0.58
283,16,defect,6815,0.09
283,16,exploitation,25927,0.33
284,16,coop,46012,0.59
284,16,defect,6706,0.09
284,16,exploitation,25282,0.32
285,16,coop,45668,0.59
285,16,defect,6857,0.09
285,16,exploitation,25475,0.33
286,16,coop,45955,0.59
286,16,defect,6537,0.08
286,16,exploitation,25508,0.33
287,16,coop,46062,0.59
287,16,defect,6547,0.08
287,16,exploitation,25391,0.33
288,16,coop,45550,0.58
288,16,defect,6727,0.09
288,16,exploitation,25723,0.33
289,16,coop,46430,0.6
289,16,defect,6356,0.08
289,16,exploitation,25214,0.32
290,16,coop,46107,0.59
290,16,defect,6592,0.08
290,16,exploitation,25301,0.32
291,16,coop,46201,0.59
291,16,defect,6497,0.08
291,16,exploitation,25302,0.32
292,16,coop,46218,0.59
292,16,defect,6675,0.09
292,16,exploitation,25107,0.32
293,16,coop,46021,0.59
293,16,defect,6566,0.08
293,16,exploitation,25413,0.33
294,16,coop,46023,0.59
294,16,defect,6388,0.08
294,16,exploitation,25589,0.33
295,16,coop,45971,0.59
295,16,defect,6614,0.08
295,16,exploitation,25415,0.33
296,16,coop,46090,0.59
296,16,defect,6591,0.08
296,16,exploitation,25319,0.32
297,16,coop,47049,0.6
297,16,defect,6346,0.08
297,16,exploitation,24605,0.32
298,16,coop,47765,0.61
298,16,defect,5773,0.07
298,16,exploitation,24462,0.31
299,16,coop,45456,0.58
299,16,defect,7134,0.09
299,16,exploitation,25410,0.33
300,16,coop,47703,0.61
300,16,defect,5900,0.08
300,16,exploitation,24397,0.31
301,16,coop,47819,0.61
301,16,defect,5694,0.07
301,16,exploitation,24487,0.31
302,16,coop,47654,0.61
302,16,defect,5846,0.07
302,16,exploitation,24500,0.31
303,16,coop,48125,0.62
303,16,defect,5674,0.07
303,16,exploitation,24201,0.31
304,16,coop,45814,0.59
304,16,defect,7186,0.09
304,16,exploitation,25000,0.32
305,16,coop,43614,0.56
305,16,defect,8559,0.11
305,16,exploitation,25827,0.33
306,16,coop,41394,0.53
306,16,defect,10309,0.13
306,16,exploitation,26297,0.34
307,16,coop,43018,0.55
307,16,defect,8920,0.11
307,16,exploitation,26062,0.33
308,16,coop,43539,0.56
308,16,defect,8644,0.11
308,16,exploitation,25817,0.33
309,16,coop,43845,0.56
309,16,defect,8414,0.11
309,16,exploitation,25741,0.33
310,16,coop,44142,0.57
310,16,defect,8375,0.11
310,16,exploitation,25483,0.33
311,16,coop,43851,0.56
311,16,defect,8647,0.11
311,16,exploitation,25502,0.33
312,16,coop,43798,0.56
312,16,defect,8569,0.11
312,16,exploitation,25633,0.33
313,16,coop,44131,0.57
313,16,defect,8290,0.11
313,16,exploitation,25579,0.33
314,16,coop,46433,0.6
314,16,defect,6737,0.09
314,16,exploitation,24830,0.32
315,16,coop,48972,0.63
315,16,defect,5324,0.07
315,16,exploitation,23704,0.3
316,16,coop,46628,0.6
316,16,defect,6739,0.09
316,16,exploitation,24633,0.32
317,16,coop,49758,0.64
317,16,defect,5077,0.07
317,16,exploitation,23165,0.3
318,16,coop,46880,0.6
318,16,defect,6417,0.08
318,16,exploitation,24703,0.32
319,16,coop,44603,0.57
319,16,defect,8077,0.1
319,16,exploitation,25320,0.32
320,16,coop,46683,0.6
320,16,defect,6717,0.09
320,16,exploitation,24600,0.32
321,16,coop,47255,0.61
321,16,defect,6527,0.08
321,16,exploitation,24218,0.31
322,16,coop,46953,0.6
322,16,defect,6599,0.08
322,16,exploitation,24448,0.31
323,16,coop,46382,0.59
323,16,defect,6813,0.09
323,16,exploitation,24805,0.32
324,16,coop,48547,0.62
324,16,defect,5466,0.07
324,16,exploitation,23987,0.31
325,16,coop,48011,0.62
325,16,defect,5640,0.07
325,16,exploitation,24349,0.31
326,16,coop,48030,0.62
326,16,defect,5704,0.07
326,16,exploitation,24266,0.31
327,16,coop,48272,0.62
327,16,defect,5678,0.07
327,16,exploitation,24050,0.31
328,16,coop,47872,0.61
328,16,defect,5965,0.08
328,16,exploitation,24163,0.31
329,16,coop,45552,0.58
329,16,defect,7252,0.09
329,16,exploitation,25196,0.32
330,16,coop,45613,0.58
330,16,defect,7156,0.09
330,16,exploitation,25231,0.32
331,16,coop,45820,0.59
331,16,defect,7089,0.09
331,16,exploitation,25091,0.32
332,16,coop,46394,0.59
332,16,defect,6855,0.09
332,16,exploitation,24751,0.32
333,16,coop,46292,0.59
333,16,defect,6916,0.09
333,16,exploitation,24792,0.32
334,16,coop,46681,0.6
334,16,defect,6805,0.09
334,16,exploitation,24514,0.31
335,16,coop,46513,0.6
335,16,defect,6880,0.09
335,16,exploitation,24607,0.32
336,16,coop,46385,0.59
336,16,defect,6839,0.09
336,16,exploitation,24776,0.32
337,16,coop,46408,0.59
337,16,defect,7067,0.09
337,16,exploitation,24525,0.31
338,16,coop,45248,0.58
338,16,defect,7373,0.09
338,16,exploitation,25379,0.33
339,16,coop,46117,0.59
339,16,defect,7248,0.09
339,16,exploitation,24635,0.32
340,16,coop,45581,0.58
340,16,defect,7208,0.09
340,16,exploitation,25211,0.32
341,16,coop,45466,0.58
341,16,defect,7269,0.09
341,16,exploitation,25265,0.32
342,16,coop,45650,0.59
342,16,defect,7237,0.09
342,16,exploitation,25113,0.32
343,16,coop,45553,0.58
343,16,defect,7550,0.1
343,16,exploitation,24897,0.32
344,16,coop,44846,0.57
344,16,defect,7524,0.1
344,16,exploitation,25630,0.33
345,16,coop,47641,0.61
345,16,defect,6045,0.08
345,16,exploitation,24314,0.31
346,16,coop,47435,0.61
346,16,defect,5898,0.08
346,16,exploitation,24667,0.32
347,16,coop,47330,0.61
347,16,defect,6064,0.08
347,16,exploitation,24606,0.32
348,16,coop,49100,0.63
348,16,defect,4664,0.06
348,16,exploitation,24236,0.31
349,16,coop,48495,0.62
349,16,defect,4804,0.06
349,16,exploitation,24701,0.32
350,16,coop,49410,0.63
350,16,defect,4621,0.06
350,16,exploitation,23969,0.31
351,16,coop,49207,0.63
351,16,defect,4591,0.06
351,16,exploitation,24202,0.31
352,16,coop,49800,0.64
352,16,defect,4791,0.06
352,16,exploitation,23409,0.3
353,16,coop,50081,0.64
353,16,defect,4292,0.06
353,16,exploitation,23627,0.3
354,16,coop,47427,0.61
354,16,defect,5946,0.08
354,16,exploitation,24627,0.32
355,16,coop,47331,0.61
355,16,defect,6006,0.08
355,16,exploitation,24663,0.32
356,16,coop,48132,0.62
356,16,defect,5724,0.07
356,16,exploitation,24144,0.31
357,16,coop,47564,0.61
357,16,defect,6009,0.08
357,16,exploitation,24427,0.31
358,16,coop,46896,0.6
358,16,defect,6306,0.08
358,16,exploitation,24798,0.32
359,16,coop,46582,0.6
359,16,defect,6263,0.08
359,16,exploitation,25155,0.32
360,16,coop,46650,0.6
360,16,defect,6204,0.08
360,16,exploitation,25146,0.32
361,16,coop,47296,0.61
361,16,defect,6192,0.08
361,16,exploitation,24512,0.31
362,16,coop,45170,0.58
362,16,defect,7538,0.1
362,16,exploitation,25292,0.32
363,16,coop,44820,0.57
363,16,defect,7792,0.1
363,16,exploitation,25388,0.33
364,16,coop,44972,0.58
364,16,defect,7626,0.1
364,16,exploitation,25402,0.33
365,16,coop,44319,0.57
365,16,defect,7947,0.1
365,16,exploitation,25734,0.33
366,16,coop,44031,0.56
366,16,defect,8287,0.11
366,16,exploitation,25682,0.33
367,16,coop,43713,0.56
367,16,defect,8027,0.1
367,16,exploitation,26260,0.34
368,16,coop,43539,0.56
368,16,defect,8175,0.1
368,16,exploitation,26286,0.34
369,16,coop,41305,0.53
369,16,defect,10079,0.13
369,16,exploitation,26616,0.34
370,16,coop,40906,0.52
370,16,defect,9989,0.13
370,16,exploitation,27105,0.35
371,16,coop,41210,0.53
371,16,defect,10036,0.13
371,16,exploitation,26754,0.34
372,16,coop,41241,0.53
372,16,defect,9869,0.13
372,16,exploitation,26890,0.34
373,16,coop,41527,0.53
373,16,defect,10024,0.13
373,16,exploitation,26449,0.34
374,16,coop,39269,0.5
374,16,defect,11722,0.15
374,16,exploitation,27009,0.35
375,16,coop,39236,0.5
375,16,defect,11826,0.15
375,16,exploitation,26938,0.35
376,16,coop,39241,0.5
376,16,defect,11753,0.15
376,16,exploitation,27006,0.35
377,16,coop,38782,0.5
377,16,defect,11896,0.15
377,16,exploitation,27322,0.35
378,16,coop,40499,0.52
378,16,defect,10363,0.13
378,16,exploitation,27138,0.35
379,16,coop,40668,0.52
379,16,defect,10463,0.13
379,16,exploitation,26869,0.34
380,16,coop,41168,0.53
380,16,defect,9976,0.13
380,16,exploitation,26856,0.34
381,16,coop,41150,0.53
381,16,defect,9930,0.13
381,16,exploitation,26920,0.35
382,16,coop,41089,0.53
382,16,defect,9978,0.13
382,16,exploitation,26933,0.35
383,16,coop,41368,0.53
383,16,defect,9734,0.12
383,16,exploitation,26898,0.34
384,16,coop,41776,0.54
384,16,defect,9760,0.13
384,16,exploitation,26464,0.34
385,16,coop,42560,0.55
385,16,defect,9391,0.12
385,16,exploitation,26049,0.33
386,16,coop,42507,0.54
386,16,defect,9298,0.12
386,16,exploitation,26195,0.34
387,16,coop,40122,0.51
387,16,defect,10925,0.14
387,16,exploitation,26953,0.35
388,16,coop,39747,0.51
388,16,defect,11094,0.14
388,16,exploitation,27159,0.35
389,16,coop,39998,0.51
389,16,defect,11006,0.14
389,16,exploitation,26996,0.35
390,16,coop,40095,0.51
390,16,defect,10984,0.14
390,16,exploitation,26921,0.35
391,16,coop,39621,0.51
391,16,defect,11234,0.14
391,16,exploitation,27145,0.35
392,16,coop,39746,0.51
392,16,defect,11239,0.14
392,16,exploitation,27015,0.35
393,16,coop,39430,0.51
393,16,defect,11550,0.15
393,16,exploitation,27020,0.35
394,16,coop,41622,0.53
394,16,defect,9630,0.12
394,16,exploitation,26748,0.34
395,16,coop,42015,0.54
395,16,defect,9520,0.12
395,16,exploitation,26465,0.34
396,16,coop,41977,0.54
396,16,defect,9633,0.12
396,16,exploitation,26390,0.34
397,16,coop,42095,0.54
397,16,defect,9353,0.12
397,16,exploitation,26552,0.34
398,16,coop,41946,0.54
398,16,defect,9472,0.12
398,16,exploitation,26582,0.34
399,16,coop,40123,0.51
399,16,defect,10890,0.14
399,16,exploitation,26987,0.35
400,16,coop,40115,0.51
400,16,defect,11100,0.14
400,16,exploitation,26785,0.34
401,16,coop,37992,0.49
401,16,defect,12675,0.16
401,16,exploitation,27333,0.35
402,16,coop,39761,0.51
402,16,defect,11137,0.14
402,16,exploitation,27102,0.35
403,16,coop,39922,0.51
403,16,defect,11001,0.14
403,16,exploitation,27077,0.35
404,16,coop,42804,0.55
404,16,defect,9335,0.12
404,16,exploitation,25861,0.33
405,16,coop,45131,0.58
405,16,defect,7577,0.1
405,16,exploitation,25292,0.32
406,16,coop,44960,0.58
406,16,defect,7504,0.1
406,16,exploitation,25536,0.33
407,16,coop,45689,0.59
407,16,defect,7271,0.09
407,16,exploitation,25040,0.32
408,16,coop,44917,0.58
408,16,defect,7480,0.1
408,16,exploitation,25603,0.33
409,16,coop,44655,0.57
409,16,defect,7772,0.1
409,16,exploitation,25573,0.33
410,16,coop,45117,0.58
410,16,defect,7556,0.1
410,16,exploitation,25327,0.32
411,16,coop,45229,0.58
411,16,defect,7567,0.1
411,16,exploitation,25204,0.32
412,16,coop,44903,0.58
412,16,defect,7572,0.1
412,16,exploitation,25525,0.33
413,16,coop,44642,0.57
413,16,defect,7819,0.1
413,16,exploitation,25539,0.33
414,16,coop,45261,0.58
414,16,defect,7555,0.1
414,16,exploitation,25184,0.32
415,16,coop,45022,0.58
415,16,defect,7605,0.1
415,16,exploitation,25373,0.33
416,16,coop,45026,0.58
416,16,defect,7602,0.1
416,16,exploitation,25372,0.33
417,16,coop,45810,0.59
417,16,defect,7240,0.09
417,16,exploitation,24950,0.32
418,16,coop,45868,0.59
418,16,defect,7239,0.09
418,16,exploitation,24893,0.32
419,16,coop,45293,0.58
419,16,defect,7347,0.09
419,16,exploitation,25360,0.33
420,16,coop,42987,0.55
420,16,defect,8834,0.11
420,16,exploitation,26179,0.34
421,16,coop,42775,0.55
421,16,defect,8901,0.11
421,16,exploitation,26324,0.34
422,16,coop,44637,0.57
422,16,defect,7620,0.1
422,16,exploitation,25743,0.33
423,16,coop,42597,0.55
423,16,defect,8965,0.11
423,16,exploitation,26438,0.34
424,16,coop,42377,0.54
424,16,defect,9062,0.12
424,16,exploitation,26561,0.34
425,16,coop,42694,0.55
425,16,defect,9113,0.12
425,16,exploitation,26193,0.34
426,16,coop,43125,0.55
426,16,defect,8909,0.11
426,16,exploitation,25966,0.33
427,16,coop,44120,0.57
427,16,defect,8486,0.11
427,16,exploitation,25394,0.33
428,16,coop,43670,0.56
428,16,defect,8484,0.11
428,16,exploitation,25846,0.33
429,16,coop,43680,0.56
429,16,defect,8562,0.11
429,16,exploitation,25758,0.33
430,16,coop,43762,0.56
430,16,defect,8608,0.11
430,16,exploitation,25630,0.33
431,16,coop,43208,0.55
431,16,defect,8599,0.11
431,16,exploitation,26193,0.34
432,16,coop,44215,0.57
432,16,defect,8344,0.11
432,16,exploitation,25441,0.33
433,16,coop,44986,0.58
433,16,defect,8023,0.1
433,16,exploitation,24991,0.32
434,16,coop,44901,0.58
434,16,defect,7630,0.1
434,16,exploitation,25469,0.33
435,16,coop,45453,0.58
435,16,defect,7445,0.1
435,16,exploitation,25102,0.32
436,16,coop,45424,0.58
436,16,defect,7572,0.1
436,16,exploitation,25004,0.32
437,16,coop,45434,0.58
437,16,defect,7571,0.1
437,16,exploitation,24995,0.32
438,16,coop,45413,0.58
438,16,defect,7630,0.1
438,16,exploitation,24957,0.32
439,16,coop,45569,0.58
439,16,defect,7554,0.1
439,16,exploitation,24877,0.32
440,16,coop,45344,0.58
440,16,defect,7644,0.1
440,16,exploitation,25012,0.32
441,16,coop,45386,0.58
441,16,defect,7595,0.1
441,16,exploitation,25019,0.32
442,16,coop,45523,0.58
442,16,defect,7596,0.1
442,16,exploitation,24881,0.32
443,16,coop,45293,0.58
443,16,defect,7426,0.1
443,16,exploitation,25281,0.32
444,16,coop,45329,0.58
444,16,defect,7530,0.1
444,16,exploitation,25141,0.32
445,16,coop,43199,0.55
445,16,defect,8844,0.11
445,16,exploitation,25957,0.33
446,16,coop,43874,0.56
446,16,defect,8354,0.11
446,16,exploitation,25772,0.33
447,16,coop,45903,0.59
447,16,defect,7355,0.09
447,16,exploitation,24742,0.32
448,16,coop,46027,0.59
448,16,defect,7198,0.09
448,16,exploitation,24775,0.32
449,16,coop,46375,0.59
449,16,defect,6901,0.09
449,16,exploitation,24724,0.32
450,16,coop,46567,0.6
450,16,defect,6925,0.09
450,16,exploitation,24508,0.31
451,16,coop,46604,0.6
451,16,defect,6850,0.09
451,16,exploitation,24546,0.31
452,16,coop,46163,0.59
452,16,defect,7004,0.09
452,16,exploitation,24833,0.32
453,16,coop,46611,0.6
453,16,defect,6822,0.09
453,16,exploitation,24567,0.31
454,16,coop,44411,0.57
454,16,defect,8023,0.1
454,16,exploitation,25566,0.33
455,16,coop,43727,0.56
455,16,defect,8499,0.11
455,16,exploitation,25774,0.33
456,16,coop,41393,0.53
456,16,defect,9794,0.13
456,16,exploitation,26813,0.34
457,16,coop,41574,0.53
457,16,defect,9889,0.13
457,16,exploitation,26537,0.34
458,16,coop,42014,0.54
458,16,defect,9589,0.12
458,16,exploitation,26397,0.34
459,16,coop,41736,0.54
459,16,defect,9614,0.12
459,16,exploitation,26650,0.34
460,16,coop,41436,0.53
460,16,defect,9935,0.13
460,16,exploitation,26629,0.34
461,16,coop,39422,0.51
461,16,defect,10966,0.14
461,16,exploitation,27612,0.35
462,16,coop,39704,0.51
462,16,defect,10811,0.14
462,16,exploitation,27485,0.35
463,16,coop,39782,0.51
463,16,defect,10864,0.14
463,16,exploitation,27354,0.35
464,16,coop,40002,0.51
464,16,defect,10355,0.13
464,16,exploitation,27643,0.35
465,16,coop,39958,0.51
465,16,defect,10816,0.14
465,16,exploitation,27226,0.35
466,16,coop,39739,0.51
466,16,defect,10834,0.14
466,16,exploitation,27427,0.35
467,16,coop,37242,0.48
467,16,defect,12488,0.16
467,16,exploitation,28270,0.36
468,16,coop,35553,0.46
468,16,defect,13531,0.17
468,16,exploitation,28916,0.37
469,16,coop,35362,0.45
469,16,defect,13537,0.17
469,16,exploitation,29101,0.37
470,16,coop,37427,0.48
470,16,defect,12324,0.16
470,16,exploitation,28249,0.36
471,16,coop,37696,0.48
471,16,defect,11835,0.15
471,16,exploitation,28469,0.36
472,16,coop,37659,0.48
472,16,defect,12004,0.15
472,16,exploitation,28337,0.36
473,16,coop,38031,0.49
473,16,defect,11898,0.15
473,16,exploitation,28071,0.36
474,16,coop,37409,0.48
474,16,defect,12295,0.16
474,16,exploitation,28296,0.36
475,16,coop,37173,0.48
475,16,defect,12327,0.16
475,16,exploitation,28500,0.37
476,16,coop,35054,0.45
476,16,defect,14084,0.18
476,16,exploitation,28862,0.37
477,16,coop,35230,0.45
477,16,defect,13413,0.17
477,16,exploitation,29357,0.38
478,16,coop,35406,0.45
478,16,defect,13411,0.17
478,16,exploitation,29183,0.37
479,16,coop,33231,0.43
479,16,defect,15034,0.19
479,16,exploitation,29735,0.38
480,16,coop,30969,0.4
480,16,defect,16918,0.22
480,16,exploitation,30113,0.39
481,16,coop,33255,0.43
481,16,defect,15246,0.2
481,16,exploitation,29499,0.38
482,16,coop,33468,0.43
482,16,defect,14910,0.19
482,16,exploitation,29622,0.38
483,16,coop,35513,0.46
483,16,defect,13418,0.17
483,16,exploitation,29069,0.37
484,16,coop,33540,0.43
484,16,defect,14577,0.19
484,16,exploitation,29883,0.38
485,16,coop,32725,0.42
485,16,defect,15523,0.2
485,16,exploitation,29752,0.38
486,16,coop,35428,0.45
486,16,defect,13617,0.17
486,16,exploitation,28955,0.37
487,16,coop,35133,0.45
487,16,defect,13799,0.18
487,16,exploitation,29068,0.37
488,16,coop,34626,0.44
488,16,defect,14145,0.18
488,16,exploitation,29229,0.37
489,16,coop,35050,0.45
489,16,defect,13856,0.18
489,16,exploitation,29094,0.37
490,16,coop,35283,0.45
490,16,defect,13687,0.18
490,16,exploitation,29030,0.37
491,16,coop,37129,0.48
491,16,defect,12672,0.16
491,16,exploitation,28199,0.36
492,16,coop,36494,0.47
492,16,defect,13266,0.17
492,16,exploitation,28240,0.36
493,16,coop,36460,0.47
493,16,defect,13397,0.17
493,16,exploitation,28143,0.36
494,16,coop,34447,0.44
494,16,defect,14462,0.19
494,16,exploitation,29091,0.37
495,16,coop,33834,0.43
495,16,defect,15208,0.19
495,16,exploitation,28958,0.37
496,16,coop,35626,0.46
496,16,defect,13987,0.18
496,16,exploitation,28387,0.36
497,16,coop,38331,0.49
497,16,defect,12067,0.15
497,16,exploitation,27602,0.35
498,16,coop,37444,0.48
498,16,defect,12908,0.17
498,16,exploitation,27648,0.35
499,16,coop,37237,0.48
499,16,defect,13082,0.17
499,16,exploitation,27681,0.35
500,16,coop,35331,0.45
500,16,defect,14345,0.18
500,16,exploitation,28324,0.36
501,16,coop,33221,0.43
501,16,defect,15508,0.2
501,16,exploitation,29271,0.38
502,16,coop,33641,0.43
502,16,defect,15399,0.2
502,16,exploitation,28960,0.37
503,16,coop,33530,0.43
503,16,defect,15536,0.2
503,16,exploitation,28934,0.37
504,16,coop,33640,0.43
504,16,defect,15426,0.2
504,16,exploitation,28934,0.37
505,16,coop,31986,0.41
505,16,defect,16696,0.21
505,16,exploitation,29318,0.38
506,16,coop,31779,0.41
506,16,defect,16837,0.22
506,16,exploitation,29384,0.38
507,16,coop,32145,0.41
507,16,defect,16311,0.21
507,16,exploitation,29544,0.38
508,16,coop,31538,0.4
508,16,defect,16910,0.22
508,16,exploitation,29552,0.38
509,16,coop,31828,0.41
509,16,defect,16653,0.21
509,16,exploitation,29519,0.38
510,16,coop,29666,0.38
510,16,defect,18591,0.24
510,16,exploitation,29743,0.38
511,16,coop,27454,0.35
511,16,defect,20398,0.26
511,16,exploitation,30148,0.39
512,16,coop,27723,0.36
512,16,defect,19906,0.26
512,16,exploitation,30371,0.39
513,16,coop,27909,0.36
513,16,defect,20017,0.26
513,16,exploitation,30074,0.39
514,16,coop,27381,0.35
514,16,defect,20583,0.26
514,16,exploitation,30036,0.39
515,16,coop,29692,0.38
515,16,defect,18703,0.24
515,16,exploitation,29605,0.38
516,16,coop,29469,0.38
516,16,defect,18701,0.24
516,16,exploitation,29830,0.38
517,16,coop,27863,0.36
517,16,defect,19977,0.26
517,16,exploitation,30160,0.39
518,16,coop,28034,0.36
518,16,defect,19958,0.26
518,16,exploitation,30008,0.38
519,16,coop,25838,0.33
519,16,defect,21800,0.28
519,16,exploitation,30362,0.39
520,16,coop,24298,0.31
520,16,defect,23139,0.3
520,16,exploitation,30563,0.39
521,16,coop,24380,0.31
521,16,defect,23170,0.3
521,16,exploitation,30450,0.39
522,16,coop,24757,0.32
522,16,defect,22948,0.29
522,16,exploitation,30295,0.39
523,16,coop,24497,0.31
523,16,defect,22705,0.29
523,16,exploitation,30798,0.39
524,16,coop,26192,0.34
524,16,defect,21267,0.27
524,16,exploitation,30541,0.39
525,16,coop,24516,0.31
525,16,defect,22758,0.29
525,16,exploitation,30726,0.39
526,16,coop,26051,0.33
526,16,defect,21616,0.28
526,16,exploitation,30333,0.39
527,16,coop,27615,0.35
527,16,defect,20217,0.26
527,16,exploitation,30168,0.39
528,16,coop,27968,0.36
528,16,defect,20250,0.26
528,16,exploitation,29782,0.38
529,16,coop,27479,0.35
529,16,defect,20601,0.26
529,16,exploitation,29920,0.38
530,16,coop,26881,0.34
530,16,defect,21117,0.27
530,16,exploitation,30002,0.38
531,16,coop,27375,0.35
531,16,defect,21137,0.27
531,16,exploitation,29488,0.38
532,16,coop,29497,0.38
532,16,defect,19166,0.25
532,16,exploitation,29337,0.38
533,16,coop,28608,0.37
533,16,defect,20200,0.26
533,16,exploitation,29192,0.37
534,16,coop,26421,0.34
534,16,defect,22015,0.28
534,16,exploitation,29564,0.38
535,16,coop,26310,0.34
535,16,defect,22343,0.29
535,16,exploitation,29347,0.38
536,16,coop,23860,0.31
536,16,defect,24640,0.32
536,16,exploitation,29500,0.38
537,16,coop,23311,0.3
537,16,defect,25572,0.33
537,16,exploitation,29117,0.37
538,16,coop,23228,0.3
538,16,defect,25700,0.33
538,16,exploitation,29072,0.37
539,16,coop,23075,0.3
539,16,defect,25694,0.33
539,16,exploitation,29231,0.37
540,16,coop,23273,0.3
540,16,defect,25474,0.33
540,16,exploitation,29253,0.38
