round,seed,exploit,defect,exploit_,coop
873,612,13894,11761,12872,39473
874,612,13780,13440,13533,37247
875,612,13287,15195,15050,34468
876,612,13500,15189,15080,34231
877,612,13411,14857,14867,34865
878,612,13880,15848,14324,33948
879,612,13921,15070,14169,34840
880,612,13916,15149,14178,34757
881,612,13780,15663,14038,34519
882,612,14026,15630,14025,34319
883,612,14570,16445,13880,33105
884,612,14336,17574,14302,31788
885,612,14540,16584,13890,32986
886,612,14716,16695,14070,32519
887,612,14471,16385,14251,32893
888,612,15267,14614,12826,35293
889,612,14539,13053,12997,37411
890,612,14173,12807,12811,38209
891,612,14321,12757,12939,37983
892,612,14429,13319,13251,37001
893,612,14264,11702,12525,39509
894,612,14283,11844,12552,39321
895,612,14355,12341,12595,38709
896,612,14110,10272,12337,41281
897,612,14207,10554,12306,40933
898,612,15362,12293,11797,38548
899,612,15373,12426,11935,38266
900,612,15465,13672,12083,36780
901,612,15327,14207,12589,35877
902,612,15588,14263,12539,35610
903,612,15902,16241,12546,33311
904,612,15573,14061,12347,36019
905,612,15537,14090,12331,36042
906,612,14886,13675,12343,37096
907,612,15075,12781,12463,37681
908,612,14741,13264,12632,37363
909,612,14742,13185,12542,37531
910,612,14468,14206,13207,36119
911,612,14607,14489,13369,35535
912,612,14300,15635,14052,34013
913,612,15195,16911,13672,32222
914,612,14930,17697,13918,31455
915,612,14501,16552,14026,32921
916,612,14549,16947,14057,32447
917,612,13778,15750,14504,33968
918,612,13913,15231,14336,34520
919,612,13996,15217,14336,34451
920,612,13917,14825,14397,34861
921,612,13727,14431,14264,35578
922,612,13527,16547,14806,33120
923,612,14008,18310,15071,30611
924,612,14265,19795,14804,29136
925,612,14327,18477,14457,30739
926,612,14246,18299,14412,31043
927,612,13990,19138,14663,30209
928,612,13942,19497,14696,29865
929,612,13852,20005,15386,28757
930,612,14221,21399,14706,27674
931,612,14509,22545,14615,26331
932,612,13817,24469,15504,24210
933,612,14306,23486,14905,25303
934,612,14231,22238,14608,26923
935,612,13657,20226,15043,29074
936,612,13569,19540,15230,29661
937,612,14008,18051,14611,31330
938,612,14691,20113,14235,28961
939,612,14699,21188,14330,27783
940,612,14521,21492,14417,27570
941,612,14153,22785,14762,26300
942,612,14135,23780,14953,25132
943,612,14233,24777,14687,24303
944,612,14639,27196,13851,22314
945,612,14966,27756,13768,21510
946,612,14937,27633,13727,21703
947,612,14685,28872,13811,20632
948,612,14937,27361,14015,21687
949,612,14729,27617,13965,21689
950,612,14451,26765,14347,22437
951,612,14467,26646,14582,22305
952,612,14050,28789,14371,20790
953,612,14083,28619,14498,20800
954,612,14362,28552,14698,20388
955,612,13731,30560,14775,18934
956,612,13221,31841,14847,18091
957,612,13046,32860,14888,17206
958,612,13483,31746,14523,18248
959,612,13512,30403,15065,19020
960,612,13510,30270,14903,19317
961,612,13207,31657,14932,18204
962,612,13701,30812,15001,18486
963,612,13060,32584,15275,17081
964,612,13064,33351,15467,16118
965,612,13293,33062,15506,16139
966,612,13118,31839,16091,16952
967,612,12841,30313,16549,18297
968,612,12989,30147,16469,18395
969,612,12823,30301,16366,18510
970,612,13238,28203,16479,20080
971,612,13146,28219,16385,20250
972,612,13181,28095,16347,20377
973,612,13448,27749,16271,20532
974,612,12743,30068,16618,18571
975,612,13021,30674,16251,18054
976,612,13709,28598,16279,19414
977,612,13557,27189,16406,20848
978,612,13240,28160,16805,19795
979,612,13667,29616,15857,18860
980,612,13712,29256,15962,19070
981,612,13653,28655,16171,19521
982,612,13597,30963,15981,17459
983,612,13145,28718,16511,19626
984,612,13847,29338,16013,18802
985,612,13397,28155,16818,19630
986,612,13352,28172,16703,19773
987,612,13200,28623,16598,19579
988,612,13138,27647,16425,20790
989,612,13661,26376,16075,21888
990,612,14369,27341,15684,20606
991,612,14114,27539,15395,20952
992,612,14081,27274,15568,21077
993,612,14686,26033,15591,21690
994,612,14730,25970,15571,21729
995,612,14956,25484,15467,22093
996,612,15030,25329,15575,22066
997,612,15573,24681,15309,22437
998,612,15289,25004,15229,22478
999,612,15832,27083,14762,20323
1000,612,15917,26824,14928,20331
